strong_symbolic_sample_id,strong_symbolic_profile,strong_symbolic_profile_id,strong_symbolic_snr_db,strong_symbolic_decoder,strong_symbolic_true_error_weight,strong_symbolic_decoder_success,strong_symbolic_block_error,strong_symbolic_bit_errors,strong_symbolic_queries,strong_symbolic_primary_queries,strong_symbolic_fallback_queries,strong_symbolic_elapsed_ms,strong_symbolic_primary_elapsed_ms,strong_symbolic_fallback_elapsed_ms,strong_symbolic_fallback_used,strong_symbolic_candidate_pool_size,strong_symbolic_oracle_pool_hit,strong_symbolic_predicted_weight_top,strong_symbolic_confidence_prob,strong_symbolic_predicted_overflow_prob,strong_symbolic_stage,strong_symbolic_gate_reason,strong_symbolic_search_mode,strong_symbolic_policy_action,strong_symbolic_allowed_weights_json,strong_symbolic_top_segment_ids_json,strong_symbolic_pool_positions_top10_json,strong_symbolic_predicted_weight_distribution_json,strong_symbolic_primary_budget,strong_symbolic_primary_max_weight,strong_symbolic_fallback_budget,strong_symbolic_fallback_pool_size,strong_symbolic_fallback_max_weight,strong_symbolic_ai_success,strong_symbolic_fallback_success,strong_symbolic_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,strong_symbolic_better_block_error
33,C,1,-4.0,strong_symbolic,23,0,1,23,3999,3999,0,189.20539412647486,189.20539412647486,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[51, 57, 58, 38, 101, 110, 100, 18, 60, 43]",[],0,0,0,0,0,0,0,0,33,C,1,-4.0,nsgrand,23,0,1,23,0,0,0,1.5057479031383991,1.5057479031383991,0.0,0,0,-1,5,0.00012912761303596199,0.9999133348464966,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,33,C,-4.0,23,strong_symbolic,nsgrand,-3999,-187.69964622333646,0,0,0
34,C,1,-4.0,strong_symbolic,29,0,1,29,3999,3999,0,188.50704981014132,188.50704981014132,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[15, 9, 59, 93, 86, 23, 49, 113, 8, 36]",[],0,0,0,0,0,0,0,0,34,C,1,-4.0,nsgrand,29,0,1,29,0,0,0,1.401839079335332,1.401839079335332,0.0,0,0,-1,5,0.0001325948687735945,0.9999194145202637,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,34,C,-4.0,29,strong_symbolic,nsgrand,-3999,-187.105210730806,0,0,0
35,C,1,-4.0,strong_symbolic,21,0,1,21,3999,3999,0,186.0376598779112,186.0376598779112,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[91, 53, 89, 58, 98, 2, 24, 94, 21, 18]",[],0,0,0,0,0,0,0,0,35,C,1,-4.0,nsgrand,21,0,1,21,0,0,0,1.4344179071485996,1.4344179071485996,0.0,0,0,-1,5,0.0001421368942828849,0.999915361404419,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,35,C,-4.0,21,strong_symbolic,nsgrand,-3999,-184.6032419707626,0,0,0
36,C,1,-4.0,strong_symbolic,18,0,1,18,3999,3999,0,189.78057987987995,189.78057987987995,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[103, 18, 1, 80, 13, 91, 101, 21, 125, 113]",[],0,0,0,0,0,0,0,0,36,C,1,-4.0,nsgrand,18,0,1,18,0,0,0,1.6806768253445625,1.6806768253445625,0.0,0,0,-1,5,0.00014538795221596956,0.9999194145202637,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,36,C,-4.0,18,strong_symbolic,nsgrand,-3999,-188.0999030545354,0,0,0
37,C,1,-4.0,strong_symbolic,28,0,1,28,3999,3999,0,187.44884803891182,187.44884803891182,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[26, 40, 27, 39, 90, 59, 23, 122, 57, 43]",[],0,0,0,0,0,0,0,0,37,C,1,-4.0,nsgrand,28,0,1,28,0,0,0,1.4983080327510834,1.4983080327510834,0.0,0,0,-1,5,0.00012123236956540495,0.9999271631240845,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,37,C,-4.0,28,strong_symbolic,nsgrand,-3999,-185.95054000616074,0,0,0
38,C,1,-4.0,strong_symbolic,21,0,1,21,3999,3999,0,193.36809101514518,193.36809101514518,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[10, 33, 92, 30, 36, 78, 20, 4, 13, 69]",[],0,0,0,0,0,0,0,0,38,C,1,-4.0,nsgrand,21,0,1,21,0,0,0,1.5850078780204058,1.5850078780204058,0.0,0,0,-1,5,0.000125543971080333,0.9999220371246338,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,38,C,-4.0,21,strong_symbolic,nsgrand,-3999,-191.78308313712478,0,0,0
39,C,1,-4.0,strong_symbolic,23,0,1,23,3999,3999,0,191.41867686994374,191.41867686994374,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[24, 63, 64, 27, 51, 73, 122, 13, 58, 84]",[],0,0,0,0,0,0,0,0,39,C,1,-4.0,nsgrand,23,0,1,23,0,0,0,1.464128028601408,1.464128028601408,0.0,0,0,-1,5,0.0001268650812562555,0.9999253749847412,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,39,C,-4.0,23,strong_symbolic,nsgrand,-3999,-189.95454884134233,0,0,0
40,C,1,-4.0,strong_symbolic,20,0,1,20,3999,3999,0,187.2944589704275,187.2944589704275,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[73, 77, 111, 17, 70, 114, 9, 56, 76, 88]",[],0,0,0,0,0,0,0,0,40,C,1,-4.0,nsgrand,20,0,1,20,0,0,0,1.672796905040741,1.672796905040741,0.0,0,0,-1,5,0.00012002243602182716,0.9999281167984009,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,40,C,-4.0,20,strong_symbolic,nsgrand,-3999,-185.62166206538677,0,0,0
41,C,1,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,188.1247831042856,188.1247831042856,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[87, 53, 11, 65, 89, 101, 98, 16, 111, 33]",[],0,0,0,0,0,0,0,0,41,C,1,-4.0,nsgrand,24,0,1,24,0,0,0,1.7007559072226286,1.7007559072226286,0.0,0,0,-1,5,0.00011386574624339119,0.9999343156814575,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,41,C,-4.0,24,strong_symbolic,nsgrand,-3999,-186.42402719706297,0,0,0
42,C,1,-4.0,strong_symbolic,20,0,1,20,3999,3999,0,191.53395481407642,191.53395481407642,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[65, 3, 117, 52, 85, 19, 9, 60, 67, 114]",[],0,0,0,0,0,0,0,0,42,C,1,-4.0,nsgrand,20,0,1,20,0,0,0,1.7177769914269447,1.7177769914269447,0.0,0,0,-1,5,0.00013749118079431355,0.9999080896377563,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,42,C,-4.0,20,strong_symbolic,nsgrand,-3999,-189.81617782264948,0,0,0
43,C,1,-4.0,strong_symbolic,26,0,1,26,3999,3999,0,196.12470897845924,196.12470897845924,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[61, 53, 35, 26, 124, 112, 96, 15, 36, 84]",[],0,0,0,0,0,0,0,0,43,C,1,-4.0,nsgrand,26,0,1,26,0,0,0,1.641577109694481,1.641577109694481,0.0,0,0,-1,5,0.0001338750880677253,0.9999164342880249,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,43,C,-4.0,26,strong_symbolic,nsgrand,-3999,-194.48313186876476,0,0,0
44,C,1,-4.0,strong_symbolic,25,0,1,25,3999,3999,0,188.26088192872703,188.26088192872703,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[11, 46, 2, 6, 12, 114, 121, 29, 25, 13]",[],0,0,0,0,0,0,0,0,44,C,1,-4.0,nsgrand,25,0,1,25,0,0,0,1.66592700406909,1.66592700406909,0.0,0,0,-1,5,0.0001207097084261477,0.9999208450317383,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,44,C,-4.0,25,strong_symbolic,nsgrand,-3999,-186.59495492465794,0,0,0
45,C,1,-4.0,strong_symbolic,23,0,1,23,3999,3999,0,188.8171569444239,188.8171569444239,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[89, 120, 50, 79, 95, 39, 119, 4, 48, 16]",[],0,0,0,0,0,0,0,0,45,C,1,-4.0,nsgrand,23,0,1,23,0,0,0,1.7330669797956944,1.7330669797956944,0.0,0,0,-1,5,0.00013233239587862045,0.9999228715896606,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,45,C,-4.0,23,strong_symbolic,nsgrand,-3999,-187.08408996462822,0,0,0
46,C,1,-4.0,strong_symbolic,23,0,1,23,3999,3999,0,190.06129796616733,190.06129796616733,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[83, 123, 13, 4, 103, 126, 26, 46, 69, 127]",[],0,0,0,0,0,0,0,0,46,C,1,-4.0,nsgrand,23,0,1,23,0,0,0,1.7051161266863346,1.7051161266863346,0.0,0,0,-1,5,0.0001207276654895395,0.9999325275421143,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,46,C,-4.0,23,strong_symbolic,nsgrand,-3999,-188.356181839481,0,0,0
47,C,1,-4.0,strong_symbolic,26,0,1,26,3999,3999,0,192.846795078367,192.846795078367,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[79, 70, 100, 72, 118, 86, 104, 82, 122, 35]",[],0,0,0,0,0,0,0,0,47,C,1,-4.0,nsgrand,26,0,1,26,0,0,0,1.7120069824159145,1.7120069824159145,0.0,0,0,-1,5,0.00011696483852574602,0.9999288320541382,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,47,C,-4.0,26,strong_symbolic,nsgrand,-3999,-191.13478809595108,0,0,0
48,C,1,-4.0,strong_symbolic,26,0,1,26,3999,3999,0,189.10690490156412,189.10690490156412,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[65, 52, 11, 105, 46, 116, 74, 94, 10, 26]",[],0,0,0,0,0,0,0,0,48,C,1,-4.0,nsgrand,26,0,1,26,0,0,0,1.4266788493841887,1.4266788493841887,0.0,0,0,-1,5,0.00011248169903410599,0.9999369382858276,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,48,C,-4.0,26,strong_symbolic,nsgrand,-3999,-187.68022605217993,0,0,0
49,C,1,-4.0,strong_symbolic,20,0,1,20,3999,3999,0,188.64196818321943,188.64196818321943,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[0, 19, 101, 74, 10, 59, 47, 4, 96, 25]",[],0,0,0,0,0,0,0,0,49,C,1,-4.0,nsgrand,20,0,1,20,0,0,0,1.7166959587484598,1.7166959587484598,0.0,0,0,-1,5,0.00013009284157305956,0.9999047517776489,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,49,C,-4.0,20,strong_symbolic,nsgrand,-3999,-186.92527222447097,0,0,0
50,C,1,-4.0,strong_symbolic,16,0,1,16,3999,3999,0,188.51191992871463,188.51191992871463,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[89, 113, 34, 30, 117, 26, 47, 65, 11, 64]",[],0,0,0,0,0,0,0,0,50,C,1,-4.0,nsgrand,16,0,1,16,0,0,0,1.4174690004438162,1.4174690004438162,0.0,0,0,-1,5,0.0001701992587186396,0.9998886585235596,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,50,C,-4.0,16,strong_symbolic,nsgrand,-3999,-187.09445092827082,0,0,0
51,C,1,-4.0,strong_symbolic,23,0,1,23,3999,3999,0,186.09671900048852,186.09671900048852,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[112, 70, 75, 91, 35, 29, 97, 65, 107, 38]",[],0,0,0,0,0,0,0,0,51,C,1,-4.0,nsgrand,23,0,1,23,0,0,0,1.4515789225697517,1.4515789225697517,0.0,0,0,-1,5,0.0001382241607643664,0.999920129776001,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,51,C,-4.0,23,strong_symbolic,nsgrand,-3999,-184.64514007791877,0,0,0
52,C,1,-4.0,strong_symbolic,25,0,1,25,3999,3999,0,190.48768398351967,190.48768398351967,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[126, 47, 117, 123, 114, 10, 17, 93, 106, 57]",[],0,0,0,0,0,0,0,0,52,C,1,-4.0,nsgrand,25,0,1,25,0,0,0,1.417999155819416,1.417999155819416,0.0,0,0,-1,5,0.00013137822679709643,0.9999227523803711,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,52,C,-4.0,25,strong_symbolic,nsgrand,-3999,-189.06968482770026,0,0,0
53,C,1,-4.0,strong_symbolic,28,0,1,28,3999,3999,0,184.21207298524678,184.21207298524678,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[42, 59, 62, 52, 65, 68, 44, 63, 85, 7]",[],0,0,0,0,0,0,0,0,53,C,1,-4.0,nsgrand,28,0,1,28,0,0,0,1.4258390292525291,1.4258390292525291,0.0,0,0,-1,5,0.00013656739611178637,0.9999330043792725,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,53,C,-4.0,28,strong_symbolic,nsgrand,-3999,-182.78623395599425,0,0,0
54,C,1,-4.0,strong_symbolic,23,0,1,23,3999,3999,0,192.47673801146448,192.47673801146448,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[49, 120, 79, 98, 14, 91, 9, 106, 103, 20]",[],0,0,0,0,0,0,0,0,54,C,1,-4.0,nsgrand,23,0,1,23,0,0,0,1.4178690034896135,1.4178690034896135,0.0,0,0,-1,5,0.00012461379810702056,0.9999264478683472,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,54,C,-4.0,23,strong_symbolic,nsgrand,-3999,-191.05886900797486,0,0,0
55,C,1,-4.0,strong_symbolic,27,0,1,27,3999,3999,0,191.01355993188918,191.01355993188918,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[92, 82, 98, 69, 70, 12, 121, 107, 77, 100]",[],0,0,0,0,0,0,0,0,55,C,1,-4.0,nsgrand,27,0,1,27,0,0,0,1.4425290282815695,1.4425290282815695,0.0,0,0,-1,5,0.00010833275882760063,0.9999330043792725,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,55,C,-4.0,27,strong_symbolic,nsgrand,-3999,-189.5710309036076,0,0,0
56,C,1,-4.0,strong_symbolic,26,0,1,26,3999,3999,0,187.55668797530234,187.55668797530234,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[30, 45, 41, 95, 59, 125, 11, 89, 36, 5]",[],0,0,0,0,0,0,0,0,56,C,1,-4.0,nsgrand,26,0,1,26,0,0,0,1.6110169235616922,1.6110169235616922,0.0,0,0,-1,5,0.00011951034684898332,0.9999284744262695,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,56,C,-4.0,26,strong_symbolic,nsgrand,-3999,-185.94567105174065,0,0,0
57,C,1,-4.0,strong_symbolic,21,0,1,21,3999,3999,0,189.46522194892168,189.46522194892168,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[105, 16, 45, 44, 13, 112, 19, 97, 75, 29]",[],0,0,0,0,0,0,0,0,57,C,1,-4.0,nsgrand,21,0,1,21,0,0,0,1.6869560349732637,1.6869560349732637,0.0,0,0,-1,5,0.0001607565936865285,0.9999196529388428,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,57,C,-4.0,21,strong_symbolic,nsgrand,-3999,-187.77826591394842,0,0,0
58,C,1,-4.0,strong_symbolic,26,0,1,26,3999,3999,0,187.33129021711648,187.33129021711648,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[33, 64, 53, 20, 72, 82, 98, 103, 27, 125]",[],0,0,0,0,0,0,0,0,58,C,1,-4.0,nsgrand,26,0,1,26,0,0,0,1.5282481908798218,1.5282481908798218,0.0,0,0,-1,5,0.00012767405132763088,0.9999285936355591,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,58,C,-4.0,26,strong_symbolic,nsgrand,-3999,-185.80304202623665,0,0,0
59,C,1,-4.0,strong_symbolic,15,0,1,15,3999,3999,0,184.51974098570645,184.51974098570645,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[106, 100, 70, 11, 18, 93, 20, 29, 6, 112]",[],0,0,0,0,0,0,0,0,59,C,1,-4.0,nsgrand,15,0,1,15,0,0,0,1.7048059962689877,1.7048059962689877,0.0,0,0,-1,5,0.00013803817273583263,0.9999161958694458,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,59,C,-4.0,15,strong_symbolic,nsgrand,-3999,-182.81493498943746,0,0,0
60,C,1,-4.0,strong_symbolic,31,0,1,31,3999,3999,0,174.89267815835774,174.89267815835774,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[91, 122, 54, 45, 115, 34, 100, 10, 117, 9]",[],0,0,0,0,0,0,0,0,60,C,1,-4.0,nsgrand,31,0,1,31,0,0,0,1.6502870712429285,1.6502870712429285,0.0,0,0,-1,5,0.00012124542990932241,0.9999334812164307,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,60,C,-4.0,31,strong_symbolic,nsgrand,-3999,-173.2423910871148,0,0,0
61,C,1,-4.0,strong_symbolic,28,0,1,28,3999,3999,0,179.14811405353248,179.14811405353248,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[35, 101, 82, 39, 126, 120, 100, 14, 11, 79]",[],0,0,0,0,0,0,0,0,61,C,1,-4.0,nsgrand,28,0,1,28,0,0,0,1.6539869830012321,1.6539869830012321,0.0,0,0,-1,5,0.00013354360999073833,0.9999232292175293,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,61,C,-4.0,28,strong_symbolic,nsgrand,-3999,-177.49412707053125,0,0,0
62,C,1,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,189.1832340043038,189.1832340043038,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[68, 124, 78, 75, 55, 41, 48, 109, 105, 86]",[],0,0,0,0,0,0,0,0,62,C,1,-4.0,nsgrand,24,0,1,24,0,0,0,1.698436914011836,1.698436914011836,0.0,0,0,-1,5,0.00012753972259815782,0.9999359846115112,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,62,C,-4.0,24,strong_symbolic,nsgrand,-3999,-187.48479709029198,0,0,0
63,C,1,-4.0,strong_symbolic,29,0,1,29,3999,3999,0,188.15227202139795,188.15227202139795,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[62, 3, 115, 42, 27, 10, 71, 64, 89, 76]",[],0,0,0,0,0,0,0,0,63,C,1,-4.0,nsgrand,29,0,1,29,0,0,0,1.652316888794303,1.652316888794303,0.0,0,0,-1,5,0.00013682142889592797,0.999923586845398,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,63,C,-4.0,29,strong_symbolic,nsgrand,-3999,-186.49995513260365,0,0,0
64,C,1,-4.0,strong_symbolic,25,0,1,25,3999,3999,0,182.52813699655235,182.52813699655235,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[117, 120, 54, 59, 51, 93, 19, 68, 27, 2]",[],0,0,0,0,0,0,0,0,64,C,1,-4.0,nsgrand,25,0,1,25,0,0,0,1.7881758976727724,1.7881758976727724,0.0,0,0,-1,5,0.00012265458644833416,0.9999288320541382,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,64,C,-4.0,25,strong_symbolic,nsgrand,-3999,-180.73996109887958,0,0,0
65,C,1,-4.0,strong_symbolic,22,0,1,22,3999,3999,0,190.463274018839,190.463274018839,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[93, 82, 95, 4, 100, 122, 71, 84, 37, 22]",[],0,0,0,0,0,0,0,0,65,C,1,-4.0,nsgrand,22,0,1,22,0,0,0,1.6908859834074974,1.6908859834074974,0.0,0,0,-1,5,0.00015091351815499365,0.9999134540557861,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,65,C,-4.0,22,strong_symbolic,nsgrand,-3999,-188.7723880354315,0,0,0
66,C,1,-4.0,strong_symbolic,27,0,1,27,3999,3999,0,190.11520710773766,190.11520710773766,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[37, 13, 66, 57, 96, 36, 16, 51, 63, 79]",[],0,0,0,0,0,0,0,0,66,C,1,-4.0,nsgrand,27,0,1,27,0,0,0,1.460749190300703,1.460749190300703,0.0,0,0,-1,5,0.00012437766417860985,0.9999274015426636,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,66,C,-4.0,27,strong_symbolic,nsgrand,-3999,-188.65445791743696,0,0,0
67,C,1,-4.0,strong_symbolic,33,0,1,33,3999,3999,0,191.73266389407218,191.73266389407218,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[73, 67, 71, 88, 90, 66, 64, 10, 1, 65]",[],0,0,0,0,0,0,0,0,67,C,1,-4.0,nsgrand,33,0,1,33,0,0,0,1.4642879832535982,1.4642879832535982,0.0,0,0,-1,5,0.00010930503776762635,0.9999279975891113,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,67,C,-4.0,33,strong_symbolic,nsgrand,-3999,-190.26837591081858,0,0,0
68,C,1,-4.0,strong_symbolic,25,0,1,25,3999,3999,0,186.75265391357243,186.75265391357243,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[101, 64, 41, 57, 4, 114, 34, 8, 39, 53]",[],0,0,0,0,0,0,0,0,68,C,1,-4.0,nsgrand,25,0,1,25,0,0,0,1.671366859227419,1.671366859227419,0.0,0,0,-1,5,0.00012897353735752404,0.9999303817749023,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,68,C,-4.0,25,strong_symbolic,nsgrand,-3999,-185.081287054345,0,0,0
69,C,1,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,189.50809189118445,189.50809189118445,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[85, 6, 90, 101, 98, 91, 29, 65, 80, 82]",[],0,0,0,0,0,0,0,0,69,C,1,-4.0,nsgrand,24,0,1,24,0,0,0,1.745615852996707,1.745615852996707,0.0,0,0,-1,5,0.00013041849888395518,0.9999139308929443,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,69,C,-4.0,24,strong_symbolic,nsgrand,-3999,-187.76247603818774,0,0,0
