sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
664,A,0,-2.0,baseline,22,0,1,22,2499,2499,0,54.668200988089666,54.668200988089666,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[58, 112, 117, 85, 37, 126, 72, 113, 98, 100]",[],0,0,0,0,0,0,0,0
664,A,0,-2.0,nsgrand,22,0,1,22,3999,0,3999,193.27551100286655,0.0,191.4011019980535,1,0,-1,5,0.0002177619026042521,0.9998865127563477,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
665,A,0,-2.0,baseline,16,0,1,16,2499,2499,0,55.1283179956954,55.1283179956954,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[48, 62, 43, 124, 96, 21, 57, 92, 63, 112]",[],0,0,0,0,0,0,0,0
665,A,0,-2.0,nsgrand,16,0,1,16,3999,0,3999,192.83639299101196,0.0,191.13485401612706,1,0,-1,5,0.00019280222477391362,0.9998779296875,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
666,A,0,-2.0,baseline,19,0,1,19,2499,2499,0,55.14076800318435,55.14076800318435,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[60, 94, 34, 70, 75, 41, 65, 3, 19, 52]",[],0,0,0,0,0,0,0,0
666,A,0,-2.0,nsgrand,19,0,1,19,3999,0,3999,192.8067239932716,0.0,191.11593399429694,1,0,-1,5,0.0002554492966737598,0.9998480081558228,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
667,A,0,-2.0,baseline,18,0,1,18,2499,2499,0,54.37418300425634,54.37418300425634,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[43, 40, 62, 120, 31, 47, 61, 17, 60, 24]",[],0,0,0,0,0,0,0,0
667,A,0,-2.0,nsgrand,18,0,1,18,3999,0,3999,186.91722198855132,0.0,185.23510298109613,1,0,-1,5,0.00015856089885346591,0.9999102354049683,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
668,A,0,-2.0,baseline,20,0,1,20,2499,2499,0,53.95878598210402,53.95878598210402,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[95, 125, 77, 67, 88, 79, 100, 64, 113, 71]",[],0,0,0,0,0,0,0,0
668,A,0,-2.0,nsgrand,20,0,1,20,3999,0,3999,189.75469400174916,0.0,187.875545991119,1,0,-1,5,0.00018433037621434778,0.9998880624771118,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
669,A,0,-2.0,baseline,16,0,1,16,2499,2499,0,55.12458801968023,55.12458801968023,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[7, 67, 18, 98, 113, 115, 33, 114, 119, 10]",[],0,0,0,0,0,0,0,0
669,A,0,-2.0,nsgrand,16,0,1,16,3999,0,3999,191.4554719987791,0.0,189.55490499502048,1,0,-1,5,0.00019651289039757103,0.9998984336853027,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
670,A,0,-2.0,baseline,23,0,1,23,2499,2499,0,54.937829001573846,54.937829001573846,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[78, 79, 3, 64, 110, 68, 75, 4, 96, 86]",[],0,0,0,0,0,0,0,0
670,A,0,-2.0,nsgrand,23,0,1,23,3999,0,3999,190.147760004038,0.0,188.4805420122575,1,0,-1,5,0.00016281369607895613,0.9998821020126343,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
671,A,0,-2.0,baseline,15,0,1,15,2499,2499,0,54.1969439946115,54.1969439946115,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[49, 125, 86, 45, 78, 119, 84, 66, 47, 14]",[],0,0,0,0,0,0,0,0
671,A,0,-2.0,nsgrand,15,0,1,15,3999,0,3999,189.6521850139834,0.0,187.9438449977897,1,0,-1,5,0.0003406112955417484,0.9998325109481812,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
672,A,0,-2.0,baseline,15,0,1,15,2499,2499,0,55.31202699057758,55.31202699057758,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[101, 82, 15, 77, 107, 71, 85, 86, 35, 49]",[],0,0,0,0,0,0,0,0
672,A,0,-2.0,nsgrand,15,0,1,15,3999,0,3999,190.9142159856856,0.0,189.00604799273424,1,0,-1,5,0.0002536523970775306,0.9998903274536133,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
673,A,0,-2.0,baseline,17,0,1,17,2499,2499,0,55.93917300575413,55.93917300575413,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[6, 57, 110, 4, 5, 120, 107, 114, 8, 21]",[],0,0,0,0,0,0,0,0
673,A,0,-2.0,nsgrand,17,0,1,17,3999,0,3999,191.59283200860955,0.0,189.70301398076117,1,0,-1,5,0.00020829855930060148,0.9998855590820312,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
674,A,0,-2.0,baseline,24,0,1,24,2499,2499,0,56.016552000073716,56.016552000073716,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[36, 40, 114, 34, 13, 14, 55, 42, 35, 1]",[],0,0,0,0,0,0,0,0
674,A,0,-2.0,nsgrand,24,0,1,24,3999,0,3999,191.07679402804933,0.0,189.11627799388953,1,0,-1,5,0.00019034217984881252,0.9998874664306641,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
675,A,0,-2.0,baseline,20,0,1,20,2499,2499,0,57.809279998764396,57.809279998764396,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[5, 29, 106, 117, 108, 100, 12, 73, 89, 124]",[],0,0,0,0,0,0,0,0
675,A,0,-2.0,nsgrand,20,0,1,20,3999,0,3999,198.45103699481115,0.0,196.49493898032233,1,0,-1,5,0.00021466676844283938,0.999886155128479,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
676,A,0,-2.0,baseline,22,0,1,22,2499,2499,0,54.71118097193539,54.71118097193539,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[86, 51, 66, 58, 16, 33, 119, 87, 105, 23]",[],0,0,0,0,0,0,0,0
676,A,0,-2.0,nsgrand,22,0,1,22,3999,0,3999,192.30342700029723,0.0,190.51296799443662,1,0,-1,5,0.00019963528029620647,0.9998859167098999,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
677,A,0,-2.0,baseline,20,0,1,20,2499,2499,0,55.54307499551214,55.54307499551214,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[82, 49, 85, 72, 22, 16, 42, 45, 71, 68]",[],0,0,0,0,0,0,0,0
677,A,0,-2.0,nsgrand,20,0,1,20,3999,0,3999,194.31752298260108,0.0,192.56318497355096,1,0,-1,5,0.00016611622413620353,0.9998883008956909,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
678,A,0,-2.0,baseline,17,0,1,17,2499,2499,0,55.20940700080246,55.20940700080246,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[10, 66, 109, 114, 18, 119, 73, 24, 80, 108]",[],0,0,0,0,0,0,0,0
678,A,0,-2.0,nsgrand,17,0,1,17,3999,0,3999,196.31559000117704,0.0,194.55402201856486,1,0,-1,5,0.0002231319376733154,0.999885082244873,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
679,A,0,-2.0,baseline,17,0,1,17,2499,2499,0,54.97575900517404,54.97575900517404,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[85, 117, 110, 71, 19, 23, 48, 70, 44, 68]",[],0,0,0,0,0,0,0,0
679,A,0,-2.0,nsgrand,17,0,1,17,3999,0,3999,194.41208301577717,0.0,192.72275399998762,1,0,-1,5,0.00025046837981790304,0.9998747110366821,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
680,A,0,-2.0,baseline,19,0,1,19,2499,2499,0,55.42358598904684,55.42358598904684,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[87, 112, 78, 33, 67, 89, 80, 58, 39, 81]",[],0,0,0,0,0,0,0,0
680,A,0,-2.0,nsgrand,19,0,1,19,3999,0,3999,193.70776799041778,0.0,191.81200000457466,1,0,-1,5,0.00017692268011160195,0.9998881816864014,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
681,A,0,-2.0,baseline,28,0,1,28,2499,2499,0,54.46042199037038,54.46042199037038,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[1, 6, 127, 42, 0, 124, 121, 10, 115, 123]",[],0,0,0,0,0,0,0,0
681,A,0,-2.0,nsgrand,28,0,1,28,3999,0,3999,192.8496730106417,0.0,190.9792060032487,1,0,-1,5,0.0001464730448788032,0.9999146461486816,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
682,A,0,-2.0,baseline,21,0,1,21,2499,2499,0,53.70761698577553,53.70761698577553,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[53, 4, 22, 9, 76, 104, 93, 92, 82, 55]",[],0,0,0,0,0,0,0,0
682,A,0,-2.0,nsgrand,21,0,1,21,3999,0,3999,199.49859898770228,0.0,197.66848199651577,1,0,-1,5,0.00018563505727797747,0.9999083280563354,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
683,A,0,-2.0,baseline,18,0,1,18,2499,2499,0,60.39142402005382,60.39142402005382,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[109, 80, 59, 99, 127, 77, 71, 92, 83, 72]",[],0,0,0,0,0,0,0,0
683,A,0,-2.0,nsgrand,18,0,1,18,3999,0,3999,213.51566701196134,0.0,211.56801999313757,1,0,-1,5,0.00016850615793373436,0.9998856782913208,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
684,A,0,-2.0,baseline,26,0,1,26,2499,2499,0,58.686853997642174,58.686853997642174,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[84, 107, 43, 62, 93, 82, 83, 115, 67, 96]",[],0,0,0,0,0,0,0,0
684,A,0,-2.0,nsgrand,26,0,1,26,3999,0,3999,206.9357899890747,0.0,205.0399130093865,1,0,-1,5,0.00013697259419132024,0.9998806715011597,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
685,A,0,-2.0,baseline,23,0,1,23,2499,2499,0,60.177223989740014,60.177223989740014,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[17, 35, 97, 45, 60, 63, 54, 51, 61, 34]",[],0,0,0,0,0,0,0,0
685,A,0,-2.0,nsgrand,23,0,1,23,3999,0,3999,207.80997397378087,0.0,205.9472669789102,1,0,-1,5,0.00019620941020548344,0.9999097585678101,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
686,A,0,-2.0,baseline,13,0,1,13,2499,2499,0,59.95722601073794,59.95722601073794,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[15, 83, 5, 48, 42, 53, 74, 31, 44, 28]",[],0,0,0,0,0,0,0,0
686,A,0,-2.0,nsgrand,13,0,1,13,3999,0,3999,208.70057900901884,0.0,206.83411101344973,1,0,-1,5,0.00019399903248995543,0.999908447265625,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
687,A,0,-2.0,baseline,19,0,1,19,2499,2499,0,59.37483999878168,59.37483999878168,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[105, 66, 77, 75, 94, 102, 44, 55, 65, 68]",[],0,0,0,0,0,0,0,0
687,A,0,-2.0,nsgrand,19,0,1,19,3999,0,3999,205.06907301023602,0.0,203.21044599404559,1,0,-1,5,0.0001926493423525244,0.9998735189437866,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
688,A,0,-2.0,baseline,19,0,1,19,2499,2499,0,59.15097100660205,59.15097100660205,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[93, 72, 98, 87, 109, 52, 2, 27, 26, 8]",[],0,0,0,0,0,0,0,0
688,A,0,-2.0,nsgrand,19,0,1,19,3999,0,3999,207.8718949924223,0.0,206.0098260117229,1,0,-1,5,0.0001892747386591509,0.9998828172683716,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
689,A,0,-2.0,baseline,17,0,1,17,2499,2499,0,59.56490899552591,59.56490899552591,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[45, 116, 0, 2, 24, 30, 6, 54, 98, 124]",[],0,0,0,0,0,0,0,0
689,A,0,-2.0,nsgrand,17,0,1,17,3999,0,3999,207.4321479885839,0.0,205.61489899409935,1,0,-1,5,0.00017273602134082466,0.9999010562896729,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
690,A,0,-2.0,baseline,25,0,1,25,2499,2499,0,59.112271992489696,59.112271992489696,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[18, 110, 105, 97, 4, 21, 102, 1, 118, 104]",[],0,0,0,0,0,0,0,0
690,A,0,-2.0,nsgrand,25,0,1,25,3999,0,3999,208.03715402144007,0.0,206.18738498887978,1,0,-1,5,0.00016401692118961364,0.9998728036880493,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
691,A,0,-2.0,baseline,15,0,1,15,2499,2499,0,58.82451400975697,58.82451400975697,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[113, 116, 98, 101, 94, 103, 20, 47, 110, 122]",[],0,0,0,0,0,0,0,0
691,A,0,-2.0,nsgrand,15,0,1,15,3999,0,3999,206.18175499839708,0.0,204.3459980050102,1,0,-1,5,0.00018456655379850417,0.9998900890350342,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
692,A,0,-2.0,baseline,19,0,1,19,2499,2499,0,59.34984001214616,59.34984001214616,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[122, 53, 88, 25, 73, 3, 29, 61, 18, 55]",[],0,0,0,0,0,0,0,0
692,A,0,-2.0,nsgrand,19,0,1,19,3999,0,3999,202.10633298847824,0.0,200.32309400266968,1,0,-1,5,0.00020136096281930804,0.9998903274536133,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
693,A,0,-2.0,baseline,19,0,1,19,2499,2499,0,58.226748020388186,58.226748020388186,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[101, 125, 31, 71, 53, 63, 76, 74, 26, 57]",[],0,0,0,0,0,0,0,0
693,A,0,-2.0,nsgrand,19,0,1,19,3999,0,3999,204.72572499420494,0.0,202.89973699254915,1,0,-1,5,0.00022467263625003397,0.9998617172241211,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
694,A,0,-2.0,baseline,17,0,1,17,2499,2499,0,59.129141009179875,59.129141009179875,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[20, 74, 78, 65, 46, 72, 63, 54, 96, 116]",[],0,0,0,0,0,0,0,0
694,A,0,-2.0,nsgrand,17,0,1,17,3999,0,3999,200.53071199799888,0.0,198.75684400903992,1,0,-1,5,0.00020479707745835185,0.9998987913131714,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
695,A,0,-2.0,baseline,14,0,1,14,2499,2499,0,57.237654022173956,57.237654022173956,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[13, 48, 75, 19, 8, 6, 17, 113, 26, 82]",[],0,0,0,0,0,0,0,0
695,A,0,-2.0,nsgrand,14,0,1,14,3999,0,3999,206.1925049929414,0.0,204.48245698935352,1,0,-1,5,0.00032320746686309576,0.9998459815979004,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
696,A,0,-2.0,baseline,17,0,1,17,2499,2499,0,56.91950599430129,56.91950599430129,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[17, 42, 78, 83, 5, 19, 76, 62, 32, 20]",[],0,0,0,0,0,0,0,0
696,A,0,-2.0,nsgrand,17,0,1,17,3999,0,3999,203.96273100050166,0.0,201.99338300153613,1,0,-1,5,0.00021524411567952484,0.9998667240142822,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
697,A,0,-2.0,baseline,21,0,1,21,2499,2499,0,60.028476000297815,60.028476000297815,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[60, 62, 48, 1, 120, 59, 2, 63, 46, 49]",[],0,0,0,0,0,0,0,0
697,A,0,-2.0,nsgrand,21,0,1,21,3999,0,3999,210.46540699899197,0.0,208.43292100471444,1,0,-1,5,0.00017651727830525488,0.9999037981033325,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
698,A,0,-2.0,baseline,18,0,1,18,2499,2499,0,60.63327201991342,60.63327201991342,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[59, 15, 18, 26, 32, 22, 76, 14, 56, 16]",[],0,0,0,0,0,0,0,0
698,A,0,-2.0,nsgrand,18,0,1,18,3999,0,3999,205.12496199808083,0.0,203.1307459983509,1,0,-1,5,0.00020774301083292812,0.9998877048492432,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
699,A,0,-2.0,baseline,16,0,1,16,2499,2499,0,58.309276995714754,58.309276995714754,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[118, 66, 79, 104, 73, 110, 48, 10, 62, 31]",[],0,0,0,0,0,0,0,0
699,A,0,-2.0,nsgrand,16,0,1,16,3999,0,3999,202.52585000707768,0.0,200.74643101543188,1,0,-1,5,0.00022784162138123065,0.9998676776885986,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
700,A,0,-2.0,baseline,13,0,1,13,2499,2499,0,59.66222798451781,59.66222798451781,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[77, 123, 33, 20, 110, 70, 102, 82, 98, 113]",[],0,0,0,0,0,0,0,0
700,A,0,-2.0,nsgrand,13,0,1,13,3999,0,3999,206.59261298715137,0.0,204.57083600922488,1,0,-1,5,0.00025417699362151325,0.9998726844787598,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
701,A,0,-2.0,baseline,10,0,1,10,2499,2499,0,60.64036101452075,60.64036101452075,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[39, 71, 37, 0, 26, 28, 30, 63, 93, 120]",[],0,0,0,0,0,0,0,0
701,A,0,-2.0,nsgrand,10,0,1,10,3999,0,3999,206.71224300167523,0.0,204.6771949972026,1,0,-1,5,0.0005632575484924018,0.9997081160545349,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
702,A,0,-2.0,baseline,22,0,1,22,2499,2499,0,59.11858199397102,59.11858199397102,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[117, 118, 116, 120, 115, 93, 114, 52, 122, 6]",[],0,0,0,0,0,0,0,0
702,A,0,-2.0,nsgrand,22,0,1,22,3999,0,3999,205.3249810123816,0.0,203.30727499094792,1,0,-1,5,0.00019532164151314646,0.9998776912689209,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
703,A,0,-2.0,baseline,20,0,1,20,2499,2499,0,59.180161013500765,59.180161013500765,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[77, 104, 44, 43, 54, 82, 100, 84, 65, 52]",[],0,0,0,0,0,0,0,0
703,A,0,-2.0,nsgrand,20,0,1,20,3999,0,3999,208.69683899218217,0.0,206.679802009603,1,0,-1,5,0.00018245913088321686,0.9998898506164551,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
704,A,0,-2.0,baseline,20,0,1,20,2499,2499,0,59.594867983832955,59.594867983832955,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[115, 10, 13, 113, 34, 86, 104, 53, 98, 93]",[],0,0,0,0,0,0,0,0
704,A,0,-2.0,nsgrand,20,0,1,20,3999,0,3999,206.49134399718605,0.0,204.4808259815909,1,0,-1,5,0.00015214311133604497,0.9999016523361206,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
705,A,0,-2.0,baseline,21,0,1,21,2499,2499,0,60.08209599531256,60.08209599531256,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[11, 74, 102, 79, 116, 23, 63, 52, 21, 99]",[],0,0,0,0,0,0,0,0
705,A,0,-2.0,nsgrand,21,0,1,21,3999,0,3999,209.65130199328996,0.0,207.6389160065446,1,0,-1,5,0.00014461023965850472,0.9999005794525146,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
706,A,0,-2.0,baseline,16,0,1,16,2499,2499,0,58.78725400543772,58.78725400543772,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[59, 66, 31, 10, 43, 118, 46, 14, 7, 113]",[],0,0,0,0,0,0,0,0
706,A,0,-2.0,nsgrand,16,0,1,16,3999,0,3999,207.6496460067574,0.0,205.6959189940244,1,0,-1,5,0.00024191987176891416,0.9998553991317749,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
707,A,0,-2.0,baseline,21,0,1,21,2499,2499,0,58.155228005489334,58.155228005489334,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[74, 126, 78, 25, 18, 96, 80, 103, 87, 40]",[],0,0,0,0,0,0,0,0
707,A,0,-2.0,nsgrand,21,0,1,21,3999,0,3999,204.0556089777965,0.0,202.1054819924757,1,0,-1,5,0.00018550782988313586,0.9998998641967773,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
708,A,0,-2.0,baseline,21,0,1,21,2499,2499,0,57.674240990309045,57.674240990309045,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[21, 19, 4, 82, 41, 118, 23, 32, 34, 5]",[],0,0,0,0,0,0,0,0
708,A,0,-2.0,nsgrand,21,0,1,21,3999,0,3999,205.2579819865059,0.0,203.29579402459785,1,0,-1,5,0.00015045875625219196,0.9999051094055176,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
709,A,0,-2.0,baseline,18,0,1,18,2499,2499,0,59.18951198691502,59.18951198691502,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[36, 65, 20, 34, 96, 122, 116, 45, 82, 66]",[],0,0,0,0,0,0,0,0
709,A,0,-2.0,nsgrand,18,0,1,18,3999,0,3999,207.45508701656945,0.0,205.47747099772096,1,0,-1,5,0.0002732609282247722,0.9998713731765747,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
710,A,0,-2.0,baseline,17,0,1,17,2499,2499,0,59.19748099404387,59.19748099404387,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[45, 81, 10, 53, 73, 8, 105, 72, 96, 111]",[],0,0,0,0,0,0,0,0
710,A,0,-2.0,nsgrand,17,0,1,17,3999,0,3999,206.9688199844677,0.0,205.15124200028367,1,0,-1,5,0.00022693579376209527,0.9998471736907959,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
711,A,0,-2.0,baseline,21,0,1,21,2499,2499,0,57.99591899267398,57.99591899267398,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[30, 48, 31, 46, 29, 64, 5, 20, 60, 49]",[],0,0,0,0,0,0,0,0
711,A,0,-2.0,nsgrand,21,0,1,21,3999,0,3999,207.4658469937276,0.0,205.66184900235385,1,0,-1,5,0.0001994505146285519,0.9998809099197388,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
712,A,0,-2.0,baseline,22,0,1,22,2499,2499,0,64.15384798310697,64.15384798310697,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[99, 79, 75, 94, 116, 65, 83, 64, 87, 89]",[],0,0,0,0,0,0,0,0
712,A,0,-2.0,nsgrand,22,0,1,22,3999,0,3999,223.80932900705375,0.0,221.88032200210728,1,0,-1,5,0.000205256073968485,0.9998515844345093,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
