strong_symbolic_sample_id,strong_symbolic_profile,strong_symbolic_profile_id,strong_symbolic_snr_db,strong_symbolic_decoder,strong_symbolic_true_error_weight,strong_symbolic_decoder_success,strong_symbolic_block_error,strong_symbolic_bit_errors,strong_symbolic_queries,strong_symbolic_primary_queries,strong_symbolic_fallback_queries,strong_symbolic_elapsed_ms,strong_symbolic_primary_elapsed_ms,strong_symbolic_fallback_elapsed_ms,strong_symbolic_fallback_used,strong_symbolic_candidate_pool_size,strong_symbolic_oracle_pool_hit,strong_symbolic_predicted_weight_top,strong_symbolic_confidence_prob,strong_symbolic_predicted_overflow_prob,strong_symbolic_stage,strong_symbolic_gate_reason,strong_symbolic_search_mode,strong_symbolic_policy_action,strong_symbolic_allowed_weights_json,strong_symbolic_top_segment_ids_json,strong_symbolic_pool_positions_top10_json,strong_symbolic_predicted_weight_distribution_json,strong_symbolic_primary_budget,strong_symbolic_primary_max_weight,strong_symbolic_fallback_budget,strong_symbolic_fallback_pool_size,strong_symbolic_fallback_max_weight,strong_symbolic_ai_success,strong_symbolic_fallback_success,strong_symbolic_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,strong_symbolic_better_block_error
1012,E,2,-4.0,strong_symbolic,31,0,1,31,3999,3999,0,166.38071089982986,166.38071089982986,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[54, 8, 47, 11, 91, 86, 43, 23, 48, 69]",[],0,0,0,0,0,0,0,0,1012,E,2,-4.0,nsgrand,31,0,1,31,0,0,0,1.4935671351850033,1.4935671351850033,0.0,0,0,-1,5,3.276385541539639e-05,0.9999350309371948,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1012,E,-4.0,31,strong_symbolic,nsgrand,-3999,-164.88714376464486,0,0,0
1013,E,2,-4.0,strong_symbolic,23,0,1,23,3999,3999,0,169.14379806257784,169.14379806257784,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[5, 48, 41, 28, 16, 83, 55, 60, 12, 34]",[],0,0,0,0,0,0,0,0,1013,E,2,-4.0,nsgrand,23,0,1,23,0,0,0,1.776824938133359,1.776824938133359,0.0,0,0,-1,5,3.650035796454176e-05,0.9999164342880249,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1013,E,-4.0,23,strong_symbolic,nsgrand,-3999,-167.36697312444448,0,0,0
1014,E,2,-4.0,strong_symbolic,19,0,1,19,3999,3999,0,165.69308610633016,165.69308610633016,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[11, 32, 124, 16, 52, 56, 39, 85, 122, 102]",[],0,0,0,0,0,0,0,0,1014,E,2,-4.0,nsgrand,19,0,1,19,0,0,0,1.5422569122165442,1.5422569122165442,0.0,0,0,-1,5,3.901901436620392e-05,0.9999372959136963,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1014,E,-4.0,19,strong_symbolic,nsgrand,-3999,-164.1508291941136,0,0,0
1015,E,2,-4.0,strong_symbolic,23,0,1,23,3999,3999,0,165.27105891145766,165.27105891145766,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[31, 33, 36, 124, 84, 61, 107, 28, 65, 37]",[],0,0,0,0,0,0,0,0,1015,E,2,-4.0,nsgrand,23,0,1,23,0,0,0,1.5060380101203918,1.5060380101203918,0.0,0,0,-1,5,3.709514930960722e-05,0.9999308586120605,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1015,E,-4.0,23,strong_symbolic,nsgrand,-3999,-163.76502090133727,0,0,0
1016,E,2,-4.0,strong_symbolic,30,0,1,30,3999,3999,0,167.71967895328999,167.71967895328999,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[0, 114, 115, 33, 20, 111, 24, 32, 45, 58]",[],0,0,0,0,0,0,0,0,1016,E,2,-4.0,nsgrand,30,0,1,30,0,0,0,1.4930579345673323,1.4930579345673323,0.0,0,0,-1,5,2.9261182135087438e-05,0.9999195337295532,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1016,E,-4.0,30,strong_symbolic,nsgrand,-3999,-166.22662101872265,0,0,0
1017,E,2,-4.0,strong_symbolic,25,0,1,25,3999,3999,0,165.73338606394827,165.73338606394827,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[121, 28, 76, 5, 45, 66, 36, 7, 127, 61]",[],0,0,0,0,0,0,0,0,1017,E,2,-4.0,nsgrand,25,0,1,25,0,0,0,1.5153468120843172,1.5153468120843172,0.0,0,0,-1,5,2.9495344278984703e-05,0.9999279975891113,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1017,E,-4.0,25,strong_symbolic,nsgrand,-3999,-164.21803925186396,0,0,0
1018,E,2,-4.0,strong_symbolic,26,0,1,26,3999,3999,0,165.30196997337043,165.30196997337043,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[27, 91, 25, 93, 108, 125, 53, 5, 46, 119]",[],0,0,0,0,0,0,0,0,1018,E,2,-4.0,nsgrand,26,0,1,26,0,0,0,1.5134969726204872,1.5134969726204872,0.0,0,0,-1,5,2.9544044082285836e-05,0.9999244213104248,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1018,E,-4.0,26,strong_symbolic,nsgrand,-3999,-163.78847300074995,0,0,0
1019,E,2,-4.0,strong_symbolic,27,0,1,27,3999,3999,0,165.69920582696795,165.69920582696795,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[15, 48, 100, 109, 118, 30, 52, 93, 90, 18]",[],0,0,0,0,0,0,0,0,1019,E,2,-4.0,nsgrand,27,0,1,27,0,0,0,1.5237480401992798,1.5237480401992798,0.0,0,0,-1,5,2.6105137294507585e-05,0.9999488592147827,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1019,E,-4.0,27,strong_symbolic,nsgrand,-3999,-164.17545778676867,0,0,0
1020,E,2,-4.0,strong_symbolic,25,0,1,25,3999,3999,0,165.28183897025883,165.28183897025883,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[125, 30, 20, 55, 76, 42, 26, 63, 14, 110]",[],0,0,0,0,0,0,0,0,1020,E,2,-4.0,nsgrand,25,0,1,25,0,0,0,1.5016880352050066,1.5016880352050066,0.0,0,0,-1,5,3.587676110328175e-05,0.9999406337738037,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1020,E,-4.0,25,strong_symbolic,nsgrand,-3999,-163.78015093505383,0,0,0
1021,E,2,-4.0,strong_symbolic,19,0,1,19,3999,3999,0,165.7363660633564,165.7363660633564,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[6, 84, 115, 99, 104, 80, 112, 119, 62, 58]",[],0,0,0,0,0,0,0,0,1021,E,2,-4.0,nsgrand,19,0,1,19,0,0,0,1.4966570306569338,1.4966570306569338,0.0,0,0,-1,5,4.1327832150273025e-05,0.9999375343322754,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1021,E,-4.0,19,strong_symbolic,nsgrand,-3999,-164.23970903269947,0,0,0
1022,E,2,-4.0,strong_symbolic,17,0,1,17,3999,3999,0,165.11654085479677,165.11654085479677,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[73, 52, 78, 116, 99, 82, 19, 87, 92, 41]",[],0,0,0,0,0,0,0,0,1022,E,2,-4.0,nsgrand,17,0,1,17,0,0,0,1.4889079611748457,1.4889079611748457,0.0,0,0,-1,5,3.724423368112184e-05,0.9999457597732544,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1022,E,-4.0,17,strong_symbolic,nsgrand,-3999,-163.62763289362192,0,0,0
1023,E,2,-4.0,strong_symbolic,22,0,1,22,3999,3999,0,165.67331599071622,165.67331599071622,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[89, 68, 78, 125, 107, 6, 86, 19, 103, 1]",[],0,0,0,0,0,0,0,0,1023,E,2,-4.0,nsgrand,22,0,1,22,0,0,0,1.5011080540716648,1.5011080540716648,0.0,0,0,-1,5,4.0551047277403995e-05,0.9999364614486694,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1023,E,-4.0,22,strong_symbolic,nsgrand,-3999,-164.17220793664455,0,0,0
1024,E,2,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,165.97607405856252,165.97607405856252,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[82, 2, 38, 23, 3, 95, 42, 39, 120, 31]",[],0,0,0,0,0,0,0,0,1024,E,2,-4.0,nsgrand,24,0,1,24,0,0,0,1.5152180567383766,1.5152180567383766,0.0,0,0,-1,5,3.118409222224727e-05,0.9999327659606934,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1024,E,-4.0,24,strong_symbolic,nsgrand,-3999,-164.46085600182414,0,0,0
1025,E,2,-4.0,strong_symbolic,26,0,1,26,3999,3999,0,165.5843670014292,165.5843670014292,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[45, 100, 36, 53, 57, 102, 106, 49, 108, 122]",[],0,0,0,0,0,0,0,0,1025,E,2,-4.0,nsgrand,26,0,1,26,0,0,0,1.486827852204442,1.486827852204442,0.0,0,0,-1,5,3.518554876791313e-05,0.9999217987060547,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1025,E,-4.0,26,strong_symbolic,nsgrand,-3999,-164.09753914922476,0,0,0
1026,E,2,-4.0,strong_symbolic,27,0,1,27,3999,3999,0,165.9561439882964,165.9561439882964,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[94, 105, 37, 97, 2, 46, 33, 51, 24, 18]",[],0,0,0,0,0,0,0,0,1026,E,2,-4.0,nsgrand,27,0,1,27,0,0,0,1.49764702655375,1.49764702655375,0.0,0,0,-1,5,2.424498597974889e-05,0.9999446868896484,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1026,E,-4.0,27,strong_symbolic,nsgrand,-3999,-164.45849696174264,0,0,0
1027,E,2,-4.0,strong_symbolic,21,0,1,21,3999,3999,0,167.03706607222557,167.03706607222557,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[22, 36, 57, 15, 55, 56, 53, 101, 38, 18]",[],0,0,0,0,0,0,0,0,1027,E,2,-4.0,nsgrand,21,0,1,21,0,0,0,1.511198002845049,1.511198002845049,0.0,0,0,-1,5,5.029740714235231e-05,0.9999445676803589,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1027,E,-4.0,21,strong_symbolic,nsgrand,-3999,-165.52586806938052,0,0,0
1028,E,2,-4.0,strong_symbolic,27,0,1,27,3999,3999,0,167.52539202570915,167.52539202570915,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[22, 45, 43, 28, 7, 53, 75, 24, 84, 62]",[],0,0,0,0,0,0,0,0,1028,E,2,-4.0,nsgrand,27,0,1,27,0,0,0,1.5027280896902084,1.5027280896902084,0.0,0,0,-1,5,4.096718112123199e-05,0.9999322891235352,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1028,E,-4.0,27,strong_symbolic,nsgrand,-3999,-166.02266393601894,0,0,0
1029,E,2,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,165.91811482794583,165.91811482794583,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[120, 103, 96, 65, 2, 10, 48, 21, 25, 79]",[],0,0,0,0,0,0,0,0,1029,E,2,-4.0,nsgrand,24,0,1,24,0,0,0,1.5053069218993187,1.5053069218993187,0.0,0,0,-1,5,3.471688978606835e-05,0.9999313354492188,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1029,E,-4.0,24,strong_symbolic,nsgrand,-3999,-164.4128079060465,0,0,0
1030,E,2,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,165.72653595358133,165.72653595358133,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[19, 28, 66, 56, 11, 53, 15, 67, 44, 63]",[],0,0,0,0,0,0,0,0,1030,E,2,-4.0,nsgrand,24,0,1,24,0,0,0,1.5004579909145832,1.5004579909145832,0.0,0,0,-1,5,2.67112936853664e-05,0.9999452829360962,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1030,E,-4.0,24,strong_symbolic,nsgrand,-3999,-164.22607796266675,0,0,0
1031,E,2,-4.0,strong_symbolic,27,0,1,27,3999,3999,0,164.77567399851978,164.77567399851978,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[55, 73, 62, 2, 89, 37, 11, 39, 117, 46]",[],0,0,0,0,0,0,0,0,1031,E,2,-4.0,nsgrand,27,0,1,27,0,0,0,1.5053879469633102,1.5053879469633102,0.0,0,0,-1,5,2.161480915674474e-05,0.9999412298202515,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1031,E,-4.0,27,strong_symbolic,nsgrand,-3999,-163.27028605155647,0,0,0
1032,E,2,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,164.70168391242623,164.70168391242623,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[112, 44, 4, 107, 77, 76, 46, 18, 13, 90]",[],0,0,0,0,0,0,0,0,1032,E,2,-4.0,nsgrand,24,0,1,24,0,0,0,1.4603279996663332,1.4603279996663332,0.0,0,0,-1,5,2.4512624804629013e-05,0.9999444484710693,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1032,E,-4.0,24,strong_symbolic,nsgrand,-3999,-163.2413559127599,0,0,0
1033,E,2,-4.0,strong_symbolic,30,0,1,30,3999,3999,0,166.06584400869906,166.06584400869906,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[102, 7, 91, 40, 42, 29, 34, 10, 39, 119]",[],0,0,0,0,0,0,0,0,1033,E,2,-4.0,nsgrand,30,0,1,30,0,0,0,1.414058031514287,1.414058031514287,0.0,0,0,-1,5,3.046673555218149e-05,0.9999362230300903,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1033,E,-4.0,30,strong_symbolic,nsgrand,-3999,-164.65178597718477,0,0,0
1034,E,2,-4.0,strong_symbolic,20,0,1,20,3999,3999,0,165.42592900805175,165.42592900805175,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[127, 8, 15, 72, 56, 16, 2, 97, 93, 50]",[],0,0,0,0,0,0,0,0,1034,E,2,-4.0,nsgrand,20,0,1,20,0,0,0,1.409107819199562,1.409107819199562,0.0,0,0,-1,5,4.904661182081327e-05,0.9999452829360962,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1034,E,-4.0,20,strong_symbolic,nsgrand,-3999,-164.0168211888522,0,0,0
1035,E,2,-4.0,strong_symbolic,22,0,1,22,3999,3999,0,166.08964279294014,166.08964279294014,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[48, 35, 64, 114, 41, 126, 4, 91, 5, 90]",[],0,0,0,0,0,0,0,0,1035,E,2,-4.0,nsgrand,22,0,1,22,0,0,0,1.4055678620934486,1.4055678620934486,0.0,0,0,-1,5,3.4316071833018214e-05,0.9999512434005737,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1035,E,-4.0,22,strong_symbolic,nsgrand,-3999,-164.6840749308467,0,0,0
1036,E,2,-4.0,strong_symbolic,33,0,1,33,3999,3999,0,165.57623795233667,165.57623795233667,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[72, 0, 121, 8, 97, 35, 87, 101, 17, 3]",[],0,0,0,0,0,0,0,0,1036,E,2,-4.0,nsgrand,33,0,1,33,0,0,0,1.376328058540821,1.376328058540821,0.0,0,0,-1,5,3.3768737921491265e-05,0.9999517202377319,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1036,E,-4.0,33,strong_symbolic,nsgrand,-3999,-164.19990989379585,0,0,0
1037,E,2,-4.0,strong_symbolic,28,0,1,28,3999,3999,0,165.27043003588915,165.27043003588915,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[84, 115, 105, 69, 95, 11, 106, 82, 48, 24]",[],0,0,0,0,0,0,0,0,1037,E,2,-4.0,nsgrand,28,0,1,28,0,0,0,1.3736390974372625,1.3736390974372625,0.0,0,0,-1,5,2.3609491108800285e-05,0.9999294281005859,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1037,E,-4.0,28,strong_symbolic,nsgrand,-3999,-163.8967909384519,0,0,0
1038,E,2,-4.0,strong_symbolic,27,0,1,27,3999,3999,0,166.2043919786811,166.2043919786811,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[56, 67, 32, 111, 38, 40, 6, 120, 4, 94]",[],0,0,0,0,0,0,0,0,1038,E,2,-4.0,nsgrand,27,0,1,27,0,0,0,1.3486889656633139,1.3486889656633139,0.0,0,0,-1,5,3.2479332730872557e-05,0.9999450445175171,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1038,E,-4.0,27,strong_symbolic,nsgrand,-3999,-164.85570301301777,0,0,0
1039,E,2,-4.0,strong_symbolic,26,0,1,26,3999,3999,0,165.87869497016072,165.87869497016072,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[55, 106, 33, 88, 99, 44, 2, 79, 124, 54]",[],0,0,0,0,0,0,0,0,1039,E,2,-4.0,nsgrand,26,0,1,26,0,0,0,1.3406290672719479,1.3406290672719479,0.0,0,0,-1,5,3.466888301772997e-05,0.9999209642410278,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1039,E,-4.0,26,strong_symbolic,nsgrand,-3999,-164.53806590288877,0,0,0
1040,E,2,-4.0,strong_symbolic,23,0,1,23,3999,3999,0,166.9732159934938,166.9732159934938,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[40, 98, 100, 51, 5, 68, 81, 103, 0, 10]",[],0,0,0,0,0,0,0,0,1040,E,2,-4.0,nsgrand,23,0,1,23,0,0,0,1.3279090635478497,1.3279090635478497,0.0,0,0,-1,5,3.7968573451507837e-05,0.9999449253082275,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1040,E,-4.0,23,strong_symbolic,nsgrand,-3999,-165.64530692994595,0,0,0
1041,E,2,-4.0,strong_symbolic,27,0,1,27,3999,3999,0,165.44340807013214,165.44340807013214,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[117, 81, 39, 48, 94, 31, 26, 78, 112, 82]",[],0,0,0,0,0,0,0,0,1041,E,2,-4.0,nsgrand,27,0,1,27,0,0,0,1.319248927757144,1.319248927757144,0.0,0,0,-1,5,2.755904642981477e-05,0.9999431371688843,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1041,E,-4.0,27,strong_symbolic,nsgrand,-3999,-164.124159142375,0,0,0
1042,E,2,-4.0,strong_symbolic,22,0,1,22,3999,3999,0,165.1854000519961,165.1854000519961,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[74, 67, 125, 4, 23, 33, 13, 69, 22, 35]",[],0,0,0,0,0,0,0,0,1042,E,2,-4.0,nsgrand,22,0,1,22,0,0,0,1.3210191391408443,1.3210191391408443,0.0,0,0,-1,5,3.044541517738253e-05,0.9999457597732544,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1042,E,-4.0,22,strong_symbolic,nsgrand,-3999,-163.86438091285527,0,0,0
1043,E,2,-4.0,strong_symbolic,27,0,1,27,3999,3999,0,166.0713239107281,166.0713239107281,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[23, 103, 121, 68, 63, 95, 56, 78, 2, 3]",[],0,0,0,0,0,0,0,0,1043,E,2,-4.0,nsgrand,27,0,1,27,0,0,0,1.3094989117234945,1.3094989117234945,0.0,0,0,-1,5,2.7431822672951967e-05,0.999943733215332,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1043,E,-4.0,27,strong_symbolic,nsgrand,-3999,-164.7618249990046,0,0,0
1044,E,2,-4.0,strong_symbolic,27,0,1,27,3999,3999,0,165.3787491377443,165.3787491377443,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[23, 100, 107, 123, 114, 44, 53, 96, 15, 47]",[],0,0,0,0,0,0,0,0,1044,E,2,-4.0,nsgrand,27,0,1,27,0,0,0,1.3062087818980217,1.3062087818980217,0.0,0,0,-1,5,3.584331352612935e-05,0.9999366998672485,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1044,E,-4.0,27,strong_symbolic,nsgrand,-3999,-164.0725403558463,0,0,0
1045,E,2,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,165.53229722194374,165.53229722194374,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[25, 22, 125, 15, 9, 119, 72, 122, 56, 82]",[],0,0,0,0,0,0,0,0,1045,E,2,-4.0,nsgrand,24,0,1,24,0,0,0,1.3188091106712818,1.3188091106712818,0.0,0,0,-1,5,4.08048254030291e-05,0.9999347925186157,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1045,E,-4.0,24,strong_symbolic,nsgrand,-3999,-164.21348811127245,0,0,0
1046,E,2,-4.0,strong_symbolic,37,0,1,37,3999,3999,0,166.1305429879576,166.1305429879576,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[73, 115, 125, 88, 23, 61, 33, 112, 27, 67]",[],0,0,0,0,0,0,0,0,1046,E,2,-4.0,nsgrand,37,0,1,37,0,0,0,1.3171001337468624,1.3171001337468624,0.0,0,0,-1,5,2.43766244238941e-05,0.9999394416809082,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1046,E,-4.0,37,strong_symbolic,nsgrand,-3999,-164.81344285421073,0,0,0
1047,E,2,-4.0,strong_symbolic,22,0,1,22,3999,3999,0,165.5790568329394,165.5790568329394,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[86, 38, 11, 50, 17, 83, 6, 64, 71, 109]",[],0,0,0,0,0,0,0,0,1047,E,2,-4.0,nsgrand,22,0,1,22,0,0,0,1.3145189732313156,1.3145189732313156,0.0,0,0,-1,5,4.379785241326317e-05,0.9999600648880005,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1047,E,-4.0,22,strong_symbolic,nsgrand,-3999,-164.26453785970807,0,0,0
