sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
1013,A,0,-4.0,baseline,39,0,1,39,2499,2499,0,56.57683400204405,56.57683400204405,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[13, 40, 122, 114, 4, 15, 62, 52, 104, 127]",[],0,0,0,0,0,0,0,0
1013,A,0,-4.0,nsgrand,39,0,1,39,3999,0,3999,185.44986099004745,0.0,183.93923100666143,1,0,-1,5,0.00011411792365834117,0.9998681545257568,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1014,A,0,-4.0,baseline,29,0,1,29,2499,2499,0,54.70336799044162,54.70336799044162,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[20, 85, 36, 49, 24, 126, 117, 37, 26, 123]",[],0,0,0,0,0,0,0,0
1014,A,0,-4.0,nsgrand,29,0,1,29,3999,0,3999,188.85743600549176,0.0,187.4337060144171,1,0,-1,5,0.00010365554771851748,0.9998745918273926,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1015,A,0,-4.0,baseline,26,0,1,26,2499,2499,0,58.52421998861246,58.52421998861246,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[113, 21, 127, 1, 50, 110, 101, 61, 92, 99]",[],0,0,0,0,0,0,0,0
1015,A,0,-4.0,nsgrand,26,0,1,26,3999,0,3999,189.6147909865249,0.0,188.0631509993691,1,0,-1,5,0.0001171178519143723,0.9998741149902344,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1016,A,0,-4.0,baseline,19,0,1,19,2499,2499,0,57.78471601661295,57.78471601661295,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[76, 12, 66, 77, 67, 60, 23, 94, 91, 71]",[],0,0,0,0,0,0,0,0
1016,A,0,-4.0,nsgrand,19,0,1,19,3999,0,3999,189.2301430052612,0.0,187.7156849950552,1,0,-1,5,0.00010888528049690649,0.9998538494110107,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1017,A,0,-4.0,baseline,27,0,1,27,2499,2499,0,56.31770601030439,56.31770601030439,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[79, 52, 18, 89, 113, 122, 85, 24, 112, 115]",[],0,0,0,0,0,0,0,0
1017,A,0,-4.0,nsgrand,27,0,1,27,3999,0,3999,191.48849698831327,0.0,190.00897801015526,1,0,-1,5,0.00011110230116173625,0.9998496770858765,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1018,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,58.81999802659266,58.81999802659266,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[104, 117, 98, 20, 95, 94, 115, 105, 113, 76]",[],0,0,0,0,0,0,0,0
1018,A,0,-4.0,nsgrand,25,0,1,25,3999,0,3999,190.58739399770275,0.0,189.05585401807912,1,0,-1,5,9.522576146991923e-05,0.999872088432312,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1019,A,0,-4.0,baseline,17,0,1,17,2499,2499,0,57.38104900228791,57.38104900228791,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[49, 89, 42, 112, 80, 86, 85, 63, 45, 17]",[],0,0,0,0,0,0,0,0
1019,A,0,-4.0,nsgrand,17,0,1,17,3999,0,3999,183.86780199944042,0.0,182.36513301962987,1,0,-1,5,0.00014242954785004258,0.9998395442962646,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1020,A,0,-4.0,baseline,31,0,1,31,2499,2499,0,55.85624999366701,55.85624999366701,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[98, 50, 96, 34, 70, 56, 60, 57, 22, 59]",[],0,0,0,0,0,0,0,0
1020,A,0,-4.0,nsgrand,31,0,1,31,3999,0,3999,188.84722600341775,0.0,187.34934699023142,1,0,-1,5,0.0001120311499107629,0.9998711347579956,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1021,A,0,-4.0,baseline,27,0,1,27,2499,2499,0,57.58375799632631,57.58375799632631,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[6, 54, 51, 39, 34, 41, 49, 56, 55, 86]",[],0,0,0,0,0,0,0,0
1021,A,0,-4.0,nsgrand,27,0,1,27,3999,0,3999,188.68539697723463,0.0,187.09967800532468,1,0,-1,5,0.00011387094855308533,0.9998459815979004,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1022,A,0,-4.0,baseline,29,0,1,29,2499,2499,0,58.75922899576835,58.75922899576835,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[54, 87, 65, 8, 12, 57, 32, 71, 16, 27]",[],0,0,0,0,0,0,0,0
1022,A,0,-4.0,nsgrand,29,0,1,29,3999,0,3999,186.77128097624518,0.0,185.23434200324118,1,0,-1,5,0.00011956128582824022,0.999853253364563,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1023,A,0,-4.0,baseline,23,0,1,23,2499,2499,0,56.327216007048264,56.327216007048264,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[102, 122, 67, 96, 51, 69, 95, 32, 91, 11]",[],0,0,0,0,0,0,0,0
1023,A,0,-4.0,nsgrand,23,0,1,23,3999,0,3999,188.84610699024051,0.0,187.35941697377712,1,0,-1,5,0.00011064905265811831,0.9998608827590942,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1024,A,0,-4.0,baseline,26,0,1,26,2499,2499,0,58.40183200780302,58.40183200780302,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[92, 105, 83, 57, 31, 46, 63, 58, 34, 71]",[],0,0,0,0,0,0,0,0
1024,A,0,-4.0,nsgrand,26,0,1,26,3999,0,3999,188.46155898063444,0.0,186.91809999290854,1,0,-1,5,9.591180423740298e-05,0.9998760223388672,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1025,A,0,-4.0,baseline,19,0,1,19,2499,2499,0,58.57970999204554,58.57970999204554,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[40, 21, 43, 96, 26, 63, 94, 80, 125, 58]",[],0,0,0,0,0,0,0,0
1025,A,0,-4.0,nsgrand,19,0,1,19,3999,0,3999,186.1593960202299,0.0,184.6236969868187,1,0,-1,5,0.00011025429557776079,0.9998726844787598,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1026,A,0,-4.0,baseline,19,0,1,19,2499,2499,0,55.03810598747805,55.03810598747805,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[105, 44, 40, 22, 65, 82, 6, 43, 29, 126]",[],0,0,0,0,0,0,0,0
1026,A,0,-4.0,nsgrand,19,0,1,19,3999,0,3999,189.47451197891496,0.0,188.0328620027285,1,0,-1,5,0.00010154632764169946,0.9998728036880493,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1027,A,0,-4.0,baseline,20,0,1,20,2499,2499,0,56.794112984789535,56.794112984789535,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[44, 66, 1, 69, 50, 21, 5, 26, 116, 39]",[],0,0,0,0,0,0,0,0
1027,A,0,-4.0,nsgrand,20,0,1,20,3999,0,3999,181.99410501983948,0.0,180.54730497533455,1,0,-1,5,0.00014419344370253384,0.9998328685760498,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1028,A,0,-4.0,baseline,30,0,1,30,2499,2499,0,55.63976100529544,55.63976100529544,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[103, 26, 119, 20, 120, 61, 87, 116, 84, 22]",[],0,0,0,0,0,0,0,0
1028,A,0,-4.0,nsgrand,30,0,1,30,3999,0,3999,186.34134501917288,0.0,184.88189499475993,1,0,-1,5,0.00010151303285965696,0.9998708963394165,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1029,A,0,-4.0,baseline,18,0,1,18,2499,2499,0,55.859579995740205,55.859579995740205,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[59, 16, 49, 33, 34, 15, 62, 64, 114, 17]",[],0,0,0,0,0,0,0,0
1029,A,0,-4.0,nsgrand,18,0,1,18,3999,0,3999,189.27952300873585,0.0,187.7385650004726,1,0,-1,5,0.0001283533638343215,0.9998892545700073,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1030,A,0,-4.0,baseline,23,0,1,23,2499,2499,0,55.92075898312032,55.92075898312032,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[48, 101, 66, 104, 102, 16, 81, 51, 37, 107]",[],0,0,0,0,0,0,0,0
1030,A,0,-4.0,nsgrand,23,0,1,23,3999,0,3999,182.82124999677762,0.0,181.35825998615474,1,0,-1,5,9.643372322898358e-05,0.9998682737350464,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1031,A,0,-4.0,baseline,28,0,1,28,2499,2499,0,55.613671022001654,55.613671022001654,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[94, 78, 84, 55, 31, 77, 60, 68, 35, 88]",[],0,0,0,0,0,0,0,0
1031,A,0,-4.0,nsgrand,28,0,1,28,3999,0,3999,184.33769900002517,0.0,182.88438901072368,1,0,-1,5,0.00012415501987561584,0.9998722076416016,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1032,A,0,-4.0,baseline,39,0,1,39,2499,2499,0,56.478715006960556,56.478715006960556,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[67, 77, 70, 75, 76, 0, 64, 111, 89, 10]",[],0,0,0,0,0,0,0,0
1032,A,0,-4.0,nsgrand,39,0,1,39,3999,0,3999,183.42635498265736,0.0,181.94953599595465,1,0,-1,5,9.660408250056207e-05,0.9998660087585449,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1033,A,0,-4.0,baseline,29,0,1,29,2499,2499,0,56.10973801231012,56.10973801231012,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[86, 97, 77, 53, 99, 84, 103, 70, 72, 91]",[],0,0,0,0,0,0,0,0
1033,A,0,-4.0,nsgrand,29,0,1,29,3999,0,3999,190.44553500134498,0.0,188.96166500053369,1,0,-1,5,0.00011283804633421823,0.9998507499694824,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1034,A,0,-4.0,baseline,28,0,1,28,2499,2499,0,58.51902000722475,58.51902000722475,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[33, 41, 63, 4, 108, 123, 52, 16, 114, 64]",[],0,0,0,0,0,0,0,0
1034,A,0,-4.0,nsgrand,28,0,1,28,3999,0,3999,197.2995459800586,0.0,195.75151600292884,1,0,-1,5,9.85483275144361e-05,0.9998874664306641,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1035,A,0,-4.0,baseline,32,0,1,32,2499,2499,0,60.315557988360524,60.315557988360524,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[95, 9, 110, 68, 112, 70, 84, 106, 77, 17]",[],0,0,0,0,0,0,0,0
1035,A,0,-4.0,nsgrand,32,0,1,32,3999,0,3999,206.64514799136668,0.0,205.0868500082288,1,0,-1,5,0.00010828967788256705,0.999866247177124,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1036,A,0,-4.0,baseline,23,0,1,23,2499,2499,0,65.76802898780443,65.76802898780443,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[42, 108, 119, 95, 81, 63, 85, 14, 60, 78]",[],0,0,0,0,0,0,0,0
1036,A,0,-4.0,nsgrand,23,0,1,23,3999,0,3999,211.59174299100414,0.0,209.9364849855192,1,0,-1,5,0.0001150989846792072,0.9998291730880737,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1037,A,0,-4.0,baseline,34,0,1,34,2499,2499,0,63.15102701773867,63.15102701773867,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[27, 17, 37, 25, 103, 79, 61, 89, 39, 102]",[],0,0,0,0,0,0,0,0
1037,A,0,-4.0,nsgrand,34,0,1,34,3999,0,3999,209.33930898900144,0.0,207.70390101824887,1,0,-1,5,0.00010378115257481113,0.9998778104782104,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1038,A,0,-4.0,baseline,19,0,1,19,2499,2499,0,61.05149199720472,61.05149199720472,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[34, 74, 40, 9, 63, 48, 117, 36, 92, 42]",[],0,0,0,0,0,0,0,0
1038,A,0,-4.0,nsgrand,19,0,1,19,3999,0,3999,203.944667999167,0.0,202.2522599727381,1,0,-1,5,0.00011918519885512069,0.9998677968978882,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1039,A,0,-4.0,baseline,22,0,1,22,2499,2499,0,63.028228003531694,63.028228003531694,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[37, 51, 107, 92, 39, 104, 98, 94, 89, 31]",[],0,0,0,0,0,0,0,0
1039,A,0,-4.0,nsgrand,22,0,1,22,3999,0,3999,206.20680099818856,0.0,204.54577400232665,1,0,-1,5,0.00011649577936623245,0.9998528957366943,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1040,A,0,-4.0,baseline,29,0,1,29,2499,2499,0,62.780989974271506,62.780989974271506,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[64, 121, 34, 29, 20, 110, 97, 123, 36, 112]",[],0,0,0,0,0,0,0,0
1040,A,0,-4.0,nsgrand,29,0,1,29,3999,0,3999,206.49735000915825,0.0,204.86418099608272,1,0,-1,5,0.00010120469960384071,0.9998648166656494,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1041,A,0,-4.0,baseline,21,0,1,21,2499,2499,0,63.12217700178735,63.12217700178735,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[78, 2, 115, 12, 81, 80, 74, 67, 59, 22]",[],0,0,0,0,0,0,0,0
1041,A,0,-4.0,nsgrand,21,0,1,21,3999,0,3999,206.09950300422497,0.0,204.44209402194247,1,0,-1,5,9.162189962808043e-05,0.999868631362915,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1042,A,0,-4.0,baseline,22,0,1,22,2499,2499,0,62.410212005488575,62.410212005488575,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[77, 9, 123, 91, 39, 104, 100, 87, 88, 84]",[],0,0,0,0,0,0,0,0
1042,A,0,-4.0,nsgrand,22,0,1,22,3999,0,3999,205.5670270055998,0.0,203.8969479908701,1,0,-1,5,0.00011462866677902639,0.9998807907104492,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1043,A,0,-4.0,baseline,31,0,1,31,2499,2499,0,62.35109400586225,62.35109400586225,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[83, 21, 67, 46, 103, 58, 28, 77, 105, 27]",[],0,0,0,0,0,0,0,0
1043,A,0,-4.0,nsgrand,31,0,1,31,3999,0,3999,204.74731200374663,0.0,203.13406302011572,1,0,-1,5,0.00011076938972109929,0.9998457431793213,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1044,A,0,-4.0,baseline,31,0,1,31,2499,2499,0,63.133146992186084,63.133146992186084,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[92, 109, 25, 104, 76, 0, 93, 82, 102, 99]",[],0,0,0,0,0,0,0,0
1044,A,0,-4.0,nsgrand,31,0,1,31,3999,0,3999,205.38020800449885,0.0,203.75730900559574,1,0,-1,5,0.00010320569708710536,0.9998514652252197,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1045,A,0,-4.0,baseline,30,0,1,30,2499,2499,0,63.25177600956522,63.25177600956522,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[96, 38, 43, 97, 105, 5, 68, 41, 0, 53]",[],0,0,0,0,0,0,0,0
1045,A,0,-4.0,nsgrand,30,0,1,30,3999,0,3999,212.23869899404235,0.0,210.59737002360635,1,0,-1,5,9.976008004741743e-05,0.999874472618103,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1046,A,0,-4.0,baseline,20,0,1,20,2499,2499,0,64.38082898966968,64.38082898966968,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[12, 59, 116, 91, 125, 44, 16, 64, 20, 97]",[],0,0,0,0,0,0,0,0
1046,A,0,-4.0,nsgrand,20,0,1,20,3999,0,3999,208.06037800502963,0.0,206.11670200014487,1,0,-1,5,0.00012168521789135411,0.9998809099197388,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1047,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,62.094664986943826,62.094664986943826,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[8, 72, 97, 86, 95, 78, 111, 33, 104, 89]",[],0,0,0,0,0,0,0,0
1047,A,0,-4.0,nsgrand,25,0,1,25,3999,0,3999,201.01599898771383,0.0,199.21717199031264,1,0,-1,5,0.00011067014565924183,0.9998465776443481,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1048,A,0,-4.0,baseline,24,0,1,24,2499,2499,0,60.291787987807766,60.291787987807766,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[38, 102, 17, 80, 98, 11, 122, 127, 94, 1]",[],0,0,0,0,0,0,0,0
1048,A,0,-4.0,nsgrand,24,0,1,24,3999,0,3999,197.8547110047657,0.0,196.21286299661733,1,0,-1,5,0.00012131113180657849,0.9998447895050049,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1049,A,0,-4.0,baseline,31,0,1,31,2499,2499,0,60.067459999118,60.067459999118,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[80, 102, 115, 49, 90, 76, 104, 92, 26, 127]",[],0,0,0,0,0,0,0,0
1049,A,0,-4.0,nsgrand,31,0,1,31,3999,0,3999,203.73403900885023,0.0,202.14387099258602,1,0,-1,5,9.273390605812892e-05,0.9998809099197388,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1050,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,62.757329986197874,62.757329986197874,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[31, 71, 33, 20, 29, 124, 60, 2, 81, 57]",[],0,0,0,0,0,0,0,0
1050,A,0,-4.0,nsgrand,25,0,1,25,3999,0,3999,207.7986110234633,0.0,206.16496200091206,1,0,-1,5,9.908572246786207e-05,0.9998692274093628,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1051,A,0,-4.0,baseline,23,0,1,23,2499,2499,0,63.025379000464454,63.025379000464454,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[94, 124, 126, 86, 67, 45, 120, 65, 13, 73]",[],0,0,0,0,0,0,0,0
1051,A,0,-4.0,nsgrand,23,0,1,23,3999,0,3999,209.013170999242,0.0,207.35714401234873,1,0,-1,5,0.00011871605966007337,0.9998408555984497,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1052,A,0,-4.0,baseline,19,0,1,19,2499,2499,0,63.099068007431924,63.099068007431924,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[110, 75, 68, 89, 71, 51, 78, 95, 73, 112]",[],0,0,0,0,0,0,0,0
1052,A,0,-4.0,nsgrand,19,0,1,19,3999,0,3999,209.33523899293505,0.0,207.6993009832222,1,0,-1,5,0.00011244180495850742,0.9998661279678345,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1053,A,0,-4.0,baseline,18,0,1,18,2499,2499,0,63.64586399286054,63.64586399286054,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[54, 67, 45, 62, 81, 28, 119, 112, 58, 68]",[],0,0,0,0,0,0,0,0
1053,A,0,-4.0,nsgrand,18,0,1,18,3999,0,3999,206.19075201102532,0.0,204.51132400194183,1,0,-1,5,0.00014544355508405715,0.9998643398284912,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1054,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,63.02570799016394,63.02570799016394,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[16, 56, 105, 127, 5, 15, 65, 19, 109, 82]",[],0,0,0,0,0,0,0,0
1054,A,0,-4.0,nsgrand,25,0,1,25,3999,0,3999,207.48704200377688,0.0,205.83492401055992,1,0,-1,5,0.00010127024870598689,0.9998683929443359,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1055,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,63.185306993545964,63.185306993545964,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[88, 74, 93, 109, 58, 87, 84, 108, 25, 106]",[],0,0,0,0,0,0,0,0
1055,A,0,-4.0,nsgrand,25,0,1,25,3999,0,3999,207.02562600490637,0.0,205.38700799806975,1,0,-1,5,0.00010044133523479104,0.9998657703399658,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1056,A,0,-4.0,baseline,23,0,1,23,2499,2499,0,64.18097999994643,64.18097999994643,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[28, 36, 53, 55, 59, 95, 72, 35, 17, 74]",[],0,0,0,0,0,0,0,0
1056,A,0,-4.0,nsgrand,23,0,1,23,3999,0,3999,217.32638200046495,0.0,215.6360739900265,1,0,-1,5,0.00010953960736515,0.9998728036880493,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1057,A,0,-4.0,baseline,24,0,1,24,2499,2499,0,66.13727600779384,66.13727600779384,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[64, 68, 83, 105, 104, 65, 15, 74, 5, 78]",[],0,0,0,0,0,0,0,0
1057,A,0,-4.0,nsgrand,24,0,1,24,3999,0,3999,217.53881001495756,0.0,215.823653008556,1,0,-1,5,0.00011611504305619746,0.9998502731323242,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1058,A,0,-4.0,baseline,22,0,1,22,2499,2499,0,66.2993349833414,66.2993349833414,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[18, 125, 24, 31, 72, 56, 3, 118, 96, 90]",[],0,0,0,0,0,0,0,0
1058,A,0,-4.0,nsgrand,22,0,1,22,3999,0,3999,216.65894699981436,0.0,214.89603898953646,1,0,-1,5,0.0001080757356248796,0.9998703002929688,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1059,A,0,-4.0,baseline,28,0,1,28,2499,2499,0,65.8570880186744,65.8570880186744,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[70, 93, 53, 10, 90, 46, 76, 80, 40, 58]",[],0,0,0,0,0,0,0,0
1059,A,0,-4.0,nsgrand,28,0,1,28,3999,0,3999,218.33751499070786,0.0,216.58432800904848,1,0,-1,5,9.679643699200824e-05,0.9998733997344971,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1060,A,0,-4.0,baseline,20,0,1,20,2499,2499,0,67.02698901062831,67.02698901062831,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[106, 17, 78, 88, 60, 114, 6, 75, 42, 66]",[],0,0,0,0,0,0,0,0
1060,A,0,-4.0,nsgrand,20,0,1,20,3999,0,3999,213.530709996121,0.0,211.70445199823007,1,0,-1,5,0.0001276718539884314,0.9998620748519897,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1061,A,0,-4.0,baseline,27,0,1,27,2499,2499,0,62.11485501262359,62.11485501262359,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[40, 85, 43, 6, 24, 28, 120, 27, 15, 63]",[],0,0,0,0,0,0,0,0
