baseline_sample_id,baseline_profile,baseline_profile_id,baseline_snr_db,baseline_decoder,baseline_true_error_weight,baseline_decoder_success,baseline_block_error,baseline_bit_errors,baseline_queries,baseline_primary_queries,baseline_fallback_queries,baseline_elapsed_ms,baseline_primary_elapsed_ms,baseline_fallback_elapsed_ms,baseline_fallback_used,baseline_candidate_pool_size,baseline_oracle_pool_hit,baseline_predicted_weight_top,baseline_confidence_prob,baseline_predicted_overflow_prob,baseline_stage,baseline_gate_reason,baseline_search_mode,baseline_policy_action,baseline_allowed_weights_json,baseline_top_segment_ids_json,baseline_pool_positions_top10_json,baseline_predicted_weight_distribution_json,baseline_primary_budget,baseline_primary_max_weight,baseline_fallback_budget,baseline_fallback_pool_size,baseline_fallback_max_weight,baseline_ai_success,baseline_fallback_success,baseline_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,baseline_better_block_error
593,E,2,0.0,baseline,18,0,1,18,2499,2499,0,49.9968808144331,49.9968808144331,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[25, 127, 115, 45, 19, 20, 64, 123, 91, 78]",[],0,0,0,0,0,0,0,0,593,E,2,0.0,nsgrand,18,0,1,18,0,0,0,1.2820379342883825,1.2820379342883825,0.0,0,0,-1,5,0.00014997976541053504,0.9999815225601196,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,593,E,0.0,18,baseline,nsgrand,-2499,-48.714842880144715,0,0,0
594,E,2,0.0,baseline,7,0,1,7,2499,2499,0,49.878801917657256,49.878801917657256,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[5, 127, 23, 35, 57, 49, 126, 19, 96, 12]",[],0,0,0,0,0,0,0,0,594,E,2,0.0,nsgrand,7,0,1,7,0,0,0,1.2778688687831163,1.2778688687831163,0.0,0,0,-1,5,0.014676316641271114,0.9964087605476379,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,594,E,0.0,7,baseline,nsgrand,-2499,-48.60093304887414,0,0,0
595,E,2,0.0,baseline,9,0,1,9,2499,2499,0,50.01991102471948,50.01991102471948,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[39, 64, 28, 24, 8, 48, 114, 57, 72, 10]",[],0,0,0,0,0,0,0,0,595,E,2,0.0,nsgrand,9,0,1,9,0,0,0,1.3564880937337875,1.3564880937337875,0.0,0,0,-1,5,0.0011112388456240296,0.9998931884765625,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,595,E,0.0,9,baseline,nsgrand,-2499,-48.66342293098569,0,0,0
596,E,2,0.0,baseline,13,0,1,13,2499,2499,0,49.62188401259482,49.62188401259482,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[1, 2, 117, 54, 20, 49, 52, 79, 38, 56]",[],0,0,0,0,0,0,0,0,596,E,2,0.0,nsgrand,13,0,1,13,0,0,0,1.2459589634090662,1.2459589634090662,0.0,0,0,-1,5,0.00022343125601764768,0.9999798536300659,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,596,E,0.0,13,baseline,nsgrand,-2499,-48.37592504918575,0,0,0
597,E,2,0.0,baseline,14,0,1,14,2499,2499,0,49.83838205225766,49.83838205225766,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[3, 8, 93, 116, 32, 55, 31, 64, 34, 52]",[],0,0,0,0,0,0,0,0,597,E,2,0.0,nsgrand,14,0,1,14,0,0,0,1.2498290743678808,1.2498290743678808,0.0,0,0,-1,5,0.0005561591242440045,0.9999686479568481,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,597,E,0.0,14,baseline,nsgrand,-2499,-48.588552977889776,0,0,0
598,E,2,0.0,baseline,12,0,1,12,2499,2499,0,49.94071205146611,49.94071205146611,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[8, 42, 33, 21, 7, 15, 95, 40, 61, 34]",[],0,0,0,0,0,0,0,0,598,E,2,0.0,nsgrand,12,0,1,12,0,0,0,1.2544188648462296,1.2544188648462296,0.0,0,0,-1,5,0.00018783645646180958,0.9999613761901855,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,598,E,0.0,12,baseline,nsgrand,-2499,-48.68629318661988,0,0,0
599,E,2,0.0,baseline,12,0,1,12,2499,2499,0,49.67474308796227,49.67474308796227,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[87, 115, 14, 46, 83, 68, 42, 79, 38, 26]",[],0,0,0,0,0,0,0,0,599,E,2,0.0,nsgrand,12,0,1,12,0,0,0,1.2513687834143639,1.2513687834143639,0.0,0,0,-1,5,0.000319248327286914,0.9999703168869019,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,599,E,0.0,12,baseline,nsgrand,-2499,-48.423374304547906,0,0,0
600,E,2,0.0,baseline,10,0,1,10,2499,2499,0,50.79078394919634,50.79078394919634,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[113, 25, 45, 79, 111, 39, 98, 69, 49, 19]",[],0,0,0,0,0,0,0,0,600,E,2,0.0,nsgrand,10,0,1,10,0,0,0,1.4920169487595558,1.4920169487595558,0.0,0,0,-1,5,0.0005618355353362858,0.9999681711196899,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,600,E,0.0,10,baseline,nsgrand,-2499,-49.29876700043678,0,0,0
601,E,2,0.0,baseline,8,0,1,8,2499,2499,0,50.018800888210535,50.018800888210535,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[81, 72, 122, 64, 9, 112, 89, 83, 65, 69]",[],0,0,0,0,0,0,0,0,601,E,2,0.0,nsgrand,8,0,1,8,0,0,0,1.3554890174418688,1.3554890174418688,0.0,0,0,-1,5,0.0010105213150382042,0.9997331500053406,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,601,E,0.0,8,baseline,nsgrand,-2499,-48.663311870768666,0,0,0
602,E,2,0.0,baseline,13,0,1,13,2499,2499,0,49.92963187396526,49.92963187396526,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[21, 88, 20, 106, 59, 83, 45, 14, 107, 69]",[],0,0,0,0,0,0,0,0,602,E,2,0.0,nsgrand,13,0,1,13,0,0,0,1.3104379177093506,1.3104379177093506,0.0,0,0,-1,5,0.000524295202922076,0.9999731779098511,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,602,E,0.0,13,baseline,nsgrand,-2499,-48.61919395625591,0,0,0
603,E,2,0.0,baseline,11,0,1,11,2499,2499,0,49.71553385257721,49.71553385257721,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[73, 97, 55, 11, 116, 6, 45, 8, 29, 121]",[],0,0,0,0,0,0,0,0,603,E,2,0.0,nsgrand,11,0,1,11,0,0,0,1.2976189609616995,1.2976189609616995,0.0,0,0,-1,5,0.00048294870066456497,0.9999703168869019,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,603,E,0.0,11,baseline,nsgrand,-2499,-48.41791489161551,0,0,0
604,E,2,0.0,baseline,10,0,1,10,2499,2499,0,49.98419084586203,49.98419084586203,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[117, 28, 27, 19, 21, 49, 33, 89, 113, 74]",[],0,0,0,0,0,0,0,0,604,E,2,0.0,nsgrand,10,0,1,10,0,0,0,1.3127480633556843,1.3127480633556843,0.0,0,0,-1,5,0.0003147709066979587,0.9999562501907349,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,604,E,0.0,10,baseline,nsgrand,-2499,-48.67144278250635,0,0,0
605,E,2,0.0,baseline,12,0,1,12,2499,2499,0,49.66807388700545,49.66807388700545,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[70, 82, 47, 113, 110, 61, 63, 104, 112, 32]",[],0,0,0,0,0,0,0,0,605,E,2,0.0,nsgrand,12,0,1,12,0,0,0,1.2978778686374426,1.2978778686374426,0.0,0,0,-1,5,0.00018286948034074157,0.9999791383743286,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,605,E,0.0,12,baseline,nsgrand,-2499,-48.370196018368006,0,0,0
606,E,2,0.0,baseline,9,0,1,9,2499,2499,0,49.64377381838858,49.64377381838858,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[69, 109, 73, 12, 89, 111, 127, 103, 61, 57]",[],0,0,0,0,0,0,0,0,606,E,2,0.0,nsgrand,9,0,1,9,0,0,0,1.2850489001721144,1.2850489001721144,0.0,0,0,-1,5,0.0006179443444125354,0.9999499320983887,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,606,E,0.0,9,baseline,nsgrand,-2499,-48.35872491821647,0,0,0
607,E,2,0.0,baseline,11,0,1,11,2499,2499,0,49.93446101434529,49.93446101434529,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[70, 21, 6, 106, 24, 108, 126, 4, 62, 115]",[],0,0,0,0,0,0,0,0,607,E,2,0.0,nsgrand,11,0,1,11,0,0,0,1.2942480389028788,1.2942480389028788,0.0,0,0,-1,5,0.0004504583193920553,0.9999607801437378,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,607,E,0.0,11,baseline,nsgrand,-2499,-48.64021297544241,0,0,0
608,E,2,0.0,baseline,14,0,1,14,2499,2499,0,49.95211097411811,49.95211097411811,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[123, 13, 77, 16, 104, 12, 59, 120, 86, 35]",[],0,0,0,0,0,0,0,0,608,E,2,0.0,nsgrand,14,0,1,14,0,0,0,1.2993388809263706,1.2993388809263706,0.0,0,0,-1,5,0.0007354698027484119,0.9999653100967407,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,608,E,0.0,14,baseline,nsgrand,-2499,-48.65277209319174,0,0,0
609,E,2,0.0,baseline,6,0,1,6,2499,2499,0,49.614615039899945,49.614615039899945,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[60, 79, 63, 78, 102, 65, 35, 114, 61, 81]",[],0,0,0,0,0,0,0,0,609,E,2,0.0,nsgrand,6,0,1,6,0,0,0,1.297317910939455,1.297317910939455,0.0,0,0,-1,5,0.010811149142682552,0.999244213104248,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,609,E,0.0,6,baseline,nsgrand,-2499,-48.31729712896049,0,0,0
610,E,2,0.0,baseline,17,0,1,17,2499,2499,0,49.715962959453464,49.715962959453464,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[9, 70, 34, 53, 117, 63, 56, 58, 43, 118]",[],0,0,0,0,0,0,0,0,610,E,2,0.0,nsgrand,17,0,1,17,0,0,0,1.2976180296391249,1.2976180296391249,0.0,0,0,-1,5,0.00011881617683684453,0.999982476234436,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,610,E,0.0,17,baseline,nsgrand,-2499,-48.41834492981434,0,0,0
611,E,2,0.0,baseline,13,0,1,13,2499,2499,0,49.605894135311246,49.605894135311246,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[126, 65, 19, 81, 123, 38, 113, 1, 22, 32]",[],0,0,0,0,0,0,0,0,611,E,2,0.0,nsgrand,13,0,1,13,0,0,0,1.2987691443413496,1.2987691443413496,0.0,0,0,-1,5,0.00042097794357687235,0.9999692440032959,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,611,E,0.0,13,baseline,nsgrand,-2499,-48.307124990969896,0,0,0
612,E,2,0.0,baseline,8,0,1,8,2499,2499,0,49.79457287117839,49.79457287117839,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[6, 93, 121, 111, 25, 51, 85, 24, 4, 58]",[],0,0,0,0,0,0,0,0,612,E,2,0.0,nsgrand,8,0,1,8,0,0,0,1.2938689906150103,1.2938689906150103,0.0,0,0,-1,5,0.002133885631337762,0.9999268054962158,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,612,E,0.0,8,baseline,nsgrand,-2499,-48.50070388056338,0,0,0
613,E,2,0.0,baseline,10,0,1,10,2499,2499,0,49.800013191998005,49.800013191998005,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[60, 39, 42, 122, 103, 15, 35, 102, 79, 109]",[],0,0,0,0,0,0,0,0,613,E,2,0.0,nsgrand,10,0,1,10,0,0,0,1.3006080407649279,1.3006080407649279,0.0,0,0,-1,5,0.0006932895630598068,0.999942421913147,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,613,E,0.0,10,baseline,nsgrand,-2499,-48.49940515123308,0,0,0
614,E,2,0.0,baseline,13,0,1,13,2499,2499,0,49.8248131480068,49.8248131480068,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[31, 62, 34, 11, 61, 59, 19, 77, 49, 116]",[],0,0,0,0,0,0,0,0,614,E,2,0.0,nsgrand,13,0,1,13,0,0,0,1.3105189427733421,1.3105189427733421,0.0,0,0,-1,5,0.00016158785729203373,0.9999804496765137,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,614,E,0.0,13,baseline,nsgrand,-2499,-48.514294205233455,0,0,0
615,E,2,0.0,baseline,8,0,1,8,2499,2499,0,49.70627394504845,49.70627394504845,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[127, 50, 88, 108, 107, 92, 63, 124, 38, 67]",[],0,0,0,0,0,0,0,0,615,E,2,0.0,nsgrand,8,0,1,8,0,0,0,1.3112889137119055,1.3112889137119055,0.0,0,0,-1,5,0.0008801805088296533,0.9998025298118591,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,615,E,0.0,8,baseline,nsgrand,-2499,-48.394985031336546,0,0,0
616,E,2,0.0,baseline,9,0,1,9,2499,2499,0,49.80351310223341,49.80351310223341,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[12, 17, 4, 44, 62, 76, 55, 49, 116, 1]",[],0,0,0,0,0,0,0,0,616,E,2,0.0,nsgrand,9,0,1,9,0,0,0,1.301898155361414,1.301898155361414,0.0,0,0,-1,5,0.0024079219438135624,0.9995899796485901,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,616,E,0.0,9,baseline,nsgrand,-2499,-48.501614946871996,0,0,0
617,E,2,0.0,baseline,14,0,1,14,2499,2499,0,49.78928295895457,49.78928295895457,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[60, 3, 75, 117, 90, 12, 10, 13, 101, 126]",[],0,0,0,0,0,0,0,0,617,E,2,0.0,nsgrand,14,0,1,14,0,0,0,1.313819084316492,1.313819084316492,0.0,0,0,-1,5,0.00023684202460572124,0.9999775886535645,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,617,E,0.0,14,baseline,nsgrand,-2499,-48.47546387463808,0,0,0
618,E,2,0.0,baseline,7,0,1,7,2499,2499,0,49.747152952477336,49.747152952477336,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[29, 32, 19, 93, 115, 22, 71, 55, 121, 91]",[],0,0,0,0,0,0,0,0,618,E,2,0.0,nsgrand,7,0,1,7,0,0,0,1.3183890841901302,1.3183890841901302,0.0,0,0,-1,5,0.0008115801610983908,0.9999405145645142,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,618,E,0.0,7,baseline,nsgrand,-2499,-48.428763868287206,0,0,0
619,E,2,0.0,baseline,16,0,1,16,2499,2499,0,49.75845408625901,49.75845408625901,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[49, 50, 89, 21, 106, 109, 16, 126, 110, 10]",[],0,0,0,0,0,0,0,0,619,E,2,0.0,nsgrand,16,0,1,16,0,0,0,1.3085880782455206,1.3085880782455206,0.0,0,0,-1,5,0.00010992539318976924,0.9999812841415405,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,619,E,0.0,16,baseline,nsgrand,-2499,-48.44986600801349,0,0,0
620,E,2,0.0,baseline,11,0,1,11,2499,2499,0,49.712212989106774,49.712212989106774,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[36, 77, 70, 23, 6, 13, 116, 117, 27, 101]",[],0,0,0,0,0,0,0,0,620,E,2,0.0,nsgrand,11,0,1,11,0,0,0,1.2996289879083633,1.2996289879083633,0.0,0,0,-1,5,0.0009477973217144608,0.9999645948410034,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,620,E,0.0,11,baseline,nsgrand,-2499,-48.41258400119841,0,0,0
621,E,2,0.0,baseline,8,0,1,8,2499,2499,0,49.90643193013966,49.90643193013966,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[81, 58, 26, 78, 110, 80, 16, 7, 0, 27]",[],0,0,0,0,0,0,0,0,621,E,2,0.0,nsgrand,8,0,1,8,0,0,0,1.30949798040092,1.30949798040092,0.0,0,0,-1,5,0.0013325352920219302,0.9998326301574707,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,621,E,0.0,8,baseline,nsgrand,-2499,-48.59693394973874,0,0,0
622,E,2,0.0,baseline,17,0,1,17,2499,2499,0,49.63244404643774,49.63244404643774,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[0, 28, 70, 92, 4, 68, 69, 5, 95, 20]",[],0,0,0,0,0,0,0,0,622,E,2,0.0,nsgrand,17,0,1,17,0,0,0,1.3335379771888256,1.3335379771888256,0.0,0,0,-1,5,0.00012934239930473268,0.9999815225601196,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,622,E,0.0,17,baseline,nsgrand,-2499,-48.298906069248915,0,0,0
623,E,2,0.0,baseline,5,0,1,5,2499,2499,0,49.7122029773891,49.7122029773891,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[120, 118, 71, 116, 122, 68, 127, 117, 7, 69]",[],0,0,0,0,0,0,0,0,623,E,2,0.0,nsgrand,5,0,1,5,0,0,0,1.324228011071682,1.324228011071682,0.0,0,0,-1,5,0.09773978590965271,0.9560285210609436,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,623,E,0.0,5,baseline,nsgrand,-2499,-48.387974966317415,0,0,0
624,E,2,0.0,baseline,18,0,1,18,2499,2499,0,49.74332288838923,49.74332288838923,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[66, 64, 69, 12, 110, 36, 5, 104, 70, 21]",[],0,0,0,0,0,0,0,0,624,E,2,0.0,nsgrand,18,0,1,18,0,0,0,1.3263281434774399,1.3263281434774399,0.0,0,0,-1,5,9.469656652072445e-05,0.9999819993972778,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,624,E,0.0,18,baseline,nsgrand,-2499,-48.41699474491179,0,0,0
625,E,2,0.0,baseline,15,0,1,15,2499,2499,0,49.91540196351707,49.91540196351707,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[63, 125, 15, 69, 122, 4, 3, 54, 58, 60]",[],0,0,0,0,0,0,0,0,625,E,2,0.0,nsgrand,15,0,1,15,0,0,0,1.3303288724273443,1.3303288724273443,0.0,0,0,-1,5,0.0002929522015620023,0.9999755620956421,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,625,E,0.0,15,baseline,nsgrand,-2499,-48.585073091089725,0,0,0
626,E,2,0.0,baseline,2,0,1,2,2499,2499,0,49.81850297190249,49.81850297190249,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[110, 102, 38, 70, 113, 92, 94, 95, 15, 100]",[],0,0,0,0,0,0,0,0,626,E,2,0.0,nsgrand,2,1,0,0,1,1,0,1.9798530265688896,0.01850002445280552,0.0,0,18,1,2,0.14959485828876495,0.0013749942881986499,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[113, 76, 3, 110, 70, 102, 94, 95, 92, 100]","[4.647047262551496e-06, 0.0011425692355260253, 0.9496903419494629, 0.04556868225336075, 0.002218827838078141, 0.0013749942881986499]",1200,4,0,0,0,1,0,0,626,E,0.0,2,baseline,nsgrand,-2498,-47.8386499453336,-1,1,0
627,E,2,0.0,baseline,17,0,1,17,2499,2499,0,49.78649318218231,49.78649318218231,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[12, 109, 22, 87, 127, 103, 84, 117, 67, 83]",[],0,0,0,0,0,0,0,0,627,E,2,0.0,nsgrand,17,0,1,17,0,0,0,1.3433778658509254,1.3433778658509254,0.0,0,0,-1,5,0.0003281203389633447,0.9999727010726929,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,627,E,0.0,17,baseline,nsgrand,-2499,-48.44311531633139,0,0,0
628,E,2,0.0,baseline,11,0,1,11,2499,2499,0,49.83768193051219,49.83768193051219,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[115, 124, 84, 122, 125, 61, 15, 62, 74, 86]",[],0,0,0,0,0,0,0,0,628,E,2,0.0,nsgrand,11,0,1,11,0,0,0,1.336138928309083,1.336138928309083,0.0,0,0,-1,5,0.0005530503112822771,0.9999642372131348,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,628,E,0.0,11,baseline,nsgrand,-2499,-48.50154300220311,0,0,0
629,E,2,0.0,baseline,5,0,1,5,2499,2499,0,49.998200964182615,49.998200964182615,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[78, 123, 94, 86, 36, 80, 126, 93, 24, 81]",[],0,0,0,0,0,0,0,0,629,E,2,0.0,nsgrand,5,0,1,5,0,0,0,1.359298126772046,1.359298126772046,0.0,0,0,-1,5,0.008588136173784733,0.9988975524902344,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,629,E,0.0,5,baseline,nsgrand,-2499,-48.63890283741057,0,0,0
630,E,2,0.0,baseline,15,0,1,15,2499,2499,0,49.663824029266834,49.663824029266834,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[96, 66, 92, 94, 127, 68, 123, 13, 89, 15]",[],0,0,0,0,0,0,0,0,630,E,2,0.0,nsgrand,15,0,1,15,0,0,0,1.345338998362422,1.345338998362422,0.0,0,0,-1,5,0.00040273185004480183,0.9999682903289795,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,630,E,0.0,15,baseline,nsgrand,-2499,-48.31848503090441,0,0,0
