strong_symbolic_sample_id,strong_symbolic_profile,strong_symbolic_profile_id,strong_symbolic_snr_db,strong_symbolic_decoder,strong_symbolic_true_error_weight,strong_symbolic_decoder_success,strong_symbolic_block_error,strong_symbolic_bit_errors,strong_symbolic_queries,strong_symbolic_primary_queries,strong_symbolic_fallback_queries,strong_symbolic_elapsed_ms,strong_symbolic_primary_elapsed_ms,strong_symbolic_fallback_elapsed_ms,strong_symbolic_fallback_used,strong_symbolic_candidate_pool_size,strong_symbolic_oracle_pool_hit,strong_symbolic_predicted_weight_top,strong_symbolic_confidence_prob,strong_symbolic_predicted_overflow_prob,strong_symbolic_stage,strong_symbolic_gate_reason,strong_symbolic_search_mode,strong_symbolic_policy_action,strong_symbolic_allowed_weights_json,strong_symbolic_top_segment_ids_json,strong_symbolic_pool_positions_top10_json,strong_symbolic_predicted_weight_distribution_json,strong_symbolic_primary_budget,strong_symbolic_primary_max_weight,strong_symbolic_fallback_budget,strong_symbolic_fallback_pool_size,strong_symbolic_fallback_max_weight,strong_symbolic_ai_success,strong_symbolic_fallback_success,strong_symbolic_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,strong_symbolic_better_block_error
33,E,2,0.0,strong_symbolic,11,0,1,11,3999,3999,0,161.05035413056612,161.05035413056612,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[99, 30, 44, 103, 121, 59, 76, 16, 106, 18]",[],0,0,0,0,0,0,0,0,33,E,2,0.0,nsgrand,11,0,1,11,0,0,0,0.9833720978349447,0.9833720978349447,0.0,0,0,-1,5,0.0002453874913044274,0.9999747276306152,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,33,E,0.0,11,strong_symbolic,nsgrand,-3999,-160.06698203273118,0,0,0
34,E,2,0.0,strong_symbolic,7,0,1,7,3999,3999,0,161.28284204751253,161.28284204751253,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[45, 95, 111, 127, 56, 13, 67, 115, 106, 94]",[],0,0,0,0,0,0,0,0,34,E,2,0.0,nsgrand,7,0,1,7,0,0,0,0.9843120351433754,0.9843120351433754,0.0,0,0,-1,5,0.0009638238116167486,0.9999184608459473,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,34,E,0.0,7,strong_symbolic,nsgrand,-3999,-160.29853001236916,0,0,0
35,E,2,0.0,strong_symbolic,13,0,1,13,3999,3999,0,161.87044722028077,161.87044722028077,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[13, 112, 51, 69, 37, 77, 1, 117, 70, 86]",[],0,0,0,0,0,0,0,0,35,E,2,0.0,nsgrand,13,0,1,13,0,0,0,0.9857520926743746,0.9857520926743746,0.0,0,0,-1,5,0.0002500582195352763,0.9999760389328003,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,35,E,0.0,13,strong_symbolic,nsgrand,-3999,-160.8846951276064,0,0,0
36,E,2,0.0,strong_symbolic,13,0,1,13,3999,3999,0,161.50689986534417,161.50689986534417,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[63, 89, 38, 121, 54, 46, 58, 7, 123, 76]",[],0,0,0,0,0,0,0,0,36,E,2,0.0,nsgrand,13,0,1,13,0,0,0,0.9705009870231152,0.9705009870231152,0.0,0,0,-1,5,0.00018951385573018342,0.9999784231185913,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,36,E,0.0,13,strong_symbolic,nsgrand,-3999,-160.53639887832105,0,0,0
37,E,2,0.0,strong_symbolic,10,0,1,10,3999,3999,0,160.64178687520325,160.64178687520325,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[27, 96, 127, 111, 28, 37, 120, 76, 100, 117]",[],0,0,0,0,0,0,0,0,37,E,2,0.0,nsgrand,10,0,1,10,0,0,0,0.9898021817207336,0.9898021817207336,0.0,0,0,-1,5,0.0005676340078935027,0.9999489784240723,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,37,E,0.0,10,strong_symbolic,nsgrand,-3999,-159.65198469348252,0,0,0
38,E,2,0.0,strong_symbolic,9,0,1,9,3999,3999,0,161.6964580025524,161.6964580025524,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[85, 87, 80, 33, 116, 76, 10, 48, 124, 93]",[],0,0,0,0,0,0,0,0,38,E,2,0.0,nsgrand,9,0,1,9,0,0,0,0.9883919265121222,0.9883919265121222,0.0,0,0,-1,5,0.0007520230137743056,0.9999629259109497,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,38,E,0.0,9,strong_symbolic,nsgrand,-3999,-160.70806607604027,0,0,0
39,E,2,0.0,strong_symbolic,8,0,1,8,3999,3999,0,160.6712171342224,160.6712171342224,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[94, 124, 40, 69, 93, 21, 107, 58, 42, 103]",[],0,0,0,0,0,0,0,0,39,E,2,0.0,nsgrand,8,0,1,8,0,0,0,0.9778009261935949,0.9778009261935949,0.0,0,0,-1,5,0.0022436247672885656,0.9998817443847656,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,39,E,0.0,8,strong_symbolic,nsgrand,-3999,-159.6934162080288,0,0,0
40,E,2,0.0,strong_symbolic,5,0,1,5,3999,3999,0,161.84926708228886,161.84926708228886,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[116, 32, 11, 84, 125, 56, 105, 72, 100, 69]",[],0,0,0,0,0,0,0,0,40,E,2,0.0,nsgrand,5,1,1,5,14,14,0,94.87285697832704,0.14114892110228539,0.0,0,22,1,4,0.16518491506576538,0.2807954251766205,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[3, 116, 123, 56, 2, 76, 94, 84, 125, 105]","[2.7230058549321257e-05, 1.5202073882392142e-05, 0.0007817033329047263, 0.11770439147949219, 0.6006760597229004, 0.2807954251766205]",2400,5,0,0,0,1,0,0,40,E,0.0,5,strong_symbolic,nsgrand,-3985,-66.97641010396183,0,0,0
41,E,2,0.0,strong_symbolic,9,0,1,9,3999,3999,0,160.7842859812081,160.7842859812081,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[57, 62, 21, 1, 120, 13, 89, 55, 119, 110]",[],0,0,0,0,0,0,0,0,41,E,2,0.0,nsgrand,9,0,1,9,0,0,0,1.0602609254419804,1.0602609254419804,0.0,0,0,-1,5,0.0008856179774738848,0.9999403953552246,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,41,E,0.0,9,strong_symbolic,nsgrand,-3999,-159.7240250557661,0,0,0
42,E,2,0.0,strong_symbolic,13,0,1,13,3999,3999,0,161.2740319687873,161.2740319687873,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[12, 120, 36, 55, 52, 112, 84, 28, 117, 49]",[],0,0,0,0,0,0,0,0,42,E,2,0.0,nsgrand,13,0,1,13,0,0,0,0.9967319201678038,0.9967319201678038,0.0,0,0,-1,5,0.00027570987003855407,0.9999768733978271,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,42,E,0.0,13,strong_symbolic,nsgrand,-3999,-160.2773000486195,0,0,0
43,E,2,0.0,strong_symbolic,8,0,1,8,3999,3999,0,160.50454787909985,160.50454787909985,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[43, 21, 36, 7, 18, 61, 109, 6, 1, 3]",[],0,0,0,0,0,0,0,0,43,E,2,0.0,nsgrand,8,0,1,8,0,0,0,0.9846820030361414,0.9846820030361414,0.0,0,0,-1,5,0.0009737334330566227,0.9999592304229736,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,43,E,0.0,8,strong_symbolic,nsgrand,-3999,-159.5198658760637,0,0,0
44,E,2,0.0,strong_symbolic,6,0,1,6,3999,3999,0,161.6758389864117,161.6758389864117,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[77, 70, 58, 6, 28, 106, 42, 12, 81, 36]",[],0,0,0,0,0,0,0,0,44,E,2,0.0,nsgrand,6,0,1,6,0,0,0,0.984471058472991,0.984471058472991,0.0,0,0,-1,5,0.0026270360685884953,0.9997296929359436,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,44,E,0.0,6,strong_symbolic,nsgrand,-3999,-160.6913679279387,0,0,0
45,E,2,0.0,strong_symbolic,5,0,1,5,3999,3999,0,160.69708694703877,160.69708694703877,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[15, 109, 12, 100, 29, 41, 78, 38, 79, 107]",[],0,0,0,0,0,0,0,0,45,E,2,0.0,nsgrand,5,0,1,5,0,0,0,0.9861220605671406,0.9861220605671406,0.0,0,0,-1,5,0.11016851663589478,0.9794953465461731,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,45,E,0.0,5,strong_symbolic,nsgrand,-3999,-159.71096488647163,0,0,0
46,E,2,0.0,strong_symbolic,7,0,1,7,3999,3999,0,160.61768680810928,160.61768680810928,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[11, 61, 17, 95, 48, 36, 7, 10, 42, 110]",[],0,0,0,0,0,0,0,0,46,E,2,0.0,nsgrand,7,0,1,7,0,0,0,0.986351864412427,0.986351864412427,0.0,0,0,-1,5,0.0020861488301306963,0.999873161315918,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,46,E,0.0,7,strong_symbolic,nsgrand,-3999,-159.63133494369686,0,0,0
47,E,2,0.0,strong_symbolic,13,0,1,13,3999,3999,0,161.1744831316173,161.1744831316173,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[78, 103, 127, 83, 89, 58, 79, 9, 51, 91]",[],0,0,0,0,0,0,0,0,47,E,2,0.0,nsgrand,13,0,1,13,0,0,0,0.9837809484452009,0.9837809484452009,0.0,0,0,-1,5,0.0003221185179427266,0.9999713897705078,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,47,E,0.0,13,strong_symbolic,nsgrand,-3999,-160.1907021831721,0,0,0
48,E,2,0.0,strong_symbolic,11,0,1,11,3999,3999,0,160.9301648568362,160.9301648568362,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[97, 105, 92, 107, 80, 71, 108, 48, 123, 59]",[],0,0,0,0,0,0,0,0,48,E,2,0.0,nsgrand,11,0,1,11,0,0,0,0.9803611319512129,0.9803611319512129,0.0,0,0,-1,5,0.000645686814095825,0.9999446868896484,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,48,E,0.0,11,strong_symbolic,nsgrand,-3999,-159.949803724885,0,0,0
49,E,2,0.0,strong_symbolic,7,0,1,7,3999,3999,0,160.90583498589694,160.90583498589694,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[28, 36, 106, 25, 81, 88, 100, 7, 19, 101]",[],0,0,0,0,0,0,0,0,49,E,2,0.0,nsgrand,7,0,1,7,0,0,0,0.9841020219027996,0.9841020219027996,0.0,0,0,-1,5,0.0008102332940325141,0.9999077320098877,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,49,E,0.0,7,strong_symbolic,nsgrand,-3999,-159.92173296399415,0,0,0
50,E,2,0.0,strong_symbolic,15,0,1,15,3999,3999,0,160.63345689326525,160.63345689326525,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[24, 29, 54, 15, 63, 39, 85, 10, 58, 66]",[],0,0,0,0,0,0,0,0,50,E,2,0.0,nsgrand,15,0,1,15,0,0,0,0.9772519115358591,0.9772519115358591,0.0,0,0,-1,5,0.00016748561756685376,0.9999779462814331,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,50,E,0.0,15,strong_symbolic,nsgrand,-3999,-159.6562049817294,0,0,0
51,E,2,0.0,strong_symbolic,10,0,1,10,3999,3999,0,161.03589395061135,161.03589395061135,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[123, 84, 87, 29, 57, 44, 99, 86, 71, 91]",[],0,0,0,0,0,0,0,0,51,E,2,0.0,nsgrand,10,0,1,10,0,0,0,0.9880519937723875,0.9880519937723875,0.0,0,0,-1,5,0.0007656289380975068,0.9999513626098633,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,51,E,0.0,10,strong_symbolic,nsgrand,-3999,-160.04784195683897,0,0,0
52,E,2,0.0,strong_symbolic,14,0,1,14,3999,3999,0,160.4371489956975,160.4371489956975,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[63, 30, 84, 42, 41, 96, 11, 51, 89, 69]",[],0,0,0,0,0,0,0,0,52,E,2,0.0,nsgrand,14,0,1,14,0,0,0,0.9750721510499716,0.9750721510499716,0.0,0,0,-1,5,0.0002312869328306988,0.9999779462814331,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,52,E,0.0,14,strong_symbolic,nsgrand,-3999,-159.46207684464753,0,0,0
53,E,2,0.0,strong_symbolic,11,0,1,11,3999,3999,0,161.0432940069586,161.0432940069586,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[44, 116, 39, 49, 115, 77, 63, 124, 55, 24]",[],0,0,0,0,0,0,0,0,53,E,2,0.0,nsgrand,11,0,1,11,0,0,0,0.9787420276552439,0.9787420276552439,0.0,0,0,-1,5,0.0002782486844807863,0.9999619722366333,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,53,E,0.0,11,strong_symbolic,nsgrand,-3999,-160.06455197930336,0,0,0
54,E,2,0.0,strong_symbolic,12,0,1,12,3999,3999,0,161.99344582855701,161.99344582855701,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[26, 121, 12, 59, 88, 95, 47, 33, 3, 42]",[],0,0,0,0,0,0,0,0,54,E,2,0.0,nsgrand,12,0,1,12,0,0,0,0.9840221609920263,0.9840221609920263,0.0,0,0,-1,5,0.00015790668840054423,0.9999793767929077,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,54,E,0.0,12,strong_symbolic,nsgrand,-3999,-161.009423667565,0,0,0
55,E,2,0.0,strong_symbolic,6,0,1,6,3999,3999,0,160.88584484532475,160.88584484532475,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[74, 119, 91, 24, 99, 90, 75, 114, 100, 18]",[],0,0,0,0,0,0,0,0,55,E,2,0.0,nsgrand,6,0,1,6,0,0,0,0.9766318835318089,0.9766318835318089,0.0,0,0,-1,5,0.0061890678480267525,0.9990904331207275,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,55,E,0.0,6,strong_symbolic,nsgrand,-3999,-159.90921296179295,0,0,0
56,E,2,0.0,strong_symbolic,9,0,1,9,3999,3999,0,160.430968971923,160.430968971923,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[30, 57, 52, 20, 103, 19, 6, 2, 62, 48]",[],0,0,0,0,0,0,0,0,56,E,2,0.0,nsgrand,9,0,1,9,0,0,0,0.982942059636116,0.982942059636116,0.0,0,0,-1,5,0.0002954367082566023,0.9999144077301025,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,56,E,0.0,9,strong_symbolic,nsgrand,-3999,-159.44802691228688,0,0,0
57,E,2,0.0,strong_symbolic,11,0,1,11,3999,3999,0,161.10753291286528,161.10753291286528,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[50, 63, 19, 34, 121, 62, 103, 16, 104, 42]",[],0,0,0,0,0,0,0,0,57,E,2,0.0,nsgrand,11,0,1,11,0,0,0,0.9901318699121475,0.9901318699121475,0.0,0,0,-1,5,0.00019964325474575162,0.9999804496765137,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,57,E,0.0,11,strong_symbolic,nsgrand,-3999,-160.11740104295313,0,0,0
58,E,2,0.0,strong_symbolic,5,0,1,5,3999,3999,0,161.69603914022446,161.69603914022446,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[75, 26, 103, 0, 78, 46, 40, 3, 113, 66]",[],0,0,0,0,0,0,0,0,58,E,2,0.0,nsgrand,5,0,1,5,0,0,0,0.9818309918045998,0.9818309918045998,0.0,0,0,-1,5,0.112650066614151,0.9863923192024231,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,58,E,0.0,5,strong_symbolic,nsgrand,-3999,-160.71420814841986,0,0,0
59,E,2,0.0,strong_symbolic,4,0,1,4,3999,3999,0,161.12065315246582,161.12065315246582,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[82, 106, 65, 24, 16, 86, 126, 56, 72, 75]",[],0,0,0,0,0,0,0,0,59,E,2,0.0,nsgrand,4,0,1,4,0,0,0,0.9845520835369825,0.9845520835369825,0.0,0,0,-1,5,0.009522310458123684,0.9625680446624756,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,59,E,0.0,4,strong_symbolic,nsgrand,-3999,-160.13610106892884,0,0,0
60,E,2,0.0,strong_symbolic,8,0,1,8,3999,3999,0,162.28017304092646,162.28017304092646,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[56, 24, 13, 117, 97, 86, 108, 58, 31, 21]",[],0,0,0,0,0,0,0,0,60,E,2,0.0,nsgrand,8,0,1,8,0,0,0,0.9843320585787296,0.9843320585787296,0.0,0,0,-1,5,0.0010987069690600038,0.9999369382858276,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,60,E,0.0,8,strong_symbolic,nsgrand,-3999,-161.29584098234773,0,0,0
61,E,2,0.0,strong_symbolic,13,0,1,13,3999,3999,0,161.16992896422744,161.16992896422744,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[13, 63, 116, 24, 72, 80, 70, 127, 84, 68]",[],0,0,0,0,0,0,0,0,61,E,2,0.0,nsgrand,13,0,1,13,0,0,0,0.9792018681764603,0.9792018681764603,0.0,0,0,-1,5,0.00025064111105166376,0.9999758005142212,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,61,E,0.0,13,strong_symbolic,nsgrand,-3999,-160.19072709605098,0,0,0
62,E,2,0.0,strong_symbolic,12,0,1,12,3999,3999,0,160.9595171175897,160.9595171175897,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[93, 125, 115, 114, 88, 55, 72, 82, 69, 40]",[],0,0,0,0,0,0,0,0,62,E,2,0.0,nsgrand,12,0,1,12,0,0,0,0.9766719304025173,0.9766719304025173,0.0,0,0,-1,5,0.00026004010578617454,0.9999706745147705,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,62,E,0.0,12,strong_symbolic,nsgrand,-3999,-159.9828451871872,0,0,0
63,E,2,0.0,strong_symbolic,10,0,1,10,3999,3999,0,161.00146621465683,161.00146621465683,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[98, 109, 65, 14, 82, 70, 118, 68, 103, 99]",[],0,0,0,0,0,0,0,0,63,E,2,0.0,nsgrand,10,0,1,10,0,0,0,0.9751119650900364,0.9751119650900364,0.0,0,0,-1,5,0.00038307736394926906,0.9999537467956543,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,63,E,0.0,10,strong_symbolic,nsgrand,-3999,-160.0263542495668,0,0,0
64,E,2,0.0,strong_symbolic,13,0,1,13,3999,3999,0,161.1992351245135,161.1992351245135,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[21, 4, 86, 72, 1, 92, 75, 110, 76, 81]",[],0,0,0,0,0,0,0,0,64,E,2,0.0,nsgrand,13,0,1,13,0,0,0,0.9780819527804852,0.9780819527804852,0.0,0,0,-1,5,0.0003277879732195288,0.9999734163284302,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,64,E,0.0,13,strong_symbolic,nsgrand,-3999,-160.22115317173302,0,0,0
65,E,2,0.0,strong_symbolic,10,0,1,10,3999,3999,0,161.33687389083207,161.33687389083207,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[73, 65, 114, 122, 60, 34, 22, 68, 10, 29]",[],0,0,0,0,0,0,0,0,65,E,2,0.0,nsgrand,10,0,1,10,0,0,0,0.985021935775876,0.985021935775876,0.0,0,0,-1,5,0.00048219430027529597,0.9999701976776123,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,65,E,0.0,10,strong_symbolic,nsgrand,-3999,-160.3518519550562,0,0,0
66,E,2,0.0,strong_symbolic,15,0,1,15,3999,3999,0,162.1502770576626,162.1502770576626,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[98, 33, 81, 56, 68, 67, 75, 63, 122, 114]",[],0,0,0,0,0,0,0,0,66,E,2,0.0,nsgrand,15,0,1,15,0,0,0,0.978612108156085,0.978612108156085,0.0,0,0,-1,5,0.00020891893655061722,0.999962568283081,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,66,E,0.0,15,strong_symbolic,nsgrand,-3999,-161.17166494950652,0,0,0
67,E,2,0.0,strong_symbolic,10,0,1,10,3999,3999,0,161.05006588622928,161.05006588622928,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[80, 116, 79, 89, 92, 103, 108, 65, 38, 68]",[],0,0,0,0,0,0,0,0,67,E,2,0.0,nsgrand,10,0,1,10,0,0,0,0.9754919447004795,0.9754919447004795,0.0,0,0,-1,5,0.0007394278072752059,0.9999470710754395,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,67,E,0.0,10,strong_symbolic,nsgrand,-3999,-160.0745739415288,0,0,0
68,E,2,0.0,strong_symbolic,19,0,1,19,3999,3999,0,160.7407289557159,160.7407289557159,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[127, 40, 8, 2, 75, 11, 45, 19, 78, 26]",[],0,0,0,0,0,0,0,0,68,E,2,0.0,nsgrand,19,0,1,19,0,0,0,0.9895018301904202,0.9895018301904202,0.0,0,0,-1,5,0.00012719685037154704,0.9999810457229614,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,68,E,0.0,19,strong_symbolic,nsgrand,-3999,-159.75122712552547,0,0,0
69,E,2,0.0,strong_symbolic,12,0,1,12,3999,3999,0,160.6493890285492,160.6493890285492,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[106, 9, 44, 74, 3, 36, 62, 77, 34, 127]",[],0,0,0,0,0,0,0,0,69,E,2,0.0,nsgrand,12,0,1,12,0,0,0,0.9744921699166298,0.9744921699166298,0.0,0,0,-1,5,0.00034067625529132783,0.9999686479568481,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,69,E,0.0,12,strong_symbolic,nsgrand,-3999,-159.67489685863256,0,0,0
