sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,policy_action,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
511,A,0,2.0,nsgrand,5,1,1,4,43,43,0,119.14441781118512,0.4678268451243639,0.0,0,22,0,5,0.3097254633903503,0.6550306677818298,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[96, 121, 108, 35, 89, 24, 97, 71, 88, 79]","[0.00011514117068145424, 1.2475346920837183e-05, 4.480274219531566e-05, 0.012576891109347343, 0.33222004771232605, 0.6550306677818298]",2400,5,0,0,0,1,0,0
366,E,2,2.0,nsgrand,6,0,1,6,2400,2400,0,119.14362804964183,20.396708976477385,0.0,0,22,1,5,0.1587762236595153,0.6845521330833435,skip_after_ai_fail,postsearch_skip_after_expanded_fail,expanded_overflow,postsearch_skip_after_expanded_fail,"[4, 5]","[0, 1, 2, 3]","[56, 23, 33, 102, 98, 122, 123, 2, 104, 48]","[5.862290345248766e-05, 3.62433434020204e-06, 2.3962709747138433e-05, 0.010935752652585506, 0.3044258952140808, 0.6845521330833435]",2400,5,0,0,0,0,0,0
222,E,2,2.0,nsgrand,6,0,1,6,2400,2400,0,118.56123292818666,19.96359205804765,0.0,0,22,1,5,0.1424573212862014,0.8348622918128967,skip_after_ai_fail,postsearch_skip_after_expanded_fail,expanded_overflow,postsearch_skip_after_expanded_fail,"[4, 5]","[0, 1, 2, 3]","[17, 50, 55, 82, 48, 83, 10, 12, 68, 59]","[5.136500840308145e-05, 4.16496186517179e-06, 9.88040028460091e-06, 0.003302449593320489, 0.1617698222398758, 0.8348622918128967]",2400,5,0,0,0,0,0,0
520,A,0,2.0,nsgrand,4,1,0,0,1,1,0,118.55261190794408,0.0815889798104763,0.0,0,22,1,5,0.1923317164182663,0.4925663471221924,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[36, 15, 59, 115, 117, 48, 86, 72, 51, 58]","[6.32488081464544e-05, 5.392524144554045e-06, 7.932633889140561e-05, 0.035584572702646255, 0.47170117497444153, 0.4925663471221924]",2400,5,0,0,0,1,0,0
514,A,0,2.0,nsgrand,5,1,0,0,55,55,0,118.4487040154636,0.5779159255325794,0.0,0,22,1,5,0.1393666267395019,0.6727048754692078,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[35, 70, 88, 80, 89, 97, 121, 93, 116, 78]","[6.0673803091049194e-05, 8.830937076709233e-06, 4.357290163170546e-05, 0.01378591824322939, 0.3133961260318756, 0.6727048754692078]",2400,5,0,0,0,1,0,0
832,E,2,2.0,nsgrand,9,0,1,9,2400,2400,0,118.33090195432304,20.31637099571526,0.0,0,22,0,5,0.0411951802670955,0.8282076716423035,skip_after_ai_fail,postsearch_skip_after_expanded_fail,expanded_overflow,postsearch_skip_after_expanded_fail,"[4, 5]","[0, 1, 2, 3]","[34, 102, 95, 106, 77, 15, 2, 59, 8, 23]","[2.660858808667399e-05, 3.098871275142301e-06, 1.383907329000067e-05, 0.005294776521623135, 0.16645404696464539, 0.8282076716423035]",2400,5,0,0,0,0,0,0
980,A,0,2.0,nsgrand,5,1,0,0,447,447,0,118.18352295085788,3.9439990650862455,0.0,0,22,1,4,0.2626597881317138,0.4741913080215454,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[7, 30, 64, 74, 91, 31, 16, 124, 95, 113]","[6.280309025896713e-05, 7.5743391789728776e-06, 8.530157356290147e-05, 0.033677976578474045, 0.49197500944137573, 0.4741913080215454]",2400,5,0,0,0,1,0,0
384,A,0,2.0,nsgrand,5,1,0,0,69,69,0,118.11602604575457,0.7074850145727396,0.0,0,22,1,5,0.3760977387428283,0.526009738445282,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[41, 56, 30, 106, 9, 66, 2, 112, 82, 73]","[0.00015189911937341094, 5.671604412782472e-06, 6.759510870324448e-05, 0.027289746329188347, 0.4464752674102783, 0.526009738445282]",2400,5,0,0,0,1,0,0
644,A,0,2.0,nsgrand,4,1,0,0,1,1,0,117.7690289914608,0.0712699256837368,0.0,0,22,1,4,0.5858140587806702,0.2933700084686279,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[43, 13, 52, 101, 67, 89, 102, 85, 115, 75]","[0.00019466315279714763, 7.197198101493996e-06, 0.0001518441567895934, 0.06278050690889359, 0.6434958577156067, 0.29337000846862793]",2400,5,0,0,0,1,0,0
641,A,0,2.0,nsgrand,5,1,0,0,40,40,0,117.51613090746103,0.4502967931330204,0.0,0,22,1,5,0.2574166357517242,0.5379854440689087,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[40, 72, 115, 66, 75, 79, 52, 77, 83, 117]","[9.184874215861782e-05, 1.1528650247782934e-05, 7.13952977093868e-05, 0.0231793113052845, 0.4386604428291321, 0.5379854440689087]",2400,5,0,0,0,1,0,0
439,A,0,2.0,nsgrand,5,1,0,0,327,327,0,117.44912108406425,2.97270598821342,0.0,0,22,1,4,0.3183653950691223,0.3302404880523681,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[37, 4, 70, 113, 61, 68, 71, 67, 58, 112]","[8.709904068382457e-05, 7.229566563182743e-06, 0.00015813981008250266, 0.06702326238155365, 0.6024838089942932, 0.33024048805236816]",2400,5,0,0,0,1,0,0
424,A,0,2.0,nsgrand,5,1,0,0,414,414,0,117.412521969527,3.798329969868064,0.0,0,22,1,4,0.1001679673790931,0.3315517604351043,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[0, 67, 8, 62, 85, 16, 63, 90, 119, 80]","[3.322404882055707e-05, 5.6613512242620345e-06, 0.00037440203595906496, 0.12977471947669983, 0.5382602214813232, 0.33155176043510437]",2400,5,0,0,0,1,0,0
390,A,0,2.0,nsgrand,5,1,0,0,18,18,0,117.38366191275418,0.23330794647336,0.0,0,22,1,5,0.1977716535329818,0.7353584170341492,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[11, 45, 83, 68, 50, 126, 22, 92, 42, 49]","[6.857085099909455e-05, 6.0557231336133555e-06, 2.1179570467211306e-05, 0.007460540626198053, 0.2570852041244507, 0.7353584170341492]",2400,5,0,0,0,1,0,0
911,A,0,2.0,nsgrand,6,1,1,5,75,75,0,117.21725086681543,0.7604639977216721,0.0,0,22,1,5,0.1909112632274627,0.6853867769241333,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[18, 46, 22, 15, 23, 125, 122, 66, 100, 121]","[7.17620350769721e-05, 3.586706043279264e-06, 2.7871921702171676e-05, 0.012611945159733295, 0.3018980920314789, 0.6853867769241333]",2400,5,0,0,0,1,0,0
854,E,2,2.0,nsgrand,6,0,1,6,2400,2400,0,117.16251098550856,20.327180856838822,0.0,0,22,1,4,0.3798944354057312,0.369784265756607,skip_after_ai_fail,postsearch_skip_after_expanded_fail,expanded_overflow,postsearch_skip_after_expanded_fail,"[4, 5]","[0, 1, 2, 3]","[37, 25, 95, 82, 127, 11, 112, 119, 125, 123]","[0.00011583385639823973, 5.184312612982467e-06, 0.00010053335427073762, 0.04935121163725853, 0.5806429386138916, 0.36978426575660706]",2400,5,0,0,0,0,0,0
522,A,0,4.0,nsgrand,6,0,1,6,2400,2400,0,117.06880503334104,20.49205801449716,0.0,0,22,1,5,0.3429458737373352,0.6457294225692749,skip_after_ai_fail,postsearch_skip_after_expanded_fail,expanded_overflow,postsearch_skip_after_expanded_fail,"[4, 5]","[0, 1, 2, 3]","[39, 45, 59, 33, 42, 49, 52, 62, 48, 55]","[0.00013026612577959895, 4.636976427718764e-06, 3.634434688137844e-05, 0.015379627235233784, 0.33871960639953613, 0.6457294225692749]",2400,5,0,0,0,0,0,0
907,A,0,2.0,nsgrand,5,1,0,0,6,6,0,116.95269215852022,0.1088790595531463,0.0,0,22,1,5,0.2923984229564667,0.7764289379119873,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[9, 31, 115, 104, 92, 86, 7, 96, 116, 43]","[0.00010748224303824827, 8.05249328550417e-06, 1.9489350961521268e-05, 0.005182275082916021, 0.2182537317276001, 0.7764289379119873]",2400,5,0,0,0,1,0,0
394,A,0,2.0,nsgrand,5,1,0,0,675,675,0,116.92290613427758,6.05603214353323,0.0,0,22,1,5,0.1913603246212005,0.7054015398025513,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[35, 120, 97, 105, 107, 125, 89, 52, 83, 92]","[9.392548236064613e-05, 8.623069334134925e-06, 3.18326783599332e-05, 0.01024001743644476, 0.28422409296035767, 0.7054015398025513]",2400,5,0,0,0,1,0,0
595,A,0,2.0,nsgrand,8,0,1,8,2400,2400,0,116.82479595765471,22.066635079681877,0.0,0,22,0,5,0.0609699822962284,0.8621673583984375,skip_after_ai_fail,postsearch_skip_after_expanded_fail,expanded_overflow,postsearch_skip_after_expanded_fail,[5],"[0, 1, 2, 3]","[55, 60, 63, 69, 25, 23, 121, 13, 56, 73]","[2.8692968044197187e-05, 1.9710244032467017e-06, 8.964004337030929e-06, 0.003656267886981368, 0.13413676619529724, 0.8621673583984375]",2400,5,0,0,0,0,0,0
47,A,0,6.0,nsgrand,9,0,1,9,2400,2400,0,116.69528810307384,21.61099994555116,0.0,0,22,1,5,0.196642979979515,0.8045607805252075,skip_after_ai_fail,postsearch_skip_after_expanded_fail,expanded_overflow,postsearch_skip_after_expanded_fail,"[4, 5]","[0, 1, 2, 3]","[1, 117, 14, 4, 110, 120, 11, 24, 127, 12]","[0.00011642004392342642, 3.938037480111234e-06, 1.994194280996453e-05, 0.006746665574610233, 0.18855221569538116, 0.8045607805252075]",2400,5,0,0,0,0,0,0
145,C,1,4.0,nsgrand,6,0,1,6,2400,2400,0,116.54339800588788,20.37539891898632,0.0,0,22,1,5,0.4749272763729095,0.7524989247322083,skip_after_ai_fail,postsearch_skip_after_expanded_fail,expanded_overflow,postsearch_skip_after_expanded_fail,"[4, 5]","[0, 1, 2, 3]","[29, 30, 26, 45, 15, 44, 19, 16, 37, 48]","[0.00024030661734286696, 6.207535079738591e-06, 2.8362617740640417e-05, 0.007639489136636257, 0.2395867556333542, 0.7524989247322083]",2400,5,0,0,0,0,0,0
443,A,0,2.0,nsgrand,5,1,0,0,118,118,0,116.52019899338484,1.1240809690207243,0.0,0,22,1,4,0.2218079417943954,0.4188401103019714,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[40, 28, 17, 126, 12, 24, 10, 91, 103, 78]","[6.871406367281452e-05, 3.876634309563087e-06, 0.00010827502410393208, 0.0551488995552063, 0.5258301496505737, 0.41884011030197144]",2400,5,0,0,0,1,0,0
96,E,2,2.0,nsgrand,6,0,1,6,2400,2400,0,116.42960994504392,19.92913312278688,0.0,0,22,1,4,0.116098515689373,0.2629090547561645,skip_after_ai_fail,postsearch_skip_after_expanded_fail,expanded_overflow,postsearch_skip_after_expanded_fail,"[3, 4, 5]","[0, 1, 2, 3]","[37, 58, 80, 34, 59, 65, 13, 110, 72, 68]","[2.576990118541289e-05, 4.058400463691214e-06, 0.0004538895154837519, 0.16414426267147064, 0.5724630355834961, 0.26290905475616455]",2400,5,0,0,0,0,0,0
848,A,0,2.0,nsgrand,5,1,0,0,16,16,0,116.4250869769603,0.2648779191076755,0.0,0,22,1,5,0.5335133075714111,0.5383293628692627,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[70, 88, 87, 102, 113, 17, 61, 23, 90, 52]","[0.00028291880153119564, 1.5790064935572445e-05, 0.00014655037375632674, 0.027562184259295464, 0.4336632490158081, 0.5383293628692627]",2400,5,0,0,0,1,0,0
914,A,0,2.0,nsgrand,5,1,1,3,5,5,0,116.39866698533297,0.1002890057861805,0.0,0,22,1,5,0.0601340793073177,0.7774393558502197,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[49, 47, 68, 86, 81, 10, 88, 71, 64, 12]","[3.506346183712594e-05, 3.7984566461091163e-06, 2.4109682271955535e-05, 0.009145097807049751, 0.21335262060165405, 0.7774393558502197]",2400,5,0,0,0,1,0,0
65,A,0,2.0,nsgrand,8,0,1,8,2400,2400,0,116.31014989688993,21.701128222048283,0.0,0,22,1,4,0.143686905503273,0.402216762304306,skip_after_ai_fail,postsearch_skip_after_expanded_fail,expanded_overflow,postsearch_skip_after_expanded_fail,"[4, 5]","[0, 1, 2, 3]","[0, 17, 97, 12, 122, 2, 69, 80, 66, 108]","[4.6712248149560764e-05, 4.469919986149762e-06, 0.00018420268315821886, 0.07820519804954529, 0.5193426609039307, 0.40221676230430603]",2400,5,0,0,0,0,0,0
1150,A,0,2.0,nsgrand,5,1,0,0,1133,1133,0,116.2962180096656,9.774933103471994,0.0,0,22,1,4,0.0801244676113128,0.4087564945220947,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[37, 72, 3, 83, 110, 73, 76, 18, 114, 112]","[2.8332653528195806e-05, 8.184408216038719e-06, 0.00027570914244279265, 0.08388178050518036, 0.5070494413375854, 0.4087564945220947]",2400,5,0,0,0,1,0,0
578,A,0,2.0,nsgrand,3,1,1,4,168,168,0,116.15526210516693,1.6009570099413395,0.0,0,22,1,4,0.1770328730344772,0.3389101922512054,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[7, 59, 72, 98, 64, 127, 78, 119, 91, 106]","[5.313825386110693e-05, 6.472681434388505e-06, 0.00021985237253829837, 0.08782682567834854, 0.5729835033416748, 0.33891019225120544]",2400,5,0,0,0,1,0,0
563,E,2,2.0,nsgrand,6,0,1,6,2400,2400,0,116.10640212893486,20.350479055196047,0.0,0,22,1,5,0.1455306559801101,0.768670916557312,skip_after_ai_fail,postsearch_skip_after_expanded_fail,expanded_overflow,postsearch_skip_after_expanded_fail,"[4, 5]","[0, 1, 2, 3]","[24, 18, 98, 122, 121, 0, 91, 92, 49, 126]","[6.875184044474736e-05, 3.6678329706774093e-06, 1.591369255038444e-05, 0.006924592424184084, 0.22431614995002747, 0.768670916557312]",2400,5,0,0,0,0,0,0
697,A,0,2.0,nsgrand,5,1,0,0,279,279,0,116.09038920141757,2.5953601580113173,0.0,0,22,1,4,0.2878729403018951,0.4567697644233703,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[43, 34, 2, 25, 10, 106, 68, 78, 8, 64]","[6.6763510403689e-05, 4.343623913882766e-06, 7.492504664696753e-05, 0.03566167131066322, 0.5074225068092346, 0.45676976442337036]",2400,5,0,0,0,1,0,0
400,E,2,2.0,nsgrand,7,0,1,7,2400,2400,0,115.99690304137766,20.245339954271916,0.0,0,22,0,5,0.1388305425643921,0.4946170449256897,skip_after_ai_fail,postsearch_skip_after_expanded_fail,expanded_overflow,postsearch_skip_after_expanded_fail,"[4, 5]","[0, 1, 2, 3]","[18, 100, 29, 73, 44, 3, 109, 84, 40, 35]","[5.5244330724235624e-05, 4.9205355026060715e-06, 9.415982640348375e-05, 0.04026878997683525, 0.4649597704410553, 0.4946170449256897]",2400,5,0,0,0,0,0,0
602,E,2,2.0,nsgrand,6,0,1,6,2400,2400,0,115.9670939669013,20.61924710869789,0.0,0,22,1,5,0.1088863834738731,0.8290391564369202,skip_after_ai_fail,postsearch_skip_after_expanded_fail,expanded_overflow,postsearch_skip_after_expanded_fail,"[4, 5]","[0, 1, 2, 3]","[37, 47, 9, 55, 95, 72, 102, 26, 40, 64]","[5.121574940858409e-05, 2.1495905002666404e-06, 9.950152161763981e-06, 0.004482828546315432, 0.16641472280025482, 0.8290391564369202]",2400,5,0,0,0,0,0,0
827,A,0,2.0,nsgrand,5,1,0,0,6,6,0,115.91770011000337,0.1235189847648143,0.0,0,22,1,5,0.3961593508720398,0.7390432357788086,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[99, 104, 110, 94, 111, 2, 74, 98, 89, 96]","[0.00020157094695605338, 9.893899914459325e-06, 4.465337042347528e-05, 0.00852469727396965, 0.252175897359848, 0.7390432357788086]",2400,5,0,0,0,1,0,0
75,A,0,2.0,nsgrand,7,0,1,7,2400,2400,0,115.70906592532992,21.293602185323834,0.0,0,22,1,5,0.0731421187520027,0.8483694791793823,skip_after_ai_fail,postsearch_skip_after_expanded_fail,expanded_overflow,postsearch_skip_after_expanded_fail,"[4, 5]","[0, 1, 2, 3]","[20, 58, 61, 32, 48, 54, 24, 39, 2, 50]","[2.6098554371856153e-05, 2.2162453205964994e-06, 8.386930858250707e-06, 0.003552718786522746, 0.14804111421108246, 0.8483694791793823]",2400,5,0,0,0,0,0,0
1181,C,1,4.0,nsgrand,6,0,1,6,2400,2400,0,115.64795300364494,20.41865000501275,0.0,0,22,0,5,0.4100926220417022,0.755053699016571,skip_after_ai_fail,postsearch_skip_after_expanded_fail,expanded_overflow,postsearch_skip_after_expanded_fail,"[4, 5]","[0, 1, 2, 3]","[11, 46, 120, 125, 49, 1, 3, 52, 45, 127]","[0.00020526286971289665, 4.7518356041109655e-06, 1.9856081053148955e-05, 0.006762747187167406, 0.23795370757579803, 0.755053699016571]",2400,5,0,0,0,0,0,0
864,A,0,2.0,nsgrand,5,1,0,0,58,58,0,115.6363629270345,0.5905050784349442,0.0,0,22,1,5,0.2933447360992431,0.6723586320877075,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[7, 8, 59, 113, 111, 98, 114, 68, 125, 16]","[0.00012411581701599061, 4.805337994184811e-06, 3.0936473194742575e-05, 0.01226887945085764, 0.315212607383728, 0.6723586320877075]",2400,5,0,0,0,1,0,0
577,A,0,2.0,nsgrand,5,1,0,0,148,148,0,115.5591169372201,1.3896191958338022,0.0,0,22,1,4,0.3308546543121338,0.4492319822311401,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[5, 19, 98, 16, 118, 73, 106, 30, 48, 29]","[0.00010023012146120891, 7.728054697508924e-06, 8.571493526687846e-05, 0.03316102921962738, 0.517413318157196, 0.44923198223114014]",2400,5,0,0,0,1,0,0
532,A,0,2.0,nsgrand,6,1,1,3,95,95,0,115.5122769996524,0.9005230385810137,0.0,0,22,0,5,0.1694420874118805,0.8488361239433289,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[54, 105, 102, 65, 74, 38, 13, 83, 50, 126]","[6.052985190763138e-05, 6.892736564623192e-06, 1.1708313650160562e-05, 0.002916150726377964, 0.14816853404045105, 0.8488361239433289]",2400,5,0,0,0,1,0,0
883,A,0,0.0,nsgrand,5,0,1,5,2400,2400,0,115.34888506866992,20.724096801131964,0.0,0,22,0,5,0.0170896910130977,0.6923105716705322,skip_after_ai_fail,postsearch_skip_after_expanded_fail,expanded_overflow,postsearch_skip_after_expanded_fail,"[4, 5]","[0, 1, 2, 3]","[60, 63, 82, 111, 13, 54, 95, 65, 67, 102]","[1.0731875590863638e-05, 8.069169780355878e-06, 0.00011382452066754922, 0.02673361822962761, 0.2808232009410858, 0.6923105716705322]",2400,5,0,0,0,0,0,0
473,A,0,2.0,nsgrand,4,1,0,0,1,1,0,115.33165792934597,0.0696389470249414,0.0,0,22,1,5,0.4543149769306183,0.6275950074195862,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[44, 50, 76, 72, 66, 99, 113, 107, 118, 96]","[0.0001877558825071901, 1.4968083632993512e-05, 5.171659722691402e-05, 0.012746325694024563, 0.35940417647361755, 0.6275950074195862]",2400,5,0,0,0,1,0,0
410,C,1,6.0,nsgrand,7,0,1,7,2400,2400,0,115.28549809008835,21.226542070508003,0.0,0,22,1,5,0.490998774766922,0.7425539493560791,skip_after_ai_fail,postsearch_skip_after_expanded_fail,expanded_overflow,postsearch_skip_after_expanded_fail,"[4, 5]","[0, 1, 2, 3]","[14, 107, 122, 121, 109, 106, 120, 99, 101, 127]","[0.0006384198786690831, 9.063566722034011e-06, 3.719352025655098e-05, 0.01001402921974659, 0.24674740433692932, 0.7425539493560791]",2400,5,0,0,0,0,0,0
415,A,0,2.0,nsgrand,5,1,0,0,80,80,0,115.1408099103719,0.8068939205259085,0.0,0,22,1,5,0.0726504251360893,0.6792674660682678,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[53, 57, 44, 109, 48, 69, 5, 81, 56, 30]","[4.715695104096085e-05, 2.9992438612680417e-06, 4.54033215646632e-05, 0.02125862054526806, 0.29937833547592163, 0.6792674660682678]",2400,5,0,0,0,1,0,0
