sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
903,C,1,0.0,nsgrand,15,0,1,15,3999,0,3999,215.3383959957864,0.0,213.26131001114845,1,0,-1,5,0.00046086066868156195,0.9998904466629028,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
904,C,1,0.0,baseline,11,0,1,11,2499,2499,0,60.10411502211355,60.10411502211355,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[97, 125, 7, 57, 121, 29, 119, 43, 48, 51]",[],0,0,0,0,0,0,0,0
904,C,1,0.0,nsgrand,11,0,1,11,3999,0,3999,227.77410401613452,0.0,225.65919798216783,1,0,-1,5,0.00086201325757429,0.9998617172241211,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
905,C,1,0.0,baseline,9,0,1,9,2499,2499,0,65.75381802394986,65.75381802394986,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[42, 69, 18, 73, 75, 25, 19, 99, 27, 103]",[],0,0,0,0,0,0,0,0
905,C,1,0.0,nsgrand,9,0,1,9,3999,0,3999,225.46718901139684,0.0,223.35341401048936,1,0,-1,5,0.0009891908848658204,0.9998363256454468,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
906,C,1,0.0,baseline,13,0,1,13,2499,2499,0,63.334884005598724,63.334884005598724,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[86, 88, 8, 113, 94, 84, 98, 80, 60, 29]",[],0,0,0,0,0,0,0,0
906,C,1,0.0,nsgrand,13,0,1,13,3999,0,3999,219.1070909902919,0.0,216.9948449882213,1,0,-1,5,0.0007153548067435622,0.9998652935028076,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
907,C,1,0.0,baseline,15,0,1,15,2499,2499,0,62.26224100100808,62.26224100100808,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[88, 102, 104, 55, 0, 94, 26, 64, 97, 79]",[],0,0,0,0,0,0,0,0
907,C,1,0.0,nsgrand,15,0,1,15,3999,0,3999,218.05826801573858,0.0,215.96650200081058,1,0,-1,5,0.0004043028166051954,0.9998917579650879,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
908,C,1,0.0,baseline,10,0,1,10,2499,2499,0,62.241962004918605,62.241962004918605,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[61, 30, 116, 24, 52, 10, 15, 36, 101, 124]",[],0,0,0,0,0,0,0,0
908,C,1,0.0,nsgrand,10,0,1,10,3999,0,3999,225.62109798309393,0.0,223.45951199531555,1,0,-1,5,0.0014243562472984195,0.999546229839325,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
909,C,1,0.0,baseline,13,0,1,13,2499,2499,0,63.974899996537715,63.974899996537715,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[17, 11, 126, 118, 80, 48, 50, 63, 58, 47]",[],0,0,0,0,0,0,0,0
909,C,1,0.0,nsgrand,13,0,1,13,3999,0,3999,224.4932760077063,0.0,222.32783000799827,1,0,-1,5,0.0007229562615975738,0.9998724460601807,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
910,C,1,0.0,baseline,13,0,1,13,2499,2499,0,61.686333996476606,61.686333996476606,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[44, 17, 109, 115, 122, 94, 120, 123, 47, 7]",[],0,0,0,0,0,0,0,0
910,C,1,0.0,nsgrand,13,0,1,13,3999,0,3999,222.212730004685,0.0,220.0284659920726,1,0,-1,5,0.0007635338697582483,0.9998672008514404,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
911,C,1,0.0,baseline,11,0,1,11,2499,2499,0,65.39823999628425,65.39823999628425,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[14, 29, 35, 62, 33, 88, 3, 32, 37, 4]",[],0,0,0,0,0,0,0,0
911,C,1,0.0,nsgrand,11,0,1,11,3999,0,3999,222.41930000018328,0.0,220.14431399293244,1,0,-1,5,0.0016290900530293584,0.9997158646583557,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
912,C,1,0.0,baseline,14,0,1,14,2499,2499,0,64.18316898634657,64.18316898634657,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[73, 103, 99, 0, 6, 42, 104, 96, 51, 83]",[],0,0,0,0,0,0,0,0
912,C,1,0.0,nsgrand,14,0,1,14,3999,0,3999,217.3963020031806,0.0,215.3795460180845,1,0,-1,5,0.0010828344384208322,0.999788224697113,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
913,C,1,0.0,baseline,6,0,1,6,2499,2499,0,63.35534399840981,63.35534399840981,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[53, 121, 18, 30, 50, 25, 32, 10, 117, 55]",[],0,0,0,0,0,0,0,0
913,C,1,0.0,nsgrand,6,0,1,6,3999,0,3999,218.52664501057006,0.0,216.51888798805885,1,0,-1,5,0.005050299689173698,0.9984824061393738,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
914,C,1,0.0,baseline,12,0,1,12,2499,2499,0,63.17422501160763,63.17422501160763,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[99, 76, 65, 44, 92, 116, 73, 7, 66, 110]",[],0,0,0,0,0,0,0,0
914,C,1,0.0,nsgrand,12,0,1,12,3999,0,3999,220.716410985915,0.0,218.71686397935264,1,0,-1,5,0.0008777500479482114,0.9998453855514526,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
915,C,1,0.0,baseline,14,0,1,14,2499,2499,0,62.660108000272885,62.660108000272885,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[14, 2, 67, 47, 106, 8, 97, 104, 84, 85]",[],0,0,0,0,0,0,0,0
915,C,1,0.0,nsgrand,14,0,1,14,3999,0,3999,223.57471199939027,0.0,221.4858160004951,1,0,-1,5,0.0008020029636099935,0.9998452663421631,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
916,C,1,0.0,baseline,7,0,1,7,2499,2499,0,62.04447301570326,62.04447301570326,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[68, 10, 56, 24, 44, 30, 52, 35, 108, 33]",[],0,0,0,0,0,0,0,0
916,C,1,0.0,nsgrand,7,0,1,7,3999,0,3999,213.36603900999762,0.0,211.36839198879898,1,0,-1,5,0.017203567549586296,0.9973098039627075,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
917,C,1,0.0,baseline,8,0,1,8,2499,2499,0,59.323890978703275,59.323890978703275,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[67, 17, 38, 113, 61, 18, 118, 73, 107, 35]",[],0,0,0,0,0,0,0,0
917,C,1,0.0,nsgrand,8,0,1,8,3999,0,3999,202.0701330038719,0.0,200.11755599989556,1,0,-1,5,0.0027755231130868196,0.9995506405830383,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
918,C,1,0.0,baseline,11,0,1,11,2499,2499,0,58.25132699101232,58.25132699101232,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[6, 57, 103, 73, 10, 78, 74, 91, 58, 44]",[],0,0,0,0,0,0,0,0
918,C,1,0.0,nsgrand,11,0,1,11,3999,0,3999,207.25761901121587,0.0,205.27960199979134,1,0,-1,5,0.0011326012900099158,0.9998297691345215,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
919,C,1,0.0,baseline,15,0,1,15,2499,2499,0,59.55267898389138,59.55267898389138,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[123, 109, 22, 47, 98, 61, 112, 51, 53, 18]",[],0,0,0,0,0,0,0,0
919,C,1,0.0,nsgrand,15,0,1,15,3999,0,3999,211.73837900278158,0.0,209.72346302005462,1,0,-1,5,0.00047446039388887584,0.999889612197876,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
920,C,1,0.0,baseline,6,0,1,6,2499,2499,0,55.518125009257346,55.518125009257346,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[80, 86, 20, 112, 39, 31, 83, 105, 54, 87]",[],0,0,0,0,0,0,0,0
920,C,1,0.0,nsgrand,6,0,1,6,3999,0,3999,212.18722700723447,0.0,210.22181998705491,1,0,-1,5,0.043531980365514755,0.8320991396903992,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
921,C,1,0.0,baseline,11,0,1,11,2499,2499,0,61.60727600217797,61.60727600217797,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[24, 13, 33, 120, 51, 89, 59, 28, 44, 5]",[],0,0,0,0,0,0,0,0
921,C,1,0.0,nsgrand,11,0,1,11,3999,0,3999,214.51583100133575,0.0,212.4705750029534,1,0,-1,5,0.0029554609209299088,0.9993103742599487,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
922,C,1,0.0,baseline,6,0,1,6,2499,2499,0,61.1534979834687,61.1534979834687,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[64, 93, 87, 6, 21, 32, 7, 23, 19, 15]",[],0,0,0,0,0,0,0,0
922,C,1,0.0,nsgrand,6,0,1,6,3999,0,3999,209.19157599564642,0.0,207.14477999717928,1,0,-1,5,0.019585685804486275,0.9852800369262695,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
923,C,1,0.0,baseline,10,0,1,10,2499,2499,0,58.245737018296495,58.245737018296495,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[59, 1, 18, 37, 41, 112, 27, 28, 11, 48]",[],0,0,0,0,0,0,0,0
923,C,1,0.0,nsgrand,10,0,1,10,3999,0,3999,206.5248629951384,0.0,204.51728699845262,1,0,-1,5,0.002529206220060587,0.9995731711387634,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
924,C,1,0.0,baseline,23,0,1,23,2499,2499,0,59.799027018016204,59.799027018016204,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[89, 78, 95, 101, 88, 80, 106, 68, 113, 84]",[],0,0,0,0,0,0,0,0
924,C,1,0.0,nsgrand,23,0,1,23,3999,0,3999,210.35005900193937,0.0,208.34646202274598,1,0,-1,5,0.00019178245565854013,0.9999083280563354,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
925,C,1,0.0,baseline,16,0,1,16,2499,2499,0,62.08480300847441,62.08480300847441,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[72, 36, 82, 45, 47, 64, 10, 74, 33, 57]",[],0,0,0,0,0,0,0,0
925,C,1,0.0,nsgrand,16,0,1,16,3999,0,3999,209.2140059976373,0.0,207.161049998831,1,0,-1,5,0.00041122568654827774,0.9998971223831177,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
926,C,1,0.0,baseline,13,0,1,13,2499,2499,0,59.413259994471446,59.413259994471446,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[19, 86, 100, 61, 80, 91, 95, 43, 5, 111]",[],0,0,0,0,0,0,0,0
926,C,1,0.0,nsgrand,13,0,1,13,3999,0,3999,207.2534789913334,0.0,205.19126200815663,1,0,-1,5,0.0008317370084114373,0.9998388290405273,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
927,C,1,0.0,baseline,14,0,1,14,2499,2499,0,59.2343810130842,59.2343810130842,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[47, 73, 40, 124, 29, 33, 114, 91, 56, 108]",[],0,0,0,0,0,0,0,0
927,C,1,0.0,nsgrand,14,0,1,14,3999,0,3999,209.1992060013581,0.0,207.12800999172032,1,0,-1,5,0.0005715174484066665,0.9998830556869507,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
928,C,1,0.0,baseline,14,0,1,14,2499,2499,0,60.68391099688597,60.68391099688597,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[103, 97, 118, 120, 57, 59, 53, 104, 113, 66]",[],0,0,0,0,0,0,0,0
928,C,1,0.0,nsgrand,14,0,1,14,3999,0,3999,204.47265799157321,0.0,202.38263200735673,1,0,-1,5,0.0009357757517136633,0.9998341798782349,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
929,C,1,0.0,baseline,11,0,1,11,2499,2499,0,57.24594398634508,57.24594398634508,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[82, 71, 47, 125, 7, 96, 91, 116, 16, 99]",[],0,0,0,0,0,0,0,0
929,C,1,0.0,nsgrand,11,0,1,11,3999,0,3999,205.68966897553764,0.0,203.64629200776108,1,0,-1,5,0.0012017630506306887,0.9997287392616272,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
930,C,1,0.0,baseline,10,0,1,10,2499,2499,0,58.72474401257932,58.72474401257932,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[59, 62, 7, 72, 45, 17, 20, 118, 57, 49]",[],0,0,0,0,0,0,0,0
930,C,1,0.0,nsgrand,10,0,1,10,3999,0,3999,213.83417502511293,0.0,211.78750900435261,1,0,-1,5,0.0010101262014359236,0.9998207688331604,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
931,C,1,0.0,baseline,9,0,1,9,2499,2499,0,57.97671902109869,57.97671902109869,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[42, 121, 77, 83, 32, 116, 123, 6, 88, 31]",[],0,0,0,0,0,0,0,0
931,C,1,0.0,nsgrand,9,0,1,9,3999,0,3999,203.80424201721326,0.0,201.79281500168145,1,0,-1,5,0.0018248195992782712,0.999778687953949,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
932,C,1,0.0,baseline,21,0,1,21,2499,2499,0,60.01125599141233,60.01125599141233,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[55, 59, 56, 76, 57, 47, 60, 50, 49, 35]",[],0,0,0,0,0,0,0,0
932,C,1,0.0,nsgrand,21,0,1,21,3999,0,3999,203.7984610069543,0.0,201.6952150152065,1,0,-1,5,0.0003210552386008203,0.9998985528945923,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
933,C,1,0.0,baseline,10,0,1,10,2499,2499,0,60.41470298077911,60.41470298077911,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[83, 60, 34, 116, 61, 88, 46, 71, 106, 14]",[],0,0,0,0,0,0,0,0
933,C,1,0.0,nsgrand,10,0,1,10,3999,0,3999,206.34554501157254,0.0,204.27852901048027,1,0,-1,5,0.002044710796326399,0.9995895028114319,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
934,C,1,0.0,baseline,14,0,1,14,2499,2499,0,55.43028598185629,55.43028598185629,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[5, 68, 86, 99, 3, 20, 100, 112, 84, 72]",[],0,0,0,0,0,0,0,0
934,C,1,0.0,nsgrand,14,0,1,14,3999,0,3999,209.40543501637876,0.0,207.4167880055029,1,0,-1,5,0.0008337405743077397,0.9998376369476318,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
935,C,1,0.0,baseline,14,0,1,14,2499,2499,0,61.292147991480306,61.292147991480306,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[25, 37, 33, 36, 56, 52, 121, 119, 30, 84]",[],0,0,0,0,0,0,0,0
935,C,1,0.0,nsgrand,14,0,1,14,3999,0,3999,209.63445300003514,0.0,207.56561699090526,1,0,-1,5,0.00032464315881952643,0.9999041557312012,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
936,C,1,0.0,baseline,9,0,1,9,2499,2499,0,59.828917001141235,59.828917001141235,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[105, 1, 8, 23, 52, 47, 119, 111, 40, 20]",[],0,0,0,0,0,0,0,0
936,C,1,0.0,nsgrand,9,0,1,9,3999,0,3999,205.4429810086731,0.0,203.37822500732727,1,0,-1,5,0.00842006504535675,0.9986043572425842,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
937,C,1,0.0,baseline,10,0,1,10,2499,2499,0,59.38299000263214,59.38299000263214,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[71, 70, 35, 87, 95, 105, 78, 88, 12, 76]",[],0,0,0,0,0,0,0,0
937,C,1,0.0,nsgrand,10,0,1,10,3999,0,3999,208.6450190108735,0.0,206.5828729828354,1,0,-1,5,0.0010202412959188223,0.9997877478599548,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
938,C,1,0.0,baseline,9,0,1,9,2499,2499,0,62.51507898559794,62.51507898559794,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[63, 79, 94, 113, 46, 86, 108, 66, 85, 49]",[],0,0,0,0,0,0,0,0
938,C,1,0.0,nsgrand,9,0,1,9,3999,0,3999,226.02381597971544,0.0,223.8492199976463,1,0,-1,5,0.0013627016451209784,0.9995880722999573,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
939,C,1,0.0,baseline,15,0,1,15,2499,2499,0,65.80378700164147,65.80378700164147,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[100, 39, 106, 36, 47, 60, 55, 92, 53, 20]",[],0,0,0,0,0,0,0,0
939,C,1,0.0,nsgrand,15,0,1,15,3999,0,3999,220.68621098878793,0.0,218.48256498924457,1,0,-1,5,0.00047275953693315387,0.9998663663864136,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
940,C,1,0.0,baseline,17,0,1,17,2499,2499,0,63.023135997354984,63.023135997354984,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[0, 87, 74, 119, 84, 124, 3, 79, 108, 64]",[],0,0,0,0,0,0,0,0
940,C,1,0.0,nsgrand,17,0,1,17,3999,0,3999,215.8194130170159,0.0,213.6880260077305,1,0,-1,5,0.0004924519453197718,0.9998688697814941,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
941,C,1,0.0,baseline,11,0,1,11,2499,2499,0,62.35644099069759,62.35644099069759,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[84, 108, 112, 60, 51, 55, 59, 75, 110, 19]",[],0,0,0,0,0,0,0,0
941,C,1,0.0,nsgrand,11,0,1,11,3999,0,3999,211.9638780131936,0.0,209.86970199737698,1,0,-1,5,0.0005665295175276697,0.9998846054077148,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
942,C,1,0.0,baseline,15,0,1,15,2499,2499,0,61.349966999841854,61.349966999841854,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[117, 42, 46, 18, 34, 13, 37, 25, 120, 9]",[],0,0,0,0,0,0,0,0
942,C,1,0.0,nsgrand,15,0,1,15,3999,0,3999,216.40642898273654,0.0,214.28919298341498,1,0,-1,5,0.0005999376880936325,0.9998894929885864,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
943,C,1,0.0,baseline,15,0,1,15,2499,2499,0,62.197311024647206,62.197311024647206,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[44, 18, 68, 22, 49, 5, 14, 4, 118, 35]",[],0,0,0,0,0,0,0,0
943,C,1,0.0,nsgrand,15,0,1,15,3999,0,3999,220.38698301184922,0.0,218.21795700816438,1,0,-1,5,0.0007984727853909135,0.9998273253440857,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
944,C,1,0.0,baseline,21,0,1,21,2499,2499,0,62.35078000463545,62.35078000463545,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[80, 97, 17, 29, 94, 11, 90, 108, 72, 119]",[],0,0,0,0,0,0,0,0
944,C,1,0.0,nsgrand,21,0,1,21,3999,0,3999,216.67275700019673,0.0,214.5029509847518,1,0,-1,5,0.00046680335071869195,0.9998865127563477,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
945,C,1,0.0,baseline,17,0,1,17,2499,2499,0,64.22329798806459,64.22329798806459,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[77, 97, 106, 75, 67, 0, 99, 92, 22, 114]",[],0,0,0,0,0,0,0,0
945,C,1,0.0,nsgrand,17,0,1,17,3999,0,3999,213.87497600517236,0.0,211.74707901082002,1,0,-1,5,0.0006860527209937572,0.9998681545257568,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
946,C,1,0.0,baseline,9,0,1,9,2499,2499,0,64.03183899237774,64.03183899237774,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[99, 7, 92, 81, 89, 62, 45, 82, 41, 35]",[],0,0,0,0,0,0,0,0
946,C,1,0.0,nsgrand,9,0,1,9,3999,0,3999,213.19843901437707,0.0,211.08195398119278,1,0,-1,5,0.002547564683482051,0.9995855689048767,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
947,C,1,0.0,baseline,5,0,1,5,2499,2499,0,62.6221589918714,62.6221589918714,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[39, 49, 41, 18, 21, 17, 112, 62, 87, 57]",[],0,0,0,0,0,0,0,0
947,C,1,0.0,nsgrand,5,0,1,5,3999,0,3999,215.6719540071208,0.0,213.51990700350143,1,0,-1,5,0.009248873218894005,0.9968518614768982,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
948,C,1,0.0,baseline,18,0,1,18,2499,2499,0,62.175652012228966,62.175652012228966,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[52, 61, 63, 55, 29, 44, 51, 30, 4, 126]",[],0,0,0,0,0,0,0,0
948,C,1,0.0,nsgrand,18,0,1,18,3999,0,3999,217.20935401390307,0.0,215.0704170053359,1,0,-1,5,0.0004228183242958039,0.999893307685852,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
949,C,1,0.0,baseline,8,0,1,8,2499,2499,0,63.08880599681288,63.08880599681288,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[40, 83, 28, 9, 36, 102, 12, 113, 81, 39]",[],0,0,0,0,0,0,0,0
949,C,1,0.0,nsgrand,8,0,1,8,3999,0,3999,218.42827499494888,0.0,216.2552100198809,1,0,-1,5,0.002243769820779562,0.9993048906326294,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
950,C,1,0.0,baseline,3,0,1,3,2499,2499,0,61.068439012160525,61.068439012160525,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[62, 0, 88, 119, 13, 2, 57, 78, 1, 15]",[],0,0,0,0,0,0,0,0
950,C,1,0.0,nsgrand,3,0,1,3,6399,2400,3999,323.07472798856907,23.73710399842821,199.80884800315835,1,22,1,4,0.22912602126598358,0.4545631408691406,fallback_fail,postsearch_exhausted,expanded_overflow,"[4, 5]","[0, 1, 2, 3]","[13, 37, 88, 119, 100, 110, 54, 78, 71, 67]","[0.00039727843250148, 2.6462881578481756e-05, 0.0005561753641813993, 0.0742841437458992, 0.4701727628707886, 0.4545631408691406]",2400,5,4000,24,5,0,0,0
951,C,1,0.0,baseline,9,0,1,9,2499,2499,0,60.554922005394474,60.554922005394474,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[87, 126, 67, 96, 16, 103, 115, 79, 68, 85]",[],0,0,0,0,0,0,0,0
951,C,1,0.0,nsgrand,9,0,1,9,3999,0,3999,205.5107709893491,0.0,203.54937299271114,1,0,-1,5,0.0016940910136327147,0.997833788394928,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
952,C,1,0.0,baseline,15,0,1,15,2499,2499,0,59.60582901025191,59.60582901025191,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[61, 14, 21, 22, 98, 16, 66, 42, 0, 124]",[],0,0,0,0,0,0,0,0
