sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
923,C,1,2.0,nsgrand,9,0,1,9,3999,0,3999,208.6182190105319,0.0,206.51746398652904,1,0,-1,5,0.011528437957167625,0.999243974685669,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
924,C,1,2.0,baseline,2,0,1,2,2499,2499,0,60.01879498944618,60.01879498944618,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[33, 119, 64, 35, 73, 54, 114, 58, 74, 75]",[],0,0,0,0,0,0,0,0
924,C,1,2.0,nsgrand,2,1,0,0,1,1,0,2.7673220029100776,0.023959990357980132,0.0,0,18,1,2,0.6779788136482239,0.0005583613528870046,ai,ai_success,standard,[2],"[0, 1, 2]","[114, 102, 33, 64, 119, 73, 74, 98, 75, 67]","[1.7936021322384477e-05, 0.0017168652266263962, 0.9298970699310303, 0.06646238267421722, 0.0013472693972289562, 0.0005583613528870046]",1200,4,0,0,0,1,0,0
925,C,1,2.0,baseline,12,0,1,12,2499,2499,0,62.69851798424497,62.69851798424497,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[73, 27, 1, 81, 70, 38, 76, 105, 90, 97]",[],0,0,0,0,0,0,0,0
925,C,1,2.0,nsgrand,12,0,1,12,3999,0,3999,213.3239890099503,0.0,211.59179002279416,1,0,-1,5,0.008647308684885502,0.9994978904724121,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
926,C,1,2.0,baseline,10,0,1,10,2499,2499,0,59.644547989591956,59.644547989591956,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[127, 115, 25, 1, 5, 10, 93, 6, 24, 9]",[],0,0,0,0,0,0,0,0
926,C,1,2.0,nsgrand,10,0,1,10,3999,0,3999,209.48927401332185,0.0,207.50263601075858,1,0,-1,5,0.00840832106769085,0.9992934465408325,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
927,C,1,2.0,baseline,2,1,0,0,68,68,0,36.69366898247972,36.69366898247972,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[127, 53, 82, 26, 37, 56, 45, 23, 67, 98]",[],0,0,0,0,0,0,0,0
927,C,1,2.0,nsgrand,2,1,0,0,1,1,0,2.4416939995717257,0.02213998232036829,0.0,0,18,1,2,0.9299333691596985,8.731109846848994e-05,ai,ai_success,standard,[2],"[0, 1, 2]","[82, 98, 48, 127, 11, 67, 26, 16, 122, 45]","[2.2400303350877948e-05, 0.0008818457718007267, 0.9340308904647827, 0.06430718302726746, 0.0006703718099743128, 8.731109846848994e-05]",1200,4,0,0,0,1,0,0
928,C,1,2.0,baseline,10,0,1,10,2499,2499,0,58.8569039828144,58.8569039828144,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[23, 55, 8, 59, 4, 33, 54, 20, 22, 57]",[],0,0,0,0,0,0,0,0
928,C,1,2.0,nsgrand,10,0,1,10,3999,0,3999,210.17823900911026,0.0,208.6151499825064,1,0,-1,5,0.004590293392539024,0.9996107220649719,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
929,C,1,2.0,baseline,12,0,1,12,2499,2499,0,62.21271099639125,62.21271099639125,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[21, 17, 36, 28, 38, 25, 47, 26, 46, 62]",[],0,0,0,0,0,0,0,0
929,C,1,2.0,nsgrand,12,0,1,12,3999,0,3999,212.37353500328027,0.0,210.32848799950443,1,0,-1,5,0.002841492183506489,0.9996894598007202,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
930,C,1,2.0,baseline,3,1,0,0,128,128,0,36.827649018960074,36.827649018960074,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[53, 81, 64, 19, 46, 38, 96, 73, 84, 101]",[],0,0,0,0,0,0,0,0
930,C,1,2.0,nsgrand,3,1,0,0,1,1,0,12.004660995444283,0.024109991500154138,0.0,0,18,1,4,0.9276999235153198,0.02245616726577282,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[19, 38, 64, 75, 88, 108, 81, 110, 84, 83]","[0.0005010797176510096, 1.1228710718569346e-05, 0.00266447477042675, 0.479654461145401, 0.49471259117126465, 0.02245616726577282]",1200,4,0,0,0,1,0,0
931,C,1,2.0,baseline,9,0,1,9,2499,2499,0,58.55443500331603,58.55443500331603,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[6, 4, 20, 97, 70, 67, 118, 116, 26, 126]",[],0,0,0,0,0,0,0,0
931,C,1,2.0,nsgrand,9,0,1,9,3999,0,3999,209.75856197765097,0.0,208.2678920123726,1,0,-1,5,0.004294338636100292,0.9996474981307983,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
932,C,1,2.0,baseline,4,0,1,4,2499,2499,0,59.35587000567466,59.35587000567466,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[79, 91, 116, 0, 126, 32, 70, 49, 74, 78]",[],0,0,0,0,0,0,0,0
932,C,1,2.0,nsgrand,4,1,0,0,1,1,0,9.896345000015572,0.02479000249877572,0.0,0,18,1,4,0.36038196086883545,0.19980044662952423,ai,ai_success,standard,[4],"[0, 1, 2]","[19, 91, 79, 78, 75, 110, 116, 49, 126, 70]","[0.00017743239004630595, 9.291757123719435e-06, 0.0006397271645255387, 0.14014330506324768, 0.6592297554016113, 0.19980044662952423]",1200,4,0,0,0,1,0,0
933,C,1,2.0,baseline,8,0,1,8,2499,2499,0,59.36186001054011,59.36186001054011,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[29, 98, 111, 81, 64, 89, 104, 84, 77, 80]",[],0,0,0,0,0,0,0,0
933,C,1,2.0,nsgrand,8,0,1,8,3999,0,3999,208.77299798303284,0.0,207.04359898809344,1,0,-1,5,0.050751060247421265,0.9979745745658875,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
934,C,1,2.0,baseline,6,0,1,6,2499,2499,0,62.582279002526775,62.582279002526775,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[112, 117, 99, 44, 21, 48, 109, 5, 127, 32]",[],0,0,0,0,0,0,0,0
934,C,1,2.0,nsgrand,6,0,1,6,3999,0,3999,211.21577199664898,0.0,209.20771601959132,1,0,-1,5,0.15059950947761536,0.9834965467453003,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
935,C,1,2.0,baseline,3,0,1,3,2499,2499,0,59.36672998359427,59.36672998359427,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[73, 70, 29, 31, 54, 42, 32, 62, 23, 11]",[],0,0,0,0,0,0,0,0
935,C,1,2.0,nsgrand,3,1,0,0,1,1,0,12.153299991041422,0.02453001798130572,0.0,0,18,1,3,0.8001460433006287,0.00753405038267374,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[31, 106, 75, 64, 73, 70, 66, 89, 78, 65]","[0.00013443769421428442, 3.812360228039324e-05, 0.05725613236427307, 0.8289167881011963, 0.10612056404352188, 0.00753405038267374]",1200,4,0,0,0,1,0,0
936,C,1,2.0,baseline,4,0,1,4,2499,2499,0,59.1849310148973,59.1849310148973,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[35, 50, 124, 106, 112, 108, 8, 51, 53, 1]",[],0,0,0,0,0,0,0,0
936,C,1,2.0,nsgrand,4,1,0,0,5,5,0,11.763643007725477,0.06863000453449786,0.0,0,18,1,3,0.8342759609222412,0.03801978379487991,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[58, 124, 106, 101, 71, 80, 117, 8, 112, 108]","[0.00029129566974006593, 1.157165206677746e-05, 0.003817973891273141, 0.4870198965072632, 0.4708395004272461, 0.03801978379487991]",1200,4,0,0,0,1,0,0
937,C,1,2.0,baseline,11,0,1,11,2499,2499,0,59.156100993277505,59.156100993277505,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[44, 9, 17, 50, 19, 55, 39, 34, 35, 57]",[],0,0,0,0,0,0,0,0
937,C,1,2.0,nsgrand,11,0,1,11,3999,0,3999,211.95401801378466,0.0,210.35533800022677,1,0,-1,5,0.006908400449901819,0.9996205568313599,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
938,C,1,2.0,baseline,5,0,1,5,2499,2499,0,60.56273198919371,60.56273198919371,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[61, 29, 101, 1, 63, 15, 115, 42, 89, 31]",[],0,0,0,0,0,0,0,0
938,C,1,2.0,nsgrand,5,0,1,5,3999,0,3999,212.79998199315742,0.0,210.82759500131942,1,0,-1,5,0.3486611247062683,0.8429744243621826,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
939,C,1,2.0,baseline,4,0,1,4,2499,2499,0,61.724235012661666,61.724235012661666,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[72, 105, 123, 122, 22, 15, 7, 124, 112, 93]",[],0,0,0,0,0,0,0,0
939,C,1,2.0,nsgrand,4,1,0,0,1,1,0,102.55082600633614,0.03257999196648598,0.0,0,22,1,4,0.831089198589325,0.2545124292373657,ai,ai_success,expanded_overflow,"[4, 5]","[0, 1, 2, 3]","[11, 105, 122, 126, 114, 108, 38, 123, 72, 22]","[0.001762107014656067, 2.3944068743730895e-05, 0.00019342653104104102, 0.047051604837179184, 0.6964564919471741, 0.2545124292373657]",2400,5,0,0,0,1,0,0
940,C,1,2.0,baseline,4,0,1,4,2499,2499,0,59.63489800342359,59.63489800342359,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[21, 122, 113, 0, 118, 90, 2, 31, 62, 88]",[],0,0,0,0,0,0,0,0
940,C,1,2.0,nsgrand,4,1,0,0,243,243,0,14.538903982611373,2.397364005446434,0.0,0,18,1,4,0.8589330315589905,0.046768512576818466,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[2, 21, 90, 94, 80, 123, 122, 113, 118, 86]","[0.00041829588008113205, 7.162817837524926e-06, 0.0006047672941349447, 0.205645352602005, 0.7465558648109436, 0.046768512576818466]",1200,4,0,0,0,1,0,0
941,C,1,2.0,baseline,10,0,1,10,2499,2499,0,59.79776699678041,59.79776699678041,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[53, 35, 23, 25, 10, 19, 13, 14, 55, 24]",[],0,0,0,0,0,0,0,0
941,C,1,2.0,nsgrand,10,0,1,10,3999,0,3999,212.21723599592224,0.0,210.5378770211246,1,0,-1,5,0.005982379429042339,0.9995597004890442,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
942,C,1,2.0,baseline,5,0,1,5,2499,2499,0,59.96458700974472,59.96458700974472,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[95, 121, 25, 119, 78, 3, 125, 62, 73, 39]",[],0,0,0,0,0,0,0,0
942,C,1,2.0,nsgrand,5,0,1,5,3999,0,3999,209.78526200633496,0.0,207.84083401667885,1,0,-1,5,0.4964534044265747,0.9288179278373718,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
943,C,1,2.0,baseline,6,0,1,6,2499,2499,0,61.94970299839042,61.94970299839042,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[17, 122, 79, 87, 109, 60, 5, 91, 64, 15]",[],0,0,0,0,0,0,0,0
943,C,1,2.0,nsgrand,6,0,1,6,5199,1200,3999,240.0737330026459,11.892181995790452,215.40717501193285,1,18,0,4,0.5812157392501831,0.1206693947315216,fallback_fail,postsearch_exhausted,standard,"[3, 4]","[0, 1, 2]","[17, 92, 103, 88, 111, 60, 5, 79, 87, 82]","[0.0002576754195615649, 1.234768842550693e-05, 0.002515739994123578, 0.3422996699810028, 0.5342451930046082, 0.1206693947315216]",1200,4,4000,24,5,0,0,0
944,C,1,2.0,baseline,7,0,1,7,2499,2499,0,62.095492001390085,62.095492001390085,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[18, 31, 54, 24, 6, 51, 5, 113, 27, 34]",[],0,0,0,0,0,0,0,0
944,C,1,2.0,nsgrand,7,0,1,7,3999,0,3999,216.08496102271602,0.0,213.9528850093484,1,0,-1,5,0.05022326484322548,0.9976696372032166,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
945,C,1,2.0,baseline,8,0,1,8,2499,2499,0,60.634002002188936,60.634002002188936,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[97, 116, 100, 14, 73, 36, 92, 6, 65, 25]",[],0,0,0,0,0,0,0,0
945,C,1,2.0,nsgrand,8,0,1,8,3999,0,3999,218.14916699077003,0.0,216.02179101319052,1,0,-1,5,0.010125148110091686,0.9992321729660034,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
946,C,1,2.0,baseline,3,1,0,0,144,144,0,37.86994097754359,37.86994097754359,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[68, 26, 70, 67, 43, 57, 40, 80, 115, 54]",[],0,0,0,0,0,0,0,0
946,C,1,2.0,nsgrand,3,1,0,0,1,1,0,12.36019900534302,0.02527999458834529,0.0,0,18,1,3,0.978583574295044,0.004034701734781265,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[44, 70, 68, 26, 66, 67, 80, 115, 93, 24]","[0.00039826243300922215, 5.352071184461238e-06, 0.0027561101596802473, 0.6039639711380005, 0.3888416290283203, 0.004034701734781265]",1200,4,0,0,0,1,0,0
947,C,1,2.0,baseline,11,0,1,11,2499,2499,0,60.462852998171,60.462852998171,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[82, 101, 77, 52, 89, 94, 112, 91, 92, 111]",[],0,0,0,0,0,0,0,0
947,C,1,2.0,nsgrand,11,0,1,11,3999,0,3999,219.62057700147852,0.0,217.94948799652047,1,0,-1,5,0.0035407161340117455,0.9996800422668457,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
948,C,1,2.0,baseline,14,0,1,14,2499,2499,0,62.6831779954955,62.6831779954955,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[79, 1, 83, 112, 2, 116, 8, 127, 115, 14]",[],0,0,0,0,0,0,0,0
948,C,1,2.0,nsgrand,14,0,1,14,3999,0,3999,218.63478398881853,0.0,216.6200369829312,1,0,-1,5,0.002597247017547488,0.9997696280479431,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
949,C,1,2.0,baseline,6,0,1,6,2499,2499,0,61.9340330013074,61.9340330013074,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[31, 83, 41, 66, 70, 67, 75, 76, 49, 20]",[],0,0,0,0,0,0,0,0
949,C,1,2.0,nsgrand,6,0,1,6,3999,0,3999,217.07382399472408,0.0,215.08552701561712,1,0,-1,5,0.13334909081459045,0.9848355054855347,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
950,C,1,2.0,baseline,7,0,1,7,2499,2499,0,61.56841598567553,61.56841598567553,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[25, 122, 21, 3, 123, 75, 44, 121, 105, 14]",[],0,0,0,0,0,0,0,0
950,C,1,2.0,nsgrand,7,0,1,7,3999,0,3999,216.93359399796464,0.0,214.91341802175157,1,0,-1,5,0.10200606286525726,0.9949347376823425,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
951,C,1,2.0,baseline,9,0,1,9,2499,2499,0,60.269213980063796,60.269213980063796,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[50, 79, 90, 70, 123, 30, 119, 46, 57, 29]",[],0,0,0,0,0,0,0,0
951,C,1,2.0,nsgrand,9,0,1,9,3999,0,3999,213.07987000909634,0.0,211.05410298332572,1,0,-1,5,0.0027317474596202374,0.9996645450592041,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
952,C,1,2.0,baseline,3,1,0,0,681,681,0,42.726268991827965,42.726268991827965,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[67, 87, 80, 62, 70, 65, 63, 79, 83, 50]",[],0,0,0,0,0,0,0,0
952,C,1,2.0,nsgrand,3,1,0,0,1,1,0,12.092031014617532,0.025189976440742612,0.0,0,18,1,3,0.5847890377044678,0.03186661750078201,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[56, 87, 79, 72, 94, 57, 80, 109, 67, 65]","[0.0002481337869539857, 0.00016904639778658748, 0.08696379512548447, 0.7555336952209473, 0.1252187341451645, 0.03186661750078201]",1200,4,0,0,0,1,0,0
953,C,1,2.0,baseline,7,0,1,7,2499,2499,0,58.78383299568668,58.78383299568668,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[55, 14, 60, 75, 53, 54, 38, 36, 50, 43]",[],0,0,0,0,0,0,0,0
953,C,1,2.0,nsgrand,7,0,1,7,3999,0,3999,211.0809640143998,0.0,209.3831649981439,1,0,-1,5,0.010939396917819977,0.9978016018867493,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
954,C,1,2.0,baseline,16,0,1,16,2499,2499,0,61.31328799529001,61.31328799529001,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[66, 91, 59, 52, 80, 78, 87, 63, 38, 70]",[],0,0,0,0,0,0,0,0
954,C,1,2.0,nsgrand,16,0,1,16,3999,0,3999,212.56349299801514,0.0,210.40216702385806,1,0,-1,5,0.004447777755558491,0.999626874923706,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
955,C,1,2.0,baseline,10,0,1,10,2499,2499,0,61.67741399258375,61.67741399258375,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[17, 45, 3, 60, 59, 43, 40, 92, 27, 83]",[],0,0,0,0,0,0,0,0
955,C,1,2.0,nsgrand,10,0,1,10,3999,0,3999,213.31629899214022,0.0,211.14063300774433,1,0,-1,5,0.005285784602165222,0.9994818568229675,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
956,C,1,2.0,baseline,3,1,0,0,496,496,0,39.74420900340192,39.74420900340192,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[64, 27, 61, 29, 105, 49, 3, 19, 60, 32]",[],0,0,0,0,0,0,0,0
956,C,1,2.0,nsgrand,3,1,0,0,2,2,0,12.047569995047525,0.04019899643026292,0.0,0,18,1,3,0.9391488432884216,0.01577618718147278,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[61, 27, 105, 122, 67, 32, 95, 125, 64, 124]","[0.00040143769001588225, 1.7238513464690186e-05, 0.006363924127072096, 0.6279003620147705, 0.3495408594608307, 0.01577618718147278]",1200,4,0,0,0,1,0,0
957,C,1,2.0,baseline,2,1,0,0,766,766,0,41.397938010049984,41.397938010049984,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[46, 115, 23, 89, 54, 9, 118, 6, 79, 60]",[],0,0,0,0,0,0,0,0
957,C,1,2.0,nsgrand,2,1,0,0,1,1,0,1.9980469951406121,0.022739986889064312,0.0,0,18,1,2,0.6776008605957031,0.0006097214063629508,ai,ai_success,standard,[2],"[0, 1, 2]","[73, 94, 115, 89, 3, 118, 79, 110, 106, 80]","[1.9873641576850787e-05, 0.0032761534675955772, 0.9499331712722778, 0.045190680772066116, 0.0009704242693260312, 0.0006097214063629508]",1200,4,0,0,0,1,0,0
958,C,1,2.0,baseline,4,1,0,0,2345,2345,0,57.179384981282055,57.179384981282055,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[117, 85, 3, 42, 36, 90, 118, 5, 110, 61]",[],0,0,0,0,0,0,0,0
958,C,1,2.0,nsgrand,4,1,0,0,3,3,0,101.0219260060694,0.05683902418240905,0.0,0,22,1,5,0.8253714442253113,0.5124393105506897,ai,ai_success,expanded_overflow,"[4, 5]","[0, 1, 2, 3]","[5, 3, 118, 113, 110, 73, 85, 117, 90, 68]","[0.002082573249936104, 3.530441244947724e-05, 3.7870293454034254e-05, 0.007024074904620647, 0.47838082909584045, 0.5124393105506897]",2400,5,0,0,0,1,0,0
959,C,1,2.0,baseline,6,0,1,6,2499,2499,0,58.63515500095673,58.63515500095673,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[22, 62, 54, 8, 9, 35, 85, 27, 19, 20]",[],0,0,0,0,0,0,0,0
959,C,1,2.0,nsgrand,6,0,1,6,3999,0,3999,205.48065000912175,0.0,203.52513299440034,1,0,-1,5,0.15991847217082977,0.9842377305030823,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
960,C,1,2.0,baseline,6,0,1,6,2499,2499,0,58.976331987651065,58.976331987651065,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[30, 51, 25, 92, 62, 83, 55, 112, 70, 56]",[],0,0,0,0,0,0,0,0
960,C,1,2.0,nsgrand,6,0,1,6,3999,0,3999,203.7000920099672,0.0,201.61500599351712,1,0,-1,5,0.06339871138334274,0.7460984587669373,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
961,C,1,2.0,baseline,12,0,1,12,2499,2499,0,59.905966016231105,59.905966016231105,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[99, 102, 82, 110, 119, 105, 108, 101, 95, 114]",[],0,0,0,0,0,0,0,0
961,C,1,2.0,nsgrand,12,0,1,12,3999,0,3999,208.20831297896802,0.0,206.09915599925444,1,0,-1,5,0.0026569508481770754,0.9997357726097107,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
962,C,1,2.0,baseline,2,1,0,0,7,7,0,35.446116991806775,35.446116991806775,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[64, 21, 123, 96, 30, 48, 34, 15, 117, 105]",[],0,0,0,0,0,0,0,0
962,C,1,2.0,nsgrand,2,1,0,0,1,1,0,2.6518930098973215,0.023169995984062552,0.0,0,18,1,2,0.9760628342628479,4.7912413720041513e-05,ai,ai_success,standard,[2],"[0, 1, 2]","[64, 123, 31, 96, 6, 48, 117, 105, 109, 7]","[4.049393464811146e-05, 0.001142746303230524, 0.9458916783332825, 0.052381157875061035, 0.0004960533697158098, 4.7912413720041513e-05]",1200,4,0,0,0,1,0,0
963,C,1,2.0,baseline,3,1,0,0,203,203,0,36.0267230134923,36.0267230134923,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[106, 102, 100, 104, 32, 75, 43, 63, 48, 116]",[],0,0,0,0,0,0,0,0
963,C,1,2.0,nsgrand,3,1,0,0,1,1,0,11.575614014873281,0.028709997422993183,0.0,0,18,1,3,0.9887447357177734,0.0005890596657991409,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[102, 106, 120, 100, 104, 75, 48, 116, 23, 111]","[0.00016096518083941191, 5.533027888304787e-06, 0.007452163379639387, 0.8269374966621399, 0.16485469043254852, 0.0005890596657991409]",1200,4,0,0,0,1,0,0
964,C,1,2.0,baseline,6,0,1,6,2499,2499,0,58.33223697845824,58.33223697845824,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[47, 92, 81, 58, 28, 57, 120, 106, 39, 61]",[],0,0,0,0,0,0,0,0
964,C,1,2.0,nsgrand,6,0,1,6,3999,0,3999,207.1687490097247,0.0,205.58356898254715,1,0,-1,5,0.3267655670642853,0.9358674883842468,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
965,C,1,2.0,baseline,8,0,1,8,2499,2499,0,58.97190299583599,58.97190299583599,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[62, 63, 72, 37, 83, 84, 59, 104, 58, 49]",[],0,0,0,0,0,0,0,0
965,C,1,2.0,nsgrand,8,0,1,8,3999,0,3999,202.845466992585,0.0,200.94224001513794,1,0,-1,5,0.00954313762485981,0.9991724491119385,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
966,C,1,2.0,baseline,8,0,1,8,2499,2499,0,56.23667000327259,56.23667000327259,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[23, 50, 126, 60, 58, 112, 75, 19, 47, 30]",[],0,0,0,0,0,0,0,0
966,C,1,2.0,nsgrand,8,0,1,8,3999,0,3999,205.46321000438184,0.0,203.55622298666276,1,0,-1,5,0.008274693042039871,0.9993547797203064,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
967,C,1,2.0,baseline,5,0,1,5,2499,2499,0,57.66261101234704,57.66261101234704,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[99, 63, 97, 60, 20, 95, 113, 81, 110, 56]",[],0,0,0,0,0,0,0,0
967,C,1,2.0,nsgrand,5,1,0,0,1744,0,1744,190.57071799761616,0.0,188.6210810043849,1,0,-1,5,0.4968074560165405,0.8908746838569641,fallback,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,1,1
