sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,policy_action,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
1126,A,0,-2.0,strong_symbolic,19,0,1,19,3999,3999,0,179.59650186821818,179.59650186821818,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[51, 87, 23, 94, 67, 29, 45, 43, 83, 36]",[],0,0,0,0,0,0,0,0
1127,A,0,-2.0,baseline,15,0,1,15,2499,2499,0,51.21885798871517,51.21885798871517,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[55, 35, 77, 8, 51, 108, 20, 87, 74, 31]",[],0,0,0,0,0,0,0,0
1127,A,0,-2.0,nsgrand,15,0,1,15,0,0,0,1.8159160390496254,1.8159160390496254,0.0,0,0,-1,5,0.0002857927174773067,0.9998980760574341,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1127,A,0,-2.0,strong_symbolic,15,0,1,15,3999,3999,0,165.3394231107086,165.3394231107086,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[55, 35, 77, 8, 51, 108, 20, 87, 74, 31]",[],0,0,0,0,0,0,0,0
1128,A,0,-2.0,baseline,22,0,1,22,2499,2499,0,50.42228405363858,50.42228405363858,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[115, 81, 117, 113, 93, 62, 63, 64, 101, 7]",[],0,0,0,0,0,0,0,0
1128,A,0,-2.0,nsgrand,22,0,1,22,0,0,0,1.56357791274786,1.56357791274786,0.0,0,0,-1,5,0.0001833670976338908,0.9999264478683472,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1128,A,0,-2.0,strong_symbolic,22,0,1,22,3999,3999,0,182.75618692860007,182.75618692860007,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[115, 81, 117, 113, 93, 62, 63, 64, 101, 7]",[],0,0,0,0,0,0,0,0
1129,A,0,-2.0,baseline,22,0,1,22,2499,2499,0,51.238787826150656,51.238787826150656,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[64, 96, 89, 68, 4, 1, 76, 33, 118, 77]",[],0,0,0,0,0,0,0,0
1129,A,0,-2.0,nsgrand,22,0,1,22,0,0,0,1.9073248840868473,1.9073248840868473,0.0,0,0,-1,5,0.00022726513270754367,0.9998928308486938,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1129,A,0,-2.0,strong_symbolic,22,0,1,22,3999,3999,0,164.50429894030094,164.50429894030094,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[64, 96, 89, 68, 4, 1, 76, 33, 118, 77]",[],0,0,0,0,0,0,0,0
1130,A,0,-2.0,baseline,14,0,1,14,2499,2499,0,50.0721069984138,50.0721069984138,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[86, 78, 62, 71, 102, 108, 103, 74, 2, 89]",[],0,0,0,0,0,0,0,0
1130,A,0,-2.0,nsgrand,14,0,1,14,0,0,0,1.507248030975461,1.507248030975461,0.0,0,0,-1,5,0.00045416911598294973,0.9997655749320984,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1130,A,0,-2.0,strong_symbolic,14,0,1,14,3999,3999,0,166.44671489484608,166.44671489484608,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[86, 78, 62, 71, 102, 108, 103, 74, 2, 89]",[],0,0,0,0,0,0,0,0
1131,A,0,-2.0,baseline,13,0,1,13,2499,2499,0,52.51695797778666,52.51695797778666,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[69, 49, 3, 103, 17, 57, 30, 63, 65, 110]",[],0,0,0,0,0,0,0,0
1131,A,0,-2.0,nsgrand,13,0,1,13,0,0,0,1.9130250439047813,1.9130250439047813,0.0,0,0,-1,5,0.0003523166524246335,0.9998335838317871,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1131,A,0,-2.0,strong_symbolic,13,0,1,13,3999,3999,0,178.6873280070722,178.6873280070722,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[69, 49, 3, 103, 17, 57, 30, 63, 65, 110]",[],0,0,0,0,0,0,0,0
1132,A,0,-2.0,baseline,26,0,1,26,2499,2499,0,49.88141776993871,49.88141776993871,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[121, 91, 102, 28, 55, 122, 40, 7, 119, 47]",[],0,0,0,0,0,0,0,0
1132,A,0,-2.0,nsgrand,26,0,1,26,0,0,0,1.5978969167917967,1.5978969167917967,0.0,0,0,-1,5,0.00018088592332787812,0.9999279975891113,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1132,A,0,-2.0,strong_symbolic,26,0,1,26,3999,3999,0,163.98957394994795,163.98957394994795,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[121, 91, 102, 28, 55, 122, 40, 7, 119, 47]",[],0,0,0,0,0,0,0,0
1133,A,0,-2.0,baseline,17,0,1,17,2499,2499,0,50.23825610987842,50.23825610987842,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[91, 79, 116, 66, 126, 7, 96, 38, 101, 87]",[],0,0,0,0,0,0,0,0
1133,A,0,-2.0,nsgrand,17,0,1,17,0,0,0,1.527958083897829,1.527958083897829,0.0,0,0,-1,5,0.00022551244182977825,0.9999045133590698,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1133,A,0,-2.0,strong_symbolic,17,0,1,17,3999,3999,0,183.60822997055948,183.60822997055948,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[91, 79, 116, 66, 126, 7, 96, 38, 101, 87]",[],0,0,0,0,0,0,0,0
1134,A,0,-2.0,baseline,13,0,1,13,2499,2499,0,51.337337121367455,51.337337121367455,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[50, 40, 65, 43, 41, 18, 73, 2, 125, 59]",[],0,0,0,0,0,0,0,0
1134,A,0,-2.0,nsgrand,13,0,1,13,0,0,0,1.8661259673535824,1.8661259673535824,0.0,0,0,-1,5,0.0003875936090480536,0.9997671246528625,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1134,A,0,-2.0,strong_symbolic,13,0,1,13,3999,3999,0,165.757809067145,165.757809067145,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[50, 40, 65, 43, 41, 18, 73, 2, 125, 59]",[],0,0,0,0,0,0,0,0
1135,A,0,-2.0,baseline,14,0,1,14,2499,2499,0,50.84197106771171,50.84197106771171,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[64, 70, 86, 92, 74, 67, 39, 79, 65, 103]",[],0,0,0,0,0,0,0,0
1135,A,0,-2.0,nsgrand,14,0,1,14,0,0,0,1.4825391117483377,1.4825391117483377,0.0,0,0,-1,5,0.0004886320093646646,0.9997060894966125,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1135,A,0,-2.0,strong_symbolic,14,0,1,14,3999,3999,0,177.8212261851877,177.8212261851877,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[64, 70, 86, 92, 74, 67, 39, 79, 65, 103]",[],0,0,0,0,0,0,0,0
1136,A,0,-2.0,baseline,18,0,1,18,2499,2499,0,51.32118798792362,51.32118798792362,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[44, 108, 23, 60, 53, 116, 57, 12, 81, 35]",[],0,0,0,0,0,0,0,0
1136,A,0,-2.0,nsgrand,18,0,1,18,0,0,0,1.860594842582941,1.860594842582941,0.0,0,0,-1,5,0.00022636508219875395,0.9999148845672607,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1136,A,0,-2.0,strong_symbolic,18,0,1,18,3999,3999,0,168.20513107813895,168.20513107813895,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[44, 108, 23, 60, 53, 116, 57, 12, 81, 35]",[],0,0,0,0,0,0,0,0
1137,A,0,-2.0,baseline,9,0,1,9,2499,2499,0,50.31999503262341,50.31999503262341,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[11, 87, 60, 97, 45, 61, 48, 39, 83, 105]",[],0,0,0,0,0,0,0,0
1137,A,0,-2.0,nsgrand,9,0,1,9,0,0,0,1.5102480538189411,1.5102480538189411,0.0,0,0,-1,5,0.00047875524614937603,0.9995558857917786,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1137,A,0,-2.0,strong_symbolic,9,0,1,9,3999,3999,0,167.0909491367638,167.0909491367638,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[11, 87, 60, 97, 45, 61, 48, 39, 83, 105]",[],0,0,0,0,0,0,0,0
1138,A,0,-2.0,baseline,11,0,1,11,2499,2499,0,52.87471599876881,52.87471599876881,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[88, 21, 81, 32, 90, 68, 80, 76, 59, 42]",[],0,0,0,0,0,0,0,0
1138,A,0,-2.0,nsgrand,11,0,1,11,0,0,0,1.8677350599318743,1.8677350599318743,0.0,0,0,-1,5,0.0005937056266702712,0.9995404481887817,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1138,A,0,-2.0,strong_symbolic,11,0,1,11,3999,3999,0,178.39443101547658,178.39443101547658,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[88, 21, 81, 32, 90, 68, 80, 76, 59, 42]",[],0,0,0,0,0,0,0,0
1139,A,0,-2.0,baseline,23,0,1,23,2499,2499,0,50.33240490593016,50.33240490593016,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[124, 98, 91, 79, 1, 61, 40, 95, 116, 64]",[],0,0,0,0,0,0,0,0
1139,A,0,-2.0,nsgrand,23,0,1,23,0,0,0,1.6183869447559118,1.6183869447559118,0.0,0,0,-1,5,0.00016060078633017838,0.9999258518218994,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1139,A,0,-2.0,strong_symbolic,23,0,1,23,3999,3999,0,164.7947570309043,164.7947570309043,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[124, 98, 91, 79, 1, 61, 40, 95, 116, 64]",[],0,0,0,0,0,0,0,0
1140,A,0,-2.0,baseline,17,0,1,17,2499,2499,0,49.51488203369081,49.51488203369081,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[17, 101, 22, 96, 68, 30, 83, 39, 27, 60]",[],0,0,0,0,0,0,0,0
1140,A,0,-2.0,nsgrand,17,0,1,17,0,0,0,1.500779064372182,1.500779064372182,0.0,0,0,-1,5,0.0002451627515256405,0.999915599822998,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1140,A,0,-2.0,strong_symbolic,17,0,1,17,3999,3999,0,184.81124099344015,184.81124099344015,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[17, 101, 22, 96, 68, 30, 83, 39, 27, 60]",[],0,0,0,0,0,0,0,0
1141,A,0,-2.0,baseline,21,0,1,21,2499,2499,0,50.85010081529617,50.85010081529617,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[127, 119, 109, 116, 11, 4, 123, 38, 17, 88]",[],0,0,0,0,0,0,0,0
1141,A,0,-2.0,nsgrand,21,0,1,21,0,0,0,2.6139789260923862,2.6139789260923862,0.0,0,0,-1,5,0.00021346661378629506,0.9999208450317383,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1141,A,0,-2.0,strong_symbolic,21,0,1,21,3999,3999,0,197.47533090412617,197.47533090412617,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[127, 119, 109, 116, 11, 4, 123, 38, 17, 88]",[],0,0,0,0,0,0,0,0
1142,A,0,-2.0,baseline,19,0,1,19,2499,2499,0,52.42266901768744,52.42266901768744,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[120, 42, 13, 15, 1, 106, 26, 76, 30, 61]",[],0,0,0,0,0,0,0,0
1142,A,0,-2.0,nsgrand,19,0,1,19,0,0,0,2.0127850584685802,2.0127850584685802,0.0,0,0,-1,5,0.0002701487683225423,0.9999032020568848,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1142,A,0,-2.0,strong_symbolic,19,0,1,19,3999,3999,0,192.025703843683,192.025703843683,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[120, 42, 13, 15, 1, 106, 26, 76, 30, 61]",[],0,0,0,0,0,0,0,0
1143,A,0,-2.0,baseline,20,0,1,20,2499,2499,0,51.86303285881877,51.86303285881877,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[32, 90, 119, 36, 46, 60, 56, 115, 18, 84]",[],0,0,0,0,0,0,0,0
1143,A,0,-2.0,nsgrand,20,0,1,20,0,0,0,1.8373159691691399,1.8373159691691399,0.0,0,0,-1,5,0.0002564082678873092,0.9999022483825684,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1143,A,0,-2.0,strong_symbolic,20,0,1,20,3999,3999,0,201.30110112950206,201.30110112950206,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[32, 90, 119, 36, 46, 60, 56, 115, 18, 84]",[],0,0,0,0,0,0,0,0
1144,A,0,-2.0,baseline,16,0,1,16,2499,2499,0,53.03564411588013,53.03564411588013,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[80, 108, 61, 23, 47, 68, 82, 70, 50, 81]",[],0,0,0,0,0,0,0,0
1144,A,0,-2.0,nsgrand,16,0,1,16,0,0,0,1.906675985082984,1.906675985082984,0.0,0,0,-1,5,0.00018193361756857485,0.9999188184738159,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1144,A,0,-2.0,strong_symbolic,16,0,1,16,3999,3999,0,188.6514611542225,188.6514611542225,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[80, 108, 61, 23, 47, 68, 82, 70, 50, 81]",[],0,0,0,0,0,0,0,0
1145,A,0,-2.0,baseline,26,0,1,26,2499,2499,0,52.88971588015556,52.88971588015556,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[74, 75, 123, 67, 91, 119, 71, 72, 86, 103]",[],0,0,0,0,0,0,0,0
1145,A,0,-2.0,nsgrand,26,0,1,26,0,0,0,1.859345007687807,1.859345007687807,0.0,0,0,-1,5,0.00016774212417658418,0.9999258518218994,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1145,A,0,-2.0,strong_symbolic,26,0,1,26,3999,3999,0,217.02360780909657,217.02360780909657,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[74, 75, 123, 67, 91, 119, 71, 72, 86, 103]",[],0,0,0,0,0,0,0,0
1146,A,0,-2.0,baseline,16,0,1,16,2499,2499,0,55.453674867749214,55.453674867749214,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[73, 84, 79, 122, 75, 4, 67, 69, 61, 56]",[],0,0,0,0,0,0,0,0
1146,A,0,-2.0,nsgrand,16,0,1,16,0,0,0,1.8286460544914007,1.8286460544914007,0.0,0,0,-1,5,0.00028015061980113387,0.9998654127120972,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1146,A,0,-2.0,strong_symbolic,16,0,1,16,3999,3999,0,205.31711913645267,205.31711913645267,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[73, 84, 79, 122, 75, 4, 67, 69, 61, 56]",[],0,0,0,0,0,0,0,0
1147,A,0,-2.0,baseline,20,0,1,20,2499,2499,0,52.12566093541682,52.12566093541682,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[47, 77, 92, 80, 2, 113, 8, 70, 73, 87]",[],0,0,0,0,0,0,0,0
1147,A,0,-2.0,nsgrand,20,0,1,20,0,0,0,1.6306869219988585,1.6306869219988585,0.0,0,0,-1,5,0.00028894783463329077,0.999885082244873,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1147,A,0,-2.0,strong_symbolic,20,0,1,20,3999,3999,0,215.17679188400507,215.17679188400507,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[47, 77, 92, 80, 2, 113, 8, 70, 73, 87]",[],0,0,0,0,0,0,0,0
1148,A,0,-2.0,baseline,13,0,1,13,2499,2499,0,62.40535993129015,62.40535993129015,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[69, 35, 28, 84, 117, 10, 77, 34, 47, 109]",[],0,0,0,0,0,0,0,0
1148,A,0,-2.0,nsgrand,13,0,1,13,0,0,0,1.9195450004190207,1.9195450004190207,0.0,0,0,-1,5,0.0002941102138720453,0.9998887777328491,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1148,A,0,-2.0,strong_symbolic,13,0,1,13,3999,3999,0,210.02522204071283,210.02522204071283,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[69, 35, 28, 84, 117, 10, 77, 34, 47, 109]",[],0,0,0,0,0,0,0,0
1149,A,0,-2.0,baseline,22,0,1,22,2499,2499,0,52.4826580658555,52.4826580658555,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[43, 95, 86, 32, 26, 14, 99, 70, 85, 122]",[],0,0,0,0,0,0,0,0
1149,A,0,-2.0,nsgrand,22,0,1,22,0,0,0,2.0322040654718876,2.0322040654718876,0.0,0,0,-1,5,0.0002577600535005331,0.9999096393585205,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1149,A,0,-2.0,strong_symbolic,22,0,1,22,3999,3999,0,192.6805591210723,192.6805591210723,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[43, 95, 86, 32, 26, 14, 99, 70, 85, 122]",[],0,0,0,0,0,0,0,0
1150,A,0,-2.0,baseline,18,0,1,18,2499,2499,0,51.36120715178549,51.36120715178549,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[104, 18, 127, 4, 14, 97, 75, 51, 1, 99]",[],0,0,0,0,0,0,0,0
1150,A,0,-2.0,nsgrand,18,0,1,18,0,0,0,1.946224831044674,1.946224831044674,0.0,0,0,-1,5,0.00021270573779474944,0.9999057054519653,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1150,A,0,-2.0,strong_symbolic,18,0,1,18,3999,3999,0,213.79736298695207,213.79736298695207,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[104, 18, 127, 4, 14, 97, 75, 51, 1, 99]",[],0,0,0,0,0,0,0,0
1151,A,0,-2.0,baseline,12,0,1,12,2499,2499,0,55.82469212822616,55.82469212822616,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[44, 2, 60, 45, 78, 0, 20, 82, 61, 67]",[],0,0,0,0,0,0,0,0
1151,A,0,-2.0,nsgrand,12,0,1,12,0,0,0,1.9165349658578634,1.9165349658578634,0.0,0,0,-1,5,0.0004994571791030467,0.9998155236244202,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1151,A,0,-2.0,strong_symbolic,12,0,1,12,3999,3999,0,189.4650540780276,189.4650540780276,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[44, 2, 60, 45, 78, 0, 20, 82, 61, 67]",[],0,0,0,0,0,0,0,0
1152,A,0,-2.0,baseline,18,0,1,18,2499,2499,0,54.17452403344214,54.17452403344214,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[107, 0, 85, 94, 73, 70, 78, 43, 16, 77]",[],0,0,0,0,0,0,0,0
1152,A,0,-2.0,nsgrand,18,0,1,18,0,0,0,1.8871449865400791,1.8871449865400791,0.0,0,0,-1,5,0.00034746917663142085,0.9998672008514404,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1152,A,0,-2.0,strong_symbolic,18,0,1,18,3999,3999,0,192.1945719514042,192.1945719514042,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[107, 0, 85, 94, 73, 70, 78, 43, 16, 77]",[],0,0,0,0,0,0,0,0
1153,A,0,-2.0,baseline,18,0,1,18,2499,2499,0,52.03526187688112,52.03526187688112,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[93, 0, 103, 10, 40, 20, 106, 82, 77, 33]",[],0,0,0,0,0,0,0,0
1153,A,0,-2.0,nsgrand,18,0,1,18,0,0,0,1.8415558151900768,1.8415558151900768,0.0,0,0,-1,5,0.00024917194969020784,0.9999041557312012,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1153,A,0,-2.0,strong_symbolic,18,0,1,18,3999,3999,0,221.32806410081685,221.32806410081685,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[93, 0, 103, 10, 40, 20, 106, 82, 77, 33]",[],0,0,0,0,0,0,0,0
1154,A,0,-2.0,baseline,16,0,1,16,2499,2499,0,53.83741809055209,53.83741809055209,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[86, 95, 112, 64, 1, 27, 90, 100, 29, 121]",[],0,0,0,0,0,0,0,0
1154,A,0,-2.0,nsgrand,16,0,1,16,0,0,0,1.9007350783795118,1.9007350783795118,0.0,0,0,-1,5,0.0002853190235327929,0.9998399019241333,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1154,A,0,-2.0,strong_symbolic,16,0,1,16,3999,3999,0,199.93441202677786,199.93441202677786,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[86, 95, 112, 64, 1, 27, 90, 100, 29, 121]",[],0,0,0,0,0,0,0,0
1155,A,0,-2.0,baseline,27,0,1,27,2499,2499,0,51.53706599958241,51.53706599958241,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[41, 119, 55, 11, 38, 36, 53, 52, 61, 18]",[],0,0,0,0,0,0,0,0
1155,A,0,-2.0,nsgrand,27,0,1,27,0,0,0,1.5965169295668602,1.5965169295668602,0.0,0,0,-1,5,0.00016115963808260858,0.9999366998672485,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1155,A,0,-2.0,strong_symbolic,27,0,1,27,3999,3999,0,181.64237518794835,181.64237518794835,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[41, 119, 55, 11, 38, 36, 53, 52, 61, 18]",[],0,0,0,0,0,0,0,0
1156,A,0,-2.0,baseline,26,0,1,26,2499,2499,0,54.04849583283067,54.04849583283067,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[81, 98, 111, 75, 88, 4, 113, 109, 95, 83]",[],0,0,0,0,0,0,0,0
1156,A,0,-2.0,nsgrand,26,0,1,26,0,0,0,1.8226162064820528,1.8226162064820528,0.0,0,0,-1,5,0.00018054834799841046,0.9999216794967651,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
