baseline_sample_id,baseline_profile,baseline_profile_id,baseline_snr_db,baseline_decoder,baseline_true_error_weight,baseline_decoder_success,baseline_block_error,baseline_bit_errors,baseline_queries,baseline_primary_queries,baseline_fallback_queries,baseline_elapsed_ms,baseline_primary_elapsed_ms,baseline_fallback_elapsed_ms,baseline_fallback_used,baseline_candidate_pool_size,baseline_oracle_pool_hit,baseline_predicted_weight_top,baseline_confidence_prob,baseline_predicted_overflow_prob,baseline_stage,baseline_gate_reason,baseline_search_mode,baseline_policy_action,baseline_allowed_weights_json,baseline_top_segment_ids_json,baseline_pool_positions_top10_json,baseline_predicted_weight_distribution_json,baseline_primary_budget,baseline_primary_max_weight,baseline_fallback_budget,baseline_fallback_pool_size,baseline_fallback_max_weight,baseline_ai_success,baseline_fallback_success,baseline_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,baseline_better_block_error
875,C,1,6.0,baseline,5,0,1,5,2499,2499,0,54.881955962628126,54.881955962628126,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[42, 53, 37, 35, 18, 19, 33, 29, 32, 39]",[],0,0,0,0,0,0,0,0,875,C,1,6.0,nsgrand,5,1,0,0,10,10,0,91.2829979788512,0.1263790763914585,0.0,0,22,1,5,0.616168737411499,0.6999480724334717,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[35, 19, 22, 33, 32, 18, 44, 55, 29, 45]","[0.0005054011708125472, 8.262387382274028e-06, 4.867857205681503e-05, 0.012329386547207832, 0.287160187959671, 0.6999480724334717]",2400,5,0,0,0,1,0,0,875,C,6.0,5,baseline,nsgrand,-2489,36.40104201622307,-1,1,0
876,C,1,6.0,baseline,1,1,0,0,6,6,0,32.330394024029374,32.330394024029374,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[50, 43, 37, 36, 62, 34, 41, 12, 22, 27]",[],0,0,0,0,0,0,0,0,876,C,1,6.0,nsgrand,1,1,0,0,1,1,0,1.978074898943305,0.022500054910779,0.0,0,18,1,1,0.9907413721084595,8.195346163120121e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 2]","[62, 16, 119, 37, 22, 50, 12, 3, 27, 26]","[0.00016741959552746266, 0.9981934428215027, 0.0015110567910596728, 2.016650978475809e-05, 2.5975190510507673e-05, 8.195346163120121e-05]",1200,4,0,0,0,1,0,0,876,C,6.0,1,baseline,nsgrand,-5,-30.35231912508607,0,0,0
877,C,1,6.0,baseline,0,1,0,0,0,0,0,0.016830163076519966,0.016830163076519966,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,877,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.010519986972212791,0.010519986972212791,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,877,C,6.0,0,baseline,nsgrand,0,-0.006310176104307175,0,0,0
878,C,1,6.0,baseline,2,1,0,0,180,180,0,34.022201085463166,34.022201085463166,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[107, 110, 109, 106, 0, 114, 116, 122, 115, 104]",[],0,0,0,0,0,0,0,0,878,C,1,6.0,nsgrand,2,1,0,0,1,1,0,2.1335429046303034,0.02004997804760933,0.0,0,18,1,2,0.9552111625671387,7.001244375715032e-05,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[115, 112, 107, 109, 110, 106, 114, 116, 122, 104]","[1.5205225281533785e-05, 0.0005500047700479627, 0.9701197743415833, 0.02889312617480755, 0.0003520456375554204, 7.001244375715032e-05]",1200,4,0,0,0,1,0,0,878,C,6.0,2,baseline,nsgrand,-179,-31.888658180832863,0,0,0
879,C,1,6.0,baseline,1,1,0,0,2,2,0,32.06564695574343,32.06564695574343,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[83, 73, 74, 98, 66, 70, 84, 63, 93, 55]",[],0,0,0,0,0,0,0,0,879,C,1,6.0,nsgrand,1,1,0,0,1,1,0,2.3131209891289473,0.018789200112223625,0.0,0,18,1,1,0.996660590171814,2.5481109332758933e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[73, 83, 74, 84, 66, 98, 70, 68, 93, 110]","[0.00021579461463261396, 0.998738706111908, 0.0009868652559816837, 1.4435472621698864e-05, 1.8670880308491178e-05, 2.5481109332758933e-05]",1200,4,0,0,0,1,0,0,879,C,6.0,1,baseline,nsgrand,-1,-29.752525966614485,0,0,0
880,C,1,6.0,baseline,5,0,1,5,2499,2499,0,54.50521898455918,54.50521898455918,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[33, 108, 103, 53, 107, 106, 116, 104, 119, 43]",[],0,0,0,0,0,0,0,0,880,C,1,6.0,nsgrand,5,1,0,0,18,18,0,94.73934094421566,0.19722897559404373,0.0,0,22,1,5,0.5238662362098694,0.7589614987373352,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[33, 108, 103, 104, 111, 115, 102, 116, 106, 119]","[0.0005163337336853147, 1.2717079698632006e-05, 2.9873499443056062e-05, 0.007529628928750753, 0.23294991254806519, 0.7589614987373352]",2400,5,0,0,0,1,0,0,880,C,6.0,5,baseline,nsgrand,-2481,40.23412195965648,-1,1,0
881,C,1,6.0,baseline,3,1,0,0,12,12,0,33.0976378172636,33.0976378172636,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[69, 122, 43, 1, 93, 24, 56, 63, 103, 60]",[],0,0,0,0,0,0,0,0,881,C,1,6.0,nsgrand,3,1,0,0,1,1,0,3.898350056260824,0.02053007483482361,0.0,0,18,1,3,0.9870398640632629,0.0014080047840252519,ai,ai_success,standard,ai_search,[3],"[0, 1, 2]","[1, 69, 122, 114, 93, 103, 23, 24, 11, 43]","[0.0002893742348533124, 3.0987746868049726e-05, 0.03192369267344475, 0.8772885799407959, 0.08905936777591705, 0.0014080047840252519]",1200,4,0,0,0,1,0,0,881,C,6.0,3,baseline,nsgrand,-11,-29.19928776100278,0,0,0
882,C,1,6.0,baseline,1,1,0,0,1,1,0,32.441903837025166,32.441903837025166,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[65, 76, 66, 49, 71, 50, 91, 124, 6, 125]",[],0,0,0,0,0,0,0,0,882,C,1,6.0,nsgrand,1,1,0,0,1,1,0,2.3027420975267887,0.019800150766968727,0.0,0,18,1,1,0.9963591694831848,2.6725481802714057e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[65, 66, 76, 71, 91, 119, 74, 124, 73, 50]","[0.00022970326244831085, 0.9987770915031433, 0.0009326006984338164, 1.4421249034057837e-05, 1.9523044102243148e-05, 2.6725481802714057e-05]",1200,4,0,0,0,1,0,0,882,C,6.0,1,baseline,nsgrand,0,-30.139161739498377,0,0,0
883,C,1,6.0,baseline,0,1,0,0,0,0,0,0.0186101533472538,0.0186101533472538,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,883,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.010400079190731049,0.010400079190731049,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,883,C,6.0,0,baseline,nsgrand,0,-0.00821007415652275,0,0,0
884,C,1,6.0,baseline,0,1,0,0,0,0,0,0.009209150448441505,0.009209150448441505,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,884,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.008829869329929352,0.008829869329929352,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,884,C,6.0,0,baseline,nsgrand,0,-0.0003792811185121536,0,0,0
885,C,1,6.0,baseline,0,1,0,0,0,0,0,0.008830102160573006,0.008830102160573006,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,885,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.00858004204928875,0.00858004204928875,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,885,C,6.0,0,baseline,nsgrand,0,-0.000250060111284256,0,0,0
886,C,1,6.0,baseline,0,1,0,0,0,0,0,0.008760020136833191,0.008760020136833191,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,886,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.008689938113093376,0.008689938113093376,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,886,C,6.0,0,baseline,nsgrand,0,-7.008202373981476e-05,0,0,0
887,C,1,6.0,baseline,2,1,0,0,8,8,0,32.009697053581476,32.009697053581476,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[58, 49, 59, 63, 45, 52, 60, 53, 48, 61]",[],0,0,0,0,0,0,0,0,887,C,1,6.0,nsgrand,2,1,0,0,1,1,0,2.6034298352897167,0.024090055376291275,0.0,0,18,1,2,0.974867582321167,0.00010389986709924415,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[58, 63, 60, 48, 45, 52, 59, 49, 16, 71]","[3.5202559956815094e-05, 0.005313309840857983, 0.9805225729942322, 0.013753729872405529, 0.0002712785790208727, 0.00010389986709924415]",1200,4,0,0,0,1,0,0,887,C,6.0,2,baseline,nsgrand,-7,-29.40626721829176,0,0,0
888,C,1,6.0,baseline,0,1,0,0,0,0,0,0.017170095816254616,0.017170095816254616,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,888,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.010129064321517944,0.010129064321517944,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,888,C,6.0,0,baseline,nsgrand,0,-0.0070410314947366714,0,0,0
889,C,1,6.0,baseline,0,1,0,0,0,0,0,0.009310198947787285,0.009310198947787285,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,889,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.008960021659731865,0.008960021659731865,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,889,C,6.0,0,baseline,nsgrand,0,-0.0003501772880554199,0,0,0
890,C,1,6.0,baseline,0,1,0,0,0,0,0,0.008909963071346283,0.008909963071346283,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,890,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.008769799023866653,0.008769799023866653,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,890,C,6.0,0,baseline,nsgrand,0,-0.00014016404747962952,0,0,0
891,C,1,6.0,baseline,1,1,0,0,1,1,0,32.50331315211952,32.50331315211952,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[6, 109, 12, 119, 14, 124, 32, 16, 50, 9]",[],0,0,0,0,0,0,0,0,891,C,1,6.0,nsgrand,1,1,0,0,1,1,0,2.101134043186903,0.02095988020300865,0.0,0,18,1,1,0.9939339756965637,6.174048030516133e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 2]","[6, 12, 109, 124, 32, 106, 16, 119, 122, 8]","[0.00020268629305064678, 0.9981847405433655, 0.001502063125371933, 2.162220152968075e-05, 2.707671774260234e-05, 6.174048030516133e-05]",1200,4,0,0,0,1,0,0,891,C,6.0,1,baseline,nsgrand,0,-30.402179108932614,0,0,0
892,C,1,6.0,baseline,8,0,1,8,2499,2499,0,53.65342600271106,53.65342600271106,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[59, 49, 50, 46, 39, 28, 54, 42, 40, 21]",[],0,0,0,0,0,0,0,0,892,C,1,6.0,nsgrand,8,0,1,8,0,0,0,1.4705678913742304,1.4705678913742304,0.0,0,0,-1,5,0.05661933124065399,0.9927887320518494,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,892,C,6.0,8,baseline,nsgrand,-2499,-52.18285811133683,0,0,0
893,C,1,6.0,baseline,0,1,0,0,0,0,0,0.01687905751168728,0.01687905751168728,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,893,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.010299962013959885,0.010299962013959885,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,893,C,6.0,0,baseline,nsgrand,0,-0.006579095497727394,0,0,0
894,C,1,6.0,baseline,1,1,0,0,22,22,0,32.63811185024679,32.63811185024679,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[42, 57, 52, 89, 60, 82, 46, 62, 49, 91]",[],0,0,0,0,0,0,0,0,894,C,1,6.0,nsgrand,1,1,0,0,1,1,0,1.838495023548603,0.019829953089356422,0.0,0,18,1,1,0.9834504127502441,0.00016647408483549953,ai,ai_success,standard,ai_search,[1],"[0, 1, 2]","[62, 52, 89, 82, 59, 76, 79, 91, 37, 119]","[0.00013046803360339254, 0.996581494808197, 0.0030343926046043634, 4.11657129006926e-05, 4.599335807142779e-05, 0.00016647408483549953]",1200,4,0,0,0,1,0,0,894,C,6.0,1,baseline,nsgrand,-21,-30.799616826698184,0,0,0
895,C,1,6.0,baseline,4,0,1,4,2499,2499,0,54.86979684792459,54.86979684792459,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[36, 44, 47, 45, 34, 41, 52, 35, 40, 53]",[],0,0,0,0,0,0,0,0,895,C,1,6.0,nsgrand,4,1,0,0,23,23,0,11.42786000855267,0.23749889805912971,0.0,0,18,1,4,0.7583978176116943,0.13903728127479553,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[47, 51, 31, 40, 52, 44, 55, 50, 35, 12]","[0.00026019170763902366, 8.375470315513667e-06, 0.0005689035751856863, 0.20067209005355835, 0.6594531536102295, 0.13903728127479553]",1200,4,0,0,0,1,0,0,895,C,6.0,4,baseline,nsgrand,-2476,-43.44193683937192,-1,1,0
896,C,1,6.0,baseline,1,1,0,0,4,4,0,33.39623589999974,33.39623589999974,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[93, 94, 20, 109, 117, 95, 83, 50, 54, 85]",[],0,0,0,0,0,0,0,0,896,C,1,6.0,nsgrand,1,1,0,0,1,1,0,2.2412920370697975,0.0200602225959301,0.0,0,18,1,1,0.9962843656539917,3.995320003014058e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[109, 93, 94, 83, 117, 56, 95, 82, 20, 80]","[0.00031210939050652087, 0.9979022741317749, 0.0016973689198493958, 2.3111562768463045e-05, 2.5183944671880454e-05, 3.995320003014058e-05]",1200,4,0,0,0,1,0,0,896,C,6.0,1,baseline,nsgrand,-3,-31.15494386292994,0,0,0
897,C,1,6.0,baseline,1,1,0,0,4,4,0,33.569744089618325,33.569744089618325,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[52, 53, 4, 118, 2, 33, 27, 126, 121, 32]",[],0,0,0,0,0,0,0,0,897,C,1,6.0,nsgrand,1,1,0,0,1,1,0,2.260601846501231,0.019910046830773354,0.0,0,18,1,1,0.9959051609039307,5.475912257679738e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 3]","[4, 10, 118, 52, 126, 121, 12, 27, 122, 101]","[0.0003869300417136401, 0.9977977275848389, 0.0017087227897718549, 2.4301300072693266e-05, 2.7705882530426607e-05, 5.475912257679738e-05]",1200,4,0,0,0,1,0,0,897,C,6.0,1,baseline,nsgrand,-3,-31.309142243117094,0,0,0
898,C,1,6.0,baseline,1,1,0,0,3,3,0,32.244125148281455,32.244125148281455,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[24, 4, 12, 2, 17, 14, 109, 33, 13, 1]",[],0,0,0,0,0,0,0,0,898,C,1,6.0,nsgrand,1,1,0,0,1,1,0,2.1474629174917936,0.022829975932836533,0.0,0,18,1,1,0.9934936165809631,5.859712473466061e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 2]","[12, 17, 92, 24, 109, 4, 113, 15, 120, 111]","[0.00020758304162882268, 0.9976714253425598, 0.0020031111780554056, 2.769653838186059e-05, 3.150565316900611e-05, 5.859712473466061e-05]",1200,4,0,0,0,1,0,0,898,C,6.0,1,baseline,nsgrand,-2,-30.09666223078966,0,0,0
899,C,1,6.0,baseline,1,1,0,0,3,3,0,32.550981966778636,32.550981966778636,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[8, 13, 41, 15, 6, 27, 39, 23, 29, 61]",[],0,0,0,0,0,0,0,0,899,C,1,6.0,nsgrand,1,1,0,0,1,1,0,1.8580660689622164,0.020090024918317795,0.0,0,18,1,1,0.9849089980125427,0.00015935461851768196,ai,ai_success,standard,ai_search,[1],"[0, 1, 2]","[41, 24, 117, 6, 121, 28, 123, 113, 21, 15]","[0.00014142872532829642, 0.9968298077583313, 0.002792969113215804, 3.4913413401227444e-05, 4.1464380046818405e-05, 0.00015935461851768196]",1200,4,0,0,0,1,0,0,899,C,6.0,1,baseline,nsgrand,-2,-30.69291589781642,0,0,0
900,C,1,6.0,baseline,6,0,1,6,2499,2499,0,53.8698339369148,53.8698339369148,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[91, 87, 85, 89, 83, 92, 90, 88, 86, 93]",[],0,0,0,0,0,0,0,0,900,C,1,6.0,nsgrand,6,0,1,6,0,0,0,1.5922279562801123,1.5922279562801123,0.0,0,0,-1,5,0.1169152557849884,0.9830610156059265,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,900,C,6.0,6,baseline,nsgrand,-2499,-52.27760598063469,0,0,0
901,C,1,6.0,baseline,1,1,0,0,1,1,0,33.876472152769566,33.876472152769566,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[120, 16, 110, 27, 88, 56, 54, 59, 49, 38]",[],0,0,0,0,0,0,0,0,901,C,1,6.0,nsgrand,1,1,0,0,1,1,0,2.1218040492385626,0.02134009264409542,0.0,0,18,1,1,0.9967448711395264,3.874269896186888e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[120, 51, 110, 16, 88, 82, 54, 27, 106, 48]","[0.00039885021396912634, 0.9981374740600586, 0.0013754533138126135, 2.2503209038404748e-05, 2.688318636501208e-05, 3.874269896186888e-05]",1200,4,0,0,0,1,0,0,901,C,6.0,1,baseline,nsgrand,0,-31.754668103531003,0,0,0
902,C,1,6.0,baseline,0,1,0,0,0,0,0,0.0203100498765707,0.0203100498765707,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,902,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.010290183126926422,0.010290183126926422,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,902,C,6.0,0,baseline,nsgrand,0,-0.01001986674964428,0,0,0
903,C,1,6.0,baseline,0,1,0,0,0,0,0,0.009260140359401703,0.009260140359401703,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,903,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.008750008419156075,0.008750008419156075,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,903,C,6.0,0,baseline,nsgrand,0,-0.0005101319402456284,0,0,0
904,C,1,6.0,baseline,5,0,1,5,2499,2499,0,55.5391910020262,55.5391910020262,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[96, 123, 0, 11, 88, 114, 127, 100, 82, 105]",[],0,0,0,0,0,0,0,0,904,C,1,6.0,nsgrand,5,0,1,5,3699,1200,2499,77.22827000543475,10.577135952189565,54.83728600665927,1,18,1,4,0.5731809139251709,0.2090395838022232,fallback_fail,postsearch_exhausted,standard,postsearch_fallback,"[3, 4]","[0, 1, 2]","[0, 123, 106, 122, 109, 118, 91, 2, 96, 127]","[0.0002844113332685083, 8.535534107068088e-06, 0.0005286552477627993, 0.17575614154338837, 0.6143827438354492, 0.2090395838022232]",1200,4,2500,24,4,0,0,0,904,C,6.0,5,baseline,nsgrand,1200,21.68907900340855,0,0,0
905,C,1,6.0,baseline,2,1,0,0,3,3,0,33.21683802641928,33.21683802641928,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[123, 67, 9, 8, 104, 88, 115, 19, 27, 117]",[],0,0,0,0,0,0,0,0,905,C,1,6.0,nsgrand,2,1,0,0,1,1,0,2.4506698828190565,0.019799917936325073,0.0,0,18,1,2,0.9782871603965759,5.765252353739925e-05,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[123, 67, 27, 88, 104, 13, 115, 9, 117, 78]","[3.5381635825615376e-05, 0.0015347916632890701, 0.9778187274932861, 0.0202907957136631, 0.0002626469067763537, 5.765252353739925e-05]",1200,4,0,0,0,1,0,0,905,C,6.0,2,baseline,nsgrand,-2,-30.766168143600225,0,0,0
906,C,1,6.0,baseline,0,1,0,0,0,0,0,0.017720041796565056,0.017720041796565056,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,906,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.010109972208738327,0.010109972208738327,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,906,C,6.0,0,baseline,nsgrand,0,-0.007610069587826729,0,0,0
907,C,1,6.0,baseline,1,1,0,0,2,2,0,32.689962070435286,32.689962070435286,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[111, 119, 35, 121, 18, 86, 6, 16, 5, 13]",[],0,0,0,0,0,0,0,0,907,C,1,6.0,nsgrand,1,1,0,0,1,1,0,2.362061059102416,0.019249971956014633,0.0,0,18,1,1,0.9964746832847595,4.684433952206746e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 3]","[119, 111, 86, 121, 16, 62, 107, 6, 35, 98]","[0.0003799868864007294, 0.9970603585243225, 0.0024515483528375626, 3.0958675779402256e-05, 3.0279958082246594e-05, 4.684433952206746e-05]",1200,4,0,0,0,1,0,0,907,C,6.0,1,baseline,nsgrand,-1,-30.32790101133287,0,0,0
908,C,1,6.0,baseline,4,1,0,0,258,258,0,34.37754791229963,34.37754791229963,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[30, 28, 40, 44, 22, 16, 50, 29, 47, 48]",[],0,0,0,0,0,0,0,0,908,C,1,6.0,nsgrand,4,1,0,0,1,1,0,93.78384822048247,0.03176904283463955,0.0,0,22,1,5,0.682982325553894,0.49794498085975647,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[28, 30, 47, 40, 16, 48, 50, 52, 12, 29]","[0.0006066685309633613, 8.252131010522135e-06, 0.00011057024676119909, 0.03700599819421768, 0.464323490858078, 0.49794498085975647]",2400,5,0,0,0,1,0,0,908,C,6.0,4,baseline,nsgrand,-257,59.406300308182836,0,0,0
909,C,1,6.0,baseline,1,1,0,0,1,1,0,32.87466103211045,32.87466103211045,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[51, 80, 37, 62, 110, 49, 68, 63, 95, 118]",[],0,0,0,0,0,0,0,0,909,C,1,6.0,nsgrand,1,1,0,0,1,1,0,2.275991952046752,0.019999919459223747,0.0,0,18,1,1,0.9951412677764893,3.0350982342497446e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[51, 80, 100, 54, 95, 68, 110, 114, 118, 15]","[0.00015524022455792874, 0.999038815498352, 0.000747612037230283, 1.1513256140460726e-05, 1.646410055400338e-05, 3.0350982342497446e-05]",1200,4,0,0,0,1,0,0,909,C,6.0,1,baseline,nsgrand,0,-30.5986690800637,0,0,0
910,C,1,6.0,baseline,2,1,0,0,61,61,0,32.625511987134814,32.625511987134814,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[81, 75, 74, 87, 23, 69, 64, 78, 80, 72]",[],0,0,0,0,0,0,0,0,910,C,1,6.0,nsgrand,2,1,0,0,1,1,0,2.2131328005343676,0.020059989765286446,0.0,0,18,1,2,0.9719712734222412,8.203987817978486e-05,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[81, 97, 74, 75, 87, 69, 64, 80, 78, 72]","[3.60302219633013e-05, 0.004002844449132681, 0.983272910118103, 0.012371578253805637, 0.0002345878747291863, 8.203987817978486e-05]",1200,4,0,0,0,1,0,0,910,C,6.0,2,baseline,nsgrand,-60,-30.412379186600447,0,0,0
