strong_symbolic_sample_id,strong_symbolic_profile,strong_symbolic_profile_id,strong_symbolic_snr_db,strong_symbolic_decoder,strong_symbolic_true_error_weight,strong_symbolic_decoder_success,strong_symbolic_block_error,strong_symbolic_bit_errors,strong_symbolic_queries,strong_symbolic_primary_queries,strong_symbolic_fallback_queries,strong_symbolic_elapsed_ms,strong_symbolic_primary_elapsed_ms,strong_symbolic_fallback_elapsed_ms,strong_symbolic_fallback_used,strong_symbolic_candidate_pool_size,strong_symbolic_oracle_pool_hit,strong_symbolic_predicted_weight_top,strong_symbolic_confidence_prob,strong_symbolic_predicted_overflow_prob,strong_symbolic_stage,strong_symbolic_gate_reason,strong_symbolic_search_mode,strong_symbolic_policy_action,strong_symbolic_allowed_weights_json,strong_symbolic_top_segment_ids_json,strong_symbolic_pool_positions_top10_json,strong_symbolic_predicted_weight_distribution_json,strong_symbolic_primary_budget,strong_symbolic_primary_max_weight,strong_symbolic_fallback_budget,strong_symbolic_fallback_pool_size,strong_symbolic_fallback_max_weight,strong_symbolic_ai_success,strong_symbolic_fallback_success,strong_symbolic_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,strong_symbolic_better_block_error
33,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008780043572187424,0.008780043572187424,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,33,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.00898982398211956,0.00898982398211956,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,33,C,6.0,0,strong_symbolic,nsgrand,0,0.00020978040993213654,0,0,0
34,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008719973266124725,0.008719973266124725,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,34,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.008719973266124725,0.008719973266124725,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,34,C,6.0,0,strong_symbolic,nsgrand,0,0.0,0,0,0
35,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008689938113093376,0.008689938113093376,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,35,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.008640112355351448,0.008640112355351448,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,35,C,6.0,0,strong_symbolic,nsgrand,0,-4.98257577419281e-05,0,0,0
36,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008659902960062027,0.008659902960062027,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,36,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.00867992639541626,0.00867992639541626,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,36,C,6.0,0,strong_symbolic,nsgrand,0,2.0023435354232788e-05,0,0,0
37,C,1,6.0,strong_symbolic,1,1,0,0,5,5,0,154.888526070863,154.888526070863,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[97, 92, 123, 126, 127, 94, 95, 93, 115, 116]",[],0,0,0,0,0,0,0,0,37,C,1,6.0,nsgrand,1,1,0,0,1,1,0,1.8188059329986572,0.019369879737496376,0.0,0,18,1,1,0.9934032559394836,6.75994306220673e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 3]","[126, 97, 94, 22, 127, 123, 95, 92, 115, 83]","[0.00024146288342308253, 0.9981169700622559, 0.0015238533960655332, 2.1006757378927432e-05, 2.91077794827288e-05, 6.75994306220673e-05]",1200,4,0,0,0,1,0,0,37,C,6.0,1,strong_symbolic,nsgrand,-4,-153.06972013786435,0,0,0
38,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008870149031281471,0.008870149031281471,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,38,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.010459916666150093,0.010459916666150093,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,38,C,6.0,0,strong_symbolic,nsgrand,0,0.0015897676348686218,0,0,0
39,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008529983460903168,0.008529983460903168,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,39,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.008539063856005669,0.008539063856005669,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,39,C,6.0,0,strong_symbolic,nsgrand,0,9.080395102500916e-06,0,0,0
40,C,1,6.0,strong_symbolic,1,1,0,0,4,4,0,156.53052320703864,156.53052320703864,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[1, 118, 123, 12, 112, 113, 4, 124, 114, 89]",[],0,0,0,0,0,0,0,0,40,C,1,6.0,nsgrand,1,1,0,0,1,1,0,1.8643748480826616,0.019759871065616608,0.0,0,18,1,1,0.9929511547088623,7.566405110992491e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 2]","[123, 6, 118, 113, 114, 89, 107, 99, 12, 112]","[0.00022068216640036553, 0.9968206882476807, 0.0028120141942054033, 3.447325434535742e-05, 3.646849290817045e-05, 7.566405110992491e-05]",1200,4,0,0,0,1,0,0,40,C,6.0,1,strong_symbolic,nsgrand,-3,-154.66614835895598,0,0,0
41,C,1,6.0,strong_symbolic,1,1,0,0,2,2,0,150.59695905074477,150.59695905074477,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[101, 117, 108, 113, 86, 116, 112, 109, 92, 98]",[],0,0,0,0,0,0,0,0,41,C,1,6.0,nsgrand,1,1,0,0,1,1,0,2.1067929919809103,0.01925998367369175,0.0,0,18,1,1,0.9946680068969727,6.276637577684596e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 2]","[117, 101, 108, 116, 113, 92, 112, 86, 98, 111]","[0.00022923608776181936, 0.9954747557640076, 0.0041525173000991344, 4.3890304368687794e-05, 3.6835059290751815e-05, 6.276637577684596e-05]",1200,4,0,0,0,1,0,0,41,C,6.0,1,strong_symbolic,nsgrand,-1,-148.49016605876386,0,0,0
42,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008758855983614922,0.008758855983614922,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,42,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.010220101103186607,0.010220101103186607,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,42,C,6.0,0,strong_symbolic,nsgrand,0,0.0014612451195716858,0,0,0
43,C,1,6.0,strong_symbolic,1,1,0,0,1,1,0,155.87589796632528,155.87589796632528,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[22, 15, 8, 18, 45, 29, 36, 20, 53, 14]",[],0,0,0,0,0,0,0,0,43,C,1,6.0,nsgrand,1,1,0,0,1,1,0,2.1632721181958914,0.02039899118244648,0.0,0,18,1,1,0.9949973821640015,7.005351653788239e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 2]","[22, 126, 3, 84, 48, 18, 45, 123, 15, 32]","[0.0002730963460635394, 0.9966683983802795, 0.0029160436242818832, 3.6727531551150605e-05, 3.565397855709307e-05, 7.005351653788239e-05]",1200,4,0,0,0,1,0,0,43,C,6.0,1,strong_symbolic,nsgrand,0,-153.7126258481294,0,0,0
44,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008909963071346283,0.008909963071346283,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,44,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.010029878467321396,0.010029878467321396,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,44,C,6.0,0,strong_symbolic,nsgrand,0,0.001119915395975113,0,0,0
45,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.00869017094373703,0.00869017094373703,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,45,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.008950009942054749,0.008950009942054749,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,45,C,6.0,0,strong_symbolic,nsgrand,0,0.0002598389983177185,0,0,0
46,C,1,6.0,strong_symbolic,1,1,0,0,1,1,0,153.91426300629973,153.91426300629973,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[64, 26, 76, 69, 78, 29, 92, 28, 9, 3]",[],0,0,0,0,0,0,0,0,46,C,1,6.0,nsgrand,1,1,0,0,1,1,0,2.24320194683969,0.020488863810896873,0.0,0,18,1,1,0.9950299263000488,4.156618160777725e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 4]","[64, 31, 76, 92, 7, 69, 26, 65, 78, 9]","[0.0002381060185143724, 0.9985275268554688, 0.0011499535758048296, 1.8370081306784414e-05, 2.4508759452146478e-05, 4.156618160777725e-05]",1200,4,0,0,0,1,0,0,46,C,6.0,1,strong_symbolic,nsgrand,0,-151.67106105946004,0,0,0
47,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.009189825505018234,0.009189825505018234,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,47,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.010260147973895073,0.010260147973895073,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,47,C,6.0,0,strong_symbolic,nsgrand,0,0.0010703224688768387,0,0,0
48,C,1,6.0,strong_symbolic,10,0,1,10,3999,3999,0,196.51954690925777,196.51954690925777,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[99, 96, 100, 76, 89, 113, 94, 95, 103, 97]",[],0,0,0,0,0,0,0,0,48,C,1,6.0,nsgrand,10,0,1,10,0,0,0,1.6134870238602161,1.6134870238602161,0.0,0,0,-1,5,0.013842281885445118,0.9983428716659546,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,48,C,6.0,10,strong_symbolic,nsgrand,-3999,-194.90605988539755,0,0,0
49,C,1,6.0,strong_symbolic,1,1,0,0,9,9,0,160.59019113890827,160.59019113890827,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[102, 106, 90, 65, 66, 118, 72, 29, 85, 64]",[],0,0,0,0,0,0,0,0,49,C,1,6.0,nsgrand,1,1,0,0,1,1,0,1.9986641127616167,0.02091890200972557,0.0,0,18,1,1,0.9924463629722595,6.243268580874428e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 2]","[118, 90, 72, 102, 106, 100, 65, 66, 74, 80]","[0.0001521289232186973, 0.996924102306366, 0.002799886278808117, 3.049105180252809e-05, 3.085429489146918e-05, 6.243268580874428e-05]",1200,4,0,0,0,1,0,0,49,C,6.0,1,strong_symbolic,nsgrand,-8,-158.59152702614665,0,0,0
50,C,1,6.0,strong_symbolic,1,1,0,0,7,7,0,157.24438708275557,157.24438708275557,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[121, 122, 116, 114, 12, 120, 14, 105, 118, 9]",[],0,0,0,0,0,0,0,0,50,C,1,6.0,nsgrand,1,1,0,0,1,1,0,1.833645859733224,0.021070009097456932,0.0,0,18,1,1,0.9926549196243286,6.764460704289377e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 3]","[120, 14, 51, 121, 114, 12, 105, 116, 122, 125]","[0.00019602739484980702, 0.9979908466339111, 0.0016857621958479285, 2.5814502805587836e-05, 3.3744996471796185e-05, 6.764460704289377e-05]",1200,4,0,0,0,1,0,0,50,C,6.0,1,strong_symbolic,nsgrand,-6,-155.41074122302234,0,0,0
51,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.009119976311922073,0.009119976311922073,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,51,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.01022987999022007,0.01022987999022007,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,51,C,6.0,0,strong_symbolic,nsgrand,0,0.0011099036782979965,0,0,0
52,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.00909995287656784,0.00909995287656784,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,52,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.009119976311922073,0.009119976311922073,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,52,C,6.0,0,strong_symbolic,nsgrand,0,2.0023435354232788e-05,0,0,0
53,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008829869329929352,0.008829869329929352,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,53,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.008929986506700516,0.008929986506700516,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,53,C,6.0,0,strong_symbolic,nsgrand,0,0.00010011717677116394,0,0,0
54,C,1,6.0,strong_symbolic,5,0,1,5,3999,3999,0,192.5782070029527,192.5782070029527,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[10, 124, 102, 116, 121, 125, 8, 119, 115, 109]",[],0,0,0,0,0,0,0,0,54,C,1,6.0,nsgrand,5,1,0,0,1,1,0,88.08940392918885,0.03343983553349972,0.0,0,22,1,5,0.3016478717327118,0.9365645051002502,ai,ai_success,expanded_overflow,expanded_ai_search,[5],"[0, 1, 2, 3]","[10, 102, 115, 120, 123, 68, 125, 124, 17, 116]","[0.00022022775374352932, 7.766268936393317e-06, 5.954525022389134e-06, 0.000909001159016043, 0.06229254975914955, 0.9365645051002502]",2400,5,0,0,0,1,0,0,54,C,6.0,5,strong_symbolic,nsgrand,-3998,-104.48880307376385,-1,1,0
55,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008970033377408981,0.008970033377408981,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,55,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.010300194844603539,0.010300194844603539,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,55,C,6.0,0,strong_symbolic,nsgrand,0,0.0013301614671945572,0,0,0
56,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.00864989124238491,0.00864989124238491,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,56,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.0089199747890234,0.0089199747890234,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,56,C,6.0,0,strong_symbolic,nsgrand,0,0.00027008354663848877,0,0,0
57,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.00866013579070568,0.00866013579070568,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,57,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.008800067007541656,0.008800067007541656,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,57,C,6.0,0,strong_symbolic,nsgrand,0,0.00013993121683597565,0,0,0
58,C,1,6.0,strong_symbolic,2,1,0,0,4,4,0,156.42218315042555,156.42218315042555,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[71, 65, 102, 28, 67, 66, 96, 56, 57, 58]",[],0,0,0,0,0,0,0,0,58,C,1,6.0,nsgrand,2,1,0,0,1,1,0,2.172062871977687,0.020519830286502838,0.0,0,18,1,2,0.9893382787704468,5.183624671190046e-05,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[71, 65, 58, 102, 13, 29, 67, 66, 96, 63]","[7.268540502991527e-05, 0.006570255849510431, 0.980215311050415, 0.012861133553087711, 0.00022872141562402248, 5.183624671190046e-05]",1200,4,0,0,0,1,0,0,58,C,6.0,2,strong_symbolic,nsgrand,-3,-154.25012027844787,0,0,0
59,C,1,6.0,strong_symbolic,4,0,1,4,3999,3999,0,194.07198601402342,194.07198601402342,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[56, 61, 32, 55, 59, 54, 45, 52, 44, 57]",[],0,0,0,0,0,0,0,0,59,C,1,6.0,nsgrand,4,1,0,0,18,18,0,11.398599948734045,0.19074906595051289,0.0,0,18,1,4,0.7270609140396118,0.11098136007785797,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[56, 53, 41, 59, 48, 57, 21, 32, 45, 44]","[0.00026567367604002357, 6.493458840850508e-06, 0.0010247377213090658, 0.33000388741493225, 0.5577178597450256, 0.11098136007785797]",1200,4,0,0,0,1,0,0,59,C,6.0,4,strong_symbolic,nsgrand,-3981,-182.67338606528938,-1,1,0
60,C,1,6.0,strong_symbolic,1,1,0,0,4,4,0,159.31636095046997,159.31636095046997,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[68, 123, 66, 7, 63, 67, 64, 59, 119, 14]",[],0,0,0,0,0,0,0,0,60,C,1,6.0,nsgrand,1,1,0,0,1,1,0,2.3683311883360147,0.022300053387880325,0.0,0,18,1,1,0.9878926873207092,0.00036208025994710624,ai,ai_success,standard,ai_search,[1],"[0, 1, 2]","[7, 64, 127, 68, 66, 123, 67, 119, 75, 124]","[0.0003577832831069827, 0.9629726409912109, 0.03579745069146156, 0.0003569012915249914, 0.00015318210353143513, 0.00036208025994710624]",1200,4,0,0,0,1,0,0,60,C,6.0,1,strong_symbolic,nsgrand,-3,-156.94802976213396,0,0,0
61,C,1,6.0,strong_symbolic,3,1,0,0,132,132,0,161.02579678408802,161.02579678408802,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[126, 120, 127, 115, 122, 7, 94, 123, 12, 121]",[],0,0,0,0,0,0,0,0,61,C,1,6.0,nsgrand,3,1,0,0,2,2,0,11.369589949026704,0.03492902033030987,0.0,0,18,1,3,0.9598032832145691,0.005621688906103373,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[7, 122, 127, 115, 126, 94, 12, 120, 123, 121]","[0.00020609615603461862, 1.9542521840776317e-05, 0.010914752259850502, 0.7772734761238098, 0.20596444606781006, 0.005621688906103373]",1200,4,0,0,0,1,0,0,61,C,6.0,3,strong_symbolic,nsgrand,-130,-149.6562068350613,0,0,0
62,C,1,6.0,strong_symbolic,1,1,0,0,1,1,0,157.71401301026344,157.71401301026344,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[71, 84, 111, 10, 99, 114, 66, 77, 64, 72]",[],0,0,0,0,0,0,0,0,62,C,1,6.0,nsgrand,1,1,0,0,1,1,0,1.9428047817200422,0.01940992660820484,0.0,0,18,1,1,0.99671870470047,3.591330460039899e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[71, 66, 114, 77, 111, 64, 84, 76, 99, 10]","[0.0003548575041349977, 0.9983295798301697, 0.0012325525749474764, 2.0512607079581358e-05, 2.6542555133346468e-05, 3.591330460039899e-05]",1200,4,0,0,0,1,0,0,62,C,6.0,1,strong_symbolic,nsgrand,0,-155.7712082285434,0,0,0
63,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.009289942681789398,0.009289942681789398,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,63,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.010859919711947441,0.010859919711947441,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,63,C,6.0,0,strong_symbolic,nsgrand,0,0.001569977030158043,0,0,0
64,C,1,6.0,strong_symbolic,1,1,0,0,9,9,0,160.6429999228567,160.6429999228567,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[21, 29, 24, 14, 2, 3, 30, 18, 20, 50]",[],0,0,0,0,0,0,0,0,64,C,1,6.0,nsgrand,1,1,0,0,1,1,0,2.1873528603464365,0.019880011677742004,0.0,0,18,1,1,0.9949353337287903,9.427602344658226e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 2]","[3, 22, 18, 16, 2, 24, 27, 122, 112, 15]","[0.00046342614223249257, 0.9964516162872314, 0.00290468567982316, 4.2346240661572665e-05, 4.3748699681600556e-05, 9.427602344658226e-05]",1200,4,0,0,0,1,0,0,64,C,6.0,1,strong_symbolic,nsgrand,-8,-158.45564706251025,0,0,0
65,C,1,6.0,strong_symbolic,2,1,0,0,44,44,0,152.30398601852357,152.30398601852357,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[43, 85, 92, 82, 70, 59, 84, 83, 73, 78]",[],0,0,0,0,0,0,0,0,65,C,1,6.0,nsgrand,2,1,0,0,1,1,0,2.3987810127437115,0.01974008046090603,0.0,0,18,1,2,0.9685839414596558,9.633280569687486e-05,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[70, 84, 61, 92, 85, 82, 73, 83, 78, 74]","[3.423001180635765e-05, 0.0037060300819575787, 0.9810567498207092, 0.014821349643170834, 0.00028533514705486596, 9.633280569687486e-05]",1200,4,0,0,0,1,0,0,65,C,6.0,2,strong_symbolic,nsgrand,-43,-149.90520500577986,0,0,0
66,C,1,6.0,strong_symbolic,1,1,0,0,1,1,0,154.9374950118363,154.9374950118363,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[91, 98, 109, 87, 99, 124, 82, 102, 86, 84]",[],0,0,0,0,0,0,0,0,66,C,1,6.0,nsgrand,1,1,0,0,1,1,0,2.1429730113595724,0.019499799236655235,0.0,0,18,1,1,0.993894636631012,7.2996954258997e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 3]","[91, 0, 109, 87, 82, 124, 99, 98, 86, 103]","[0.0003159381740260869, 0.9981251358985901, 0.0014316439628601074, 2.1979050870868377e-05, 3.2361571356887e-05, 7.2996954258997e-05]",1200,4,0,0,0,1,0,0,66,C,6.0,1,strong_symbolic,nsgrand,0,-152.79452200047672,0,0,0
67,C,1,6.0,strong_symbolic,1,1,0,0,1,1,0,158.64152600988746,158.64152600988746,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[40, 20, 42, 15, 115, 100, 106, 117, 22, 120]",[],0,0,0,0,0,0,0,0,67,C,1,6.0,nsgrand,1,1,0,0,1,1,0,2.153773093596101,0.019970117136836052,0.0,0,18,1,1,0.9971110820770264,6.104653584770858e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 4]","[40, 115, 106, 100, 117, 97, 113, 93, 42, 15]","[0.0005435497150756419, 0.9965103268623352, 0.0028094355948269367, 3.941527756978758e-05, 3.609722989494912e-05, 6.104653584770858e-05]",1200,4,0,0,0,1,0,0,67,C,6.0,1,strong_symbolic,nsgrand,0,-156.48775291629136,0,0,0
68,C,1,6.0,strong_symbolic,1,1,0,0,1,1,0,158.00037095323205,158.00037095323205,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[48, 36, 58, 101, 124, 73, 63, 107, 44, 97]",[],0,0,0,0,0,0,0,0,68,C,1,6.0,nsgrand,1,1,0,0,1,1,0,1.8574348650872707,0.020349863916635513,0.0,0,18,1,1,0.9922314882278442,7.365488272625953e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 2]","[48, 98, 59, 30, 101, 97, 89, 124, 73, 107]","[0.0002448524464853108, 0.997904896736145, 0.0017142308643087745, 2.7098494683741592e-05, 3.53642062691506e-05, 7.365488272625953e-05]",1200,4,0,0,0,1,0,0,68,C,6.0,1,strong_symbolic,nsgrand,0,-156.14293608814478,0,0,0
69,C,1,6.0,strong_symbolic,3,1,0,0,3457,3457,0,189.77973004803061,189.77973004803061,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[17, 22, 32, 50, 3, 29, 42, 51, 46, 53]",[],0,0,0,0,0,0,0,0,69,C,1,6.0,nsgrand,3,1,0,0,1,1,0,3.8616289384663105,0.020969193428754807,0.0,0,18,1,3,0.8251419067382812,0.005406965967267752,ai,ai_success,standard,ai_search,[3],"[0, 1, 2]","[63, 22, 62, 8, 126, 60, 46, 32, 52, 50]","[3.4558568586362526e-05, 7.051006832625717e-06, 0.01543059479445219, 0.856563925743103, 0.12255700677633286, 0.005406965967267752]",1200,4,0,0,0,1,0,0,69,C,6.0,3,strong_symbolic,nsgrand,-3456,-185.9181011095643,0,0,0
