strong_symbolic_sample_id,strong_symbolic_profile,strong_symbolic_profile_id,strong_symbolic_snr_db,strong_symbolic_decoder,strong_symbolic_true_error_weight,strong_symbolic_decoder_success,strong_symbolic_block_error,strong_symbolic_bit_errors,strong_symbolic_queries,strong_symbolic_primary_queries,strong_symbolic_fallback_queries,strong_symbolic_elapsed_ms,strong_symbolic_primary_elapsed_ms,strong_symbolic_fallback_elapsed_ms,strong_symbolic_fallback_used,strong_symbolic_candidate_pool_size,strong_symbolic_oracle_pool_hit,strong_symbolic_predicted_weight_top,strong_symbolic_confidence_prob,strong_symbolic_predicted_overflow_prob,strong_symbolic_stage,strong_symbolic_gate_reason,strong_symbolic_search_mode,strong_symbolic_policy_action,strong_symbolic_allowed_weights_json,strong_symbolic_top_segment_ids_json,strong_symbolic_pool_positions_top10_json,strong_symbolic_predicted_weight_distribution_json,strong_symbolic_primary_budget,strong_symbolic_primary_max_weight,strong_symbolic_fallback_budget,strong_symbolic_fallback_pool_size,strong_symbolic_fallback_max_weight,strong_symbolic_ai_success,strong_symbolic_fallback_success,strong_symbolic_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,strong_symbolic_better_block_error
364,C,1,0.0,strong_symbolic,14,0,1,14,3999,3999,0,168.3015318121761,168.3015318121761,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[44, 119, 104, 57, 8, 107, 40, 102, 35, 18]",[],0,0,0,0,0,0,0,0,364,C,1,0.0,nsgrand,14,0,1,14,0,0,0,1.451557967811823,1.451557967811823,0.0,0,0,-1,5,0.0002661505714058876,0.9999749660491943,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,364,C,0.0,14,strong_symbolic,nsgrand,-3999,-166.84997384436429,0,0,0
365,C,1,0.0,strong_symbolic,11,0,1,11,3999,3999,0,169.76972995325923,169.76972995325923,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[97, 75, 49, 53, 35, 91, 117, 12, 104, 93]",[],0,0,0,0,0,0,0,0,365,C,1,0.0,nsgrand,11,0,1,11,0,0,0,1.470987917855382,1.470987917855382,0.0,0,0,-1,5,0.0007978653884492815,0.9999614953994751,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,365,C,0.0,11,strong_symbolic,nsgrand,-3999,-168.29874203540385,0,0,0
366,C,1,0.0,strong_symbolic,6,0,1,6,3999,3999,0,169.5849308744073,169.5849308744073,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[110, 107, 15, 102, 126, 82, 78, 72, 69, 64]",[],0,0,0,0,0,0,0,0,366,C,1,0.0,nsgrand,6,0,1,6,0,0,0,1.4763078652322292,1.4763078652322292,0.0,0,0,-1,5,0.013090034015476704,0.9938550591468811,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,366,C,0.0,6,strong_symbolic,nsgrand,-3999,-168.10862300917506,0,0,0
367,C,1,0.0,strong_symbolic,6,0,1,6,3999,3999,0,168.90843794681132,168.90843794681132,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[125, 100, 60, 114, 66, 4, 81, 35, 78, 43]",[],0,0,0,0,0,0,0,0,367,C,1,0.0,nsgrand,6,0,1,6,0,0,0,1.4682980254292488,1.4682980254292488,0.0,0,0,-1,5,0.00785206537693739,0.991877555847168,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,367,C,0.0,6,strong_symbolic,nsgrand,-3999,-167.44013992138207,0,0,0
368,C,1,0.0,strong_symbolic,16,0,1,16,3999,3999,0,167.72265685722232,167.72265685722232,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[44, 13, 29, 120, 48, 39, 59, 23, 42, 24]",[],0,0,0,0,0,0,0,0,368,C,1,0.0,nsgrand,16,0,1,16,0,0,0,1.4640279114246368,1.4640279114246368,0.0,0,0,-1,5,6.300841778283939e-05,0.9999778270721436,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,368,C,0.0,16,strong_symbolic,nsgrand,-3999,-166.25862894579768,0,0,0
369,C,1,0.0,strong_symbolic,23,0,1,23,3999,3999,0,168.43809094280005,168.43809094280005,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[7, 24, 118, 13, 125, 6, 14, 115, 112, 8]",[],0,0,0,0,0,0,0,0,369,C,1,0.0,nsgrand,23,0,1,23,0,0,0,1.4709481038153172,1.4709481038153172,0.0,0,0,-1,5,9.484667680226266e-05,0.9999816417694092,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,369,C,0.0,23,strong_symbolic,nsgrand,-3999,-166.96714283898473,0,0,0
370,C,1,0.0,strong_symbolic,15,0,1,15,3999,3999,0,169.1380748525262,169.1380748525262,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[6, 104, 58, 86, 124, 106, 78, 68, 0, 55]",[],0,0,0,0,0,0,0,0,370,C,1,0.0,nsgrand,15,0,1,15,0,0,0,1.460168045014143,1.460168045014143,0.0,0,0,-1,5,0.00023641357256565243,0.999976396560669,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,370,C,0.0,15,strong_symbolic,nsgrand,-3999,-167.67790680751204,0,0,0
371,C,1,0.0,strong_symbolic,9,0,1,9,3999,3999,0,168.53370005264878,168.53370005264878,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[120, 21, 13, 31, 113, 17, 8, 14, 24, 97]",[],0,0,0,0,0,0,0,0,371,C,1,0.0,nsgrand,9,0,1,9,0,0,0,1.480278093367815,1.480278093367815,0.0,0,0,-1,5,0.0003227329580113292,0.9999706745147705,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,371,C,0.0,9,strong_symbolic,nsgrand,-3999,-167.05342195928097,0,0,0
372,C,1,0.0,strong_symbolic,14,0,1,14,3999,3999,0,168.14829409122467,168.14829409122467,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[67, 66, 123, 124, 49, 81, 14, 1, 112, 31]",[],0,0,0,0,0,0,0,0,372,C,1,0.0,nsgrand,14,0,1,14,0,0,0,1.465728972107172,1.465728972107172,0.0,0,0,-1,5,0.00022486595844384283,0.999977707862854,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,372,C,0.0,14,strong_symbolic,nsgrand,-3999,-166.6825651191175,0,0,0
373,C,1,0.0,strong_symbolic,12,0,1,12,3999,3999,0,168.47803094424307,168.47803094424307,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[11, 42, 106, 23, 94, 58, 15, 62, 66, 37]",[],0,0,0,0,0,0,0,0,373,C,1,0.0,nsgrand,12,0,1,12,0,0,0,1.4650891534984112,1.4650891534984112,0.0,0,0,-1,5,0.00043236310011707246,0.9999586343765259,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,373,C,0.0,12,strong_symbolic,nsgrand,-3999,-167.01294179074466,0,0,0
374,C,1,0.0,strong_symbolic,11,0,1,11,3999,3999,0,167.64250793494284,167.64250793494284,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[55, 89, 67, 72, 69, 77, 115, 97, 73, 108]",[],0,0,0,0,0,0,0,0,374,C,1,0.0,nsgrand,11,0,1,11,0,0,0,1.463378081098199,1.463378081098199,0.0,0,0,-1,5,0.0008579615969210863,0.9999336004257202,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,374,C,0.0,11,strong_symbolic,nsgrand,-3999,-166.17912985384464,0,0,0
375,C,1,0.0,strong_symbolic,9,0,1,9,3999,3999,0,168.75734901987016,168.75734901987016,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[17, 124, 87, 121, 107, 26, 16, 43, 95, 116]",[],0,0,0,0,0,0,0,0,375,C,1,0.0,nsgrand,9,0,1,9,0,0,0,1.4619180001318455,1.4619180001318455,0.0,0,0,-1,5,0.008111903443932533,0.9995872378349304,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,375,C,0.0,9,strong_symbolic,nsgrand,-3999,-167.29543101973832,0,0,0
376,C,1,0.0,strong_symbolic,16,0,1,16,3999,3999,0,168.43828093260527,168.43828093260527,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[77, 89, 34, 69, 10, 88, 29, 103, 87, 72]",[],0,0,0,0,0,0,0,0,376,C,1,0.0,nsgrand,16,0,1,16,0,0,0,1.5178369358181953,1.5178369358181953,0.0,0,0,-1,5,0.0004739286086987704,0.9999661445617676,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,376,C,0.0,16,strong_symbolic,nsgrand,-3999,-166.92044399678707,0,0,0
377,C,1,0.0,strong_symbolic,16,0,1,16,3999,3999,0,167.54011902958155,167.54011902958155,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[66, 104, 123, 103, 106, 20, 111, 96, 101, 72]",[],0,0,0,0,0,0,0,0,377,C,1,0.0,nsgrand,16,0,1,16,0,0,0,1.4541391283273697,1.4541391283273697,0.0,0,0,-1,5,9.152558777714148e-05,0.9999768733978271,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,377,C,0.0,16,strong_symbolic,nsgrand,-3999,-166.08597990125418,0,0,0
378,C,1,0.0,strong_symbolic,9,0,1,9,3999,3999,0,167.63396793976426,167.63396793976426,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[20, 127, 122, 62, 7, 106, 3, 33, 89, 36]",[],0,0,0,0,0,0,0,0,378,C,1,0.0,nsgrand,9,0,1,9,0,0,0,1.450887881219387,1.450887881219387,0.0,0,0,-1,5,0.00039079980342648923,0.9999668598175049,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,378,C,0.0,9,strong_symbolic,nsgrand,-3999,-166.18308005854487,0,0,0
379,C,1,0.0,strong_symbolic,10,0,1,10,3999,3999,0,168.21954306215048,168.21954306215048,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[86, 90, 21, 73, 34, 52, 14, 91, 13, 11]",[],0,0,0,0,0,0,0,0,379,C,1,0.0,nsgrand,10,0,1,10,0,0,0,1.4551079366356134,1.4551079366356134,0.0,0,0,-1,5,0.0018967711366713047,0.9995875954627991,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,379,C,0.0,10,strong_symbolic,nsgrand,-3999,-166.76443512551486,0,0,0
380,C,1,0.0,strong_symbolic,17,0,1,17,3999,3999,0,167.49649913981557,167.49649913981557,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[13, 20, 40, 15, 61, 45, 28, 12, 33, 114]",[],0,0,0,0,0,0,0,0,380,C,1,0.0,nsgrand,17,0,1,17,0,0,0,1.4671380631625652,1.4671380631625652,0.0,0,0,-1,5,0.00010996555647579953,0.9999817609786987,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,380,C,0.0,17,strong_symbolic,nsgrand,-3999,-166.029361076653,0,0,0
381,C,1,0.0,strong_symbolic,9,0,1,9,3999,3999,0,168.42856188304722,168.42856188304722,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[42, 57, 90, 59, 38, 85, 84, 95, 107, 41]",[],0,0,0,0,0,0,0,0,381,C,1,0.0,nsgrand,9,0,1,9,0,0,0,1.4709478709846735,1.4709478709846735,0.0,0,0,-1,5,0.0013693926157429814,0.9998055100440979,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,381,C,0.0,9,strong_symbolic,nsgrand,-3999,-166.95761401206255,0,0,0
382,C,1,0.0,strong_symbolic,17,0,1,17,3999,3999,0,168.26973296701908,168.26973296701908,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[52, 24, 7, 124, 22, 10, 55, 41, 44, 115]",[],0,0,0,0,0,0,0,0,382,C,1,0.0,nsgrand,17,0,1,17,0,0,0,1.4487078879028559,1.4487078879028559,0.0,0,0,-1,5,0.00010432856652187183,0.9999794960021973,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,382,C,0.0,17,strong_symbolic,nsgrand,-3999,-166.82102507911623,0,0,0
383,C,1,0.0,strong_symbolic,23,0,1,23,3999,3999,0,167.4181600101292,167.4181600101292,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[43, 40, 56, 55, 27, 121, 11, 60, 61, 41]",[],0,0,0,0,0,0,0,0,383,C,1,0.0,nsgrand,23,0,1,23,0,0,0,1.4586278703063726,1.4586278703063726,0.0,0,0,-1,5,7.002565689617768e-05,0.9999748468399048,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,383,C,0.0,23,strong_symbolic,nsgrand,-3999,-165.95953213982284,0,0,0
384,C,1,0.0,strong_symbolic,12,0,1,12,3999,3999,0,169.19033508747816,169.19033508747816,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[78, 60, 76, 52, 118, 27, 71, 74, 62, 28]",[],0,0,0,0,0,0,0,0,384,C,1,0.0,nsgrand,12,0,1,12,0,0,0,1.4707781374454498,1.4707781374454498,0.0,0,0,-1,5,0.000489628582727164,0.9999653100967407,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,384,C,0.0,12,strong_symbolic,nsgrand,-3999,-167.7195569500327,0,0,0
385,C,1,0.0,strong_symbolic,17,0,1,17,3999,3999,0,169.58332201465964,169.58332201465964,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[84, 95, 108, 111, 113, 25, 83, 88, 67, 100]",[],0,0,0,0,0,0,0,0,385,C,1,0.0,nsgrand,17,0,1,17,0,0,0,1.4816978946328163,1.4816978946328163,0.0,0,0,-1,5,0.00028505880618467927,0.9999630451202393,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,385,C,0.0,17,strong_symbolic,nsgrand,-3999,-168.10162412002683,0,0,0
386,C,1,0.0,strong_symbolic,10,0,1,10,3999,3999,0,169.21257483772933,169.21257483772933,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[109, 112, 80, 106, 55, 54, 63, 6, 75, 113]",[],0,0,0,0,0,0,0,0,386,C,1,0.0,nsgrand,10,0,1,10,0,0,0,1.4743779320269823,1.4743779320269823,0.0,0,0,-1,5,0.0006799896364100277,0.9999465942382812,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,386,C,0.0,10,strong_symbolic,nsgrand,-3999,-167.73819690570235,0,0,0
387,C,1,0.0,strong_symbolic,12,0,1,12,3999,3999,0,168.87664794921875,168.87664794921875,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[42, 90, 75, 95, 103, 122, 73, 94, 66, 27]",[],0,0,0,0,0,0,0,0,387,C,1,0.0,nsgrand,12,0,1,12,0,0,0,1.4675678685307503,1.4675678685307503,0.0,0,0,-1,5,0.00040059525053948164,0.9999632835388184,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,387,C,0.0,12,strong_symbolic,nsgrand,-3999,-167.409080080688,0,0,0
388,C,1,0.0,strong_symbolic,10,0,1,10,3999,3999,0,168.9111168961972,168.9111168961972,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[127, 66, 38, 51, 19, 125, 111, 54, 3, 121]",[],0,0,0,0,0,0,0,0,388,C,1,0.0,nsgrand,10,0,1,10,0,0,0,1.4686679933220148,1.4686679933220148,0.0,0,0,-1,5,0.001066334662027657,0.99988853931427,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,388,C,0.0,10,strong_symbolic,nsgrand,-3999,-167.44244890287519,0,0,0
389,C,1,0.0,strong_symbolic,12,0,1,12,3999,3999,0,169.18145515955985,169.18145515955985,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[15, 80, 64, 105, 97, 67, 16, 111, 107, 19]",[],0,0,0,0,0,0,0,0,389,C,1,0.0,nsgrand,12,0,1,12,0,0,0,1.4963881112635136,1.4963881112635136,0.0,0,0,-1,5,0.0003937773290090263,0.9999648332595825,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,389,C,0.0,12,strong_symbolic,nsgrand,-3999,-167.68506704829633,0,0,0
390,C,1,0.0,strong_symbolic,8,0,1,8,3999,3999,0,169.10325619392097,169.10325619392097,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[75, 91, 70, 47, 44, 46, 4, 71, 41, 115]",[],0,0,0,0,0,0,0,0,390,C,1,0.0,nsgrand,8,0,1,8,0,0,0,1.4749481342732906,1.4749481342732906,0.0,0,0,-1,5,0.001146931666880846,0.9999490976333618,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,390,C,0.0,8,strong_symbolic,nsgrand,-3999,-167.62830805964768,0,0,0
391,C,1,0.0,strong_symbolic,12,0,1,12,3999,3999,0,169.06771599315107,169.06771599315107,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[115, 70, 27, 121, 55, 12, 97, 52, 73, 69]",[],0,0,0,0,0,0,0,0,391,C,1,0.0,nsgrand,12,0,1,12,0,0,0,1.4915477950125933,1.4915477950125933,0.0,0,0,-1,5,0.00018028137856163085,0.9999772310256958,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,391,C,0.0,12,strong_symbolic,nsgrand,-3999,-167.57616819813848,0,0,0
392,C,1,0.0,strong_symbolic,6,0,1,6,3999,3999,0,167.27741109207273,167.27741109207273,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[89, 42, 66, 49, 58, 103, 79, 16, 47, 115]",[],0,0,0,0,0,0,0,0,392,C,1,0.0,nsgrand,6,0,1,6,0,0,0,1.2517902068793774,1.2517902068793774,0.0,0,0,-1,5,0.01446584239602089,0.9992769360542297,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,392,C,0.0,6,strong_symbolic,nsgrand,-3999,-166.02562088519335,0,0,0
393,C,1,0.0,strong_symbolic,15,0,1,15,3999,3999,0,168.97860704921186,168.97860704921186,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[84, 91, 116, 102, 88, 90, 75, 78, 66, 18]",[],0,0,0,0,0,0,0,0,393,C,1,0.0,nsgrand,15,0,1,15,0,0,0,1.4772678259760141,1.4772678259760141,0.0,0,0,-1,5,0.0002448915329296142,0.9999659061431885,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,393,C,0.0,15,strong_symbolic,nsgrand,-3999,-167.50133922323585,0,0,0
394,C,1,0.0,strong_symbolic,17,0,1,17,3999,3999,0,168.80233795382082,168.80233795382082,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[114, 16, 22, 12, 19, 48, 20, 61, 25, 44]",[],0,0,0,0,0,0,0,0,394,C,1,0.0,nsgrand,17,0,1,17,0,0,0,1.4912679325789213,1.4912679325789213,0.0,0,0,-1,5,8.762607467360795e-05,0.9999808073043823,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,394,C,0.0,17,strong_symbolic,nsgrand,-3999,-167.3110700212419,0,0,0
395,C,1,0.0,strong_symbolic,11,0,1,11,3999,3999,0,171.3535380549729,171.3535380549729,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[15, 13, 101, 99, 54, 24, 10, 11, 5, 31]",[],0,0,0,0,0,0,0,0,395,C,1,0.0,nsgrand,11,0,1,11,0,0,0,1.6532971058040857,1.6532971058040857,0.0,0,0,-1,5,0.0016668235184624791,0.9999170303344727,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,395,C,0.0,11,strong_symbolic,nsgrand,-3999,-169.7002409491688,0,0,0
396,C,1,0.0,strong_symbolic,12,0,1,12,3999,3999,0,171.51974700391293,171.51974700391293,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[27, 103, 0, 18, 46, 55, 6, 10, 12, 47]",[],0,0,0,0,0,0,0,0,396,C,1,0.0,nsgrand,12,0,1,12,0,0,0,1.5829871408641338,1.5829871408641338,0.0,0,0,-1,5,0.0008146251202560961,0.9999626874923706,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,396,C,0.0,12,strong_symbolic,nsgrand,-3999,-169.9367598630488,0,0,0
397,C,1,0.0,strong_symbolic,12,0,1,12,3999,3999,0,168.3570418972522,168.3570418972522,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[107, 31, 49, 51, 30, 127, 65, 89, 14, 70]",[],0,0,0,0,0,0,0,0,397,C,1,0.0,nsgrand,12,0,1,12,0,0,0,1.4991078060120344,1.4991078060120344,0.0,0,0,-1,5,0.0005537500255741179,0.9999628067016602,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,397,C,0.0,12,strong_symbolic,nsgrand,-3999,-166.85793409124017,0,0,0
398,C,1,0.0,strong_symbolic,22,0,1,22,3999,3999,0,167.3697498627007,167.3697498627007,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[104, 125, 85, 13, 123, 111, 24, 2, 114, 121]",[],0,0,0,0,0,0,0,0,398,C,1,0.0,nsgrand,22,0,1,22,0,0,0,1.5190967824310064,1.5190967824310064,0.0,0,0,-1,5,9.39499368541874e-05,0.9999773502349854,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,398,C,0.0,22,strong_symbolic,nsgrand,-3999,-165.8506530802697,0,0,0
399,C,1,0.0,strong_symbolic,6,0,1,6,3999,3999,0,168.00500499084592,168.00500499084592,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[4, 47, 38, 61, 34, 50, 105, 57, 83, 75]",[],0,0,0,0,0,0,0,0,399,C,1,0.0,nsgrand,6,0,1,6,0,0,0,1.499188132584095,1.499188132584095,0.0,0,0,-1,5,0.002178347436711192,0.999605119228363,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,399,C,0.0,6,strong_symbolic,nsgrand,-3999,-166.50581685826182,0,0,0
400,C,1,0.0,strong_symbolic,8,0,1,8,3999,3999,0,175.03874679096043,175.03874679096043,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[44, 107, 55, 116, 63, 61, 127, 115, 54, 42]",[],0,0,0,0,0,0,0,0,400,C,1,0.0,nsgrand,8,0,1,8,0,0,0,1.442628912627697,1.442628912627697,0.0,0,0,-1,5,0.003093382343649864,0.9997696280479431,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,400,C,0.0,8,strong_symbolic,nsgrand,-3999,-173.59611787833273,0,0,0
