baseline_sample_id,baseline_profile,baseline_profile_id,baseline_snr_db,baseline_decoder,baseline_true_error_weight,baseline_decoder_success,baseline_block_error,baseline_bit_errors,baseline_queries,baseline_primary_queries,baseline_fallback_queries,baseline_elapsed_ms,baseline_primary_elapsed_ms,baseline_fallback_elapsed_ms,baseline_fallback_used,baseline_candidate_pool_size,baseline_oracle_pool_hit,baseline_predicted_weight_top,baseline_confidence_prob,baseline_predicted_overflow_prob,baseline_stage,baseline_gate_reason,baseline_search_mode,baseline_policy_action,baseline_allowed_weights_json,baseline_top_segment_ids_json,baseline_pool_positions_top10_json,baseline_predicted_weight_distribution_json,baseline_primary_budget,baseline_primary_max_weight,baseline_fallback_budget,baseline_fallback_pool_size,baseline_fallback_max_weight,baseline_ai_success,baseline_fallback_success,baseline_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,baseline_better_block_error
893,C,1,0.0,baseline,4,0,1,4,2499,2499,0,50.02046888694167,50.02046888694167,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[72, 6, 75, 13, 124, 81, 8, 115, 117, 10]",[],0,0,0,0,0,0,0,0,893,C,1,0.0,nsgrand,4,0,1,4,0,0,0,1.3103391975164413,1.3103391975164413,0.0,0,0,-1,5,0.004809620324522257,0.9337325096130371,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,893,C,0.0,4,baseline,nsgrand,-2499,-48.71012968942523,0,0,0
894,C,1,0.0,baseline,18,0,1,18,2499,2499,0,49.961629090830684,49.961629090830684,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[81, 73, 75, 89, 68, 78, 76, 93, 24, 70]",[],0,0,0,0,0,0,0,0,894,C,1,0.0,nsgrand,18,0,1,18,0,0,0,1.2999798636883497,1.2999798636883497,0.0,0,0,-1,5,0.00015111900574993342,0.9999774694442749,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,894,C,0.0,18,baseline,nsgrand,-2499,-48.661649227142334,0,0,0
895,C,1,0.0,baseline,16,0,1,16,2499,2499,0,50.4392150323838,50.4392150323838,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[76, 6, 7, 118, 91, 13, 80, 96, 68, 24]",[],0,0,0,0,0,0,0,0,895,C,1,0.0,nsgrand,16,0,1,16,0,0,0,1.3068390544503927,1.3068390544503927,0.0,0,0,-1,5,0.00025860214373096824,0.9999734163284302,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,895,C,0.0,16,baseline,nsgrand,-2499,-49.13237597793341,0,0,0
896,C,1,0.0,baseline,11,0,1,11,2499,2499,0,50.32655503600836,50.32655503600836,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[78, 57, 53, 105, 87, 43, 59, 111, 11, 32]",[],0,0,0,0,0,0,0,0,896,C,1,0.0,nsgrand,11,0,1,11,0,0,0,1.325968885794282,1.325968885794282,0.0,0,0,-1,5,0.0002132945228368044,0.9999785423278809,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,896,C,0.0,11,baseline,nsgrand,-2499,-49.000586150214076,0,0,0
897,C,1,0.0,baseline,14,0,1,14,2499,2499,0,50.12025707401335,50.12025707401335,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[50, 28, 18, 57, 41, 53, 96, 63, 54, 35]",[],0,0,0,0,0,0,0,0,897,C,1,0.0,nsgrand,14,0,1,14,0,0,0,1.3204589486122131,1.3204589486122131,0.0,0,0,-1,5,0.00024547617067582905,0.99997878074646,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,897,C,0.0,14,baseline,nsgrand,-2499,-48.79979812540114,0,0,0
898,C,1,0.0,baseline,13,0,1,13,2499,2499,0,50.36244494840503,50.36244494840503,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[58, 92, 126, 89, 42, 55, 50, 38, 98, 109]",[],0,0,0,0,0,0,0,0,898,C,1,0.0,nsgrand,13,0,1,13,0,0,0,1.3219190295785666,1.3219190295785666,0.0,0,0,-1,5,0.00037355729728005826,0.9999727010726929,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,898,C,0.0,13,baseline,nsgrand,-2499,-49.04052591882646,0,0,0
899,C,1,0.0,baseline,5,0,1,5,2499,2499,0,50.12524803169072,50.12524803169072,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[109, 83, 18, 92, 0, 58, 22, 102, 91, 98]",[],0,0,0,0,0,0,0,0,899,C,1,0.0,nsgrand,5,0,1,5,0,0,0,1.3312289956957102,1.3312289956957102,0.0,0,0,-1,5,0.0040597752667963505,0.998699426651001,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,899,C,0.0,5,baseline,nsgrand,-2499,-48.79401903599501,0,0,0
900,C,1,0.0,baseline,14,0,1,14,2499,2499,0,50.06776796653867,50.06776796653867,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[44, 111, 104, 110, 105, 85, 103, 1, 109, 4]",[],0,0,0,0,0,0,0,0,900,C,1,0.0,nsgrand,14,0,1,14,0,0,0,1.3187590520828962,1.3187590520828962,0.0,0,0,-1,5,0.00028191012097522616,0.999966025352478,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,900,C,0.0,14,baseline,nsgrand,-2499,-48.74900891445577,0,0,0
901,C,1,0.0,baseline,12,0,1,12,2499,2499,0,50.66955299116671,50.66955299116671,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[8, 66, 51, 125, 27, 86, 17, 32, 14, 87]",[],0,0,0,0,0,0,0,0,901,C,1,0.0,nsgrand,12,0,1,12,0,0,0,1.343039097264409,1.343039097264409,0.0,0,0,-1,5,0.0006978887249715626,0.9999630451202393,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,901,C,0.0,12,baseline,nsgrand,-2499,-49.3265138939023,0,0,0
902,C,1,0.0,baseline,7,0,1,7,2499,2499,0,50.12509785592556,50.12509785592556,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[87, 24, 44, 23, 110, 53, 1, 72, 86, 9]",[],0,0,0,0,0,0,0,0,902,C,1,0.0,nsgrand,7,0,1,7,0,0,0,1.3297791592776775,1.3297791592776775,0.0,0,0,-1,5,0.0020667079370468855,0.999817430973053,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,902,C,0.0,7,baseline,nsgrand,-2499,-48.79531869664788,0,0,0
903,C,1,0.0,baseline,7,0,1,7,2499,2499,0,50.112386932596564,50.112386932596564,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[73, 39, 71, 102, 51, 78, 47, 88, 56, 52]",[],0,0,0,0,0,0,0,0,903,C,1,0.0,nsgrand,7,0,1,7,0,0,0,1.315239118412137,1.315239118412137,0.0,0,0,-1,5,0.00304298079572618,0.9993409514427185,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,903,C,0.0,7,baseline,nsgrand,-2499,-48.79714781418443,0,0,0
904,C,1,0.0,baseline,8,0,1,8,2499,2499,0,50.065197981894016,50.065197981894016,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[48, 51, 43, 88, 42, 29, 57, 125, 77, 79]",[],0,0,0,0,0,0,0,0,904,C,1,0.0,nsgrand,8,0,1,8,0,0,0,1.3233590871095657,1.3233590871095657,0.0,0,0,-1,5,0.0007492300937883556,0.9999349117279053,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,904,C,0.0,8,baseline,nsgrand,-2499,-48.74183889478445,0,0,0
905,C,1,0.0,baseline,6,0,1,6,2499,2499,0,50.15879706479609,50.15879706479609,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[26, 53, 84, 33, 13, 1, 124, 22, 71, 59]",[],0,0,0,0,0,0,0,0,905,C,1,0.0,nsgrand,6,0,1,6,0,0,0,1.3350190129131079,1.3350190129131079,0.0,0,0,-1,5,0.09234508872032166,0.9677920937538147,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,905,C,0.0,6,baseline,nsgrand,-2499,-48.82377805188298,0,0,0
906,C,1,0.0,baseline,11,0,1,11,2499,2499,0,50.13929703272879,50.13929703272879,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[96, 126, 68, 11, 115, 97, 29, 114, 10, 108]",[],0,0,0,0,0,0,0,0,906,C,1,0.0,nsgrand,11,0,1,11,0,0,0,1.3356187846511602,1.3356187846511602,0.0,0,0,-1,5,0.00037750654155388474,0.9999713897705078,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,906,C,0.0,11,baseline,nsgrand,-2499,-48.80367824807763,0,0,0
907,C,1,0.0,baseline,13,0,1,13,2499,2499,0,50.01785792410374,50.01785792410374,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[62, 121, 127, 22, 26, 99, 122, 19, 41, 43]",[],0,0,0,0,0,0,0,0,907,C,1,0.0,nsgrand,13,0,1,13,0,0,0,1.3335100375115871,1.3335100375115871,0.0,0,0,-1,5,0.0004566824936773628,0.9999536275863647,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,907,C,0.0,13,baseline,nsgrand,-2499,-48.68434788659215,0,0,0
908,C,1,0.0,baseline,13,0,1,13,2499,2499,0,50.17502699047327,50.17502699047327,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[86, 77, 80, 0, 82, 30, 43, 96, 97, 95]",[],0,0,0,0,0,0,0,0,908,C,1,0.0,nsgrand,13,0,1,13,0,0,0,1.3239190448075533,1.3239190448075533,0.0,0,0,-1,5,0.0004981731763109565,0.9999678134918213,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,908,C,0.0,13,baseline,nsgrand,-2499,-48.85110794566572,0,0,0
909,C,1,0.0,baseline,18,0,1,18,2499,2499,0,50.02893810160458,50.02893810160458,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[36, 47, 91, 84, 53, 34, 60, 62, 17, 1]",[],0,0,0,0,0,0,0,0,909,C,1,0.0,nsgrand,18,0,1,18,0,0,0,1.3333391398191452,1.3333391398191452,0.0,0,0,-1,5,0.00013031272101216018,0.9999805688858032,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,909,C,0.0,18,baseline,nsgrand,-2499,-48.695598961785436,0,0,0
910,C,1,0.0,baseline,19,0,1,19,2499,2499,0,50.17578694969416,50.17578694969416,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[18, 19, 8, 30, 25, 32, 20, 40, 10, 107]",[],0,0,0,0,0,0,0,0,910,C,1,0.0,nsgrand,19,0,1,19,0,0,0,1.3380488380789757,1.3380488380789757,0.0,0,0,-1,5,8.205536869354546e-05,0.999980092048645,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,910,C,0.0,19,baseline,nsgrand,-2499,-48.83773811161518,0,0,0
911,C,1,0.0,baseline,7,0,1,7,2499,2499,0,50.060177920386195,50.060177920386195,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[70, 34, 76, 120, 2, 8, 30, 124, 31, 56]",[],0,0,0,0,0,0,0,0,911,C,1,0.0,nsgrand,7,0,1,7,0,0,0,1.3469590339809656,1.3469590339809656,0.0,0,0,-1,5,0.0020165720488876104,0.9998335838317871,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,911,C,0.0,7,baseline,nsgrand,-2499,-48.71321888640523,0,0,0
912,C,1,0.0,baseline,12,0,1,12,2499,2499,0,50.29633594676852,50.29633594676852,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[83, 100, 36, 69, 76, 87, 25, 92, 47, 5]",[],0,0,0,0,0,0,0,0,912,C,1,0.0,nsgrand,12,0,1,12,0,0,0,1.3314299285411835,1.3314299285411835,0.0,0,0,-1,5,0.00044623028952628374,0.9999592304229736,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,912,C,0.0,12,baseline,nsgrand,-2499,-48.96490601822734,0,0,0
913,C,1,0.0,baseline,13,0,1,13,2499,2499,0,50.0770378857851,50.0770378857851,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[85, 92, 114, 6, 75, 71, 94, 106, 84, 81]",[],0,0,0,0,0,0,0,0,913,C,1,0.0,nsgrand,13,0,1,13,0,0,0,1.3447089586406946,1.3447089586406946,0.0,0,0,-1,5,0.0002906772424466908,0.999963641166687,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,913,C,0.0,13,baseline,nsgrand,-2499,-48.73232892714441,0,0,0
914,C,1,0.0,baseline,15,0,1,15,2499,2499,0,50.09687808342278,50.09687808342278,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[55, 56, 107, 72, 115, 62, 112, 57, 90, 98]",[],0,0,0,0,0,0,0,0,914,C,1,0.0,nsgrand,15,0,1,15,0,0,0,1.3432188425213099,1.3432188425213099,0.0,0,0,-1,5,0.0005483718123286963,0.9999703168869019,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,914,C,0.0,15,baseline,nsgrand,-2499,-48.75365924090147,0,0,0
915,C,1,0.0,baseline,11,0,1,11,2499,2499,0,50.18885713070631,50.18885713070631,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[25, 19, 64, 63, 16, 35, 34, 26, 33, 60]",[],0,0,0,0,0,0,0,0,915,C,1,0.0,nsgrand,11,0,1,11,0,0,0,1.3465089723467827,1.3465089723467827,0.0,0,0,-1,5,0.00048239357420243323,0.9999676942825317,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,915,C,0.0,11,baseline,nsgrand,-2499,-48.84234815835953,0,0,0
916,C,1,0.0,baseline,12,0,1,12,2499,2499,0,49.962829099968076,49.962829099968076,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[67, 86, 48, 58, 60, 72, 121, 64, 43, 108]",[],0,0,0,0,0,0,0,0,916,C,1,0.0,nsgrand,12,0,1,12,0,0,0,1.3509790878742933,1.3509790878742933,0.0,0,0,-1,5,0.0002425462007522583,0.9999772310256958,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,916,C,0.0,12,baseline,nsgrand,-2499,-48.61185001209378,0,0,0
917,C,1,0.0,baseline,9,0,1,9,2499,2499,0,50.11805798858404,50.11805798858404,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[3, 113, 17, 18, 125, 103, 118, 60, 32, 121]",[],0,0,0,0,0,0,0,0,917,C,1,0.0,nsgrand,9,0,1,9,0,0,0,1.3344590552151203,1.3344590552151203,0.0,0,0,-1,5,0.0051134550012648106,0.9994995594024658,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,917,C,0.0,9,baseline,nsgrand,-2499,-48.78359893336892,0,0,0
918,C,1,0.0,baseline,11,0,1,11,2499,2499,0,50.34002591855824,50.34002591855824,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[69, 45, 6, 91, 103, 74, 43, 40, 13, 10]",[],0,0,0,0,0,0,0,0,918,C,1,0.0,nsgrand,11,0,1,11,0,0,0,1.3471189886331558,1.3471189886331558,0.0,0,0,-1,5,0.0005939223919995129,0.999963641166687,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,918,C,0.0,11,baseline,nsgrand,-2499,-48.992906929925084,0,0,0
919,C,1,0.0,baseline,12,0,1,12,2499,2499,0,50.28394586406648,50.28394586406648,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[43, 56, 0, 34, 26, 45, 46, 3, 110, 48]",[],0,0,0,0,0,0,0,0,919,C,1,0.0,nsgrand,12,0,1,12,0,0,0,1.3562289532274008,1.3562289532274008,0.0,0,0,-1,5,0.00019726325990632176,0.999977707862854,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,919,C,0.0,12,baseline,nsgrand,-2499,-48.92771691083908,0,0,0
920,C,1,0.0,baseline,7,0,1,7,2499,2499,0,51.22874793596566,51.22874793596566,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[123, 21, 125, 102, 0, 5, 122, 14, 11, 113]",[],0,0,0,0,0,0,0,0,920,C,1,0.0,nsgrand,7,0,1,7,0,0,0,1.6613360494375229,1.6613360494375229,0.0,0,0,-1,5,0.0006976354052312672,0.9997102618217468,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,920,C,0.0,7,baseline,nsgrand,-2499,-49.567411886528134,0,0,0
921,C,1,0.0,baseline,11,0,1,11,2499,2499,0,50.15034810639918,50.15034810639918,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[102, 103, 82, 93, 11, 84, 106, 88, 83, 107]",[],0,0,0,0,0,0,0,0,921,C,1,0.0,nsgrand,11,0,1,11,0,0,0,1.4178080018609762,1.4178080018609762,0.0,0,0,-1,5,0.0003737259830813855,0.9999606609344482,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,921,C,0.0,11,baseline,nsgrand,-2499,-48.7325401045382,0,0,0
922,C,1,0.0,baseline,8,0,1,8,2499,2499,0,50.15912698581815,50.15912698581815,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[37, 7, 15, 104, 19, 32, 89, 21, 1, 93]",[],0,0,0,0,0,0,0,0,922,C,1,0.0,nsgrand,8,0,1,8,0,0,0,1.3987591955810785,1.3987591955810785,0.0,0,0,-1,5,0.0005572755471803248,0.9999617338180542,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,922,C,0.0,8,baseline,nsgrand,-2499,-48.76036779023707,0,0,0
923,C,1,0.0,baseline,9,0,1,9,2499,2499,0,50.11235806159675,50.11235806159675,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[3, 39, 96, 25, 70, 49, 100, 43, 115, 77]",[],0,0,0,0,0,0,0,0,923,C,1,0.0,nsgrand,9,0,1,9,0,0,0,1.427637878805399,1.427637878805399,0.0,0,0,-1,5,0.00030007114401087165,0.9999668598175049,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,923,C,0.0,9,baseline,nsgrand,-2499,-48.68472018279135,0,0,0
924,C,1,0.0,baseline,9,0,1,9,2499,2499,0,50.299786031246185,50.299786031246185,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[45, 38, 15, 87, 10, 39, 121, 72, 127, 33]",[],0,0,0,0,0,0,0,0,924,C,1,0.0,nsgrand,9,0,1,9,0,0,0,1.4329580590128899,1.4329580590128899,0.0,0,0,-1,5,0.0007488827686756849,0.9999253749847412,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,924,C,0.0,9,baseline,nsgrand,-2499,-48.866827972233295,0,0,0
925,C,1,0.0,baseline,8,0,1,8,2499,2499,0,50.276226829737425,50.276226829737425,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[52, 43, 33, 62, 91, 18, 99, 36, 84, 49]",[],0,0,0,0,0,0,0,0,925,C,1,0.0,nsgrand,8,0,1,8,0,0,0,1.4465779531747103,1.4465779531747103,0.0,0,0,-1,5,0.0011076919035986066,0.9998444318771362,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,925,C,0.0,8,baseline,nsgrand,-2499,-48.829648876562715,0,0,0
926,C,1,0.0,baseline,12,0,1,12,2499,2499,0,50.01352890394628,50.01352890394628,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[7, 43, 96, 4, 91, 89, 100, 62, 86, 56]",[],0,0,0,0,0,0,0,0,926,C,1,0.0,nsgrand,12,0,1,12,0,0,0,1.4480480458587408,1.4480480458587408,0.0,0,0,-1,5,0.0005090854247100651,0.9999691247940063,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,926,C,0.0,12,baseline,nsgrand,-2499,-48.56548085808754,0,0,0
927,C,1,0.0,baseline,12,0,1,12,2499,2499,0,49.98991917818785,49.98991917818785,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[3, 12, 72, 46, 54, 19, 15, 5, 0, 120]",[],0,0,0,0,0,0,0,0,927,C,1,0.0,nsgrand,12,0,1,12,0,0,0,1.481817103922367,1.481817103922367,0.0,0,0,-1,5,0.00041829474503174424,0.9999669790267944,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,927,C,0.0,12,baseline,nsgrand,-2499,-48.50810207426548,0,0,0
928,C,1,0.0,baseline,14,0,1,14,2499,2499,0,50.22476683370769,50.22476683370769,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[50, 46, 97, 45, 16, 62, 53, 91, 2, 33]",[],0,0,0,0,0,0,0,0,928,C,1,0.0,nsgrand,14,0,1,14,0,0,0,1.5038279816508293,1.5038279816508293,0.0,0,0,-1,5,0.00011602738231886178,0.9999785423278809,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,928,C,0.0,14,baseline,nsgrand,-2499,-48.72093885205686,0,0,0
929,C,1,0.0,baseline,17,0,1,17,2499,2499,0,50.200596917420626,50.200596917420626,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[42, 6, 57, 38, 29, 98, 118, 114, 77, 24]",[],0,0,0,0,0,0,0,0,929,C,1,0.0,nsgrand,17,0,1,17,0,0,0,1.5240570064634085,1.5240570064634085,0.0,0,0,-1,5,0.00014126634050626308,0.999981164932251,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,929,C,0.0,17,baseline,nsgrand,-2499,-48.67653991095722,0,0,0
930,C,1,0.0,baseline,8,0,1,8,2499,2499,0,50.052417907863855,50.052417907863855,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[5, 118, 45, 97, 59, 62, 17, 72, 20, 1]",[],0,0,0,0,0,0,0,0,930,C,1,0.0,nsgrand,8,0,1,8,0,0,0,1.5195268206298351,1.5195268206298351,0.0,0,0,-1,5,0.0005033948691561818,0.9999415874481201,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,930,C,0.0,8,baseline,nsgrand,-2499,-48.53289108723402,0,0,0
931,C,1,0.0,baseline,11,0,1,11,2499,2499,0,49.98786794021726,49.98786794021726,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[60, 116, 123, 82, 31, 121, 65, 83, 104, 41]",[],0,0,0,0,0,0,0,0,931,C,1,0.0,nsgrand,11,0,1,11,0,0,0,1.5280379448086023,1.5280379448086023,0.0,0,0,-1,5,0.000588831549976021,0.9999532699584961,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,931,C,0.0,11,baseline,nsgrand,-2499,-48.459829995408654,0,0,0
