baseline_sample_id,baseline_profile,baseline_profile_id,baseline_snr_db,baseline_decoder,baseline_true_error_weight,baseline_decoder_success,baseline_block_error,baseline_bit_errors,baseline_queries,baseline_primary_queries,baseline_fallback_queries,baseline_elapsed_ms,baseline_primary_elapsed_ms,baseline_fallback_elapsed_ms,baseline_fallback_used,baseline_candidate_pool_size,baseline_oracle_pool_hit,baseline_predicted_weight_top,baseline_confidence_prob,baseline_predicted_overflow_prob,baseline_stage,baseline_gate_reason,baseline_search_mode,baseline_policy_action,baseline_allowed_weights_json,baseline_top_segment_ids_json,baseline_pool_positions_top10_json,baseline_predicted_weight_distribution_json,baseline_primary_budget,baseline_primary_max_weight,baseline_fallback_budget,baseline_fallback_pool_size,baseline_fallback_max_weight,baseline_ai_success,baseline_fallback_success,baseline_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,baseline_better_block_error
643,E,2,4.0,baseline,3,1,0,0,54,54,0,30.09083680808544,30.09083680808544,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[79, 99, 87, 90, 113, 85, 73, 82, 49, 95]",[],0,0,0,0,0,0,0,0,643,E,2,4.0,nsgrand,3,1,0,0,1,1,0,2.9200760181993246,0.018249964341521263,0.0,0,18,1,3,0.993732750415802,0.00018516129057388753,ai,ai_success,standard,ai_search,[3],"[0, 1, 2]","[73, 79, 99, 90, 87, 113, 85, 82, 75, 77]","[2.4461776774842292e-05, 2.393330760241952e-06, 0.00804867222905159, 0.9214064478874207, 0.07033281028270721, 0.00018516129057388753]",1200,4,0,0,0,1,0,0,643,E,4.0,3,baseline,nsgrand,-53,-27.170760789886117,0,0,0
644,E,2,4.0,baseline,5,0,1,5,2499,2499,0,49.3744220584631,49.3744220584631,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[48, 32, 64, 36, 34, 102, 12, 62, 17, 47]",[],0,0,0,0,0,0,0,0,644,E,2,4.0,nsgrand,5,0,1,5,3699,1200,2499,67.36020790413022,9.653361979871988,49.65168982744217,1,18,1,4,0.8679609298706055,0.14357012510299683,fallback_fail,postsearch_exhausted,standard,postsearch_fallback,[4],"[0, 1, 2]","[47, 48, 64, 12, 32, 50, 102, 33, 81, 17]","[0.0009306614520028234, 1.1102087228209712e-05, 0.0015178807079792023, 0.12798075377941132, 0.7259894609451294, 0.14357012510299683]",1200,4,2500,24,4,0,0,0,644,E,4.0,5,baseline,nsgrand,1200,17.985785845667124,0,0,0
645,E,2,4.0,baseline,4,1,0,0,217,217,0,31.436035875231028,31.436035875231028,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[67, 76, 109, 93, 26, 47, 105, 9, 37, 70]",[],0,0,0,0,0,0,0,0,645,E,2,4.0,nsgrand,4,1,0,0,1,1,0,82.68935303203762,0.021349173039197922,0.0,0,22,1,4,0.9377074241638184,0.4540342092514038,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[47, 26, 67, 76, 109, 99, 9, 93, 107, 105]","[0.002959007862955332, 2.4942864911281504e-05, 0.00023556454107165337, 0.017225639894604683, 0.5255206227302551, 0.4540342092514038]",2400,5,0,0,0,1,0,0,645,E,4.0,4,baseline,nsgrand,-216,51.25331715680659,0,0,0
646,E,2,4.0,baseline,4,1,0,0,1547,1547,0,41.937731904909015,41.937731904909015,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[56, 31, 14, 33, 55, 60, 118, 2, 122, 28]",[],0,0,0,0,0,0,0,0,646,E,2,4.0,nsgrand,4,1,0,0,112,112,0,10.86050202138722,0.9284019470214844,0.0,0,18,1,3,0.9376406073570251,0.006295199040323496,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[33, 56, 118, 2, 104, 55, 123, 122, 95, 5]","[8.798944327281788e-05, 3.023635144927539e-06, 0.006927143316715956, 0.7305895686149597, 0.25609713792800903, 0.006295199040323496]",1200,4,0,0,0,1,0,0,646,E,4.0,4,baseline,nsgrand,-1435,-31.077229883521795,0,0,0
647,E,2,4.0,baseline,1,1,0,0,82,82,0,29.982538893818855,29.982538893818855,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[63, 98, 125, 114, 59, 52, 40, 35, 119, 57]",[],0,0,0,0,0,0,0,0,647,E,2,4.0,nsgrand,1,1,0,0,1,1,0,1.3014990836381912,0.017679063603281975,0.0,0,18,1,1,0.9794158935546875,0.0001724102912703529,ai,ai_success,standard,ai_search,[1],"[0, 1, 2]","[60, 63, 125, 98, 114, 95, 119, 117, 52, 120]","[0.00015842380526009947, 0.890733003616333, 0.10872441530227661, 0.00014151415962260216, 7.022020145086572e-05, 0.0001724102912703529]",1200,4,0,0,0,1,0,0,647,E,4.0,1,baseline,nsgrand,-81,-28.681039810180664,0,0,0
648,E,2,4.0,baseline,1,1,0,0,1,1,0,29.427753062918782,29.427753062918782,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[21, 27, 78, 4, 101, 123, 65, 31, 126, 85]",[],0,0,0,0,0,0,0,0,648,E,2,4.0,nsgrand,1,1,0,0,1,1,0,1.254070084542036,0.017730053514242172,0.0,0,18,1,1,0.9970911741256714,3.4896900615422055e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[21, 81, 78, 101, 123, 65, 126, 27, 85, 87]","[0.00010554163600318134, 0.9821842908859253, 0.017627740278840065, 2.612754724395927e-05, 2.1563133486779407e-05, 3.4896900615422055e-05]",1200,4,0,0,0,1,0,0,648,E,4.0,1,baseline,nsgrand,0,-28.173682978376746,0,0,0
649,E,2,4.0,baseline,4,0,1,4,2499,2499,0,49.3226230610162,49.3226230610162,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[63, 76, 98, 16, 38, 122, 25, 56, 52, 70]",[],0,0,0,0,0,0,0,0,649,E,2,4.0,nsgrand,4,1,0,0,1,1,0,81.27523493021727,0.02064998261630535,0.0,0,22,1,5,0.4335528612136841,0.7078410387039185,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[98, 16, 76, 24, 70, 48, 122, 80, 111, 38]","[9.589407272869721e-05, 3.3861174415505957e-06, 1.5848323528189212e-05, 0.003081931034103036, 0.28896185755729675, 0.7078410387039185]",2400,5,0,0,0,1,0,0,649,E,4.0,4,baseline,nsgrand,-2498,31.952611869201064,-1,1,0
650,E,2,4.0,baseline,2,1,0,0,19,19,0,29.790360014885664,29.790360014885664,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[45, 74, 108, 73, 46, 121, 78, 28, 83, 56]",[],0,0,0,0,0,0,0,0,650,E,2,4.0,nsgrand,2,1,0,0,1,1,0,1.692415913566947,0.01766905188560486,0.0,0,18,1,2,0.9912922978401184,1.7432962522434536e-06,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[45, 78, 74, 108, 91, 73, 121, 83, 85, 70]","[6.592578301933827e-06, 0.0003628704871516675, 0.997611403465271, 0.0019970140419900417, 2.0283114281482995e-05, 1.7432962522434536e-06]",1200,4,0,0,0,1,0,0,650,E,4.0,2,baseline,nsgrand,-18,-28.097944101318717,0,0,0
651,E,2,4.0,baseline,2,1,0,0,3,3,0,29.48042214848101,29.48042214848101,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[64, 0, 88, 93, 60, 24, 89, 50, 6, 112]",[],0,0,0,0,0,0,0,0,651,E,2,4.0,nsgrand,2,1,0,0,1,1,0,1.5720180235803127,0.017559854313731194,0.0,0,18,1,2,0.9845348596572876,6.266096534091048e-06,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[0, 64, 88, 93, 89, 112, 45, 24, 50, 109]","[2.0315052097430453e-05, 0.0007906066603027284, 0.9968494772911072, 0.0022906421218067408, 4.2604377085808665e-05, 6.266096534091048e-06]",1200,4,0,0,0,1,0,0,651,E,4.0,2,baseline,nsgrand,-2,-27.9084041249007,0,0,0
652,E,2,4.0,baseline,2,1,0,0,7,7,0,29.457902070134878,29.457902070134878,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[15, 18, 55, 17, 122, 24, 29, 115, 19, 9]",[],0,0,0,0,0,0,0,0,652,E,2,4.0,nsgrand,2,1,0,0,1,1,0,1.5540879685431719,0.017449958249926567,0.0,0,18,1,2,0.974450409412384,7.802815161994658e-06,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[18, 15, 84, 122, 108, 115, 65, 127, 117, 19]","[1.1140004062326625e-05, 0.00017324423242826015, 0.993962824344635, 0.005780072882771492, 6.48943823762238e-05, 7.802815161994658e-06]",1200,4,0,0,0,1,0,0,652,E,4.0,2,baseline,nsgrand,-6,-27.903814101591706,0,0,0
653,E,2,4.0,baseline,5,0,1,5,2499,2499,0,49.48992095887661,49.48992095887661,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[8, 56, 1, 106, 98, 57, 102, 9, 48, 2]",[],0,0,0,0,0,0,0,0,653,E,2,4.0,nsgrand,5,0,1,5,0,0,0,1.0486820247024298,1.0486820247024298,0.0,0,0,-1,5,0.12530918419361115,0.9975340366363525,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,653,E,4.0,5,baseline,nsgrand,-2499,-48.44123893417418,0,0,0
654,E,2,4.0,baseline,3,1,0,0,57,57,0,29.956398997455835,29.956398997455835,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[117, 77, 11, 54, 14, 119, 24, 40, 104, 0]",[],0,0,0,0,0,0,0,0,654,E,2,4.0,nsgrand,3,1,0,0,1,1,0,9.754201164469123,0.01895986497402191,0.0,0,18,1,3,0.9422764778137207,0.006531897466629744,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[14, 11, 117, 127, 77, 82, 101, 119, 108, 104]","[0.0001444741355953738, 6.55811209071544e-06, 0.018186647444963455, 0.7781422734260559, 0.19698812067508698, 0.006531897466629744]",1200,4,0,0,0,1,0,0,654,E,4.0,3,baseline,nsgrand,-56,-20.202197832986712,0,0,0
655,E,2,4.0,baseline,1,1,0,0,12,12,0,29.423343017697334,29.423343017697334,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[83, 65, 43, 75, 33, 71, 76, 95, 102, 67]",[],0,0,0,0,0,0,0,0,655,E,2,4.0,nsgrand,1,1,0,0,1,1,0,1.2635102029889822,0.017769867554306984,0.0,0,18,1,1,0.9955806136131287,1.4140156054054387e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[76, 3, 83, 65, 75, 71, 95, 67, 102, 114]","[2.3441636585630476e-05, 0.9975964426994324, 0.0023516772780567408, 6.140186087577604e-06, 8.089601578831207e-06, 1.4140156054054387e-05]",1200,4,0,0,0,1,0,0,655,E,4.0,1,baseline,nsgrand,-11,-28.159832814708352,0,0,0
656,E,2,4.0,baseline,3,1,0,0,319,319,0,31.889723148196936,31.889723148196936,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[104, 56, 62, 120, 39, 127, 21, 14, 24, 35]",[],0,0,0,0,0,0,0,0,656,E,2,4.0,nsgrand,3,1,0,0,2,2,0,9.745770832523704,0.03001885488629341,0.0,0,18,1,4,0.8671315312385559,0.07894395291805267,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[104, 56, 125, 25, 27, 120, 127, 29, 114, 109]","[0.0001628129684831947, 2.7571345526666846e-06, 0.00032342778285965323, 0.12106551229953766, 0.7995015978813171, 0.07894395291805267]",1200,4,0,0,0,1,0,0,656,E,4.0,3,baseline,nsgrand,-317,-22.143952315673232,0,0,0
657,E,2,4.0,baseline,1,1,0,0,7,7,0,29.449983034282923,29.449983034282923,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[64, 32, 67, 68, 30, 104, 119, 6, 25, 93]",[],0,0,0,0,0,0,0,0,657,E,2,4.0,nsgrand,1,1,0,0,1,1,0,1.2938189320266247,0.0174790620803833,0.0,0,18,1,1,0.9787978529930115,0.00020531211339402944,ai,ai_success,standard,ai_search,[1],"[0, 1, 2]","[30, 98, 64, 67, 48, 68, 119, 104, 93, 76]","[0.00017976837989408523, 0.9355427026748657, 0.06387636065483093, 0.00011684283526847139, 7.898520561866462e-05, 0.00020531211339402944]",1200,4,0,0,0,1,0,0,657,E,4.0,1,baseline,nsgrand,-6,-28.156164102256298,0,0,0
658,E,2,4.0,baseline,5,0,1,5,2499,2499,0,49.33178285136819,49.33178285136819,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[86, 82, 67, 71, 109, 84, 80, 113, 79, 93]",[],0,0,0,0,0,0,0,0,658,E,2,4.0,nsgrand,5,1,0,0,1,1,0,64.34561195783317,0.021090032532811165,0.0,0,22,1,5,0.5373445749282837,0.9481565952301025,ai,ai_success,expanded_overflow,expanded_ai_search,[5],"[0, 1, 2, 3]","[67, 109, 84, 82, 92, 12, 71, 86, 80, 113]","[0.00025767373153939843, 7.326844752242323e-06, 2.769705133687239e-06, 0.00017136636597570032, 0.051404230296611786, 0.9481565952301025]",2400,5,0,0,0,1,0,0,658,E,4.0,5,baseline,nsgrand,-2498,15.013829106464982,-1,1,0
659,E,2,4.0,baseline,4,0,1,4,2499,2499,0,49.37236197292805,49.37236197292805,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[87, 72, 10, 103, 108, 102, 105, 78, 111, 2]",[],0,0,0,0,0,0,0,0,659,E,2,4.0,nsgrand,4,1,0,0,1,1,0,7.9889059998095036,0.023419968783855438,0.0,0,18,1,4,0.8045576214790344,0.10031063854694366,ai,ai_success,standard,ai_search,[4],"[0, 1, 2]","[72, 87, 108, 126, 9, 103, 105, 102, 78, 76]","[5.3963969548931345e-05, 2.167056663893163e-06, 9.054742258740589e-05, 0.06625518202781677, 0.8332874178886414, 0.10031063854694366]",1200,4,0,0,0,1,0,0,659,E,4.0,4,baseline,nsgrand,-2498,-41.383455973118544,-1,1,0
660,E,2,4.0,baseline,2,1,0,0,33,33,0,29.578892048448324,29.578892048448324,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[124, 47, 48, 46, 11, 15, 122, 29, 39, 43]",[],0,0,0,0,0,0,0,0,660,E,2,4.0,nsgrand,2,1,0,0,1,1,0,1.5565170906484127,0.01812889240682125,0.0,0,18,1,2,0.9919154047966003,2.0373338429635623e-06,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[29, 124, 48, 122, 112, 16, 109, 15, 95, 113]","[9.511205462331418e-06, 0.0004806246724911034, 0.9975947737693787, 0.0018909502541646361, 2.2142432499094866e-05, 2.0373338429635623e-06]",1200,4,0,0,0,1,0,0,660,E,4.0,2,baseline,nsgrand,-32,-28.02237495779991,0,0,0
661,E,2,4.0,baseline,7,0,1,7,2499,2499,0,49.30005315691233,49.30005315691233,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[34, 15, 0, 125, 53, 126, 33, 48, 93, 119]",[],0,0,0,0,0,0,0,0,661,E,2,4.0,nsgrand,7,0,1,7,4899,2400,2499,133.00258782692254,19.324864028021693,49.158093985170126,1,22,1,5,0.4048503637313843,0.966266393661499,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,[5],"[0, 1, 2, 3]","[0, 34, 11, 44, 126, 15, 125, 48, 119, 33]","[8.659605373395607e-05, 2.228687208116753e-06, 3.915260094800033e-06, 0.0002206389035563916, 0.03342020884156227, 0.966266393661499]",2400,5,2500,24,4,0,0,0,661,E,4.0,7,baseline,nsgrand,2400,83.70253467001021,0,0,0
662,E,2,4.0,baseline,1,1,0,0,4,4,0,29.281413881108165,29.281413881108165,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[79, 76, 124, 18, 91, 99, 3, 112, 72, 9]",[],0,0,0,0,0,0,0,0,662,E,2,4.0,nsgrand,1,1,0,0,1,1,0,1.3544592075049877,0.017769867554306984,0.0,0,18,1,1,0.9711819291114807,0.0002828441793099046,ai,ai_success,standard,ai_search,[1],"[0, 1, 2]","[18, 73, 3, 79, 124, 76, 91, 99, 112, 80]","[0.00020772153220605105, 0.8943122625350952, 0.10490119457244873, 0.0001841615157900378, 0.00011196036939509213, 0.0002828441793099046]",1200,4,0,0,0,1,0,0,662,E,4.0,1,baseline,nsgrand,-3,-27.926954673603177,0,0,0
663,E,2,4.0,baseline,2,1,0,0,3,3,0,29.225625097751617,29.225625097751617,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[43, 94, 122, 74, 110, 69, 26, 42, 83, 108]",[],0,0,0,0,0,0,0,0,663,E,2,4.0,nsgrand,2,1,0,0,1,1,0,1.5389479231089354,0.017910031601786613,0.0,0,18,1,2,0.9770135283470154,4.649805305234622e-06,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[43, 94, 115, 78, 122, 74, 110, 69, 108, 83]","[9.482409041083883e-06, 0.0005033243796788156, 0.997191846370697, 0.0022590404842048883, 3.1653700716560706e-05, 4.649805305234622e-06]",1200,4,0,0,0,1,0,0,663,E,4.0,2,baseline,nsgrand,-2,-27.686677174642682,0,0,0
664,E,2,4.0,baseline,3,1,0,0,164,164,0,30.896011041477323,30.896011041477323,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[99, 65, 54, 55, 96, 14, 32, 38, 24, 10]",[],0,0,0,0,0,0,0,0,664,E,2,4.0,nsgrand,3,1,0,0,1,1,0,2.915015909820795,0.018690014258027077,0.0,0,18,1,3,0.9922762513160706,0.00015816673112567514,ai,ai_success,standard,ai_search,[3],"[0, 1, 2]","[24, 99, 65, 32, 70, 96, 84, 79, 116, 54]","[3.541044134180993e-05, 4.375986463855952e-06, 0.024580854922533035, 0.9347934126853943, 0.04042775183916092, 0.00015816673112567514]",1200,4,0,0,0,1,0,0,664,E,4.0,3,baseline,nsgrand,-163,-27.980995131656528,0,0,0
665,E,2,4.0,baseline,1,1,0,0,1,1,0,29.32406379841268,29.32406379841268,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[23, 46, 74, 43, 44, 63, 64, 51, 41, 12]",[],0,0,0,0,0,0,0,0,665,E,2,4.0,nsgrand,1,1,0,0,1,1,0,1.2630398850888014,0.01771003007888794,0.0,0,18,1,1,0.996009349822998,3.4182459785370156e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[23, 69, 74, 64, 15, 12, 55, 73, 78, 44]","[9.145381045527756e-05, 0.9811590909957886, 0.018673935905098915, 2.3498976588598453e-05, 1.7934164134203456e-05, 3.4182459785370156e-05]",1200,4,0,0,0,1,0,0,665,E,4.0,1,baseline,nsgrand,0,-28.06102391332388,0,0,0
666,E,2,4.0,baseline,4,0,1,4,2499,2499,0,49.4006818626076,49.4006818626076,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[11, 76, 20, 45, 27, 49, 55, 32, 50, 25]",[],0,0,0,0,0,0,0,0,666,E,2,4.0,nsgrand,4,0,1,4,4899,2400,2499,133.01865803077817,19.391884095966816,49.30722317658365,1,22,1,5,0.2100125551223755,0.8798776865005493,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,[5],"[0, 1, 2, 3]","[45, 34, 27, 17, 11, 76, 12, 49, 10, 117]","[3.887527418555692e-05, 1.1796282706200145e-06, 1.0362969078414608e-05, 0.0014597754925489426, 0.11861205101013184, 0.8798776865005493]",2400,5,2500,24,4,0,0,0,666,E,4.0,4,baseline,nsgrand,2400,83.61797616817057,0,0,0
667,E,2,4.0,baseline,0,1,0,0,0,0,0,0.011610100045800209,0.011610100045800209,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,667,E,2,4.0,nsgrand,0,1,0,0,0,0,0,0.008859904482960701,0.008859904482960701,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,667,E,4.0,0,baseline,nsgrand,0,-0.002750195562839508,0,0,0
668,E,2,4.0,baseline,0,1,0,0,0,0,0,0.008460134267807007,0.008460134267807007,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,668,E,2,4.0,nsgrand,0,1,0,0,0,0,0,0.008440110832452774,0.008440110832452774,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,668,E,4.0,0,baseline,nsgrand,0,-2.0023435354232788e-05,0,0,0
669,E,2,4.0,baseline,1,1,0,0,2,2,0,29.40020291134715,29.40020291134715,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[53, 38, 69, 117, 35, 71, 70, 12, 64, 51]",[],0,0,0,0,0,0,0,0,669,E,2,4.0,nsgrand,1,1,0,0,1,1,0,1.3718788977712393,0.01738988794386387,0.0,0,18,1,1,0.9668287038803101,0.00013296895485837013,ai,ai_success,standard,ai_search,[1],"[0, 1, 2]","[38, 108, 83, 69, 117, 70, 71, 12, 64, 84]","[6.945637142052874e-05, 0.8780167698860168, 0.12158393859863281, 0.00014161370927467942, 5.527762550627813e-05, 0.00013296895485837013]",1200,4,0,0,0,1,0,0,669,E,4.0,1,baseline,nsgrand,-1,-28.02832401357591,0,0,0
670,E,2,4.0,baseline,6,0,1,6,2499,2499,0,49.71042997203767,49.71042997203767,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[111, 78, 100, 117, 114, 113, 87, 107, 0, 112]",[],0,0,0,0,0,0,0,0,670,E,2,4.0,nsgrand,6,0,1,6,0,0,0,1.0492121800780296,1.0492121800780296,0.0,0,0,-1,5,0.005267246626317501,0.9995841383934021,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,670,E,4.0,6,baseline,nsgrand,-2499,-48.66121779195964,0,0,0
671,E,2,4.0,baseline,1,1,0,0,2,2,0,29.441202990710735,29.441202990710735,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[28, 37, 71, 29, 11, 51, 52, 44, 13, 41]",[],0,0,0,0,0,0,0,0,671,E,2,4.0,nsgrand,1,1,0,0,1,1,0,1.6067770775407553,0.017929822206497192,0.0,0,18,1,2,0.9973574280738831,6.785337609471753e-05,ai,ai_success,standard,ai_search,"[1, 2]","[0, 1, 2]","[37, 71, 119, 29, 113, 98, 16, 52, 90, 44]","[0.00046904815826565027, 0.46222570538520813, 0.5366349816322327, 0.0005001064855605364, 0.00010224802099401131, 6.785337609471753e-05]",1200,4,0,0,0,1,0,0,671,E,4.0,1,baseline,nsgrand,-1,-27.83442591316998,0,0,0
672,E,2,4.0,baseline,1,1,0,0,19,19,0,29.596752021461725,29.596752021461725,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[76, 64, 40, 19, 52, 48, 91, 6, 102, 32]",[],0,0,0,0,0,0,0,0,672,E,2,4.0,nsgrand,1,1,0,0,1,1,0,1.2620200868695974,0.01771003007888794,0.0,0,18,1,1,0.9738897085189819,3.106366057181731e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[92, 12, 76, 64, 48, 91, 102, 86, 89, 52]","[9.63276943366509e-06, 0.9969347715377808, 0.0030067332554608583, 8.070816875260789e-06, 9.754016900842544e-06, 3.106366057181731e-05]",1200,4,0,0,0,1,0,0,672,E,4.0,1,baseline,nsgrand,-18,-28.334731934592128,0,0,0
673,E,2,4.0,baseline,1,1,0,0,1,1,0,29.718450969085097,29.718450969085097,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[73, 81, 49, 117, 45, 93, 12, 106, 112, 82]",[],0,0,0,0,0,0,0,0,673,E,2,4.0,nsgrand,1,1,0,0,1,1,0,1.252280082553625,0.01767999492585659,0.0,0,18,1,1,0.9980334639549255,1.2888311175629497e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[73, 117, 81, 93, 3, 12, 106, 82, 112, 89]","[4.298993371776305e-05, 0.9978097081184387, 0.0021199712064117193, 6.007355295878369e-06, 8.428131877735723e-06, 1.2888311175629497e-05]",1200,4,0,0,0,1,0,0,673,E,4.0,1,baseline,nsgrand,0,-28.466170886531472,0,0,0
674,E,2,4.0,baseline,1,1,0,0,1,1,0,29.47372291237116,29.47372291237116,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[115, 29, 38, 54, 47, 78, 13, 56, 37, 83]",[],0,0,0,0,0,0,0,0,674,E,2,4.0,nsgrand,1,1,0,0,1,1,0,1.2534798588603735,0.017429934814572334,0.0,0,18,1,1,0.9994243383407593,1.006611819320824e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[115, 47, 78, 54, 38, 83, 67, 84, 91, 74]","[0.00011599712888710201, 0.9981733560562134, 0.001683367183431983, 6.557823780894978e-06, 1.0579325135040563e-05, 1.006611819320824e-05]",1200,4,0,0,0,1,0,0,674,E,4.0,1,baseline,nsgrand,0,-28.220243053510785,0,0,0
