baseline_sample_id,baseline_profile,baseline_profile_id,baseline_snr_db,baseline_decoder,baseline_true_error_weight,baseline_decoder_success,baseline_block_error,baseline_bit_errors,baseline_queries,baseline_primary_queries,baseline_fallback_queries,baseline_elapsed_ms,baseline_primary_elapsed_ms,baseline_fallback_elapsed_ms,baseline_fallback_used,baseline_candidate_pool_size,baseline_oracle_pool_hit,baseline_predicted_weight_top,baseline_confidence_prob,baseline_predicted_overflow_prob,baseline_stage,baseline_gate_reason,baseline_search_mode,baseline_policy_action,baseline_allowed_weights_json,baseline_top_segment_ids_json,baseline_pool_positions_top10_json,baseline_predicted_weight_distribution_json,baseline_primary_budget,baseline_primary_max_weight,baseline_fallback_budget,baseline_fallback_pool_size,baseline_fallback_max_weight,baseline_ai_success,baseline_fallback_success,baseline_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,baseline_better_block_error
963,A,0,-4.0,baseline,28,0,1,28,2499,2499,0,48.85523789562285,48.85523789562285,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[81, 76, 87, 94, 115, 20, 31, 70, 83, 104]",[],0,0,0,0,0,0,0,0,963,A,0,-4.0,nsgrand,28,0,1,28,0,0,0,0.9756018407642841,0.9756018407642841,0.0,0,0,-1,5,2.2896434529684484e-05,0.9999359846115112,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,963,A,-4.0,28,baseline,nsgrand,-2499,-47.879636054858565,0,0,0
964,A,0,-4.0,baseline,34,0,1,34,2499,2499,0,49.14742615073919,49.14742615073919,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[24, 94, 16, 39, 75, 61, 23, 33, 115, 122]",[],0,0,0,0,0,0,0,0,964,A,0,-4.0,nsgrand,34,0,1,34,0,0,0,0.9787620510905981,0.9787620510905981,0.0,0,0,-1,5,2.965565727208741e-05,0.9999420642852783,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,964,A,-4.0,34,baseline,nsgrand,-2499,-48.168664099648595,0,0,0
965,A,0,-4.0,baseline,26,0,1,26,2499,2499,0,48.93321683630347,48.93321683630347,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[98, 66, 111, 95, 100, 65, 89, 40, 96, 32]",[],0,0,0,0,0,0,0,0,965,A,0,-4.0,nsgrand,26,0,1,26,0,0,0,0.981061952188611,0.981061952188611,0.0,0,0,-1,5,2.7816009605885483e-05,0.9999476671218872,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,965,A,-4.0,26,baseline,nsgrand,-2499,-47.95215488411486,0,0,0
966,A,0,-4.0,baseline,22,0,1,22,2499,2499,0,48.90621709637344,48.90621709637344,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[116, 57, 110, 113, 26, 34, 105, 16, 63, 6]",[],0,0,0,0,0,0,0,0,966,A,0,-4.0,nsgrand,22,0,1,22,0,0,0,0.9704020339995623,0.9704020339995623,0.0,0,0,-1,5,4.2848729208344594e-05,0.9999382495880127,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,966,A,-4.0,22,baseline,nsgrand,-2499,-47.93581506237388,0,0,0
967,A,0,-4.0,baseline,35,0,1,35,2499,2499,0,49.19857485219836,49.19857485219836,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[72, 64, 75, 65, 24, 71, 81, 70, 122, 94]",[],0,0,0,0,0,0,0,0,967,A,0,-4.0,nsgrand,35,0,1,35,0,0,0,0.9713319595903158,0.9713319595903158,0.0,0,0,-1,5,3.1449591915588826e-05,0.9999326467514038,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,967,A,-4.0,35,baseline,nsgrand,-2499,-48.22724289260805,0,0,0
968,A,0,-4.0,baseline,41,0,1,41,2499,2499,0,48.80970809608698,48.80970809608698,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[123, 126, 102, 108, 75, 125, 69, 115, 118, 114]",[],0,0,0,0,0,0,0,0,968,A,0,-4.0,nsgrand,41,0,1,41,0,0,0,0.9665121324360371,0.9665121324360371,0.0,0,0,-1,5,1.804426392482128e-05,0.9999504089355469,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,968,A,-4.0,41,baseline,nsgrand,-2499,-47.84319596365094,0,0,0
969,A,0,-4.0,baseline,24,0,1,24,2499,2499,0,48.98335691541433,48.98335691541433,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[62, 98, 36, 110, 89, 0, 100, 35, 54, 55]",[],0,0,0,0,0,0,0,0,969,A,0,-4.0,nsgrand,24,0,1,24,0,0,0,0.9999310132116079,0.9999310132116079,0.0,0,0,-1,5,5.587602572632022e-05,0.999945878982544,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,969,A,-4.0,24,baseline,nsgrand,-2499,-47.983425902202725,0,0,0
970,A,0,-4.0,baseline,27,0,1,27,2499,2499,0,48.97364694625139,48.97364694625139,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[61, 38, 8, 32, 21, 104, 118, 9, 59, 69]",[],0,0,0,0,0,0,0,0,970,A,0,-4.0,nsgrand,27,0,1,27,0,0,0,0.9796919766813517,0.9796919766813517,0.0,0,0,-1,5,2.6761113986140117e-05,0.9999426603317261,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,970,A,-4.0,27,baseline,nsgrand,-2499,-47.99395496957004,0,0,0
971,A,0,-4.0,baseline,23,0,1,23,2499,2499,0,48.87322802096605,48.87322802096605,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[109, 12, 118, 106, 18, 9, 102, 3, 19, 23]",[],0,0,0,0,0,0,0,0,971,A,0,-4.0,nsgrand,23,0,1,23,0,0,0,0.9785420261323452,0.9785420261323452,0.0,0,0,-1,5,2.8403646865626797e-05,0.9999418258666992,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,971,A,-4.0,23,baseline,nsgrand,-2499,-47.89468599483371,0,0,0
972,A,0,-4.0,baseline,26,0,1,26,2499,2499,0,48.92630712129176,48.92630712129176,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[79, 89, 99, 61, 42, 5, 127, 83, 103, 38]",[],0,0,0,0,0,0,0,0,972,A,0,-4.0,nsgrand,26,0,1,26,0,0,0,0.9688918944448233,0.9688918944448233,0.0,0,0,-1,5,3.398178523639217e-05,0.9999288320541382,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,972,A,-4.0,26,baseline,nsgrand,-2499,-47.95741522684693,0,0,0
973,A,0,-4.0,baseline,16,0,1,16,2499,2499,0,48.82092890329659,48.82092890329659,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[37, 43, 57, 46, 96, 47, 32, 120, 60, 29]",[],0,0,0,0,0,0,0,0,973,A,0,-4.0,nsgrand,16,0,1,16,0,0,0,0.9727820288389921,0.9727820288389921,0.0,0,0,-1,5,4.077880294062197e-05,0.9999356269836426,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,973,A,-4.0,16,baseline,nsgrand,-2499,-47.8481468744576,0,0,0
974,A,0,-4.0,baseline,24,0,1,24,2499,2499,0,48.91832801513374,48.91832801513374,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[16, 23, 24, 60, 9, 65, 67, 117, 55, 27]",[],0,0,0,0,0,0,0,0,974,A,0,-4.0,nsgrand,24,0,1,24,0,0,0,0.9866619948297739,0.9866619948297739,0.0,0,0,-1,5,3.652065424830653e-05,0.9999372959136963,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,974,A,-4.0,24,baseline,nsgrand,-2499,-47.931666020303965,0,0,0
975,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,49.152726074680686,49.152726074680686,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[82, 103, 86, 74, 122, 87, 14, 105, 92, 69]",[],0,0,0,0,0,0,0,0,975,A,0,-4.0,nsgrand,25,0,1,25,0,0,0,0.9791520424187183,0.9791520424187183,0.0,0,0,-1,5,2.5327406547148712e-05,0.9999220371246338,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,975,A,-4.0,25,baseline,nsgrand,-2499,-48.17357403226197,0,0,0
976,A,0,-4.0,baseline,28,0,1,28,2499,2499,0,48.88901696540415,48.88901696540415,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[16, 32, 80, 40, 108, 103, 5, 23, 106, 97]",[],0,0,0,0,0,0,0,0,976,A,0,-4.0,nsgrand,28,0,1,28,0,0,0,0.9729019366204739,0.9729019366204739,0.0,0,0,-1,5,4.9019396101357415e-05,0.9999333620071411,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,976,A,-4.0,28,baseline,nsgrand,-2499,-47.91611502878368,0,0,0
977,A,0,-4.0,baseline,20,0,1,20,2499,2499,0,48.69015980511904,48.69015980511904,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[73, 54, 55, 66, 98, 43, 86, 95, 79, 18]",[],0,0,0,0,0,0,0,0,977,A,0,-4.0,nsgrand,20,0,1,20,0,0,0,1.0037219617515802,1.0037219617515802,0.0,0,0,-1,5,2.621058047225233e-05,0.9999343156814575,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,977,A,-4.0,20,baseline,nsgrand,-2499,-47.68643784336746,0,0,0
978,A,0,-4.0,baseline,26,0,1,26,2499,2499,0,49.050255911424756,49.050255911424756,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[64, 71, 37, 73, 123, 113, 117, 92, 86, 32]",[],0,0,0,0,0,0,0,0,978,A,0,-4.0,nsgrand,26,0,1,26,0,0,0,0.9799918625503778,0.9799918625503778,0.0,0,0,-1,5,2.6074931156472303e-05,0.9999476671218872,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,978,A,-4.0,26,baseline,nsgrand,-2499,-48.07026404887438,0,0,0
979,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,48.8736170809716,48.8736170809716,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[120, 127, 97, 105, 35, 122, 72, 73, 59, 108]",[],0,0,0,0,0,0,0,0,979,A,0,-4.0,nsgrand,25,0,1,25,0,0,0,0.9690430015325546,0.9690430015325546,0.0,0,0,-1,5,2.9671331503777765e-05,0.9999524354934692,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,979,A,-4.0,25,baseline,nsgrand,-2499,-47.904574079439044,0,0,0
980,A,0,-4.0,baseline,33,0,1,33,2499,2499,0,49.01189706288278,49.01189706288278,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[17, 36, 40, 117, 91, 93, 35, 54, 120, 6]",[],0,0,0,0,0,0,0,0,980,A,0,-4.0,nsgrand,33,0,1,33,0,0,0,0.980691984295845,0.980691984295845,0.0,0,0,-1,5,2.4558041332056746e-05,0.9999382495880127,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,980,A,-4.0,33,baseline,nsgrand,-2499,-48.031205078586936,0,0,0
981,A,0,-4.0,baseline,21,0,1,21,2499,2499,0,48.91615710221231,48.91615710221231,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[30, 2, 56, 1, 20, 112, 16, 67, 79, 61]",[],0,0,0,0,0,0,0,0,981,A,0,-4.0,nsgrand,21,0,1,21,0,0,0,0.9729820303618908,0.9729820303618908,0.0,0,0,-1,5,3.715703496709466e-05,0.9999499320983887,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,981,A,-4.0,21,baseline,nsgrand,-2499,-47.94317507185042,0,0,0
982,A,0,-4.0,baseline,23,0,1,23,2499,2499,0,48.71803894639015,48.71803894639015,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[120, 35, 103, 114, 74, 10, 95, 2, 97, 77]",[],0,0,0,0,0,0,0,0,982,A,0,-4.0,nsgrand,23,0,1,23,0,0,0,0.9667021222412586,0.9667021222412586,0.0,0,0,-1,5,2.563499401730951e-05,0.9999477863311768,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,982,A,-4.0,23,baseline,nsgrand,-2499,-47.75133682414889,0,0,0
983,A,0,-4.0,baseline,24,0,1,24,2499,2499,0,48.88782696798444,48.88782696798444,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[83, 31, 94, 23, 108, 104, 106, 85, 39, 98]",[],0,0,0,0,0,0,0,0,983,A,0,-4.0,nsgrand,24,0,1,24,0,0,0,0.9772719349712133,0.9772719349712133,0.0,0,0,-1,5,3.456575359450653e-05,0.9999364614486694,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,983,A,-4.0,24,baseline,nsgrand,-2499,-47.910555033013225,0,0,0
984,A,0,-4.0,baseline,30,0,1,30,2499,2499,0,49.15476497262716,49.15476497262716,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[97, 90, 43, 22, 81, 0, 9, 74, 19, 82]",[],0,0,0,0,0,0,0,0,984,A,0,-4.0,nsgrand,30,0,1,30,0,0,0,0.9849518537521362,0.9849518537521362,0.0,0,0,-1,5,2.9087239454383962e-05,0.9999417066574097,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,984,A,-4.0,30,baseline,nsgrand,-2499,-48.16981311887503,0,0,0
985,A,0,-4.0,baseline,37,0,1,37,2499,2499,0,49.253383884206414,49.253383884206414,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[48, 51, 62, 63, 26, 87, 40, 41, 61, 46]",[],0,0,0,0,0,0,0,0,985,A,0,-4.0,nsgrand,37,0,1,37,0,0,0,0.971861882135272,0.971861882135272,0.0,0,0,-1,5,3.2793959690025076e-05,0.9999388456344604,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,985,A,-4.0,37,baseline,nsgrand,-2499,-48.28152200207114,0,0,0
986,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,49.111356027424335,49.111356027424335,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[32, 0, 15, 94, 108, 39, 80, 9, 118, 45]",[],0,0,0,0,0,0,0,0,986,A,0,-4.0,nsgrand,25,0,1,25,0,0,0,0.9815420489758253,0.9815420489758253,0.0,0,0,-1,5,4.2369018046883866e-05,0.9999333620071411,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,986,A,-4.0,25,baseline,nsgrand,-2499,-48.12981397844851,0,0,0
987,A,0,-4.0,baseline,23,0,1,23,2499,2499,0,48.97342692129314,48.97342692129314,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[83, 103, 82, 121, 0, 21, 94, 41, 43, 72]",[],0,0,0,0,0,0,0,0,987,A,0,-4.0,nsgrand,23,0,1,23,0,0,0,0.9746020659804344,0.9746020659804344,0.0,0,0,-1,5,5.037041410105303e-05,0.9999054670333862,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,987,A,-4.0,23,baseline,nsgrand,-2499,-47.998824855312705,0,0,0
988,A,0,-4.0,baseline,34,0,1,34,2499,2499,0,48.91147697344422,48.91147697344422,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[6, 122, 105, 103, 1, 108, 113, 101, 127, 115]",[],0,0,0,0,0,0,0,0,988,A,0,-4.0,nsgrand,34,0,1,34,0,0,0,0.9749419987201691,0.9749419987201691,0.0,0,0,-1,5,2.0555975424940698e-05,0.9999512434005737,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,988,A,-4.0,34,baseline,nsgrand,-2499,-47.936534974724054,0,0,0
989,A,0,-4.0,baseline,26,0,1,26,2499,2499,0,48.89471805654466,48.89471805654466,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[78, 43, 17, 24, 70, 123, 89, 112, 35, 99]",[],0,0,0,0,0,0,0,0,989,A,0,-4.0,nsgrand,26,0,1,26,0,0,0,0.9675119072198868,0.9675119072198868,0.0,0,0,-1,5,3.907483187504113e-05,0.999935507774353,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,989,A,-4.0,26,baseline,nsgrand,-2499,-47.927206149324775,0,0,0
990,A,0,-4.0,baseline,21,0,1,21,2499,2499,0,48.843528144061565,48.843528144061565,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[107, 109, 85, 9, 8, 59, 45, 15, 71, 110]",[],0,0,0,0,0,0,0,0,990,A,0,-4.0,nsgrand,21,0,1,21,0,0,0,0.9746421128511429,0.9746421128511429,0.0,0,0,-1,5,3.2805281080072746e-05,0.9999375343322754,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,990,A,-4.0,21,baseline,nsgrand,-2499,-47.86888603121042,0,0,0
991,A,0,-4.0,baseline,17,0,1,17,2499,2499,0,48.92289801500738,48.92289801500738,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[127, 73, 27, 119, 40, 33, 71, 52, 55, 1]",[],0,0,0,0,0,0,0,0,991,A,0,-4.0,nsgrand,17,0,1,17,0,0,0,0.9726718999445438,0.9726718999445438,0.0,0,0,-1,5,4.066559631610289e-05,0.9999213218688965,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,991,A,-4.0,17,baseline,nsgrand,-2499,-47.95022611506283,0,0,0
992,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,48.77282911911607,48.77282911911607,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[106, 38, 72, 76, 65, 116, 81, 71, 93, 105]",[],0,0,0,0,0,0,0,0,992,A,0,-4.0,nsgrand,25,0,1,25,0,0,0,0.9727119468152523,0.9727119468152523,0.0,0,0,-1,5,2.9138298486941494e-05,0.9999362230300903,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,992,A,-4.0,25,baseline,nsgrand,-2499,-47.800117172300816,0,0,0
993,A,0,-4.0,baseline,28,0,1,28,2499,2499,0,48.82656782865524,48.82656782865524,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[10, 36, 86, 12, 89, 60, 105, 15, 126, 69]",[],0,0,0,0,0,0,0,0,993,A,0,-4.0,nsgrand,28,0,1,28,0,0,0,0.980601878836751,0.980601878836751,0.0,0,0,-1,5,3.1889561796560884e-05,0.9999405145645142,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,993,A,-4.0,28,baseline,nsgrand,-2499,-47.84596594981849,0,0,0
994,A,0,-4.0,baseline,22,0,1,22,2499,2499,0,49.024386098608375,49.024386098608375,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[101, 15, 68, 66, 109, 84, 26, 53, 113, 89]",[],0,0,0,0,0,0,0,0,994,A,0,-4.0,nsgrand,22,0,1,22,0,0,0,0.9691519662737846,0.9691519662737846,0.0,0,0,-1,5,2.9581371563836e-05,0.9999494552612305,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,994,A,-4.0,22,baseline,nsgrand,-2499,-48.05523413233459,0,0,0
995,A,0,-4.0,baseline,19,0,1,19,2499,2499,0,48.9305870141834,48.9305870141834,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[20, 95, 25, 93, 118, 75, 12, 79, 8, 37]",[],0,0,0,0,0,0,0,0,995,A,0,-4.0,nsgrand,19,0,1,19,0,0,0,0.9863120503723621,0.9863120503723621,0.0,0,0,-1,5,4.1339691961184144e-05,0.9999470710754395,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,995,A,-4.0,19,baseline,nsgrand,-2499,-47.94427496381104,0,0,0
996,A,0,-4.0,baseline,28,0,1,28,2499,2499,0,48.993167001754045,48.993167001754045,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[96, 40, 59, 121, 0, 119, 111, 8, 29, 127]",[],0,0,0,0,0,0,0,0,996,A,0,-4.0,nsgrand,28,0,1,28,0,0,0,0.972091918811202,0.972091918811202,0.0,0,0,-1,5,2.340573337278329e-05,0.9999418258666992,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,996,A,-4.0,28,baseline,nsgrand,-2499,-48.02107508294284,0,0,0
997,A,0,-4.0,baseline,28,0,1,28,2499,2499,0,48.96547715179622,48.96547715179622,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[53, 27, 54, 51, 52, 74, 42, 39, 85, 50]",[],0,0,0,0,0,0,0,0,997,A,0,-4.0,nsgrand,28,0,1,28,0,0,0,0.9757520165294409,0.9757520165294409,0.0,0,0,-1,5,4.5410899474518374e-05,0.999922513961792,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,997,A,-4.0,28,baseline,nsgrand,-2499,-47.98972513526678,0,0,0
998,A,0,-4.0,baseline,28,0,1,28,2499,2499,0,48.98783611133695,48.98783611133695,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[33, 120, 122, 74, 43, 34, 121, 11, 5, 102]",[],0,0,0,0,0,0,0,0,998,A,0,-4.0,nsgrand,28,0,1,28,0,0,0,0.9774419013410807,0.9774419013410807,0.0,0,0,-1,5,2.8702052077278495e-05,0.9999505281448364,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,998,A,-4.0,28,baseline,nsgrand,-2499,-48.010394209995866,0,0,0
999,A,0,-4.0,baseline,30,0,1,30,2499,2499,0,49.21891400590539,49.21891400590539,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[50, 80, 82, 119, 101, 52, 26, 97, 88, 42]",[],0,0,0,0,0,0,0,0,999,A,0,-4.0,nsgrand,30,0,1,30,0,0,0,0.9781820699572563,0.9781820699572563,0.0,0,0,-1,5,3.705986091517843e-05,0.9999346733093262,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,999,A,-4.0,30,baseline,nsgrand,-2499,-48.24073193594813,0,0,0
1000,A,0,-4.0,baseline,32,0,1,32,2499,2499,0,51.70224513858557,51.70224513858557,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[116, 111, 99, 106, 115, 95, 56, 57, 42, 109]",[],0,0,0,0,0,0,0,0,1000,A,0,-4.0,nsgrand,32,0,1,32,0,0,0,1.477797981351614,1.477797981351614,0.0,0,0,-1,5,2.367311572015751e-05,0.9999452829360962,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1000,A,-4.0,32,baseline,nsgrand,-2499,-50.22444715723395,0,0,0
