strong_symbolic_sample_id,strong_symbolic_profile,strong_symbolic_profile_id,strong_symbolic_snr_db,strong_symbolic_decoder,strong_symbolic_true_error_weight,strong_symbolic_decoder_success,strong_symbolic_block_error,strong_symbolic_bit_errors,strong_symbolic_queries,strong_symbolic_primary_queries,strong_symbolic_fallback_queries,strong_symbolic_elapsed_ms,strong_symbolic_primary_elapsed_ms,strong_symbolic_fallback_elapsed_ms,strong_symbolic_fallback_used,strong_symbolic_candidate_pool_size,strong_symbolic_oracle_pool_hit,strong_symbolic_predicted_weight_top,strong_symbolic_confidence_prob,strong_symbolic_predicted_overflow_prob,strong_symbolic_stage,strong_symbolic_gate_reason,strong_symbolic_search_mode,strong_symbolic_policy_action,strong_symbolic_allowed_weights_json,strong_symbolic_top_segment_ids_json,strong_symbolic_pool_positions_top10_json,strong_symbolic_predicted_weight_distribution_json,strong_symbolic_primary_budget,strong_symbolic_primary_max_weight,strong_symbolic_fallback_budget,strong_symbolic_fallback_pool_size,strong_symbolic_fallback_max_weight,strong_symbolic_ai_success,strong_symbolic_fallback_success,strong_symbolic_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,strong_symbolic_better_block_error
33,A,0,-4.0,strong_symbolic,27,0,1,27,3999,3999,0,173.04229200817645,173.04229200817645,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[0, 102, 117, 64, 107, 75, 88, 100, 45, 58]",[],0,0,0,0,0,0,0,0,33,A,0,-4.0,nsgrand,27,0,1,27,0,0,0,1.662057125940919,1.662057125940919,0.0,0,0,-1,5,0.0001558931398903951,0.9998989105224609,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,33,A,-4.0,27,strong_symbolic,nsgrand,-3999,-171.38023488223553,0,0,0
34,A,0,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,173.17243106663227,173.17243106663227,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[5, 28, 23, 89, 40, 57, 80, 11, 32, 86]",[],0,0,0,0,0,0,0,0,34,A,0,-4.0,nsgrand,24,0,1,24,0,0,0,1.9204248674213886,1.9204248674213886,0.0,0,0,-1,5,0.00011937435192521662,0.9999351501464844,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,34,A,-4.0,24,strong_symbolic,nsgrand,-3999,-171.25200619921088,0,0,0
35,A,0,-4.0,strong_symbolic,25,0,1,25,3999,3999,0,192.65659688971937,192.65659688971937,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[79, 58, 47, 64, 121, 123, 125, 83, 92, 55]",[],0,0,0,0,0,0,0,0,35,A,0,-4.0,nsgrand,25,0,1,25,0,0,0,1.7911461181938648,1.7911461181938648,0.0,0,0,-1,5,0.0001378701999783516,0.9999171495437622,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,35,A,-4.0,25,strong_symbolic,nsgrand,-3999,-190.8654507715255,0,0,0
36,A,0,-4.0,strong_symbolic,19,0,1,19,3999,3999,0,196.01537100970745,196.01537100970745,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[125, 46, 47, 27, 17, 100, 4, 96, 59, 86]",[],0,0,0,0,0,0,0,0,36,A,0,-4.0,nsgrand,19,0,1,19,0,0,0,1.6740569844841957,1.6740569844841957,0.0,0,0,-1,5,0.00012744538253173232,0.9999057054519653,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,36,A,-4.0,19,strong_symbolic,nsgrand,-3999,-194.34131402522326,0,0,0
37,A,0,-4.0,strong_symbolic,29,0,1,29,3999,3999,0,180.0104770809412,180.0104770809412,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[22, 66, 15, 49, 89, 106, 43, 13, 38, 101]",[],0,0,0,0,0,0,0,0,37,A,0,-4.0,nsgrand,29,0,1,29,0,0,0,1.8362351693212986,1.8362351693212986,0.0,0,0,-1,5,0.00012704690743703395,0.9999306201934814,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,37,A,-4.0,29,strong_symbolic,nsgrand,-3999,-178.1742419116199,0,0,0
38,A,0,-4.0,strong_symbolic,21,0,1,21,3999,3999,0,176.9169808831066,176.9169808831066,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[32, 77, 12, 61, 21, 44, 35, 114, 18, 82]",[],0,0,0,0,0,0,0,0,38,A,0,-4.0,nsgrand,21,0,1,21,0,0,0,1.5710170846432447,1.5710170846432447,0.0,0,0,-1,5,0.00012590938422363251,0.9999240636825562,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,38,A,-4.0,21,strong_symbolic,nsgrand,-3999,-175.34596379846334,0,0,0
39,A,0,-4.0,strong_symbolic,23,0,1,23,3999,3999,0,164.88021612167358,164.88021612167358,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[87, 5, 75, 68, 118, 31, 93, 110, 32, 49]",[],0,0,0,0,0,0,0,0,39,A,0,-4.0,nsgrand,23,0,1,23,0,0,0,1.4691189862787724,1.4691189862787724,0.0,0,0,-1,5,0.00012103382323402911,0.999933123588562,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,39,A,-4.0,23,strong_symbolic,nsgrand,-3999,-163.4110971353948,0,0,0
40,A,0,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,173.6625770572573,173.6625770572573,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[30, 65, 74, 67, 32, 100, 16, 115, 63, 64]",[],0,0,0,0,0,0,0,0,40,A,0,-4.0,nsgrand,24,0,1,24,0,0,0,1.3659389223903418,1.3659389223903418,0.0,0,0,-1,5,0.00014388235285878181,0.999923825263977,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,40,A,-4.0,24,strong_symbolic,nsgrand,-3999,-172.29663813486695,0,0,0
41,A,0,-4.0,strong_symbolic,23,0,1,23,3999,3999,0,171.3351458311081,171.3351458311081,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[127, 12, 57, 10, 64, 92, 113, 59, 82, 66]",[],0,0,0,0,0,0,0,0,41,A,0,-4.0,nsgrand,23,0,1,23,0,0,0,1.371369929984212,1.371369929984212,0.0,0,0,-1,5,0.00011582895240280777,0.9999294281005859,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,41,A,-4.0,23,strong_symbolic,nsgrand,-3999,-169.96377590112388,0,0,0
42,A,0,-4.0,strong_symbolic,20,0,1,20,3999,3999,0,170.3092830721289,170.3092830721289,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[73, 3, 112, 47, 70, 44, 119, 87, 37, 81]",[],0,0,0,0,0,0,0,0,42,A,0,-4.0,nsgrand,20,0,1,20,0,0,0,1.3917188625782728,1.3917188625782728,0.0,0,0,-1,5,0.00013255263911560178,0.9999239444732666,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,42,A,-4.0,20,strong_symbolic,nsgrand,-3999,-168.91756420955062,0,0,0
43,A,0,-4.0,strong_symbolic,28,0,1,28,3999,3999,0,170.3424530569464,170.3424530569464,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[0, 113, 85, 86, 110, 82, 80, 54, 20, 3]",[],0,0,0,0,0,0,0,0,43,A,0,-4.0,nsgrand,28,0,1,28,0,0,0,1.636797096580267,1.636797096580267,0.0,0,0,-1,5,0.00011582652950892225,0.999931812286377,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,43,A,-4.0,28,strong_symbolic,nsgrand,-3999,-168.70565596036613,0,0,0
44,A,0,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,169.7912379167974,169.7912379167974,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[34, 91, 0, 99, 104, 12, 107, 108, 18, 19]",[],0,0,0,0,0,0,0,0,44,A,0,-4.0,nsgrand,24,0,1,24,0,0,0,1.3552589807659388,1.3552589807659388,0.0,0,0,-1,5,0.00013599457452073693,0.9999098777770996,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,44,A,-4.0,24,strong_symbolic,nsgrand,-3999,-168.43597893603146,0,0,0
45,A,0,-4.0,strong_symbolic,21,0,1,21,3999,3999,0,168.65995689295232,168.65995689295232,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[75, 88, 119, 85, 27, 52, 17, 114, 62, 81]",[],0,0,0,0,0,0,0,0,45,A,0,-4.0,nsgrand,21,0,1,21,0,0,0,1.3623388949781656,1.3623388949781656,0.0,0,0,-1,5,0.00014367698167916387,0.9998965263366699,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,45,A,-4.0,21,strong_symbolic,nsgrand,-3999,-167.29761799797416,0,0,0
46,A,0,-4.0,strong_symbolic,16,0,1,16,3999,3999,0,170.22962402552366,170.22962402552366,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[62, 43, 26, 118, 99, 70, 91, 72, 100, 124]",[],0,0,0,0,0,0,0,0,46,A,0,-4.0,nsgrand,16,0,1,16,0,0,0,1.321648946031928,1.321648946031928,0.0,0,0,-1,5,0.00014498826931230724,0.9999040365219116,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,46,A,-4.0,16,strong_symbolic,nsgrand,-3999,-168.90797507949173,0,0,0
47,A,0,-4.0,strong_symbolic,37,0,1,37,3999,3999,0,170.69794004783034,170.69794004783034,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[65, 91, 102, 99, 63, 77, 64, 46, 76, 127]",[],0,0,0,0,0,0,0,0,47,A,0,-4.0,nsgrand,37,0,1,37,0,0,0,1.3353400863707066,1.3353400863707066,0.0,0,0,-1,5,0.00010955547622870654,0.999934196472168,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,47,A,-4.0,37,strong_symbolic,nsgrand,-3999,-169.36259996145964,0,0,0
48,A,0,-4.0,strong_symbolic,34,0,1,34,3999,3999,0,168.77257591113448,168.77257591113448,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[31, 91, 62, 74, 11, 100, 126, 110, 119, 22]",[],0,0,0,0,0,0,0,0,48,A,0,-4.0,nsgrand,34,0,1,34,0,0,0,1.3207700103521347,1.3207700103521347,0.0,0,0,-1,5,0.00010808314982568845,0.999933123588562,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,48,A,-4.0,34,strong_symbolic,nsgrand,-3999,-167.45180590078235,0,0,0
49,A,0,-4.0,strong_symbolic,23,0,1,23,3999,3999,0,169.40450109541416,169.40450109541416,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[99, 41, 13, 73, 67, 58, 38, 90, 65, 39]",[],0,0,0,0,0,0,0,0,49,A,0,-4.0,nsgrand,23,0,1,23,0,0,0,1.3278101105242968,1.3278101105242968,0.0,0,0,-1,5,0.0001241082645719871,0.9999312162399292,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,49,A,-4.0,23,strong_symbolic,nsgrand,-3999,-168.07669098488986,0,0,0
50,A,0,-4.0,strong_symbolic,28,0,1,28,3999,3999,0,169.51436991803348,169.51436991803348,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[48, 106, 89, 79, 56, 101, 6, 122, 54, 1]",[],0,0,0,0,0,0,0,0,50,A,0,-4.0,nsgrand,28,0,1,28,0,0,0,1.374639105051756,1.374639105051756,0.0,0,0,-1,5,0.00012400333071127534,0.9999275207519531,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,50,A,-4.0,28,strong_symbolic,nsgrand,-3999,-168.13973081298172,0,0,0
51,A,0,-4.0,strong_symbolic,34,0,1,34,3999,3999,0,169.9540971312672,169.9540971312672,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[32, 33, 59, 28, 45, 42, 44, 26, 23, 41]",[],0,0,0,0,0,0,0,0,51,A,0,-4.0,nsgrand,34,0,1,34,0,0,0,1.3233402278274298,1.3233402278274298,0.0,0,0,-1,5,0.00011299179459456354,0.9999351501464844,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,51,A,-4.0,34,strong_symbolic,nsgrand,-3999,-168.63075690343976,0,0,0
52,A,0,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,170.32894305884838,170.32894305884838,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[13, 101, 48, 75, 64, 10, 92, 24, 100, 65]",[],0,0,0,0,0,0,0,0,52,A,0,-4.0,nsgrand,24,0,1,24,0,0,0,1.307730097323656,1.307730097323656,0.0,0,0,-1,5,0.00011572087532840669,0.9999216794967651,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,52,A,-4.0,24,strong_symbolic,nsgrand,-3999,-169.02121296152472,0,0,0
53,A,0,-4.0,strong_symbolic,28,0,1,28,3999,3999,0,169.64046889916062,169.64046889916062,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[88, 21, 68, 99, 82, 22, 123, 78, 30, 97]",[],0,0,0,0,0,0,0,0,53,A,0,-4.0,nsgrand,28,0,1,28,0,0,0,1.3341591693460941,1.3341591693460941,0.0,0,0,-1,5,0.0001427277020411566,0.999904990196228,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,53,A,-4.0,28,strong_symbolic,nsgrand,-3999,-168.30630972981453,0,0,0
54,A,0,-4.0,strong_symbolic,27,0,1,27,3999,3999,0,169.8770469520241,169.8770469520241,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[70, 50, 42, 58, 108, 83, 60, 100, 77, 113]",[],0,0,0,0,0,0,0,0,54,A,0,-4.0,nsgrand,27,0,1,27,0,0,0,1.3260790146887302,1.3260790146887302,0.0,0,0,-1,5,0.00011599475692491978,0.9999252557754517,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,54,A,-4.0,27,strong_symbolic,nsgrand,-3999,-168.55096793733537,0,0,0
55,A,0,-4.0,strong_symbolic,22,0,1,22,3999,3999,0,169.3198811262846,169.3198811262846,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[104, 82, 35, 75, 71, 83, 117, 80, 68, 70]",[],0,0,0,0,0,0,0,0,55,A,0,-4.0,nsgrand,22,0,1,22,0,0,0,1.3147699646651745,1.3147699646651745,0.0,0,0,-1,5,0.0001436304155504331,0.9999053478240967,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,55,A,-4.0,22,strong_symbolic,nsgrand,-3999,-168.00511116161942,0,0,0
56,A,0,-4.0,strong_symbolic,26,0,1,26,3999,3999,0,169.63005904108286,169.63005904108286,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[16, 104, 5, 94, 53, 58, 127, 51, 63, 119]",[],0,0,0,0,0,0,0,0,56,A,0,-4.0,nsgrand,26,0,1,26,0,0,0,1.3600790407508612,1.3600790407508612,0.0,0,0,-1,5,0.00012310523015912622,0.9999262094497681,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,56,A,-4.0,26,strong_symbolic,nsgrand,-3999,-168.269980000332,0,0,0
57,A,0,-4.0,strong_symbolic,27,0,1,27,3999,3999,0,171.36884620413184,171.36884620413184,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[28, 75, 61, 48, 110, 68, 3, 71, 96, 33]",[],0,0,0,0,0,0,0,0,57,A,0,-4.0,nsgrand,27,0,1,27,0,0,0,1.3459599576890469,1.3459599576890469,0.0,0,0,-1,5,0.00011790255666710436,0.9999309778213501,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,57,A,-4.0,27,strong_symbolic,nsgrand,-3999,-170.0228862464428,0,0,0
58,A,0,-4.0,strong_symbolic,19,0,1,19,3999,3999,0,169.1429829224944,169.1429829224944,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[15, 62, 120, 45, 107, 61, 29, 127, 33, 106]",[],0,0,0,0,0,0,0,0,58,A,0,-4.0,nsgrand,19,0,1,19,0,0,0,1.3394388370215893,1.3394388370215893,0.0,0,0,-1,5,0.00012952295946888626,0.9999294281005859,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,58,A,-4.0,19,strong_symbolic,nsgrand,-3999,-167.80354408547282,0,0,0
59,A,0,-4.0,strong_symbolic,27,0,1,27,3999,3999,0,171.05487803928554,171.05487803928554,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[102, 79, 100, 105, 1, 15, 28, 87, 121, 90]",[],0,0,0,0,0,0,0,0,59,A,0,-4.0,nsgrand,27,0,1,27,0,0,0,1.2919199652969837,1.2919199652969837,0.0,0,0,-1,5,0.00013052749272901565,0.9999231100082397,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,59,A,-4.0,27,strong_symbolic,nsgrand,-3999,-169.76295807398856,0,0,0
60,A,0,-4.0,strong_symbolic,31,0,1,31,3999,3999,0,169.5395188871771,169.5395188871771,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[30, 60, 87, 111, 95, 41, 44, 6, 24, 65]",[],0,0,0,0,0,0,0,0,60,A,0,-4.0,nsgrand,31,0,1,31,0,0,0,1.312339911237359,1.312339911237359,0.0,0,0,-1,5,0.00013519488857127726,0.9999178647994995,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,60,A,-4.0,31,strong_symbolic,nsgrand,-3999,-168.22717897593975,0,0,0
61,A,0,-4.0,strong_symbolic,28,0,1,28,3999,3999,0,171.04550800286233,171.04550800286233,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[55, 117, 85, 13, 40, 90, 122, 79, 62, 1]",[],0,0,0,0,0,0,0,0,61,A,0,-4.0,nsgrand,28,0,1,28,0,0,0,1.5003681182861328,1.5003681182861328,0.0,0,0,-1,5,0.00015459700080100447,0.9999113082885742,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,61,A,-4.0,28,strong_symbolic,nsgrand,-3999,-169.5451398845762,0,0,0
62,A,0,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,171.97460099123418,171.97460099123418,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[112, 25, 27, 56, 123, 15, 95, 48, 76, 11]",[],0,0,0,0,0,0,0,0,62,A,0,-4.0,nsgrand,24,0,1,24,0,0,0,1.3176689390093088,1.3176689390093088,0.0,0,0,-1,5,0.00014116843522060663,0.9999287128448486,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,62,A,-4.0,24,strong_symbolic,nsgrand,-3999,-170.65693205222487,0,0,0
63,A,0,-4.0,strong_symbolic,22,0,1,22,3999,3999,0,168.93565491773188,168.93565491773188,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[81, 7, 117, 103, 44, 72, 53, 98, 74, 90]",[],0,0,0,0,0,0,0,0,63,A,0,-4.0,nsgrand,22,0,1,22,0,0,0,1.562817022204399,1.562817022204399,0.0,0,0,-1,5,0.00012559365131892264,0.9999254941940308,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,63,A,-4.0,22,strong_symbolic,nsgrand,-3999,-167.37283789552748,0,0,0
64,A,0,-4.0,strong_symbolic,23,0,1,23,3999,3999,0,168.4577390551567,168.4577390551567,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[101, 107, 102, 26, 36, 122, 23, 12, 119, 109]",[],0,0,0,0,0,0,0,0,64,A,0,-4.0,nsgrand,23,0,1,23,0,0,0,1.3789089862257242,1.3789089862257242,0.0,0,0,-1,5,0.00012944616901222616,0.9998940229415894,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,64,A,-4.0,23,strong_symbolic,nsgrand,-3999,-167.07883006893098,0,0,0
65,A,0,-4.0,strong_symbolic,30,0,1,30,3999,3999,0,169.8007381055504,169.8007381055504,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[23, 124, 118, 54, 10, 126, 4, 61, 29, 94]",[],0,0,0,0,0,0,0,0,65,A,0,-4.0,nsgrand,30,0,1,30,0,0,0,1.5076380223035812,1.5076380223035812,0.0,0,0,-1,5,0.00011022076068911701,0.9999269247055054,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,65,A,-4.0,30,strong_symbolic,nsgrand,-3999,-168.29310008324683,0,0,0
66,A,0,-4.0,strong_symbolic,32,0,1,32,3999,3999,0,169.1705621778965,169.1705621778965,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[44, 79, 37, 30, 69, 78, 68, 73, 87, 51]",[],0,0,0,0,0,0,0,0,66,A,0,-4.0,nsgrand,32,0,1,32,0,0,0,1.2892901431769133,1.2892901431769133,0.0,0,0,-1,5,0.00012140266335336491,0.9999202489852905,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,66,A,-4.0,32,strong_symbolic,nsgrand,-3999,-167.8812720347196,0,0,0
67,A,0,-4.0,strong_symbolic,17,0,1,17,3999,3999,0,171.10655712895095,171.10655712895095,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[75, 36, 45, 116, 119, 77, 26, 73, 79, 86]",[],0,0,0,0,0,0,0,0,67,A,0,-4.0,nsgrand,17,0,1,17,0,0,0,1.3406600337475538,1.3406600337475538,0.0,0,0,-1,5,0.0001700621796771884,0.9998722076416016,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,67,A,-4.0,17,strong_symbolic,nsgrand,-3999,-169.7658970952034,0,0,0
68,A,0,-4.0,strong_symbolic,28,0,1,28,3999,3999,0,170.67472101189196,170.67472101189196,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[21, 1, 23, 19, 3, 6, 55, 40, 112, 83]",[],0,0,0,0,0,0,0,0,68,A,0,-4.0,nsgrand,28,0,1,28,0,0,0,1.3638189993798733,1.3638189993798733,0.0,0,0,-1,5,0.00012186090316390619,0.9999208450317383,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,68,A,-4.0,28,strong_symbolic,nsgrand,-3999,-169.3109020125121,0,0,0
69,A,0,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,168.6242560390383,168.6242560390383,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[68, 27, 5, 85, 77, 78, 66, 83, 97, 40]",[],0,0,0,0,0,0,0,0,69,A,0,-4.0,nsgrand,24,0,1,24,0,0,0,1.3350900262594223,1.3350900262594223,0.0,0,0,-1,5,0.00012105435598641634,0.999920129776001,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,69,A,-4.0,24,strong_symbolic,nsgrand,-3999,-167.28916601277888,0,0,0
