sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
949,C,1,4.0,baseline,0,1,0,0,0,0,0,0.01776902354322374,0.01776902354322374,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
949,C,1,4.0,nsgrand,0,1,0,0,0,0,0,0.010419986210763454,0.010419986210763454,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
950,C,1,4.0,baseline,1,1,0,0,3,3,0,33.603860007133335,33.603860007133335,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[57, 71, 62, 69, 81, 96, 78, 77, 93, 83]",[],0,0,0,0,0,0,0,0
950,C,1,4.0,nsgrand,1,1,0,0,1,1,0,2.2059160110075027,0.020769977709278464,0.0,0,18,1,1,0.9907785654067993,0.00023680442245677114,ai,ai_success,standard,[1],"[0, 1, 2]","[62, 71, 79, 69, 96, 78, 81, 77, 93, 83]","[0.0005042158300057054, 0.9976673722267151, 0.0015370023902505636, 3.588589243008755e-05, 1.8654125597095117e-05, 0.00023680442245677114]",1200,4,0,0,0,1,0,0
951,C,1,4.0,baseline,2,1,0,0,152,152,0,34.138645976781845,34.138645976781845,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[62, 14, 61, 38, 64, 82, 26, 81, 51, 4]",[],0,0,0,0,0,0,0,0
951,C,1,4.0,nsgrand,2,1,0,0,1,1,0,1.810727990232408,0.01916999462991953,0.0,0,18,1,2,0.970076322555542,5.690768011845648e-05,ai,ai_success,standard,[2],"[0, 1, 2]","[4, 82, 68, 64, 61, 81, 73, 38, 76, 87]","[3.4475258871680126e-05, 0.0010354327969253063, 0.9423633813858032, 0.05600317567586899, 0.000506548909470439, 5.690768011845648e-05]",1200,4,0,0,0,1,0,0
952,C,1,4.0,baseline,11,0,1,11,2499,2499,0,55.12108901166357,55.12108901166357,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[45, 59, 52, 38, 28, 39, 46, 63, 56, 35]",[],0,0,0,0,0,0,0,0
952,C,1,4.0,nsgrand,11,0,1,11,3999,0,3999,201.36441101203673,0.0,199.73162200767547,1,0,-1,5,0.013676420785486698,0.9992647767066956,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
953,C,1,4.0,baseline,0,1,0,0,0,0,0,0.01786899520084262,0.01786899520084262,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
953,C,1,4.0,nsgrand,0,1,0,0,0,0,0,0.010489980923011899,0.010489980923011899,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
954,C,1,4.0,baseline,10,0,1,10,2499,2499,0,56.35403099586256,56.35403099586256,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[91, 79, 75, 77, 50, 69, 80, 74, 70, 68]",[],0,0,0,0,0,0,0,0
954,C,1,4.0,nsgrand,10,0,1,10,3999,0,3999,201.58219899167307,0.0,199.64920199709013,1,0,-1,5,0.027507338672876358,0.9948305487632751,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
955,C,1,4.0,baseline,1,1,0,0,6,6,0,34.57537302165292,34.57537302165292,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[12, 34, 108, 29, 27, 10, 19, 40, 48, 31]",[],0,0,0,0,0,0,0,0
955,C,1,4.0,nsgrand,1,1,0,0,1,1,0,2.180095005314797,0.02321001375094056,0.0,0,18,1,1,0.9938546419143677,0.0003099970635958016,ai,ai_success,standard,[1],"[0, 1, 2]","[27, 67, 125, 108, 12, 13, 48, 46, 0, 25]","[0.0008353255107067525, 0.9923128485679626, 0.006327441893517971, 0.00015679457283113152, 5.744938607676886e-05, 0.0003099970635958016]",1200,4,0,0,0,1,0,0
956,C,1,4.0,baseline,10,0,1,10,2499,2499,0,55.444326979340985,55.444326979340985,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[102, 93, 103, 79, 84, 97, 94, 73, 88, 100]",[],0,0,0,0,0,0,0,0
956,C,1,4.0,nsgrand,10,0,1,10,3999,0,3999,201.14051300333813,0.0,199.51156299794093,1,0,-1,5,0.0056055402383208275,0.9996232986450195,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
957,C,1,4.0,baseline,0,1,0,0,0,0,0,0.02362998202443123,0.02362998202443123,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
957,C,1,4.0,nsgrand,0,1,0,0,0,0,0,0.010769988875836134,0.010769988875836134,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
958,C,1,4.0,baseline,1,1,0,0,15,15,0,34.60009300033562,34.60009300033562,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[90, 16, 94, 107, 12, 29, 101, 116, 98, 23]",[],0,0,0,0,0,0,0,0
958,C,1,4.0,nsgrand,1,1,0,0,1,1,0,2.022877015406266,0.02134998794645071,0.0,0,18,1,1,0.9723297953605652,0.0013497937470674515,ai,ai_success,standard,[1],"[0, 1, 2]","[23, 102, 122, 69, 15, 90, 94, 16, 107, 12]","[0.000762426236178726, 0.9574297666549683, 0.03926193341612816, 0.00098303088452667, 0.00021312911121640354, 0.0013497937470674515]",1200,4,0,0,0,1,0,0
959,C,1,4.0,baseline,0,1,0,0,0,0,0,0.013549986761063337,0.013549986761063337,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
959,C,1,4.0,nsgrand,0,1,0,0,0,0,0,0.009449984645470977,0.009449984645470977,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
960,C,1,4.0,baseline,3,1,0,0,164,164,0,33.611060003750026,33.611060003750026,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[11, 0, 107, 29, 73, 124, 119, 81, 62, 113]",[],0,0,0,0,0,0,0,0
960,C,1,4.0,nsgrand,3,1,0,0,1,1,0,3.5370569967199117,0.02133002271875739,0.0,0,18,1,3,0.951888382434845,0.0021894387900829315,ai,ai_success,standard,[3],"[0, 1, 2]","[0, 29, 119, 91, 58, 109, 107, 73, 124, 81]","[7.127231947379187e-05, 2.181250056310091e-05, 0.0408506840467453, 0.883493185043335, 0.07337356358766556, 0.0021894387900829315]",1200,4,0,0,0,1,0,0
961,C,1,4.0,baseline,0,1,0,0,0,0,0,0.01392999547533691,0.01392999547533691,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
961,C,1,4.0,nsgrand,0,1,0,0,0,0,0,0.009709998266771436,0.009709998266771436,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
962,C,1,4.0,baseline,1,1,0,0,3,3,0,32.48359699500725,32.48359699500725,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[96, 17, 109, 121, 64, 111, 5, 2, 32, 47]",[],0,0,0,0,0,0,0,0
962,C,1,4.0,nsgrand,1,1,0,0,1,1,0,1.5571390104014426,0.019769009668380022,0.0,0,18,1,1,0.9960695505142212,0.00012733884796034545,ai,ai_success,standard,[1],"[0, 1, 2]","[109, 29, 96, 111, 121, 64, 113, 97, 88, 56]","[0.0006218237103894353, 0.998624324798584, 0.0005979903507977724, 1.4619304238294717e-05, 1.3913299881096464e-05, 0.00012733884796034545]",1200,4,0,0,0,1,0,0
963,C,1,4.0,baseline,1,1,0,0,1,1,0,31.600582995451987,31.600582995451987,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[81, 117, 31, 102, 76, 99, 104, 108, 66, 70]",[],0,0,0,0,0,0,0,0
963,C,1,4.0,nsgrand,1,1,0,0,1,1,0,1.6809789813123643,0.019869999960064888,0.0,0,18,1,1,0.9960921406745911,0.00015516573330387473,ai,ai_success,standard,[1],"[0, 1, 2]","[81, 21, 117, 102, 99, 104, 76, 66, 73, 47]","[0.00057125004241243, 0.9965387582778931, 0.002654510783031583, 5.428399526863359e-05, 2.606917951197829e-05, 0.00015516573330387473]",1200,4,0,0,0,1,0,0
964,C,1,4.0,baseline,1,1,0,0,1,1,0,32.31432900065556,32.31432900065556,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[87, 86, 39, 90, 42, 71, 64, 25, 17, 54]",[],0,0,0,0,0,0,0,0
964,C,1,4.0,nsgrand,1,1,0,0,1,1,0,1.584918994922191,0.01987899304367602,0.0,0,18,1,1,0.9941966533660889,0.00017006578855216503,ai,ai_success,standard,[1],"[0, 1, 2]","[87, 86, 57, 90, 71, 64, 81, 60, 83, 72]","[0.00044524954864755273, 0.9982286095619202, 0.0011122708674520254, 2.5213523258571513e-05, 1.8508759239921346e-05, 0.00017006578855216503]",1200,4,0,0,0,1,0,0
965,C,1,4.0,baseline,1,1,0,0,4,4,0,32.360528013668954,32.360528013668954,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[116, 7, 50, 2, 97, 49, 9, 17, 61, 41]",[],0,0,0,0,0,0,0,0
965,C,1,4.0,nsgrand,1,1,0,0,1,1,0,1.489419984864071,0.01951999729499221,0.0,0,18,1,1,0.9948288798332214,0.00024103296163957566,ai,ai_success,standard,[1],"[0, 1, 2]","[2, 80, 94, 59, 116, 0, 58, 97, 76, 9]","[0.0008166043553501368, 0.9962828755378723, 0.0025434435810893774, 7.748158532194793e-05, 3.85485400329344e-05, 0.00024103296163957566]",1200,4,0,0,0,1,0,0
966,C,1,4.0,baseline,2,0,1,2,2499,2499,0,54.68683101935312,54.68683101935312,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[17, 48, 80, 63, 36, 55, 84, 68, 70, 62]",[],0,0,0,0,0,0,0,0
966,C,1,4.0,nsgrand,2,1,0,0,1,1,0,3.8427239924203604,0.02087900065816939,0.0,0,18,1,2,0.8069868087768555,0.00041761185275390744,ai,ai_success,standard,"[2, 3]","[0, 1, 2]","[48, 54, 98, 80, 68, 84, 70, 100, 74, 81]","[3.597035902203061e-05, 0.000660110090393573, 0.8383004069328308, 0.15804848074913025, 0.002537498716264963, 0.00041761185275390744]",1200,4,0,0,0,1,0,0
967,C,1,4.0,baseline,0,1,0,0,0,0,0,0.014540011761710048,0.014540011761710048,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
967,C,1,4.0,nsgrand,0,1,0,0,0,0,0,0.009719980880618095,0.009719980880618095,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
968,C,1,4.0,baseline,1,1,0,0,5,5,0,32.2925680084154,32.2925680084154,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[96, 86, 117, 92, 72, 46, 25, 84, 21, 94]",[],0,0,0,0,0,0,0,0
968,C,1,4.0,nsgrand,1,1,0,0,1,1,0,1.5301399980671704,0.01946999691426754,0.0,0,18,1,1,0.9907668828964233,0.00021619042672682554,ai,ai_success,standard,[1],"[0, 1, 2]","[72, 9, 96, 86, 117, 92, 25, 113, 94, 84]","[0.0004327081551309675, 0.9988840222358704, 0.0004378307203296572, 1.2947794857609551e-05, 1.6215117284446023e-05, 0.00021619042672682554]",1200,4,0,0,0,1,0,0
969,C,1,4.0,baseline,1,1,0,0,1,1,0,32.71430599852465,32.71430599852465,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[25, 15, 41, 7, 29, 103, 76, 98, 96, 39]",[],0,0,0,0,0,0,0,0
969,C,1,4.0,nsgrand,1,1,0,0,1,1,0,1.52322999201715,0.019880011677742004,0.0,0,18,1,1,0.9915550351142883,0.00024651215062476695,ai,ai_success,standard,[1],"[0, 1, 2]","[25, 56, 103, 76, 114, 98, 15, 96, 73, 66]","[0.0005489442846737802, 0.9972176551818848, 0.001920995069667697, 4.4201449782121927e-05, 2.1612133423332125e-05, 0.00024651215062476695]",1200,4,0,0,0,1,0,0
970,C,1,4.0,baseline,11,0,1,11,2499,2499,0,54.356343986000866,54.356343986000866,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[45, 46, 13, 21, 35, 14, 15, 17, 18, 29]",[],0,0,0,0,0,0,0,0
970,C,1,4.0,nsgrand,11,0,1,11,3999,0,3999,201.72078898758627,0.0,200.04862899077125,1,0,-1,5,0.05630311742424965,0.9972701668739319,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
971,C,1,4.0,baseline,2,1,0,0,21,21,0,35.22773997974582,35.22773997974582,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[22, 60, 6, 104, 126, 29, 108, 41, 51, 18]",[],0,0,0,0,0,0,0,0
971,C,1,4.0,nsgrand,2,1,0,0,2,2,0,2.5328229821752757,0.03416999243199825,0.0,0,18,1,2,0.9957826137542725,4.885273301624693e-05,ai,ai_success,standard,[2],"[0, 1, 2]","[22, 126, 108, 18, 104, 43, 124, 84, 12, 127]","[0.0002045162400463596, 0.002518649911507964, 0.932992160320282, 0.06357727199792862, 0.0006586533272638917, 4.885273301624693e-05]",1200,4,0,0,0,1,0,0
972,C,1,4.0,baseline,0,1,0,0,0,0,0,0.014869990991428494,0.014869990991428494,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
972,C,1,4.0,nsgrand,0,1,0,0,0,0,0,0.010020012268796563,0.010020012268796563,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
973,C,1,4.0,baseline,8,0,1,8,2499,2499,0,54.993998986901715,54.993998986901715,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[98, 74, 104, 78, 84, 71, 86, 66, 92, 93]",[],0,0,0,0,0,0,0,0
973,C,1,4.0,nsgrand,8,0,1,8,3999,0,3999,202.01009599259123,0.0,200.37013699766248,1,0,-1,5,0.025010673329234123,0.9988995790481567,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
974,C,1,4.0,baseline,1,1,0,0,2,2,0,34.54440299537964,34.54440299537964,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[81, 87, 66, 110, 105, 117, 106, 7, 113, 107]",[],0,0,0,0,0,0,0,0
974,C,1,4.0,nsgrand,1,1,0,0,1,1,0,2.1301759989000857,0.021850020857527852,0.0,0,18,1,1,0.9888384342193604,0.0002827458083629608,ai,ai_success,standard,[1],"[0, 1, 2]","[87, 6, 66, 81, 110, 106, 117, 105, 113, 95]","[0.00033897350658662617, 0.9982250332832336, 0.0011065693106502295, 2.4704453608137555e-05, 2.1942880266578868e-05, 0.0002827458083629608]",1200,4,0,0,0,1,0,0
975,C,1,4.0,baseline,7,0,1,7,2499,2499,0,54.8512099776417,54.8512099776417,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[114, 99, 57, 108, 104, 63, 119, 49, 121, 112]",[],0,0,0,0,0,0,0,0
975,C,1,4.0,nsgrand,7,0,1,7,3999,0,3999,202.36439400468953,0.0,200.73834498180076,1,0,-1,5,0.08248536288738251,0.9952318072319031,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
976,C,1,4.0,baseline,9,0,1,9,2499,2499,0,57.04972700914368,57.04972700914368,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[74, 77, 64, 68, 69, 82, 76, 89, 104, 94]",[],0,0,0,0,0,0,0,0
976,C,1,4.0,nsgrand,9,0,1,9,3999,0,3999,203.0552600044757,0.0,201.07412300421856,1,0,-1,5,0.024927686899900436,0.9989396929740906,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
977,C,1,4.0,baseline,0,1,0,0,0,0,0,0.019269995391368866,0.019269995391368866,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
977,C,1,4.0,nsgrand,0,1,0,0,0,0,0,0.010640011169016361,0.010640011169016361,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
978,C,1,4.0,baseline,2,1,0,0,4,4,0,35.54053700645454,35.54053700645454,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[25, 27, 36, 24, 5, 120, 23, 35, 19, 100]",[],0,0,0,0,0,0,0,0
978,C,1,4.0,nsgrand,2,1,0,0,3,3,0,2.447603998007253,0.044689979404211044,0.0,0,18,1,2,0.9895812273025513,0.0006012620287947357,ai,ai_success,standard,"[1, 2]","[0, 1, 2]","[25, 27, 114, 13, 67, 56, 120, 1, 100, 16]","[0.0010661904234439135, 0.17836353182792664, 0.7980361580848694, 0.021258791908621788, 0.0006740731769241393, 0.0006012620287947357]",1200,4,0,0,0,1,0,0
979,C,1,4.0,baseline,2,1,0,0,60,60,0,34.592382988194004,34.592382988194004,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[99, 58, 23, 29, 122, 37, 24, 86, 65, 10]",[],0,0,0,0,0,0,0,0
979,C,1,4.0,nsgrand,2,1,0,0,1,1,0,2.0488559966906905,0.02139000571332872,0.0,0,18,1,2,0.9894492626190186,0.00036892396747134626,ai,ai_success,standard,[2],"[0, 1, 2]","[29, 86, 58, 99, 109, 19, 122, 65, 37, 103]","[0.00041461418732069433, 0.07322797179222107, 0.8979767560958862, 0.02731521986424923, 0.0006965569918975234, 0.00036892396747134626]",1200,4,0,0,0,1,0,0
980,C,1,4.0,baseline,8,0,1,8,2499,2499,0,55.508157005533576,55.508157005533576,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[31, 30, 34, 33, 45, 39, 41, 36, 32, 23]",[],0,0,0,0,0,0,0,0
980,C,1,4.0,nsgrand,8,0,1,8,3999,0,3999,205.62813300057314,0.0,203.96206399891526,1,0,-1,5,0.1103644073009491,0.9951120018959045,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
981,C,1,4.0,baseline,0,1,0,0,0,0,0,0.018340011592954397,0.018340011592954397,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
981,C,1,4.0,nsgrand,0,1,0,0,0,0,0,0.009599985787644982,0.009599985787644982,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
982,C,1,4.0,baseline,2,1,0,0,13,13,0,33.43261100235395,33.43261100235395,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[57, 31, 32, 126, 58, 48, 15, 23, 33, 63]",[],0,0,0,0,0,0,0,0
982,C,1,4.0,nsgrand,2,1,0,0,3,3,0,2.507973986212164,0.04399000317789614,0.0,0,18,1,2,0.9928183555603027,0.0005339402705430984,ai,ai_success,standard,"[1, 2]","[0, 1, 2]","[57, 48, 116, 124, 126, 6, 18, 31, 56, 25]","[0.001150846597738564, 0.4771680533885956, 0.5117894411087036, 0.008991834707558155, 0.00036582339089363813, 0.0005339402705430984]",1200,4,0,0,0,1,0,0
983,C,1,4.0,baseline,3,0,1,3,2499,2499,0,55.11332899914123,55.11332899914123,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[75, 66, 110, 74, 64, 73, 36, 72, 83, 99]",[],0,0,0,0,0,0,0,0
983,C,1,4.0,nsgrand,3,1,0,0,1,1,0,11.193237005500123,0.02300998312421143,0.0,0,18,1,4,0.8510632514953613,0.015769990161061287,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[66, 74, 26, 110, 44, 75, 64, 73, 86, 83]","[0.0001242739672306925, 2.2800265924161067e-06, 0.0010188741143792868, 0.37756073474884033, 0.6055238842964172, 0.015769990161061287]",1200,4,0,0,0,1,0,0
984,C,1,4.0,baseline,5,0,1,5,2499,2499,0,55.54211599519476,55.54211599519476,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[66, 78, 83, 77, 96, 79, 72, 74, 81, 73]",[],0,0,0,0,0,0,0,0
984,C,1,4.0,nsgrand,5,1,0,0,3011,0,3011,191.63202398340218,0.0,189.84639600967057,1,0,-1,5,0.5070675015449524,0.9125447869300842,fallback,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,1,1
985,C,1,4.0,baseline,3,1,0,0,51,51,0,34.523974027251825,34.523974027251825,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[79, 65, 20, 87, 64, 71, 43, 75, 97, 11]",[],0,0,0,0,0,0,0,0
985,C,1,4.0,nsgrand,3,1,0,0,1,1,0,4.039894003653899,0.02226998913101852,0.0,0,18,1,3,0.994045615196228,0.0009693784522823989,ai,ai_success,standard,[3],"[0, 1, 2]","[43, 65, 79, 87, 78, 115, 71, 64, 97, 75]","[0.0006259657675400376, 6.749829481123015e-05, 0.059689708054065704, 0.8587689399719238, 0.07987848669290543, 0.0009693784522823989]",1200,4,0,0,0,1,0,0
986,C,1,4.0,baseline,2,1,0,0,19,19,0,32.45759700075723,32.45759700075723,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[21, 50, 54, 68, 84, 47, 32, 74, 36, 49]",[],0,0,0,0,0,0,0,0
986,C,1,4.0,nsgrand,2,1,0,0,3,3,0,2.080777019727975,0.044249987695366144,0.0,0,18,1,2,0.9643683433532715,0.0011584064923226833,ai,ai_success,standard,"[1, 2]","[0, 1, 2]","[47, 50, 92, 21, 83, 12, 42, 40, 68, 84]","[0.0006052445969544351, 0.14094577729701996, 0.8327497243881226, 0.02377127856016159, 0.0007695750100538135, 0.0011584064923226833]",1200,4,0,0,0,1,0,0
987,C,1,4.0,baseline,6,0,1,6,2499,2499,0,54.799421021016315,54.799421021016315,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[27, 20, 56, 120, 22, 41, 64, 30, 24, 32]",[],0,0,0,0,0,0,0,0
987,C,1,4.0,nsgrand,6,0,1,6,6399,2400,3999,324.9448809947353,22.408733988413587,203.95935300621204,1,22,1,5,0.8983639478683472,0.5659831762313843,fallback_fail,postsearch_exhausted,expanded_overflow,"[4, 5]","[0, 1, 2, 3]","[56, 20, 41, 27, 120, 125, 24, 64, 36, 25]","[0.001573804416693747, 4.283794260118157e-05, 4.873024590779096e-05, 0.008646458387374878, 0.42370498180389404, 0.5659831762313843]",2400,5,4000,24,5,0,0,0
988,C,1,4.0,baseline,3,1,0,0,26,26,0,35.41286801919341,35.41286801919341,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[14, 5, 109, 8, 25, 9, 2, 114, 92, 23]",[],0,0,0,0,0,0,0,0
988,C,1,4.0,nsgrand,3,1,0,0,1,1,0,11.65380299789831,0.026810012059286237,0.0,0,18,1,4,0.9740425944328308,0.018315672874450684,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[14, 8, 5, 21, 79, 109, 120, 75, 92, 114]","[0.0005017596413381398, 1.058347879734356e-05, 0.0015968785155564547, 0.4576002061367035, 0.5219749808311462, 0.018315672874450684]",1200,4,0,0,0,1,0,0
989,C,1,4.0,baseline,2,1,0,0,127,127,0,34.89230197737925,34.89230197737925,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[68, 67, 87, 66, 76, 27, 18, 75, 16, 96]",[],0,0,0,0,0,0,0,0
989,C,1,4.0,nsgrand,2,1,0,0,1,1,0,1.903847005451098,0.020720006432384253,0.0,0,18,1,2,0.9628391265869141,3.0165139833115973e-05,ai,ai_success,standard,[2],"[0, 1, 2]","[67, 126, 27, 87, 68, 66, 16, 76, 75, 96]","[9.6875619419734e-06, 0.0003208977868780494, 0.9308609366416931, 0.06829116493463516, 0.000487161596538499, 3.0165139833115973e-05]",1200,4,0,0,0,1,0,0
990,C,1,4.0,baseline,1,1,0,0,6,6,0,33.35336199961603,33.35336199961603,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[4, 21, 108, 100, 124, 54, 10, 126, 43, 110]",[],0,0,0,0,0,0,0,0
990,C,1,4.0,nsgrand,1,1,0,0,1,1,0,1.6762390150688589,0.021169980755075812,0.0,0,18,1,1,0.9903855323791504,0.00024965559714473784,ai,ai_success,standard,[1],"[0, 1, 2]","[124, 108, 100, 4, 126, 110, 98, 74, 54, 57]","[0.00032565637957304716, 0.9973752498626709, 0.001981294946745038, 4.242232898832299e-05, 2.5719502446008846e-05, 0.00024965559714473784]",1200,4,0,0,0,1,0,0
991,C,1,4.0,baseline,3,0,1,3,2499,2499,0,56.77553798886947,56.77553798886947,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[53, 112, 59, 2, 79, 21, 10, 70, 30, 111]",[],0,0,0,0,0,0,0,0
991,C,1,4.0,nsgrand,3,0,1,3,4152,153,3999,206.17331899120472,1.4417000056710094,202.45297401561402,1,18,0,2,0.9906971454620361,4.138128861086443e-05,fallback_fail,postsearch_exhausted,standard,[2],"[0, 1, 2]","[59, 112, 2, 79, 70, 94, 37, 12, 111, 119]","[7.341730815824121e-05, 0.00039814753108657897, 0.8606099486351013, 0.13779111206531525, 0.0010860338807106018, 4.138128861086443e-05]",1200,4,4000,24,5,0,0,0
992,C,1,4.0,baseline,0,1,0,0,0,0,0,0.020239996956661344,0.020239996956661344,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
992,C,1,4.0,nsgrand,0,1,0,0,0,0,0,0.0105600047390908,0.0105600047390908,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
