strong_symbolic_sample_id,strong_symbolic_profile,strong_symbolic_profile_id,strong_symbolic_snr_db,strong_symbolic_decoder,strong_symbolic_true_error_weight,strong_symbolic_decoder_success,strong_symbolic_block_error,strong_symbolic_bit_errors,strong_symbolic_queries,strong_symbolic_primary_queries,strong_symbolic_fallback_queries,strong_symbolic_elapsed_ms,strong_symbolic_primary_elapsed_ms,strong_symbolic_fallback_elapsed_ms,strong_symbolic_fallback_used,strong_symbolic_candidate_pool_size,strong_symbolic_oracle_pool_hit,strong_symbolic_predicted_weight_top,strong_symbolic_confidence_prob,strong_symbolic_predicted_overflow_prob,strong_symbolic_stage,strong_symbolic_gate_reason,strong_symbolic_search_mode,strong_symbolic_policy_action,strong_symbolic_allowed_weights_json,strong_symbolic_top_segment_ids_json,strong_symbolic_pool_positions_top10_json,strong_symbolic_predicted_weight_distribution_json,strong_symbolic_primary_budget,strong_symbolic_primary_max_weight,strong_symbolic_fallback_budget,strong_symbolic_fallback_pool_size,strong_symbolic_fallback_max_weight,strong_symbolic_ai_success,strong_symbolic_fallback_success,strong_symbolic_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,strong_symbolic_better_block_error
519,C,1,-2.0,strong_symbolic,20,0,1,20,3999,3999,0,175.60560791753232,175.60560791753232,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[87, 113, 118, 93, 105, 112, 36, 80, 33, 23]",[],0,0,0,0,0,0,0,0,519,C,1,-2.0,nsgrand,20,0,1,20,0,0,0,1.5454860404133797,1.5454860404133797,0.0,0,0,-1,5,5.7355700846528634e-05,0.9999693632125854,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,519,C,-2.0,20,strong_symbolic,nsgrand,-3999,-174.06012187711895,0,0,0
520,C,1,-2.0,strong_symbolic,22,0,1,22,3999,3999,0,178.18705504760146,178.18705504760146,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[30, 37, 6, 53, 41, 82, 14, 121, 113, 22]",[],0,0,0,0,0,0,0,0,520,C,1,-2.0,nsgrand,22,0,1,22,0,0,0,1.5386270824819803,1.5386270824819803,0.0,0,0,-1,5,6.204617966432124e-05,0.9999676942825317,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,520,C,-2.0,22,strong_symbolic,nsgrand,-3999,-176.64842796511948,0,0,0
521,C,1,-2.0,strong_symbolic,18,0,1,18,3999,3999,0,178.1227260362357,178.1227260362357,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[111, 42, 46, 72, 50, 106, 37, 97, 54, 40]",[],0,0,0,0,0,0,0,0,521,C,1,-2.0,nsgrand,18,0,1,18,0,0,0,1.3790379744023085,1.3790379744023085,0.0,0,0,-1,5,5.04922354593873e-05,0.9999756813049316,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,521,C,-2.0,18,strong_symbolic,nsgrand,-3999,-176.74368806183338,0,0,0
522,C,1,-2.0,strong_symbolic,21,0,1,21,3999,3999,0,179.02984819374979,179.02984819374979,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[12, 68, 70, 85, 98, 83, 86, 62, 75, 92]",[],0,0,0,0,0,0,0,0,522,C,1,-2.0,nsgrand,21,0,1,21,0,0,0,1.3898578472435474,1.3898578472435474,0.0,0,0,-1,5,4.1299936128780246e-05,0.9999690055847168,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,522,C,-2.0,21,strong_symbolic,nsgrand,-3999,-177.63999034650624,0,0,0
523,C,1,-2.0,strong_symbolic,17,0,1,17,3999,3999,0,179.39017480239272,179.39017480239272,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[41, 58, 72, 55, 50, 43, 71, 116, 7, 33]",[],0,0,0,0,0,0,0,0,523,C,1,-2.0,nsgrand,17,0,1,17,0,0,0,1.4894669875502586,1.4894669875502586,0.0,0,0,-1,5,5.096491440781392e-05,0.9999697208404541,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,523,C,-2.0,17,strong_symbolic,nsgrand,-3999,-177.90070781484246,0,0,0
524,C,1,-2.0,strong_symbolic,17,0,1,17,3999,3999,0,178.7173910997808,178.7173910997808,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[116, 121, 34, 99, 104, 74, 127, 81, 126, 9]",[],0,0,0,0,0,0,0,0,524,C,1,-2.0,nsgrand,17,0,1,17,0,0,0,1.404658192768693,1.404658192768693,0.0,0,0,-1,5,0.00011180981528013945,0.9999576807022095,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,524,C,-2.0,17,strong_symbolic,nsgrand,-3999,-177.3127329070121,0,0,0
525,C,1,-2.0,strong_symbolic,16,0,1,16,3999,3999,0,177.54350090399384,177.54350090399384,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[106, 9, 16, 43, 17, 69, 5, 87, 119, 10]",[],0,0,0,0,0,0,0,0,525,C,1,-2.0,nsgrand,16,0,1,16,0,0,0,1.4776368625462055,1.4776368625462055,0.0,0,0,-1,5,6.625256355619058e-05,0.9999749660491943,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,525,C,-2.0,16,strong_symbolic,nsgrand,-3999,-176.06586404144764,0,0,0
526,C,1,-2.0,strong_symbolic,17,0,1,17,3999,3999,0,176.932716043666,176.932716043666,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[7, 84, 111, 101, 110, 93, 81, 79, 47, 102]",[],0,0,0,0,0,0,0,0,526,C,1,-2.0,nsgrand,17,0,1,17,0,0,0,1.4859270304441452,1.4859270304441452,0.0,0,0,-1,5,0.0001135521597461775,0.9999669790267944,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,526,C,-2.0,17,strong_symbolic,nsgrand,-3999,-175.44678901322186,0,0,0
527,C,1,-2.0,strong_symbolic,23,0,1,23,3999,3999,0,176.74705805256963,176.74705805256963,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[56, 10, 2, 6, 101, 9, 54, 48, 31, 51]",[],0,0,0,0,0,0,0,0,527,C,1,-2.0,nsgrand,23,0,1,23,0,0,0,1.5343658160418272,1.5343658160418272,0.0,0,0,-1,5,3.8036960177123547e-05,0.9999700784683228,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,527,C,-2.0,23,strong_symbolic,nsgrand,-3999,-175.2126922365278,0,0,0
528,C,1,-2.0,strong_symbolic,14,0,1,14,3999,3999,0,176.74625804647803,176.74625804647803,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[101, 53, 89, 52, 98, 41, 81, 26, 62, 20]",[],0,0,0,0,0,0,0,0,528,C,1,-2.0,nsgrand,14,0,1,14,0,0,0,1.545037142932415,1.545037142932415,0.0,0,0,-1,5,9.008499910123646e-05,0.9999717473983765,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,528,C,-2.0,14,strong_symbolic,nsgrand,-3999,-175.20122090354562,0,0,0
529,C,1,-2.0,strong_symbolic,26,0,1,26,3999,3999,0,177.7037000283599,177.7037000283599,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[49, 34, 11, 13, 60, 24, 121, 10, 46, 56]",[],0,0,0,0,0,0,0,0,529,C,1,-2.0,nsgrand,26,0,1,26,0,0,0,1.5493761748075485,1.5493761748075485,0.0,0,0,-1,5,3.691164965857752e-05,0.9999754428863525,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,529,C,-2.0,26,strong_symbolic,nsgrand,-3999,-176.15432385355234,0,0,0
530,C,1,-2.0,strong_symbolic,14,0,1,14,3999,3999,0,178.81751991808414,178.81751991808414,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[69, 51, 28, 59, 20, 29, 39, 25, 42, 36]",[],0,0,0,0,0,0,0,0,530,C,1,-2.0,nsgrand,14,0,1,14,0,0,0,1.3881879858672619,1.3881879858672619,0.0,0,0,-1,5,0.00013328420754987746,0.999964714050293,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,530,C,-2.0,14,strong_symbolic,nsgrand,-3999,-177.42933193221688,0,0,0
531,C,1,-2.0,strong_symbolic,15,0,1,15,3999,3999,0,177.1105150692165,177.1105150692165,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[32, 125, 17, 82, 85, 50, 49, 83, 39, 113]",[],0,0,0,0,0,0,0,0,531,C,1,-2.0,nsgrand,15,0,1,15,0,0,0,1.4235768467187881,1.4235768467187881,0.0,0,0,-1,5,8.503317076247185e-05,0.9999690055847168,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,531,C,-2.0,15,strong_symbolic,nsgrand,-3999,-175.6869382224977,0,0,0
532,C,1,-2.0,strong_symbolic,21,0,1,21,3999,3999,0,177.01651505194604,177.01651505194604,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[73, 90, 99, 94, 77, 106, 82, 84, 86, 88]",[],0,0,0,0,0,0,0,0,532,C,1,-2.0,nsgrand,21,0,1,21,0,0,0,1.4520271215587854,1.4520271215587854,0.0,0,0,-1,5,5.636200512526557e-05,0.9999650716781616,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,532,C,-2.0,21,strong_symbolic,nsgrand,-3999,-175.56448793038726,0,0,0
533,C,1,-2.0,strong_symbolic,19,0,1,19,3999,3999,0,177.86870896816254,177.86870896816254,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[50, 40, 125, 14, 71, 46, 106, 85, 13, 82]",[],0,0,0,0,0,0,0,0,533,C,1,-2.0,nsgrand,19,0,1,19,0,0,0,1.4877370558679104,1.4877370558679104,0.0,0,0,-1,5,3.936041321139783e-05,0.9999759197235107,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,533,C,-2.0,19,strong_symbolic,nsgrand,-3999,-176.38097191229463,0,0,0
534,C,1,-2.0,strong_symbolic,24,0,1,24,3999,3999,0,176.62778915837407,176.62778915837407,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[26, 94, 107, 118, 96, 35, 37, 127, 40, 0]",[],0,0,0,0,0,0,0,0,534,C,1,-2.0,nsgrand,24,0,1,24,0,0,0,1.5263468958437443,1.5263468958437443,0.0,0,0,-1,5,3.261453457525931e-05,0.9999722242355347,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,534,C,-2.0,24,strong_symbolic,nsgrand,-3999,-175.10144226253033,0,0,0
535,C,1,-2.0,strong_symbolic,12,0,1,12,3999,3999,0,176.01437494158745,176.01437494158745,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[63, 81, 33, 29, 36, 24, 56, 98, 125, 76]",[],0,0,0,0,0,0,0,0,535,C,1,-2.0,nsgrand,12,0,1,12,0,0,0,1.5188269317150116,1.5188269317150116,0.0,0,0,-1,5,0.00019452802371233702,0.9999555349349976,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,535,C,-2.0,12,strong_symbolic,nsgrand,-3999,-174.49554800987244,0,0,0
536,C,1,-2.0,strong_symbolic,19,0,1,19,3999,3999,0,177.96517815440893,177.96517815440893,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[122, 74, 108, 99, 105, 113, 84, 88, 66, 11]",[],0,0,0,0,0,0,0,0,536,C,1,-2.0,nsgrand,19,0,1,19,0,0,0,1.546846004202962,1.546846004202962,0.0,0,0,-1,5,4.435503069544211e-05,0.999970555305481,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,536,C,-2.0,19,strong_symbolic,nsgrand,-3999,-176.41833215020597,0,0,0
537,C,1,-2.0,strong_symbolic,19,0,1,19,3999,3999,0,176.9133370835334,176.9133370835334,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[26, 33, 115, 5, 40, 38, 34, 11, 36, 27]",[],0,0,0,0,0,0,0,0,537,C,1,-2.0,nsgrand,19,0,1,19,0,0,0,1.5061469748616219,1.5061469748616219,0.0,0,0,-1,5,7.411644764943048e-05,0.9999744892120361,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,537,C,-2.0,19,strong_symbolic,nsgrand,-3999,-175.40719010867178,0,0,0
538,C,1,-2.0,strong_symbolic,10,0,1,10,3999,3999,0,176.63910891860723,176.63910891860723,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[114, 58, 67, 54, 104, 66, 34, 112, 102, 17]",[],0,0,0,0,0,0,0,0,538,C,1,-2.0,nsgrand,10,0,1,10,0,0,0,1.5000759158283472,1.5000759158283472,0.0,0,0,-1,5,0.00033872859785333276,0.9999443292617798,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,538,C,-2.0,10,strong_symbolic,nsgrand,-3999,-175.1390330027789,0,0,0
539,C,1,-2.0,strong_symbolic,17,0,1,17,3999,3999,0,176.7882581334561,176.7882581334561,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[30, 36, 48, 98, 109, 15, 54, 70, 21, 56]",[],0,0,0,0,0,0,0,0,539,C,1,-2.0,nsgrand,17,0,1,17,0,0,0,1.5394259244203568,1.5394259244203568,0.0,0,0,-1,5,6.931549432920292e-05,0.9999713897705078,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,539,C,-2.0,17,strong_symbolic,nsgrand,-3999,-175.24883220903575,0,0,0
540,C,1,-2.0,strong_symbolic,19,0,1,19,3999,3999,0,175.69639813154936,175.69639813154936,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[9, 51, 73, 95, 59, 84, 106, 62, 14, 16]",[],0,0,0,0,0,0,0,0,540,C,1,-2.0,nsgrand,19,0,1,19,0,0,0,1.540275989100337,1.540275989100337,0.0,0,0,-1,5,9.64553328230977e-05,0.9999686479568481,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,540,C,-2.0,19,strong_symbolic,nsgrand,-3999,-174.15612214244902,0,0,0
541,C,1,-2.0,strong_symbolic,22,0,1,22,3999,3999,0,175.82830577157438,175.82830577157438,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[76, 30, 8, 54, 41, 97, 26, 59, 71, 51]",[],0,0,0,0,0,0,0,0,541,C,1,-2.0,nsgrand,22,0,1,22,0,0,0,1.5535259153693914,1.5535259153693914,0.0,0,0,-1,5,5.357050395105034e-05,0.9999717473983765,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,541,C,-2.0,22,strong_symbolic,nsgrand,-3999,-174.274779856205,0,0,0
542,C,1,-2.0,strong_symbolic,22,0,1,22,3999,3999,0,176.34267103858292,176.34267103858292,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[93, 40, 44, 45, 72, 61, 54, 35, 116, 5]",[],0,0,0,0,0,0,0,0,542,C,1,-2.0,nsgrand,22,0,1,22,0,0,0,1.5305569395422935,1.5305569395422935,0.0,0,0,-1,5,8.680181781528518e-05,0.9999732971191406,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,542,C,-2.0,22,strong_symbolic,nsgrand,-3999,-174.81211409904063,0,0,0
543,C,1,-2.0,strong_symbolic,15,0,1,15,3999,3999,0,179.68558194115758,179.68558194115758,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[46, 98, 78, 119, 112, 93, 25, 113, 37, 41]",[],0,0,0,0,0,0,0,0,543,C,1,-2.0,nsgrand,15,0,1,15,0,0,0,1.3814279809594154,1.3814279809594154,0.0,0,0,-1,5,8.360423817066476e-05,0.9999716281890869,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,543,C,-2.0,15,strong_symbolic,nsgrand,-3999,-178.30415396019816,0,0,0
544,C,1,-2.0,strong_symbolic,18,0,1,18,3999,3999,0,176.19229294359684,176.19229294359684,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[114, 101, 103, 6, 43, 33, 54, 58, 1, 107]",[],0,0,0,0,0,0,0,0,544,C,1,-2.0,nsgrand,18,0,1,18,0,0,0,1.4137381222099066,1.4137381222099066,0.0,0,0,-1,5,5.542430153582245e-05,0.999968409538269,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,544,C,-2.0,18,strong_symbolic,nsgrand,-3999,-174.77855482138693,0,0,0
545,C,1,-2.0,strong_symbolic,18,0,1,18,3999,3999,0,177.83999908715487,177.83999908715487,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[68, 92, 83, 116, 39, 77, 64, 71, 85, 54]",[],0,0,0,0,0,0,0,0,545,C,1,-2.0,nsgrand,18,0,1,18,0,0,0,1.404826994985342,1.404826994985342,0.0,0,0,-1,5,5.6193111959146336e-05,0.9999746084213257,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,545,C,-2.0,18,strong_symbolic,nsgrand,-3999,-176.43517209216952,0,0,0
546,C,1,-2.0,strong_symbolic,16,0,1,16,3999,3999,0,177.07185517065227,177.07185517065227,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[110, 112, 93, 85, 32, 97, 10, 124, 118, 107]",[],0,0,0,0,0,0,0,0,546,C,1,-2.0,nsgrand,16,0,1,16,0,0,0,1.4427669811993837,1.4427669811993837,0.0,0,0,-1,5,7.753307727398351e-05,0.999963641166687,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,546,C,-2.0,16,strong_symbolic,nsgrand,-3999,-175.6290881894529,0,0,0
547,C,1,-2.0,strong_symbolic,26,0,1,26,3999,3999,0,176.4576411806047,176.4576411806047,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[102, 73, 120, 85, 66, 45, 23, 124, 9, 123]",[],0,0,0,0,0,0,0,0,547,C,1,-2.0,nsgrand,26,0,1,26,0,0,0,1.5107460785657167,1.5107460785657167,0.0,0,0,-1,5,4.419930701260455e-05,0.9999674558639526,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,547,C,-2.0,26,strong_symbolic,nsgrand,-3999,-174.94689510203898,0,0,0
548,C,1,-2.0,strong_symbolic,23,0,1,23,3999,3999,0,177.24772403016686,177.24772403016686,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[22, 73, 112, 58, 74, 76, 59, 78, 96, 93]",[],0,0,0,0,0,0,0,0,548,C,1,-2.0,nsgrand,23,0,1,23,0,0,0,1.535025890916586,1.535025890916586,0.0,0,0,-1,5,6.14580640103668e-05,0.999967098236084,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,548,C,-2.0,23,strong_symbolic,nsgrand,-3999,-175.71269813925028,0,0,0
549,C,1,-2.0,strong_symbolic,14,0,1,14,3999,3999,0,172.83621290698647,172.83621290698647,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[89, 69, 38, 51, 22, 92, 110, 67, 98, 107]",[],0,0,0,0,0,0,0,0,549,C,1,-2.0,nsgrand,14,0,1,14,0,0,0,1.4993660151958466,1.4993660151958466,0.0,0,0,-1,5,4.7123830881901085e-05,0.999964714050293,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,549,C,-2.0,14,strong_symbolic,nsgrand,-3999,-171.33684689179063,0,0,0
550,C,1,-2.0,strong_symbolic,21,0,1,21,3999,3999,0,170.5184131860733,170.5184131860733,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[60, 118, 66, 8, 41, 126, 73, 70, 61, 62]",[],0,0,0,0,0,0,0,0,550,C,1,-2.0,nsgrand,21,0,1,21,0,0,0,1.2354589998722076,1.2354589998722076,0.0,0,0,-1,5,5.698518725694157e-05,0.9999725818634033,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,550,C,-2.0,21,strong_symbolic,nsgrand,-3999,-169.2829541862011,0,0,0
551,C,1,-2.0,strong_symbolic,25,0,1,25,3999,3999,0,171.59033403731883,171.59033403731883,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[62, 32, 26, 8, 87, 74, 76, 71, 94, 83]",[],0,0,0,0,0,0,0,0,551,C,1,-2.0,nsgrand,25,0,1,25,0,0,0,1.3801869936287403,1.3801869936287403,0.0,0,0,-1,5,3.8975798815954477e-05,0.9999710321426392,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,551,C,-2.0,25,strong_symbolic,nsgrand,-3999,-170.21014704369009,0,0,0
552,C,1,-2.0,strong_symbolic,20,0,1,20,3999,3999,0,171.2883359286934,171.2883359286934,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[19, 7, 0, 2, 96, 3, 107, 118, 114, 121]",[],0,0,0,0,0,0,0,0,552,C,1,-2.0,nsgrand,20,0,1,20,0,0,0,1.3344280887395144,1.3344280887395144,0.0,0,0,-1,5,5.5509459343738854e-05,0.9999642372131348,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,552,C,-2.0,20,strong_symbolic,nsgrand,-3999,-169.9539078399539,0,0,0
553,C,1,-2.0,strong_symbolic,20,0,1,20,3999,3999,0,169.43519189953804,169.43519189953804,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[75, 58, 87, 39, 57, 50, 64, 63, 72, 68]",[],0,0,0,0,0,0,0,0,553,C,1,-2.0,nsgrand,20,0,1,20,0,0,0,1.3523080851882696,1.3523080851882696,0.0,0,0,-1,5,5.650261664413847e-05,0.9999741315841675,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,553,C,-2.0,20,strong_symbolic,nsgrand,-3999,-168.08288381434977,0,0,0
554,C,1,-2.0,strong_symbolic,24,0,1,24,3999,3999,0,170.51252303645015,170.51252303645015,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[63, 66, 58, 40, 32, 20, 23, 108, 36, 30]",[],0,0,0,0,0,0,0,0,554,C,1,-2.0,nsgrand,24,0,1,24,0,0,0,1.39836804009974,1.39836804009974,0.0,0,0,-1,5,6.111424590926617e-05,0.999971866607666,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,554,C,-2.0,24,strong_symbolic,nsgrand,-3999,-169.1141549963504,0,0,0
555,C,1,-2.0,strong_symbolic,17,0,1,17,3999,3999,0,168.28420222736895,168.28420222736895,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[0, 26, 8, 104, 111, 52, 29, 95, 98, 90]",[],0,0,0,0,0,0,0,0,555,C,1,-2.0,nsgrand,17,0,1,17,0,0,0,1.242718892171979,1.242718892171979,0.0,0,0,-1,5,0.0001084435498341918,0.9999699592590332,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,555,C,-2.0,17,strong_symbolic,nsgrand,-3999,-167.04148333519697,0,0,0
