baseline_sample_id,baseline_profile,baseline_profile_id,baseline_snr_db,baseline_decoder,baseline_true_error_weight,baseline_decoder_success,baseline_block_error,baseline_bit_errors,baseline_queries,baseline_primary_queries,baseline_fallback_queries,baseline_elapsed_ms,baseline_primary_elapsed_ms,baseline_fallback_elapsed_ms,baseline_fallback_used,baseline_candidate_pool_size,baseline_oracle_pool_hit,baseline_predicted_weight_top,baseline_confidence_prob,baseline_predicted_overflow_prob,baseline_stage,baseline_gate_reason,baseline_search_mode,baseline_policy_action,baseline_allowed_weights_json,baseline_top_segment_ids_json,baseline_pool_positions_top10_json,baseline_predicted_weight_distribution_json,baseline_primary_budget,baseline_primary_max_weight,baseline_fallback_budget,baseline_fallback_pool_size,baseline_fallback_max_weight,baseline_ai_success,baseline_fallback_success,baseline_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,baseline_better_block_error
971,C,1,-2.0,baseline,17,0,1,17,2499,2499,0,49.9927990604192,49.9927990604192,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[101, 118, 1, 66, 73, 108, 87, 65, 123, 60]",[],0,0,0,0,0,0,0,0,971,C,1,-2.0,nsgrand,17,0,1,17,0,0,0,1.2925390619784594,1.2925390619784594,0.0,0,0,-1,5,5.747670365963131e-05,0.9999721050262451,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,971,C,-2.0,17,baseline,nsgrand,-2499,-48.70025999844074,0,0,0
972,C,1,-2.0,baseline,15,0,1,15,2499,2499,0,50.20686681382358,50.20686681382358,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[14, 9, 95, 25, 3, 5, 110, 75, 6, 85]",[],0,0,0,0,0,0,0,0,972,C,1,-2.0,nsgrand,15,0,1,15,0,0,0,1.3703089207410812,1.3703089207410812,0.0,0,0,-1,5,6.854074308648705e-05,0.9999665021896362,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,972,C,-2.0,15,baseline,nsgrand,-2499,-48.8365578930825,0,0,0
973,C,1,-2.0,baseline,17,0,1,17,2499,2499,0,50.31188600696623,50.31188600696623,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[8, 7, 92, 15, 77, 85, 125, 99, 32, 112]",[],0,0,0,0,0,0,0,0,973,C,1,-2.0,nsgrand,17,0,1,17,0,0,0,1.2236598413437605,1.2236598413437605,0.0,0,0,-1,5,8.486476144753397e-05,0.9999728202819824,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,973,C,-2.0,17,baseline,nsgrand,-2499,-49.08822616562247,0,0,0
974,C,1,-2.0,baseline,17,0,1,17,2499,2499,0,50.09426805190742,50.09426805190742,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[70, 116, 104, 18, 82, 45, 67, 56, 39, 33]",[],0,0,0,0,0,0,0,0,974,C,1,-2.0,nsgrand,17,0,1,17,0,0,0,1.2358701787889004,1.2358701787889004,0.0,0,0,-1,5,0.00011173125676577911,0.9999680519104004,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,974,C,-2.0,17,baseline,nsgrand,-2499,-48.85839787311852,0,0,0
975,C,1,-2.0,baseline,19,0,1,19,2499,2499,0,50.15983711928129,50.15983711928129,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[102, 122, 21, 114, 6, 23, 110, 99, 25, 43]",[],0,0,0,0,0,0,0,0,975,C,1,-2.0,nsgrand,19,0,1,19,0,0,0,1.250330125913024,1.250330125913024,0.0,0,0,-1,5,4.779719529324211e-05,0.9999748468399048,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,975,C,-2.0,19,baseline,nsgrand,-2499,-48.90950699336827,0,0,0
976,C,1,-2.0,baseline,23,0,1,23,2499,2499,0,50.15361704863608,50.15361704863608,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[11, 8, 98, 105, 49, 78, 34, 109, 101, 16]",[],0,0,0,0,0,0,0,0,976,C,1,-2.0,nsgrand,23,0,1,23,0,0,0,1.3482188805937767,1.3482188805937767,0.0,0,0,-1,5,5.20099674758967e-05,0.9999701976776123,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,976,C,-2.0,23,baseline,nsgrand,-2499,-48.8053981680423,0,0,0
977,C,1,-2.0,baseline,17,0,1,17,2499,2499,0,50.09481799788773,50.09481799788773,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[27, 8, 14, 84, 48, 83, 125, 24, 98, 74]",[],0,0,0,0,0,0,0,0,977,C,1,-2.0,nsgrand,17,0,1,17,0,0,0,1.241970108821988,1.241970108821988,0.0,0,0,-1,5,5.611150118056685e-05,0.999972939491272,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,977,C,-2.0,17,baseline,nsgrand,-2499,-48.85284788906574,0,0,0
978,C,1,-2.0,baseline,10,0,1,10,2499,2499,0,50.20716693252325,50.20716693252325,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[54, 41, 82, 113, 2, 21, 7, 12, 104, 16]",[],0,0,0,0,0,0,0,0,978,C,1,-2.0,nsgrand,10,0,1,10,0,0,0,1.2485198676586151,1.2485198676586151,0.0,0,0,-1,5,0.00016705783491488546,0.9999394416809082,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,978,C,-2.0,10,baseline,nsgrand,-2499,-48.958647064864635,0,0,0
979,C,1,-2.0,baseline,20,0,1,20,2499,2499,0,50.265216967090964,50.265216967090964,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[95, 35, 104, 97, 124, 80, 111, 28, 73, 43]",[],0,0,0,0,0,0,0,0,979,C,1,-2.0,nsgrand,20,0,1,20,0,0,0,1.3194589409977198,1.3194589409977198,0.0,0,0,-1,5,6.255532207433134e-05,0.9999698400497437,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,979,C,-2.0,20,baseline,nsgrand,-2499,-48.945758026093245,0,0,0
980,C,1,-2.0,baseline,20,0,1,20,2499,2499,0,50.263327080756426,50.263327080756426,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[115, 119, 4, 7, 44, 82, 120, 58, 122, 19]",[],0,0,0,0,0,0,0,0,980,C,1,-2.0,nsgrand,20,0,1,20,0,0,0,1.3676478993147612,1.3676478993147612,0.0,0,0,-1,5,5.1838389481417835e-05,0.999968409538269,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,980,C,-2.0,20,baseline,nsgrand,-2499,-48.895679181441665,0,0,0
981,C,1,-2.0,baseline,26,0,1,26,2499,2499,0,50.4055549390614,50.4055549390614,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[49, 23, 45, 44, 38, 42, 54, 30, 60, 2]",[],0,0,0,0,0,0,0,0,981,C,1,-2.0,nsgrand,26,0,1,26,0,0,0,1.352718099951744,1.352718099951744,0.0,0,0,-1,5,5.1379458454903215e-05,0.9999715089797974,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,981,C,-2.0,26,baseline,nsgrand,-2499,-49.05283683910966,0,0,0
982,C,1,-2.0,baseline,21,0,1,21,2499,2499,0,50.65392307005823,50.65392307005823,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[93, 41, 37, 31, 50, 22, 54, 48, 58, 24]",[],0,0,0,0,0,0,0,0,982,C,1,-2.0,nsgrand,21,0,1,21,0,0,0,1.3501390349119902,1.3501390349119902,0.0,0,0,-1,5,5.761532156611793e-05,0.9999672174453735,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,982,C,-2.0,21,baseline,nsgrand,-2499,-49.303784035146236,0,0,0
983,C,1,-2.0,baseline,14,0,1,14,2499,2499,0,49.79100008495152,49.79100008495152,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[55, 42, 53, 49, 127, 38, 2, 25, 35, 36]",[],0,0,0,0,0,0,0,0,983,C,1,-2.0,nsgrand,14,0,1,14,0,0,0,1.3725690077990294,1.3725690077990294,0.0,0,0,-1,5,6.473483517765999e-05,0.9999746084213257,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,983,C,-2.0,14,baseline,nsgrand,-2499,-48.41843107715249,0,0,0
984,C,1,-2.0,baseline,14,0,1,14,2499,2499,0,50.52878404967487,50.52878404967487,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[15, 1, 13, 114, 39, 23, 123, 109, 52, 107]",[],0,0,0,0,0,0,0,0,984,C,1,-2.0,nsgrand,14,0,1,14,0,0,0,1.3576389756053686,1.3576389756053686,0.0,0,0,-1,5,0.0001098781285691075,0.9999673366546631,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,984,C,-2.0,14,baseline,nsgrand,-2499,-49.1711450740695,0,0,0
985,C,1,-2.0,baseline,28,0,1,28,2499,2499,0,50.13682716526091,50.13682716526091,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[54, 58, 23, 50, 53, 52, 43, 26, 103, 40]",[],0,0,0,0,0,0,0,0,985,C,1,-2.0,nsgrand,28,0,1,28,0,0,0,1.2179398909211159,1.2179398909211159,0.0,0,0,-1,5,4.257550244801678e-05,0.9999707937240601,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,985,C,-2.0,28,baseline,nsgrand,-2499,-48.918887274339795,0,0,0
986,C,1,-2.0,baseline,16,0,1,16,2499,2499,0,50.49707391299307,50.49707391299307,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[22, 53, 35, 66, 109, 51, 79, 84, 25, 119]",[],0,0,0,0,0,0,0,0,986,C,1,-2.0,nsgrand,16,0,1,16,0,0,0,1.2384590227156878,1.2384590227156878,0.0,0,0,-1,5,8.126157626975328e-05,0.9999731779098511,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,986,C,-2.0,16,baseline,nsgrand,-2499,-49.258614890277386,0,0,0
987,C,1,-2.0,baseline,18,0,1,18,2499,2499,0,49.85774913802743,49.85774913802743,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[61, 111, 52, 86, 94, 0, 105, 10, 12, 3]",[],0,0,0,0,0,0,0,0,987,C,1,-2.0,nsgrand,18,0,1,18,0,0,0,1.2674301397055387,1.2674301397055387,0.0,0,0,-1,5,6.41324368189089e-05,0.9999719858169556,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,987,C,-2.0,18,baseline,nsgrand,-2499,-48.59031899832189,0,0,0
988,C,1,-2.0,baseline,19,0,1,19,2499,2499,0,49.991348991170526,49.991348991170526,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[35, 46, 0, 58, 120, 12, 50, 33, 5, 90]",[],0,0,0,0,0,0,0,0,988,C,1,-2.0,nsgrand,19,0,1,19,0,0,0,1.354689011350274,1.354689011350274,0.0,0,0,-1,5,8.425274427281693e-05,0.999970555305481,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,988,C,-2.0,19,baseline,nsgrand,-2499,-48.63665997982025,0,0,0
989,C,1,-2.0,baseline,13,0,1,13,2499,2499,0,50.638502929359674,50.638502929359674,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[6, 45, 44, 41, 50, 104, 11, 33, 5, 27]",[],0,0,0,0,0,0,0,0,989,C,1,-2.0,nsgrand,13,0,1,13,0,0,0,1.221769955009222,1.221769955009222,0.0,0,0,-1,5,7.845068466849625e-05,0.9999648332595825,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,989,C,-2.0,13,baseline,nsgrand,-2499,-49.41673297435045,0,0,0
990,C,1,-2.0,baseline,24,0,1,24,2499,2499,0,50.11620698496699,50.11620698496699,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[23, 55, 79, 92, 44, 6, 39, 115, 14, 36]",[],0,0,0,0,0,0,0,0,990,C,1,-2.0,nsgrand,24,0,1,24,0,0,0,1.4038889203220606,1.4038889203220606,0.0,0,0,-1,5,5.9758993302239105e-05,0.9999728202819824,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,990,C,-2.0,24,baseline,nsgrand,-2499,-48.71231806464493,0,0,0
991,C,1,-2.0,baseline,21,0,1,21,2499,2499,0,50.22448697127402,50.22448697127402,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[120, 63, 56, 3, 41, 80, 76, 58, 19, 60]",[],0,0,0,0,0,0,0,0,991,C,1,-2.0,nsgrand,21,0,1,21,0,0,0,1.3678090181201696,1.3678090181201696,0.0,0,0,-1,5,6.118270539445803e-05,0.9999737739562988,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,991,C,-2.0,21,baseline,nsgrand,-2499,-48.85667795315385,0,0,0
992,C,1,-2.0,baseline,14,0,1,14,2499,2499,0,50.54771387949586,50.54771387949586,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[56, 2, 81, 82, 10, 78, 36, 59, 92, 97]",[],0,0,0,0,0,0,0,0,992,C,1,-2.0,nsgrand,14,0,1,14,0,0,0,1.2495899572968483,1.2495899572968483,0.0,0,0,-1,5,8.897540101315826e-05,0.9999722242355347,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,992,C,-2.0,14,baseline,nsgrand,-2499,-49.29812392219901,0,0,0
993,C,1,-2.0,baseline,16,0,1,16,2499,2499,0,50.10290793143213,50.10290793143213,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[36, 10, 57, 61, 33, 59, 52, 68, 71, 26]",[],0,0,0,0,0,0,0,0,993,C,1,-2.0,nsgrand,16,0,1,16,0,0,0,1.2294799089431763,1.2294799089431763,0.0,0,0,-1,5,8.136135875247419e-05,0.9999727010726929,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,993,C,-2.0,16,baseline,nsgrand,-2499,-48.87342802248895,0,0,0
994,C,1,-2.0,baseline,18,0,1,18,2499,2499,0,49.93336903862655,49.93336903862655,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[88, 1, 59, 51, 41, 75, 45, 64, 33, 63]",[],0,0,0,0,0,0,0,0,994,C,1,-2.0,nsgrand,18,0,1,18,0,0,0,1.2419801205396652,1.2419801205396652,0.0,0,0,-1,5,5.948665057076141e-05,0.9999741315841675,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,994,C,-2.0,18,baseline,nsgrand,-2499,-48.691388918086886,0,0,0
995,C,1,-2.0,baseline,16,0,1,16,2499,2499,0,50.53735408000648,50.53735408000648,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[29, 87, 84, 16, 96, 15, 38, 53, 93, 66]",[],0,0,0,0,0,0,0,0,995,C,1,-2.0,nsgrand,16,0,1,16,0,0,0,1.2944887857884169,1.2944887857884169,0.0,0,0,-1,5,7.78163957875222e-05,0.9999649524688721,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,995,C,-2.0,16,baseline,nsgrand,-2499,-49.24286529421806,0,0,0
996,C,1,-2.0,baseline,17,0,1,17,2499,2499,0,50.16077705658972,50.16077705658972,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[53, 23, 61, 116, 99, 103, 92, 22, 3, 8]",[],0,0,0,0,0,0,0,0,996,C,1,-2.0,nsgrand,17,0,1,17,0,0,0,1.3637191150337458,1.3637191150337458,0.0,0,0,-1,5,6.0354846937116235e-05,0.9999651908874512,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,996,C,-2.0,17,baseline,nsgrand,-2499,-48.79705794155598,0,0,0
997,C,1,-2.0,baseline,11,0,1,11,2499,2499,0,50.13181688264012,50.13181688264012,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[39, 47, 41, 117, 54, 67, 127, 76, 43, 69]",[],0,0,0,0,0,0,0,0,997,C,1,-2.0,nsgrand,11,0,1,11,0,0,0,1.366869080811739,1.366869080811739,0.0,0,0,-1,5,0.00020833034068346024,0.9999507665634155,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,997,C,-2.0,11,baseline,nsgrand,-2499,-48.764947801828384,0,0,0
998,C,1,-2.0,baseline,17,0,1,17,2499,2499,0,50.26482604444027,50.26482604444027,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[14, 11, 31, 50, 51, 114, 78, 81, 45, 61]",[],0,0,0,0,0,0,0,0,998,C,1,-2.0,nsgrand,17,0,1,17,0,0,0,1.3738588895648718,1.3738588895648718,0.0,0,0,-1,5,7.245450251502916e-05,0.999976396560669,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,998,C,-2.0,17,baseline,nsgrand,-2499,-48.8909671548754,0,0,0
999,C,1,-2.0,baseline,21,0,1,21,2499,2499,0,50.60876393690705,50.60876393690705,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[24, 123, 97, 19, 127, 112, 108, 51, 88, 46]",[],0,0,0,0,0,0,0,0,999,C,1,-2.0,nsgrand,21,0,1,21,0,0,0,1.2269399594515562,1.2269399594515562,0.0,0,0,-1,5,8.484412683174014e-05,0.9999703168869019,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,999,C,-2.0,21,baseline,nsgrand,-2499,-49.3818239774555,0,0,0
1000,C,1,-2.0,baseline,12,0,1,12,2499,2499,0,52.96210409142077,52.96210409142077,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[44, 43, 108, 109, 4, 122, 106, 1, 114, 7]",[],0,0,0,0,0,0,0,0,1000,C,1,-2.0,nsgrand,12,0,1,12,0,0,0,1.5442578587681055,1.5442578587681055,0.0,0,0,-1,5,0.00019137290655635297,0.9999334812164307,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1000,C,-2.0,12,baseline,nsgrand,-2499,-51.417846232652664,0,0,0
1001,C,1,-2.0,baseline,22,0,1,22,2499,2499,0,50.55703409016132,50.55703409016132,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[84, 74, 8, 95, 32, 62, 116, 50, 14, 67]",[],0,0,0,0,0,0,0,0,1001,C,1,-2.0,nsgrand,22,0,1,22,0,0,0,1.6254859510809183,1.6254859510809183,0.0,0,0,-1,5,6.355260848067701e-05,0.999972939491272,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1001,C,-2.0,22,baseline,nsgrand,-2499,-48.931548139080405,0,0,0
1002,C,1,-2.0,baseline,13,0,1,13,2499,2499,0,50.09862803854048,50.09862803854048,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[74, 39, 60, 32, 8, 75, 58, 59, 62, 51]",[],0,0,0,0,0,0,0,0,1002,C,1,-2.0,nsgrand,13,0,1,13,0,0,0,1.3924890663474798,1.3924890663474798,0.0,0,0,-1,5,0.00024132203543558717,0.9998779296875,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1002,C,-2.0,13,baseline,nsgrand,-2499,-48.706138972193,0,0,0
1003,C,1,-2.0,baseline,17,0,1,17,2499,2499,0,50.26018712669611,50.26018712669611,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[18, 44, 25, 91, 17, 13, 49, 108, 61, 47]",[],0,0,0,0,0,0,0,0,1003,C,1,-2.0,nsgrand,17,0,1,17,0,0,0,1.3691780623048544,1.3691780623048544,0.0,0,0,-1,5,5.527593020815402e-05,0.9999709129333496,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1003,C,-2.0,17,baseline,nsgrand,-2499,-48.891009064391255,0,0,0
1004,C,1,-2.0,baseline,16,0,1,16,2499,2499,0,50.04416801966727,50.04416801966727,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[54, 4, 44, 46, 112, 113, 82, 32, 120, 43]",[],0,0,0,0,0,0,0,0,1004,C,1,-2.0,nsgrand,16,0,1,16,0,0,0,1.2496700510382652,1.2496700510382652,0.0,0,0,-1,5,7.928578997962177e-05,0.9999719858169556,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1004,C,-2.0,16,baseline,nsgrand,-2499,-48.794497968629,0,0,0
1005,C,1,-2.0,baseline,18,0,1,18,2499,2499,0,50.15593790449202,50.15593790449202,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[111, 45, 60, 28, 41, 55, 73, 119, 92, 87]",[],0,0,0,0,0,0,0,0,1005,C,1,-2.0,nsgrand,18,0,1,18,0,0,0,1.2401500716805458,1.2401500716805458,0.0,0,0,-1,5,8.09448683867231e-05,0.9999749660491943,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1005,C,-2.0,18,baseline,nsgrand,-2499,-48.915787832811475,0,0,0
1006,C,1,-2.0,baseline,22,0,1,22,2499,2499,0,50.310815917328,50.310815917328,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[79, 52, 25, 93, 48, 66, 107, 50, 97, 37]",[],0,0,0,0,0,0,0,0,1006,C,1,-2.0,nsgrand,22,0,1,22,0,0,0,1.3126290868967772,1.3126290868967772,0.0,0,0,-1,5,5.5322809203062207e-05,0.999970555305481,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1006,C,-2.0,22,baseline,nsgrand,-2499,-48.99818683043122,0,0,0
1007,C,1,-2.0,baseline,16,0,1,16,2499,2499,0,50.26690615341067,50.26690615341067,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[40, 103, 100, 9, 115, 124, 3, 71, 113, 54]",[],0,0,0,0,0,0,0,0,1007,C,1,-2.0,nsgrand,16,0,1,16,0,0,0,1.2433601077646017,1.2433601077646017,0.0,0,0,-1,5,5.820322621730156e-05,0.9999750852584839,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1007,C,-2.0,16,baseline,nsgrand,-2499,-49.02354604564607,0,0,0
1008,C,1,-2.0,baseline,16,0,1,16,2499,2499,0,49.902440048754215,49.902440048754215,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[9, 91, 50, 115, 24, 48, 44, 95, 1, 51]",[],0,0,0,0,0,0,0,0,1008,C,1,-2.0,nsgrand,16,0,1,16,0,0,0,1.2896289117634296,1.2896289117634296,0.0,0,0,-1,5,5.0945571274496615e-05,0.9999730587005615,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1008,C,-2.0,16,baseline,nsgrand,-2499,-48.612811136990786,0,0,0
